"","degree_all","degree_in","degree_out","clustering_coefficient","clustering_coefficient_weighted","degree_centrality_all","degree_centrality_in","degree_centrality_out","betweenness_centrality","closeness_centrality","eigenvector_centrality","page_rank","assortative_coefficient","average_path_length","community_random_walk","module","connectivity","participation","role"
"hoxc13b",1,0,1,0,0,0.00248138957816377,0,0.00248138957816377,0,103.966963457693,0.0132603532490846,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,1,-0.813356162854848,0,"Ultra peripheral"
"lhx2b",1,0,1,0,0,0.00248138957816377,0,0.00248138957816377,0,104.335276821312,0.0151663707647483,0.00159865397086065,0.0627508434510576,0.0239053412363821,1,4,-0.880367538635656,0,"Ultra peripheral"
"apoc1",9,9,0,0.111111111111111,0.178713739395199,0.0223325062034739,0.0223325062034739,0,0,NA,0.295938277441792,0.0062197166192242,0.0627508434510576,0.0239053412363821,2,1,0.632900937012453,0.197530864197531,"Peripheral"
"apoeb",18,18,0,0,0,0.0446650124069479,0.0446650124069479,0,0,NA,0.150979320660006,0.0068577742969816,0.0627508434510576,0.0239053412363821,2,1,1.25272540838415,0.512345679012346,"Peripheral"
"mdka",26,26,0,0.00923076923076923,0.00907602947261072,0.0645161290322581,0.0645161290322581,0,0,NA,0.622381899045903,0.0116643780140753,0.0627508434510576,0.0239053412363821,1,1,2.28576619400366,0.541420118343195,"Peripheral"
"histh1l",9,9,0,0,0,0.0223325062034739,0.0223325062034739,0,0,NA,0.165560366717619,0.00556705113470464,0.0627508434510576,0.0239053412363821,2,0,0.886796350347864,0.740740740740741,"Connector"
"tenm4",34,34,0,0,0,0.0843672456575682,0.0843672456575682,0,0,NA,0.249241692355453,0.0155286268843413,0.0627508434510576,0.0239053412363821,2,1,2.90559066537536,0.600346020761246,"Connector Hub"
"rrm2",6,6,0,0.133333333333333,0.187123845808642,0.0148883374689826,0.0148883374689826,0,0,NA,0.263220273210967,0.00238573044002568,0.0627508434510576,0.0239053412363821,1,1,-0.193531691483148,0.5,"Peripheral"
"cxcl12b",8,8,0,0.0714285714285714,0.114672579990014,0.0198511166253102,0.0198511166253102,0,0,NA,0.0910997725457311,0.00348098878195281,0.0627508434510576,0.0239053412363821,2,1,0.219684622764653,0.375,"Peripheral"
"hmgb2b",41,41,0,0.0134146341463415,0.0225094093418479,0.101736972704715,0.101736972704715,0,0,NA,0.668927857731065,0.00812919433367139,0.0627508434510576,0.0239053412363821,1,4,2.87767715272095,0.623438429506246,"Connector Hub"
"rpl3",34,34,0,0,0,0.0843672456575682,0.0843672456575682,0,0,NA,0.561504274765669,0.0091448892843666,0.0627508434510576,0.0239053412363821,1,4,2.67988532686008,0.602076124567474,"Connector Hub"
"egfl6",2,2,0,0,0,0.00496277915632754,0.00496277915632754,0,0,NA,0.140787040057105,0.00170141410319883,0.0627508434510576,0.0239053412363821,1,1,-0.606748005730948,0,"Ultra peripheral"
"actc1b",11,11,0,0,0,0.0272952853598015,0.0272952853598015,0,0,NA,0.211936503141218,0.00462430511799572,0.0627508434510576,0.0239053412363821,2,1,1.04611725126025,0.165289256198347,"Peripheral"
"col1a1a",2,2,0,0,0,0.00496277915632754,0.00496277915632754,0,0,NA,0.00101550923679372,0.00282171184417506,0.0627508434510576,0.0239053412363821,9,1,-0.606748005730948,0,"Ultra peripheral"
"stmn1a",43,43,0,0.0188261351052049,0.0257329042498631,0.106699751861042,0.106699751861042,0,0,NA,0.482991009205764,0.015068437931242,0.0627508434510576,0.0239053412363821,1,1,3.31880697962316,0.651162790697674,"Connector Hub"
"id1",33,33,0,0.00378787878787879,0.00332004157884616,0.0818858560794045,0.0818858560794045,0,0,NA,0.381031620912937,0.0123866045644286,0.0627508434510576,0.0239053412363821,1,1,2.90559066537536,0.596877869605142,"Connector Hub"
"fgfr2",18,18,0,0.0261437908496732,0.0249305431320249,0.0446650124069479,0.0446650124069479,0,0,NA,0.188964716962782,0.00569833331056328,0.0627508434510576,0.0239053412363821,2,1,2.07915803687976,0.296296296296297,"Peripheral"
"nucks1a",26,26,0,0.00307692307692308,0.00259935016289992,0.0645161290322581,0.0645161290322581,0,0,NA,0.317914860968759,0.00744331198385403,0.0627508434510576,0.0239053412363821,1,1,2.69898250825146,0.482248520710059,"Connector Hub"
"tpt1",39,39,0,0,0,0.0967741935483871,0.0967741935483871,0,0,NA,0.554372188313415,0.00762938285540908,0.0627508434510576,0.0239053412363821,1,4,2.67988532686008,0.598290598290598,"Connector Hub"
"mdkb",23,23,0,0,0,0.0570719602977667,0.0570719602977667,0,0,NA,0.350796634648239,0.00874286070612029,0.0627508434510576,0.0239053412363821,1,3,3.80475892484537,0.688090737240076,"Connector Hub"
"rps20",34,34,0,0.0053475935828877,0.00466136837920831,0.0843672456575682,0.0843672456575682,0,0,NA,0.556024286084382,0.00734308421423324,0.0627508434510576,0.0239053412363821,1,4,2.28430167513833,0.631487889273356,"Connector"
"si:ch73-21g5.7",24,24,0,0.0253623188405797,0.0278892265693697,0.0595533498759305,0.0595533498759305,0,0,NA,0.323622620390646,0.00616892911001933,0.0627508434510576,0.0239053412363821,1,4,1.69092619755571,0.586805555555556,"Peripheral"
"rplp0",37,37,0,0.0165165165165165,0.0244225187690502,0.0918114143920596,0.0918114143920596,0,0,NA,0.569148002007619,0.00639686794967913,0.0627508434510576,0.0239053412363821,1,4,2.4820935009992,0.620891161431702,"Connector"
"efemp2b",9,9,0,0,0,0.0223325062034739,0.0223325062034739,0,0,NA,0.0492650071905768,0.00403071436806312,0.0627508434510576,0.0239053412363821,2,4,0.108591590668715,0.493827160493827,"Peripheral"
"pmp22a",10,10,0,0,0,0.0248138957816377,0.0248138957816377,0,0,NA,0.0304116652928582,0.0041497121116838,0.0627508434510576,0.0239053412363821,2,4,0.108591590668715,0.58,"Peripheral"
"serbp1a",41,41,0,0.00609756097560976,0.00613126902202294,0.101736972704715,0.101736972704715,0,0,NA,0.455591807364902,0.008941630602353,0.0627508434510576,0.0239053412363821,1,1,2.69898250825146,0.661511005353956,"Connector Hub"
"col5a2a",9,9,0,0,0,0.0223325062034739,0.0223325062034739,0,0,NA,0.0616648255155044,0.00327816763193784,0.0627508434510576,0.0239053412363821,2,1,0.426292779888553,0.345679012345679,"Peripheral"
"epha4b",13,13,0,0,0,0.032258064516129,0.032258064516129,0,0,NA,0.0514587028095665,0.00473591129614646,0.0627508434510576,0.0239053412363821,2,1,1.04611725126025,0.378698224852071,"Peripheral"
"rplp1",36,36,0,0.0206349206349206,0.0282642488513797,0.0893300248138958,0.0893300248138958,0,0,NA,0.605127393076409,0.00467703788017632,0.0627508434510576,0.0239053412363821,1,2,0.978813581289806,0.608024691358025,"Peripheral"
"pleca",7,7,0,0,0,0.0173697270471464,0.0173697270471464,0,0,NA,0.0402500229245679,0.00454595765277068,0.0627508434510576,0.0239053412363821,2,1,0.219684622764653,0.244897959183674,"Peripheral"
"cntfr",10,10,0,0.0666666666666667,0.0813535142793568,0.0248138957816377,0.0248138957816377,0,0,NA,0.0448961147673002,0.00632137333588735,0.0627508434510576,0.0239053412363821,2,1,0.632900937012453,0.34,"Peripheral"
"lrrn1",11,11,0,0,0,0.0272952853598015,0.0272952853598015,0,0,NA,0.114232661645697,0.00366065634668784,0.0627508434510576,0.0239053412363821,1,4,0.108591590668715,0.59504132231405,"Peripheral"
"postnb",4,4,0,0,0,0.00992555831265509,0.00992555831265509,0,0,NA,0.0147949739360387,0.00204220218698637,0.0627508434510576,0.0239053412363821,2,1,-0.193531691483148,0,"Ultra peripheral"
"tuba1a",25,25,0,0,0,0.0620347394540943,0.0620347394540943,0,0,NA,0.29432917297102,0.00603686706778884,0.0627508434510576,0.0239053412363821,1,2,0.503389841806187,0.5312,"Peripheral"
"nme2b.1",28,28,0,0.00264550264550265,0.00302192325997089,0.0694789081885856,0.0694789081885856,0,0,NA,0.429871620683974,0.00458655107186661,0.0627508434510576,0.0239053412363821,1,2,0.265677972064377,0.655612244897959,"Connector"
"marcksl1a",27,27,0,0.0142450142450142,0.0169466643382141,0.0669975186104218,0.0669975186104218,0,0,NA,0.36391568762514,0.00601162923100615,0.0627508434510576,0.0239053412363821,1,4,1.88871802341658,0.622770919067215,"Connector"
"banf1",21,21,0,0.00476190476190476,0.00373340178303984,0.0521091811414392,0.0521091811414392,0,0,NA,0.24377291033651,0.00438970499893133,0.0627508434510576,0.0239053412363821,1,1,1.04611725126025,0.653061224489796,"Connector"
"hspa8",37,37,0,0.00900900900900901,0.00920038471212775,0.0918114143920596,0.0918114143920596,0,0,NA,0.581595258565281,0.00571380956291809,0.0627508434510576,0.0239053412363821,1,4,1.88871802341658,0.629656683710738,"Connector"
"snu13b",21,21,0,0,0,0.0521091811414392,0.0521091811414392,0,0,NA,0.181107710161423,0.00747133449180791,0.0627508434510576,0.0239053412363821,1,4,1.09755071997309,0.53968253968254,"Peripheral"
"rpsa",34,34,0,0,0,0.0843672456575682,0.0843672456575682,0,0,NA,0.468538523615268,0.00524707547538883,0.0627508434510576,0.0239053412363821,1,2,1.81080512538614,0.380622837370242,"Peripheral"
"cxcl12a",5,5,0,0,0,0.0124069478908189,0.0124069478908189,0,0,NA,0.0297619216089701,0.0039301611485618,0.0627508434510576,0.0239053412363821,7,0,0.886796350347864,0.48,"Peripheral"
"mibp2",28,28,0,0.0132275132275132,0.0143023173209654,0.0694789081885856,0.0694789081885856,0,0,NA,0.29820765590488,0.00627070208031412,0.0627508434510576,0.0239053412363821,1,4,1.69092619755571,0.653061224489796,"Connector"
"col18a1a",5,5,0,0,0,0.0124069478908189,0.0124069478908189,0,0,NA,0.0290215075628026,0.00239173082576105,0.0627508434510576,0.0239053412363821,2,1,-0.400139848607048,0.56,"Peripheral"
"pcdh19",17,17,0,0.0147058823529412,0.0177468239961724,0.0421836228287841,0.0421836228287841,0,0,NA,0.113088019412835,0.0057154592149818,0.0627508434510576,0.0239053412363821,2,1,1.25272540838415,0.512110726643598,"Peripheral"
"eef2b",35,35,0,0.0201680672268908,0.0276560327801582,0.086848635235732,0.086848635235732,0,0,NA,0.441704328075872,0.00755937586426546,0.0627508434510576,0.0239053412363821,1,4,1.29534254583396,0.706938775510204,"Connector"
"pcna",21,21,0,0,0,0.0521091811414392,0.0521091811414392,0,0,NA,0.252810228586185,0.00387411113690756,0.0627508434510576,0.0239053412363821,1,2,0.503389841806187,0.458049886621315,"Peripheral"
"hoxc3a",5,5,0,0,0,0.0124069478908189,0.0124069478908189,0,0,NA,0.00721429925799434,0.00303697050143511,0.0627508434510576,0.0239053412363821,11,3,-0.100125234864352,0.64,"Connector"
"prickle1b",3,3,0,0.333333333333333,0.369974334353929,0.00744416873449132,0.00744416873449132,0,0,NA,0.03515756581849,0.00197091892690054,0.0627508434510576,0.0239053412363821,2,1,-0.400139848607048,0,"Ultra peripheral"
"cirbpa",40,40,0,0.00897435897435897,0.00894710716607273,0.0992555831265509,0.0992555831265509,0,0,NA,0.579476488738118,0.00654401189758788,0.0627508434510576,0.0239053412363821,1,4,2.4820935009992,0.60875,"Peripheral"
"rpl7a",31,31,0,0.0344086021505376,0.0441753858162008,0.0769230769230769,0.0769230769230769,0,0,NA,0.512208739723081,0.00439481757331663,0.0627508434510576,0.0239053412363821,1,2,1.57309325564433,0.380853277835588,"Peripheral"
"kirrel3l",6,6,0,0,0,0.0148883374689826,0.0148883374689826,0,0,NA,0.0278731239785001,0.00369229279132144,0.0627508434510576,0.0239053412363821,7,0,1.6750597728793,0.5,"Peripheral"
"hsp90ab1",34,34,0,0.0285204991087344,0.0369549790951265,0.0843672456575682,0.0843672456575682,0,0,NA,0.484720710366161,0.00558291430402264,0.0627508434510576,0.0239053412363821,1,2,1.81080512538614,0.38235294117647,"Peripheral"
"rps6",30,30,0,0.032183908045977,0.0411678718526507,0.0744416873449131,0.0744416873449131,0,0,NA,0.510631641316088,0.0040229600689285,0.0627508434510576,0.0239053412363821,1,2,0.978813581289806,0.54,"Peripheral"
"h3f3b.1",27,27,0,0.00854700854700855,0.00880568803633108,0.0669975186104218,0.0669975186104218,0,0,NA,0.398991822864755,0.0038104792212662,0.0627508434510576,0.0239053412363821,1,2,0.859957646418901,0.510288065843621,"Peripheral"
"rpl12",30,30,0,0.032183908045977,0.0414305478932895,0.0744416873449131,0.0744416873449131,0,0,NA,0.471770555382879,0.00434193134771355,0.0627508434510576,0.0239053412363821,1,2,1.09766951616071,0.508888888888889,"Peripheral"
"hmgn2",24,24,0,0.0507246376811594,0.0586021585112053,0.0595533498759305,0.0595533498759305,0,0,NA,0.394120146769115,0.00418994585192972,0.0627508434510576,0.0239053412363821,1,2,0.741101711547996,0.461805555555555,"Peripheral"
"mllt3",2,2,0,0,0,0.00496277915632754,0.00496277915632754,0,0,NA,0.00201285672088584,0.00210940103023499,0.0627508434510576,0.0239053412363821,4,1,-0.606748005730948,0,"Ultra peripheral"
"seta",27,27,0,0.00284900284900285,0.0029841586702048,0.0669975186104218,0.0669975186104218,0,0,NA,0.261625862557639,0.00658771055468065,0.0627508434510576,0.0239053412363821,1,2,0.978813581289806,0.480109739368998,"Peripheral"
"cdon",3,3,0,0,0,0.00744416873449132,0.00744416873449132,0,0,NA,0.00455513551817316,0.00254119874023152,0.0627508434510576,0.0239053412363821,2,1,-0.400139848607048,0,"Ultra peripheral"
"si:ch211-121a2.2",4,4,0,0,0,0.00992555831265509,0.00992555831265509,0,0,NA,0.093030907186402,0.00181184505939446,0.0627508434510576,0.0239053412363821,1,1,-0.193531691483148,0,"Ultra peripheral"
"hspe1",22,22,0,0.00432900432900433,0.00384151913719965,0.054590570719603,0.054590570719603,0,0,NA,0.281510203970856,0.00449577490022694,0.0627508434510576,0.0239053412363821,1,4,0.899758894112211,0.665289256198347,"Connector"
"robo1",4,4,0,0.166666666666667,0.178794651626984,0.00992555831265509,0.00992555831265509,0,0,NA,0.0340283359038487,0.00223763645921835,0.0627508434510576,0.0239053412363821,2,1,-0.400139848607048,0.375,"Peripheral"
"hmgb1b",28,28,0,0.0264550264550265,0.0285836407632985,0.0694789081885856,0.0694789081885856,0,0,NA,0.307014848637341,0.00695088062703838,0.0627508434510576,0.0239053412363821,1,2,0.741101711547996,0.556122448979592,"Peripheral"
"ppiaa",32,32,0,0.00604838709677419,0.00589591756388556,0.0794044665012407,0.0794044665012407,0,0,NA,0.47683363501373,0.00474427227873341,0.0627508434510576,0.0239053412363821,1,2,0.741101711547996,0.62109375,"Connector"
"col1a2",5,5,0,0,0,0.0124069478908189,0.0124069478908189,0,0,NA,0.0267053087025455,0.00227219274321745,0.0627508434510576,0.0239053412363821,2,1,-0.400139848607048,0.48,"Peripheral"
"mcm2",11,11,0,0,0,0.0272952853598015,0.0272952853598015,0,0,NA,0.0959159290255707,0.00434729769363826,0.0627508434510576,0.0239053412363821,1,1,0.632900937012453,0.429752066115702,"Peripheral"
"tgfbi",2,2,0,0,0,0.00496277915632754,0.00496277915632754,0,0,NA,0.0217808577600457,0.00184645489781424,0.0627508434510576,0.0239053412363821,2,1,-0.606748005730948,0,"Ultra peripheral"
"prmt1",16,16,0,0.0333333333333333,0.0404021390042759,0.0397022332506203,0.0397022332506203,0,0,NA,0.205078700109495,0.00351907820914992,0.0627508434510576,0.0239053412363821,1,4,0.504175242390463,0.6328125,"Connector"
"mki67",14,14,0,0.0549450549450549,0.0645151163433133,0.0347394540942928,0.0347394540942928,0,0,NA,0.230378451356539,0.00469796193036827,0.0627508434510576,0.0239053412363821,1,2,-0.209745767419243,0.5,"Peripheral"
"eef1a1l1",25,25,0,0.0433333333333333,0.0519888135190092,0.0620347394540943,0.0620347394540943,0,0,NA,0.36491780296921,0.0039849318205741,0.0627508434510576,0.0239053412363821,1,2,0.978813581289806,0.3904,"Peripheral"
"efemp2a",9,9,0,0,0,0.0223325062034739,0.0223325062034739,0,0,NA,0.0287621392114539,0.00356206762596152,0.0627508434510576,0.0239053412363821,2,1,0.219684622764653,0.493827160493827,"Peripheral"
"rps2",34,34,0,0.0303030303030303,0.0366725277562696,0.0843672456575682,0.0843672456575682,0,0,NA,0.469237975656944,0.00494790534767353,0.0627508434510576,0.0239053412363821,1,2,2.04851699512795,0.306228373702422,"Peripheral"
"bcam",15,15,0,0.0285714285714286,0.0326033625729528,0.0372208436724566,0.0372208436724566,0,0,NA,0.0685589455857004,0.00668657950023697,0.0627508434510576,0.0239053412363821,2,1,1.25272540838415,0.417777777777778,"Peripheral"
"ptmab",21,21,0,0.0571428571428571,0.0667882672809545,0.0521091811414392,0.0521091811414392,0,0,NA,0.402644914530119,0.00286845865372058,0.0627508434510576,0.0239053412363821,1,2,0.741101711547996,0.326530612244898,"Peripheral"
"cfl1",26,26,0,0.0276923076923077,0.0279539762316874,0.0645161290322581,0.0645161290322581,0,0,NA,0.256884878664843,0.00616783813698653,0.0627508434510576,0.0239053412363821,1,2,1.09766951616071,0.378698224852071,"Peripheral"
"zgc:158328",2,2,0,0,0,0.00496277915632754,0.00496277915632754,0,0,NA,0.0255529051002285,0.00188521239954728,0.0627508434510576,0.0239053412363821,2,4,-0.880367538635656,0.5,"Peripheral"
"hmgb2a",21,21,0,0.0761904761904762,0.0850739644385935,0.0521091811414392,0.0521091811414392,0,0,NA,0.352026406442018,0.00300878619891547,0.0627508434510576,0.0239053412363821,1,2,0.741101711547996,0.326530612244898,"Peripheral"
"boc",7,7,0,0,0,0.0173697270471464,0.0173697270471464,0,0,NA,0.0635073078971962,0.00271441301961947,0.0627508434510576,0.0239053412363821,2,1,0.0130764656407525,0.448979591836735,"Peripheral"
"fabp7a",13,13,0,0,0,0.032258064516129,0.032258064516129,0,0,NA,0.102275074748174,0.00503977732256423,0.0627508434510576,0.0239053412363821,2,3,1.20150281837222,0.698224852071006,"Connector"
"ptmaa",14,14,0,0,0,0.0347394540942928,0.0347394540942928,0,0,NA,0.145172798329272,0.00335875883988016,0.0627508434510576,0.0239053412363821,1,2,0.146822037193472,0.255102040816327,"Peripheral"
"tubb2b",29,29,0,0.0344827586206897,0.0421565441223037,0.0719602977667494,0.0719602977667494,0,0,NA,0.371332591113704,0.00488920488008522,0.0627508434510576,0.0239053412363821,1,2,0.859957646418901,0.551724137931034,"Peripheral"
"bmpr1ba",3,3,0,0,0,0.00744416873449132,0.00744416873449132,0,0,NA,0.0301964388296665,0.00189109142611964,0.0627508434510576,0.0239053412363821,2,1,-0.400139848607048,0,"Ultra peripheral"
"rbm28",6,6,0,0,0,0.0148883374689826,0.0148883374689826,0,0,NA,0.0686710407688781,0.00210844246324461,0.0627508434510576,0.0239053412363821,1,1,-0.193531691483148,0.444444444444445,"Peripheral"
"eif5a2",8,8,0,0.107142857142857,0.108230048210346,0.0198511166253102,0.0198511166253102,0,0,NA,0.116160039525671,0.00258826521720176,0.0627508434510576,0.0239053412363821,1,2,-0.447457637161053,0.21875,"Peripheral"
"tuba8l",21,21,0,0.0428571428571429,0.0416123395503372,0.0521091811414392,0.0521091811414392,0,0,NA,0.254518232878373,0.00475730814393557,0.0627508434510576,0.0239053412363821,1,4,0.899758894112211,0.607709750566893,"Peripheral"
"tuba8l4",25,25,0,0.0566666666666667,0.0607352318083037,0.0620347394540943,0.0620347394540943,0,0,NA,0.347651955673184,0.0034313198199316,0.0627508434510576,0.0239053412363821,1,2,0.859957646418901,0.4352,"Peripheral"
"sulf2a",1,1,0,0,0,0.00248138957816377,0.00248138957816377,0,0,NA,0.00996845230686995,0.00166502125595709,0.0627508434510576,0.0239053412363821,2,1,-0.813356162854848,0,"Ultra peripheral"
"ncl",11,11,0,0.0909090909090909,0.0818174609479367,0.0272952853598015,0.0272952853598015,0,0,NA,0.0959550435534379,0.00369350483742701,0.0627508434510576,0.0239053412363821,1,2,-0.209745767419243,0.31404958677686,"Peripheral"
"rpl18a",24,24,0,0.0507246376811594,0.0565363721598317,0.0595533498759305,0.0595533498759305,0,0,NA,0.408959257965979,0.00323824005775363,0.0627508434510576,0.0239053412363821,1,2,0.859957646418901,0.40625,"Peripheral"
"fgfrl1a",4,4,0,0,0,0.00992555831265509,0.00992555831265509,0,0,NA,0.00900704193310049,0.00221055705366643,0.0627508434510576,0.0239053412363821,4,1,-0.400139848607048,0.375,"Peripheral"
"fabp3",13,13,0,0,0,0.032258064516129,0.032258064516129,0,0,NA,0.174564291231788,0.00252669092498713,0.0627508434510576,0.0239053412363821,1,2,-0.328601702290148,0.556213017751479,"Peripheral"
"gfap",5,5,0,0,0,0.0124069478908189,0.0124069478908189,0,0,NA,0.0903166627787068,0.00309648149931037,0.0627508434510576,0.0239053412363821,2,1,-0.400139848607048,0.48,"Peripheral"
"rpl24",17,17,0,0.0808823529411765,0.0907726178511183,0.0421836228287841,0.0421836228287841,0,0,NA,0.292624211933679,0.00313011885087058,0.0627508434510576,0.0239053412363821,1,2,0.503389841806187,0.214532871972319,"Peripheral"
"emp2",4,4,0,0,0,0.00992555831265509,0.00992555831265509,0,0,NA,0.0219458164988825,0.00232818624971837,0.0627508434510576,0.0239053412363821,2,1,-0.193531691483148,0,"Ultra peripheral"
"fabp11a",12,12,0,0,0,0.0297766749379653,0.0297766749379653,0,0,NA,0.118617382507279,0.00309152434449805,0.0627508434510576,0.0239053412363821,1,4,0.504175242390463,0.486111111111111,"Peripheral"
"tenm3",3,3,0,0,0,0.00744416873449132,0.00744416873449132,0,0,NA,0.0222529072534663,0.00243683034469686,0.0627508434510576,0.0239053412363821,5,1,-0.606748005730948,0.444444444444445,"Peripheral"
"setb",8,8,0,0,0,0.0198511166253102,0.0198511166253102,0,0,NA,0.0795933781593717,0.00240981582111991,0.0627508434510576,0.0239053412363821,1,4,-0.0892002351921596,0.46875,"Peripheral"
"si:ch73-281n10.2",11,11,0,0.127272727272727,0.129308746359731,0.0272952853598015,0.0272952853598015,0,0,NA,0.159826049637488,0.00245924050400702,0.0627508434510576,0.0239053412363821,1,2,-0.090889832548338,0.165289256198347,"Peripheral"
"lmx1bb",1,1,0,0,0,0.00248138957816377,0.00248138957816377,0,0,NA,0.00909853075992791,0.00165922955133333,0.0627508434510576,0.0239053412363821,2,1,-0.813356162854848,0,"Ultra peripheral"
"rsl1d1",6,6,0,0,0,0.0148883374689826,0.0148883374689826,0,0,NA,0.107625552786965,0.00208498174166441,0.0627508434510576,0.0239053412363821,1,4,-0.484783886913908,0.611111111111111,"Peripheral"
"ccnd1",3,3,0,0,0,0.00744416873449132,0.00744416873449132,0,0,NA,0.0380612815281557,0.00176554081393905,0.0627508434510576,0.0239053412363821,1,2,-1.04173731151558,0.444444444444445,"Peripheral"
"gstp1",3,3,0,0,0,0.00744416873449132,0.00744416873449132,0,0,NA,0.0426039857258194,0.00212393109982662,0.0627508434510576,0.0239053412363821,2,1,-0.606748005730948,0.444444444444445,"Peripheral"
"nop56",15,15,0,0,0,0.0372208436724566,0.0372208436724566,0,0,NA,0.150325306101345,0.00357957887818181,0.0627508434510576,0.0239053412363821,1,2,-0.209745767419243,0.577777777777778,"Peripheral"
"ntn1a",8,8,0,0,0,0.0198511166253102,0.0198511166253102,0,0,NA,0.0356456612647894,0.00282889389918664,0.0627508434510576,0.0239053412363821,1,3,0.550688791753934,0.71875,"Connector"
"tuba1b",2,2,0,1,1,0.00496277915632754,0.00496277915632754,0,0,NA,0.0639859224614799,0.00170770947184197,0.0627508434510576,0.0239053412363821,1,2,-1.04173731151558,0,"Ultra peripheral"
"vim",3,3,0,0,0,0.00744416873449132,0.00744416873449132,0,0,NA,0.0321318941336729,0.00193306251290461,0.0627508434510576,0.0239053412363821,1,4,-0.682575712774782,0.444444444444445,"Peripheral"
"zgc:153405",2,2,0,0,0,0.00496277915632754,0.00496277915632754,0,0,NA,0.0524392392260193,0.00163755601267114,0.0627508434510576,0.0239053412363821,1,1,-0.606748005730948,0,"Ultra peripheral"
"rnf220a",4,4,0,0,0,0.00992555831265509,0.00992555831265509,0,0,NA,0.00928540896636751,0.00226421574995309,0.0627508434510576,0.0239053412363821,2,1,-0.193531691483148,0,"Ultra peripheral"
"tmem132e",2,2,0,0,0,0.00496277915632754,0.00496277915632754,0,0,NA,0.00164330168907796,0.00225000406565115,0.0627508434510576,0.0239053412363821,5,1,-0.606748005730948,0,"Ultra peripheral"
"qkia",5,5,0,0,0,0.0124069478908189,0.0124069478908189,0,0,NA,0.0160633508138518,0.00228831479932977,0.0627508434510576,0.0239053412363821,2,1,0.0130764656407525,0,"Ultra peripheral"
"fgfr3",5,5,0,0.1,0.102185275935091,0.0124069478908189,0.0124069478908189,0,0,NA,0.00577141111727163,0.00451933378825096,0.0627508434510576,0.0239053412363821,3,1,-0.193531691483148,0.32,"Peripheral"
"dlb",2,2,0,0,0,0.00496277915632754,0.00496277915632754,0,0,NA,0.000689553627496175,0.00251082073624547,0.0627508434510576,0.0239053412363821,10,4,-0.682575712774782,0,"Ultra peripheral"
"cep131",7,7,0,0,0,0.0173697270471464,0.0173697270471464,0,0,NA,0.0289633545012417,0.00299834085343872,0.0627508434510576,0.0239053412363821,1,0,0.0985329278164291,0.73469387755102,"Connector"
"abcf1",4,4,0,0,0,0.00992555831265509,0.00992555831265509,0,0,NA,0.0377029889853852,0.00209194680847307,0.0627508434510576,0.0239053412363821,2,1,-0.606748005730948,0.5,"Peripheral"
"lig1",11,11,0,0,0,0.0272952853598015,0.0272952853598015,0,0,NA,0.0851670333354777,0.0030979414902411,0.0627508434510576,0.0239053412363821,1,3,0.550688791753934,0.710743801652893,"Connector"
"tnni2b.1",2,2,0,0,0,0.00496277915632754,0.00496277915632754,0,0,NA,0.00661377711829306,0.00180558700428093,0.0627508434510576,0.0239053412363821,7,0,-0.689730494715006,0.5,"Peripheral"
"itga9",2,2,0,0,0,0.00496277915632754,0.00496277915632754,0,0,NA,0.0185364840316448,0.00186425540317033,0.0627508434510576,0.0239053412363821,2,4,-0.880367538635656,0.5,"Peripheral"
"efna2a",3,3,0,0,0,0.00744416873449132,0.00744416873449132,0,0,NA,0.00658139464389312,0.00252005923764881,0.0627508434510576,0.0239053412363821,2,3,-0.100125234864352,0.444444444444445,"Peripheral"
"ccng1",5,5,0,0,0,0.0124069478908189,0.0124069478908189,0,0,NA,0.0254737966880044,0.00360114718873818,0.0627508434510576,0.0239053412363821,1,4,-0.484783886913908,0.48,"Peripheral"
"pa2g4a",4,4,0,0,0,0.00992555831265509,0.00992555831265509,0,0,NA,0.054311261335081,0.00181122917649377,0.0627508434510576,0.0239053412363821,1,2,-0.922881376644672,0.375,"Peripheral"
"slc1a3a",5,5,0,0,0,0.0124069478908189,0.0124069478908189,0,0,NA,0.0238908425521573,0.00253633182864231,0.0627508434510576,0.0239053412363821,2,1,-0.193531691483148,0.32,"Peripheral"
"tmsb",6,6,0,0,0,0.0148883374689826,0.0148883374689826,0,0,NA,0.0176886055786688,0.0035967723513081,0.0627508434510576,0.0239053412363821,2,1,-0.193531691483148,0.5,"Peripheral"
"ackr3b",4,4,0,0,0,0.00992555831265509,0.00992555831265509,0,0,NA,0.0478377794237382,0.00200829330974002,0.0627508434510576,0.0239053412363821,2,4,-0.682575712774782,0.625,"Connector"
"h3f3d",12,12,0,0,0,0.0297766749379653,0.0297766749379653,0,0,NA,0.15546287218202,0.00218549887277112,0.0627508434510576,0.0239053412363821,1,2,0.146822037193472,0,"Ultra peripheral"
"nrp2b",1,1,0,0,0,0.00248138957816377,0.00248138957816377,0,0,NA,0.0163004805784615,0.00168526405153214,0.0627508434510576,0.0239053412363821,2,1,-0.813356162854848,0,"Ultra peripheral"
"npm1a",2,2,0,0,0,0.00496277915632754,0.00496277915632754,0,0,NA,0.0114391365326329,0.0020219150085809,0.0627508434510576,0.0239053412363821,11,3,-0.750939261482639,0.5,"Peripheral"
