"","degree_all","degree_in","degree_out","clustering_coefficient","clustering_coefficient_weighted","degree_centrality_all","degree_centrality_in","degree_centrality_out","betweenness_centrality","closeness_centrality","eigenvector_centrality","page_rank","assortative_coefficient","average_path_length","community_random_walk","module","connectivity","participation","role"
"gfap",8,8,0,0,0,0.0237388724035608,0.0237388724035608,0,0,NA,0.0656483807204596,0.00331627583291085,-0.101971907428799,0.0139385894580859,1,0,-0.305935926244642,0.625,"Connector"
"hmgn2",32,32,0,0.0625,0.0638018426907207,0.0949554896142433,0.0949554896142433,0,0,NA,0.459989832164453,0.00484969569394111,-0.101971907428799,0.0139385894580859,1,1,0.884708762266376,0.572265625,"Peripheral"
"efemp2b",3,3,0,0,0,0.00890207715133531,0.00890207715133531,0,0,NA,0.0118434956309705,0.00289114886723609,-0.101971907428799,0.0139385894580859,2,0,-0.652663309321903,0.444444444444445,"Peripheral"
"pmp22a",4,4,0,0,0,0.0118694362017804,0.0118694362017804,0,0,NA,0.021413974062715,0.00483052056070429,-0.101971907428799,0.0139385894580859,12,0,-0.479299617783272,0.375,"Peripheral"
"fabp7a",21,21,0,0,0,0.0623145400593472,0.0623145400593472,0,0,NA,0.256544684961772,0.00821797197553963,-0.101971907428799,0.0139385894580859,1,2,1.6880200142306,0.639455782312925,"Connector"
"rpl24",21,21,0,0.0619047619047619,0.0617210947564991,0.0623145400593472,0.0623145400593472,0,0,NA,0.260608046806378,0.00429425509164104,-0.101971907428799,0.0139385894580859,1,1,0.230266664151522,0.530612244897959,"Peripheral"
"rps6",22,22,0,0.0606060606060606,0.0600735062666519,0.0652818991097923,0.0652818991097923,0,0,NA,0.366407946366101,0.00354590048667664,-0.101971907428799,0.0139385894580859,1,1,0.0121192981132374,0.640495867768595,"Connector"
"ppiaa",40,40,0,0.0115384615384615,0.0109606161371586,0.118694362017804,0.118694362017804,0,0,NA,0.524732770327299,0.0049046220087992,-0.101971907428799,0.0139385894580859,1,1,0.993782445285518,0.66125,"Connector"
"slbp",8,8,0,0,0,0.0237388724035608,0.0237388724035608,0,0,NA,0.168338728816911,0.00259082871727632,-0.101971907428799,0.0139385894580859,1,1,-0.31510175094419,0,"Ultra peripheral"
"npm1a",11,11,0,0,0,0.0326409495548961,0.0326409495548961,0,0,NA,0.182457285963365,0.00345827827814678,-0.101971907428799,0.0139385894580859,1,1,0.0121192981132374,0,"Ultra peripheral"
"ptmab",25,25,0,0.0833333333333333,0.0826794820151232,0.0741839762611276,0.0741839762611276,0,0,NA,0.381968840728413,0.00374404255991174,-0.101971907428799,0.0139385894580859,1,1,0.230266664151522,0.6432,"Connector"
"eef1a1l1",30,30,0,0.0574712643678161,0.0599567664745432,0.0890207715133531,0.0890207715133531,0,0,NA,0.366614590428707,0.00506795316847445,-0.101971907428799,0.0139385894580859,1,3,1.24445673543586,0.664444444444444,"Connector"
"mab21l2",4,4,0,0,0,0.0118694362017804,0.0118694362017804,0,0,NA,0.0643879835775795,0.00261466028413602,-0.101971907428799,0.0139385894580859,2,3,-0.746674041261517,0.375,"Peripheral"
"tuba1b",14,14,0,0.0659340659340659,0.065539072703959,0.0415430267062315,0.0415430267062315,0,0,NA,0.16743742442331,0.00393834515093265,-0.101971907428799,0.0139385894580859,1,0,0.560882531448509,0.540816326530612,"Peripheral"
"rsl1d1",9,9,0,0.222222222222222,0.1999059426413,0.0267062314540059,0.0267062314540059,0,0,NA,0.213181280154109,0.00233140581543875,-0.101971907428799,0.0139385894580859,1,1,-0.424175433963332,0.37037037037037,"Peripheral"
"rpl7a",23,23,0,0.0632411067193676,0.0643915792898339,0.0682492581602374,0.0682492581602374,0,0,NA,0.33839604108149,0.00466363839337005,-0.101971907428799,0.0139385894580859,1,3,0.995565388348688,0.665406427221172,"Connector"
"hmgb1b",24,24,0,0.0579710144927536,0.0566652998977519,0.0712166172106825,0.0712166172106825,0,0,NA,0.34932042651097,0.00372321996904558,-0.101971907428799,0.0139385894580859,1,1,0.448414030189807,0.559027777777778,"Peripheral"
"hmgb2a",23,23,0,0.0711462450592885,0.0688207397196293,0.0682492581602374,0.0682492581602374,0,0,NA,0.362580519864455,0.00382991975536633,-0.101971907428799,0.0139385894580859,1,1,0.884708762266376,0.306238185255199,"Peripheral"
"zgc:153405",6,6,0,0,0,0.0178041543026706,0.0178041543026706,0,0,NA,0.0785365750273688,0.00334003675610288,-0.101971907428799,0.0139385894580859,2,0,0.0407914568326182,0,"Ultra peripheral"
"si:ch73-281n10.2",24,24,0,0.0760869565217391,0.0734665051086095,0.0712166172106825,0.0712166172106825,0,0,NA,0.351703159440184,0.00412015716055538,-0.101971907428799,0.0139385894580859,1,1,0.666561396228091,0.454861111111111,"Peripheral"
"tuba8l4",23,23,0,0.0790513833992095,0.0787348924283043,0.0682492581602374,0.0682492581602374,0,0,NA,0.348843350033817,0.00357459777675362,-0.101971907428799,0.0139385894580859,1,1,0.448414030189807,0.529300567107751,"Peripheral"
"fbl",9,9,0,0,0,0.0267062314540059,0.0267062314540059,0,0,NA,0.177941579610077,0.00233315668294093,-0.101971907428799,0.0139385894580859,1,1,-0.424175433963332,0.345679012345679,"Peripheral"
"setb",10,10,0,0,0,0.029673590504451,0.029673590504451,0,0,NA,0.151963176560386,0.00273258684794712,-0.101971907428799,0.0139385894580859,1,1,-0.0969543849059049,0,"Ultra peripheral"
"tuba8l",22,22,0,0.038961038961039,0.036221746458845,0.0652818991097923,0.0652818991097923,0,0,NA,0.194410753597026,0.0069667839844996,-0.101971907428799,0.0139385894580859,1,2,1.2088756708764,0.710743801652893,"Connector"
"nop58",14,14,0,0.010989010989011,0.00959551670630444,0.0415430267062315,0.0415430267062315,0,0,NA,0.249780947535116,0.00266439999666934,-0.101971907428799,0.0139385894580859,1,3,-0.248891347087173,0.540816326530612,"Peripheral"
"col18a1a",7,7,0,0.0476190476190476,0.05700682052424,0.0207715133531157,0.0207715133531157,0,0,NA,0.0343678971934608,0.00548142049098923,-0.101971907428799,0.0139385894580859,9,0,-0.132572234706012,0.448979591836735,"Peripheral"
"seta",24,24,0,0.0144927536231884,0.0152233358200701,0.0712166172106825,0.0712166172106825,0,0,NA,0.353193607864482,0.00440982162065296,-0.101971907428799,0.0139385894580859,1,1,0.339340347170664,0.59375,"Peripheral"
"fabp11a",6,6,0,0.0666666666666667,0.0564875928471686,0.0178041543026706,0.0178041543026706,0,0,NA,0.068899658601155,0.00265563615583509,-0.101971907428799,0.0139385894580859,1,0,-0.479299617783272,0.611111111111111,"Peripheral"
"efna2a",2,2,0,0,0,0.00593471810089021,0.00593471810089021,0,0,NA,0.0109923198847858,0.00247771113858239,-0.101971907428799,0.0139385894580859,4,3,-1.24445673543586,0.5,"Peripheral"
"ppa1b",8,8,0,0,0,0.0237388724035608,0.0237388724035608,0,0,NA,0.141257948111468,0.00224521972943091,-0.101971907428799,0.0139385894580859,1,1,-0.424175433963332,0.21875,"Peripheral"
"hmgb1a",3,3,0,0,0,0.00890207715133531,0.00890207715133531,0,0,NA,0.0595119055448234,0.00205025291946163,-0.101971907428799,0.0139385894580859,1,1,-0.969543849059043,0.444444444444445,"Peripheral"
"col1a1a",2,2,0,0,0,0.00593471810089021,0.00593471810089021,0,0,NA,0.00145246747954237,0.0042171951936297,-0.101971907428799,0.0139385894580859,6,2,-0.4681295308633,0,"Ultra peripheral"
"marcksl1a",21,21,0,0.0428571428571429,0.0466365098617934,0.0623145400593472,0.0623145400593472,0,0,NA,0.232995445133058,0.00708318375844674,-0.101971907428799,0.0139385894580859,1,2,2.1671643575848,0.53968253968254,"Peripheral"
"h3f3d",12,12,0,0,0,0.0356083086053412,0.0356083086053412,0,0,NA,0.210593989108202,0.00239868938191527,-0.101971907428799,0.0139385894580859,1,1,-0.0969543849059049,0.291666666666667,"Peripheral"
"ptmaa",6,6,0,0,0,0.0178041543026706,0.0178041543026706,0,0,NA,0.114085246539642,0.00213526354649881,-0.101971907428799,0.0139385894580859,1,1,-0.642322800001616,0.277777777777778,"Peripheral"
"pax3a",4,4,0,0.166666666666667,0.19302976438067,0.0118694362017804,0.0118694362017804,0,0,NA,0.0139196359543772,0.00255411458699114,-0.101971907428799,0.0139385894580859,2,0,-0.305935926244642,0,"Ultra peripheral"
"mcm6",8,8,0,0,0,0.0237388724035608,0.0237388724035608,0,0,NA,0.150726489538095,0.00237486321206977,-0.101971907428799,0.0139385894580859,1,1,-0.31510175094419,0,"Ultra peripheral"
"cxcl12b",3,3,0,0,0,0.00890207715133531,0.00890207715133531,0,0,NA,0.00777897661968638,0.00387057831785859,-0.101971907428799,0.0139385894580859,3,0,-0.652663309321903,0.444444444444445,"Peripheral"
"cfl1",23,23,0,0.0790513833992095,0.0791293453158204,0.0682492581602374,0.0682492581602374,0,0,NA,0.344287699211173,0.00377842889237856,-0.101971907428799,0.0139385894580859,1,1,0.557487713208949,0.480151228733459,"Peripheral"
"mki67",14,14,0,0,0,0.0415430267062315,0.0415430267062315,0,0,NA,0.113573249881715,0.00368033488964133,-0.101971907428799,0.0139385894580859,1,2,0.969303499199301,0.602040816326531,"Peripheral"
"lrrn1",6,6,0,0.0666666666666667,0.0619532751056398,0.0178041543026706,0.0178041543026706,0,0,NA,0.0126253316853595,0.00411278815216548,-0.101971907428799,0.0139385894580859,10,2,0.0110148124909005,0.5,"Peripheral"
"cdk1",1,1,0,0,0,0.0029673590504451,0.0029673590504451,0,0,NA,2.51937863086676e-05,0.00277816969283957,-0.101971907428799,0.0139385894580859,7,2,-0.7077017025404,0,"Ultra peripheral"
"tubb2b",19,19,0,0.087719298245614,0.0899537248769041,0.056379821958457,0.056379821958457,0,0,NA,0.283469231753231,0.00305859020313702,-0.101971907428799,0.0139385894580859,1,1,0.0121192981132374,0.598337950138504,"Peripheral"
"si:ch211-217k17.7",3,3,0,0,0,0.00890207715133531,0.00890207715133531,0,0,NA,0.0748085053255155,0.0020066474640326,-0.101971907428799,0.0139385894580859,1,1,-0.8604701660399,0,"Ultra peripheral"
"h3f3b.1",19,19,0,0,0,0.056379821958457,0.056379821958457,0,0,NA,0.262983512291818,0.00307299210398178,-0.101971907428799,0.0139385894580859,1,1,0.12119298113238,0.542936288088643,"Peripheral"
"epha4b",6,6,0,0,0,0.0178041543026706,0.0178041543026706,0,0,NA,0.0198914350037061,0.00485651231752048,-0.101971907428799,0.0139385894580859,1,0,-0.132572234706012,0.277777777777778,"Peripheral"
"top2a",4,4,0,0,0,0.0118694362017804,0.0118694362017804,0,0,NA,0.0191597844654927,0.00321690091040392,-0.101971907428799,0.0139385894580859,4,2,0.0110148124909005,0,"Ultra peripheral"
"cep131",3,3,0,0,0,0.00890207715133531,0.00890207715133531,0,0,NA,0.0101116389638376,0.002418389043537,-0.101971907428799,0.0139385894580859,1,3,-1.24445673543586,0.666666666666667,"Connector"
"gstp1",7,7,0,0.238095238095238,0.224095697854832,0.0207715133531157,0.0207715133531157,0,0,NA,0.0905184208605346,0.00249315227570974,-0.101971907428799,0.0139385894580859,1,0,-0.305935926244642,0.571428571428572,"Peripheral"
"paics",4,4,0,0,0,0.0118694362017804,0.0118694362017804,0,0,NA,0.0698509491503993,0.00213498373037522,-0.101971907428799,0.0139385894580859,1,1,-0.8604701660399,0.375,"Peripheral"
"eif5a2",10,10,0,0.155555555555556,0.149014992196206,0.029673590504451,0.029673590504451,0,0,NA,0.153909848573261,0.00284287928755785,-0.101971907428799,0.0139385894580859,1,1,-0.424175433963332,0.42,"Peripheral"
"fabp3",18,18,0,0.0130718954248366,0.0136153636291296,0.0534124629080119,0.0534124629080119,0,0,NA,0.212241350587497,0.0036725379493166,-0.101971907428799,0.0139385894580859,1,1,0.339340347170664,0.364197530864197,"Peripheral"
"c1qbp",5,5,0,0,0,0.0148367952522255,0.0148367952522255,0,0,NA,0.0927420852170041,0.00219640041530872,-0.101971907428799,0.0139385894580859,1,1,-0.642322800001616,0,"Ultra peripheral"
"lig1",12,12,0,0,0,0.0356083086053412,0.0356083086053412,0,0,NA,0.202933442040809,0.00244080065219355,-0.101971907428799,0.0139385894580859,1,1,-0.206028067925047,0.402777777777778,"Peripheral"
"tuba1a",17,17,0,0.0147058823529412,0.0152741962050932,0.0504451038575668,0.0504451038575668,0,0,NA,0.218088711855273,0.00631323241314138,-0.101971907428799,0.0139385894580859,1,0,0.214155148371248,0.643598615916955,"Connector"
"kirrel3l",3,3,0,0,0,0.00890207715133531,0.00890207715133531,0,0,NA,0.0350728268792347,0.00217565708577244,-0.101971907428799,0.0139385894580859,1,1,-0.969543849059043,0.444444444444445,"Peripheral"
"boc",5,5,0,0,0,0.0148367952522255,0.0148367952522255,0,0,NA,0.0459971023476497,0.00266471748625008,-0.101971907428799,0.0139385894580859,1,1,-0.8604701660399,0.56,"Peripheral"
"nap1l1",8,8,0,0,0,0.0237388724035608,0.0237388724035608,0,0,NA,0.116862383392937,0.00238637689554719,-0.101971907428799,0.0139385894580859,1,1,-0.533249116982474,0.40625,"Peripheral"
"ccng1",3,3,0,0,0,0.00890207715133531,0.00890207715133531,0,0,NA,0.0625694179873045,0.00200393100741403,-0.101971907428799,0.0139385894580859,1,1,-0.8604701660399,0,"Ultra peripheral"
"pa2g4a",10,10,0,0.0666666666666667,0.0653869598779544,0.029673590504451,0.029673590504451,0,0,NA,0.148467679988052,0.00263359471659486,-0.101971907428799,0.0139385894580859,1,1,-0.206028067925047,0.18,"Peripheral"
"tuba8l3",1,1,0,0,0,0.0029673590504451,0.0029673590504451,0,0,NA,0.00255896909263268,0.00208769402738011,-0.101971907428799,0.0139385894580859,20,2,-0.7077017025404,0,"Ultra peripheral"
"myca",3,3,0,0,0,0.00890207715133531,0.00890207715133531,0,0,NA,0.0510147042027651,0.00222573536325092,-0.101971907428799,0.0139385894580859,1,1,-0.8604701660399,0,"Ultra peripheral"
"tmsb",3,3,0,0,0,0.00890207715133531,0.00890207715133531,0,0,NA,0.0292604652941729,0.00211513189340323,-0.101971907428799,0.0139385894580859,1,0,-0.479299617783272,0,"Ultra peripheral"
"cntfr",2,2,0,0,0,0.00593471810089021,0.00593471810089021,0,0,NA,0.010741423338671,0.00242857271346938,-0.101971907428799,0.0139385894580859,2,3,-0.99556538834869,0,"Ultra peripheral"
"hspd1",2,2,0,0,0,0.00593471810089021,0.00593471810089021,0,0,NA,0.0406661407757899,0.00198259728317067,-0.101971907428799,0.0139385894580859,1,1,-0.969543849059043,0,"Ultra peripheral"
"tktb",1,1,0,0,0,0.0029673590504451,0.0029673590504451,0,0,NA,0.0248221656629917,0.00196193974435838,-0.101971907428799,0.0139385894580859,1,1,-1.07861753207819,0,"Ultra peripheral"
"pdap1a",3,3,0,0,0,0.00890207715133531,0.00890207715133531,0,0,NA,0.062881415162799,0.00200466578127714,-0.101971907428799,0.0139385894580859,1,1,-0.8604701660399,0,"Ultra peripheral"
"dlgap5",5,5,0,0,0,0.0148367952522255,0.0148367952522255,0,0,NA,0.0346535504562564,0.00244794935983391,-0.101971907428799,0.0139385894580859,1,2,0.250586984168001,0,"Ultra peripheral"
"ube2c",5,5,0,0,0,0.0148367952522255,0.0148367952522255,0,0,NA,0.0472825691155341,0.00267241303505013,-0.101971907428799,0.0139385894580859,1,2,0.0110148124909005,0.32,"Peripheral"
"ccnd1",4,4,0,0,0,0.0118694362017804,0.0118694362017804,0,0,NA,0.0563667624179957,0.00216345441747992,-0.101971907428799,0.0139385894580859,1,2,-0.4681295308633,0.625,"Connector"
"bcam",1,1,0,0,0,0.0029673590504451,0.0029673590504451,0,0,NA,0.001690536632701,0.00208901199060982,-0.101971907428799,0.0139385894580859,21,0,-0.826027000860533,0,"Ultra peripheral"
"hs6st1a",2,2,0,0,0,0.00593471810089021,0.00593471810089021,0,0,NA,0.004410339951766,0.00222505293466522,-0.101971907428799,0.0139385894580859,2,2,-0.7077017025404,0.5,"Peripheral"
"cd3eap",1,1,0,0,0,0.0029673590504451,0.0029673590504451,0,0,NA,0.0223115701827397,0.00196120730194154,-0.101971907428799,0.0139385894580859,1,1,-1.07861753207819,0,"Ultra peripheral"
"cdh11",3,3,0,0,0,0.00890207715133531,0.00890207715133531,0,0,NA,0.0241799816509661,0.00219560617892775,-0.101971907428799,0.0139385894580859,1,2,-0.7077017025404,0.666666666666667,"Connector"
"ddx21",3,3,0,0,0,0.00890207715133531,0.00890207715133531,0,0,NA,0.0398484100295086,0.00221675518287646,-0.101971907428799,0.0139385894580859,1,1,-0.8604701660399,0,"Ultra peripheral"
"si:ch73-21g5.7",2,2,0,0,0,0.00593471810089021,0.00593471810089021,0,0,NA,0.00242335843901506,0.00261490926682378,-0.101971907428799,0.0139385894580859,8,2,-0.4681295308633,0,"Ultra peripheral"
"apela",1,1,0,0,0,0.0029673590504451,0.0029673590504451,0,0,NA,0.0230978098774662,0.00196042252256812,-0.101971907428799,0.0139385894580859,1,1,-1.07861753207819,0,"Ultra peripheral"
"gnl3",3,3,0,0,0,0.00890207715133531,0.00890207715133531,0,0,NA,0.0358428609177423,0.00209029600285238,-0.101971907428799,0.0139385894580859,1,1,-0.969543849059043,0.444444444444445,"Peripheral"
"slc1a3a",1,1,0,0,0,0.0029673590504451,0.0029673590504451,0,0,NA,0.00157795970694237,0.00207909553283351,-0.101971907428799,0.0139385894580859,22,0,-0.826027000860533,0,"Ultra peripheral"
"kpna2",1,1,0,0,0,0.0029673590504451,0.0029673590504451,0,0,NA,0.0007959774579633,0.00214890665200227,-0.101971907428799,0.0139385894580859,23,2,-0.7077017025404,0,"Ultra peripheral"
"aspm",1,1,0,0,0,0.0029673590504451,0.0029673590504451,0,0,NA,0.00875592352522841,0.00199160801007005,-0.101971907428799,0.0139385894580859,1,2,-0.7077017025404,0,"Ultra peripheral"
"egfl6",3,3,0,0,0,0.00890207715133531,0.00890207715133531,0,0,NA,0.0532865435536011,0.00201948730472585,-0.101971907428799,0.0139385894580859,1,0,-0.479299617783272,0,"Ultra peripheral"
"ddx27",1,1,0,0,0,0.0029673590504451,0.0029673590504451,0,0,NA,0.0211064811031443,0.00195863547336516,-0.101971907428799,0.0139385894580859,1,1,-1.07861753207819,0,"Ultra peripheral"
"col5a2a",1,1,0,0,0,0.0029673590504451,0.0029673590504451,0,0,NA,0.001608590351877,0.00214085928699259,-0.101971907428799,0.0139385894580859,24,2,-0.7077017025404,0,"Ultra peripheral"
"ccnb1",1,1,0,0,0,0.0029673590504451,0.0029673590504451,0,0,NA,0.00143812876974643,0.00220661284742725,-0.101971907428799,0.0139385894580859,25,0,-0.826027000860533,0,"Ultra peripheral"
"her15.2",2,2,0,0,0,0.00593471810089021,0.00593471810089021,0,0,NA,0.0276048015805781,0.00200755930044264,-0.101971907428799,0.0139385894580859,1,2,-0.7077017025404,0.5,"Peripheral"
"aldob",3,3,0,0,0,0.00890207715133531,0.00890207715133531,0,0,NA,0.0417266462900671,0.00218233908683974,-0.101971907428799,0.0139385894580859,1,1,-0.8604701660399,0,"Ultra peripheral"
"prickle1b",1,1,0,0,0,0.0029673590504451,0.0029673590504451,0,0,NA,0.00260240250399603,0.00206690033148792,-0.101971907428799,0.0139385894580859,5,0,-0.826027000860533,0,"Ultra peripheral"
"cdh6",1,1,0,0,0,0.0029673590504451,0.0029673590504451,0,0,NA,0.0182872404833118,0.00196191433986048,-0.101971907428799,0.0139385894580859,1,0,-0.826027000860533,0,"Ultra peripheral"
"fgfrl1a",1,1,0,0,0,0.0029673590504451,0.0029673590504451,0,0,NA,0.00446533159842892,0.00202446766094635,-0.101971907428799,0.0139385894580859,26,1,-1.07861753207819,0,"Ultra peripheral"
"emp2",1,1,0,0,0,0.0029673590504451,0.0029673590504451,0,0,NA,0.00255168501155359,0.00206442914136747,-0.101971907428799,0.0139385894580859,5,0,-0.826027000860533,0,"Ultra peripheral"
"dlb",1,1,0,0,0,0.0029673590504451,0.0029673590504451,0,0,NA,1.34948569187519e-05,0.00240271627173026,-0.101971907428799,0.0139385894580859,27,2,-0.7077017025404,0,"Ultra peripheral"
"slc6a9",1,1,0,0,0,0.0029673590504451,0.0029673590504451,0,0,NA,0.00423730596031923,0.00202310852610742,-0.101971907428799,0.0139385894580859,1,3,-1.24445673543586,0,"Ultra peripheral"
