source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
cdx4,hsp90ab1,0.012791624,0.012791624,1.2856953176158148e-17,16.890861937753694,TDR125,20,notochord,filtered
hoxc13b,gli2a,0.012784134,0.012784134,9.556320451687507e-08,7.019709295499579,TDR125,20,notochord,filtered
foxf1,tmem88b,0.012777586,0.012777586,1.1062625328155943e-09,8.956141796156876,TDR125,20,notochord,filtered
twist2,sox5,0.012773184,0.012773184,2.5906773216492948e-17,16.586586676614367,TDR125,20,notochord,filtered
mef2ca,ldb3a,0.012756963,0.012756963,8.96596970087979e-05,4.047402733099376,TDR125,20,notochord,filtered
lmx1ba,serbp1a,-0.012752994,0.012752994,7.197858006400035e-12,11.142796725013643,TDR125,20,notochord,filtered
meox1,rplp0,0.012752099,0.012752099,4.182192529025944e-13,12.378595978125489,TDR125,20,notochord,filtered
phox2bb,marcksl1b,0.01275154,0.01275154,1.011185955934719e-09,8.995168970808535,TDR125,20,notochord,filtered
egr2a,robo1,0.012747177,0.012747177,6.92941537133804e-10,9.159303404884911,TDR125,20,notochord,filtered
lhx5,myo1cb,-0.012743565,0.012743565,1.7133725058697551e-06,5.766148206411975,TDR125,20,notochord,filtered
egr1,cirbpa,0.012742017,0.012742017,1.7664118790965334e-07,6.752908023316426,TDR125,20,notochord,filtered
gsx1,gli3,0.012737102,0.012737102,1.1422962129168602e-08,7.942221263030365,TDR125,20,notochord,filtered
pparaa,cyt1l,0.012736169,0.012736169,3.1259520726716744e-07,6.505017684900897,TDR125,20,notochord,filtered
egr2a,epha2a,0.012731082,0.012731082,3.937381364466654e-08,7.404792518544232,TDR125,20,notochord,filtered
sox6,hsp90aa1.1,0.012727772,0.012727772,2.8014795350886496e-07,6.552612545722036,TDR125,20,notochord,filtered
meis2a,gli2a,0.012719341,0.012719341,4.713537478082531e-08,7.326653035424665,TDR125,20,notochord,filtered
pax6b,hs6st1a,0.012718166,0.012718166,1.0535411319660232e-07,6.977348504159193,TDR125,20,notochord,filtered
runx3,qkia,0.012712999,0.012712999,1.4008940074952063e-08,7.853594722459632,TDR125,20,notochord,filtered
lmx1ba,pcdh19,0.012709062,0.012709062,2.2272578458154396e-06,5.652229502529208,TDR125,20,notochord,filtered
pax6a,trps1,0.012708931,0.012708931,4.458780896144449e-10,9.350783868294787,TDR125,20,notochord,filtered
nkx6.2,hmgn2,0.012708854,0.012708854,2.84438406555537e-13,12.546011762973958,TDR125,20,notochord,filtered
twist2,fn1a,0.012705447,0.012705447,1.4256342497156113e-12,11.845991879606428,TDR125,20,notochord,filtered
arxb,fgfr3,0.012702139,0.012702139,4.660609133631972e-07,6.331557318055349,TDR125,20,notochord,filtered
thrab,gli2a,0.012701363,0.012701363,1.476083233526723e-12,11.830889152782495,TDR125,20,notochord,filtered
