source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
mef2ca,tpma,0.023572493,0.023572493,1.2810995717816805e-11,10.892417113975242,TDR125,20,muscle,filtered
sox5,robo3,0.023562409,0.023562409,4.05382690897212e-12,11.392134798830755,TDR125,20,muscle,filtered
sox6,pbxip1b,0.023559963,0.023559963,2.2069997358730413e-10,9.656197718813374,TDR125,20,muscle,filtered
bcl11aa,pax5,0.023552138,0.023552138,0.00012178270045418297,3.9144143999698913,TDR125,20,muscle,filtered
meis1a,tgfbr3,0.02353491,0.02353491,1.231878564928738e-18,17.909432101571497,TDR125,20,muscle,filtered
nfatc3a,midn,0.023500266,0.023500266,1.7671797614257364e-13,12.752719270852927,TDR125,20,muscle,filtered
cdx4,eef1a1l1,0.023491425,0.023491425,7.840700263877592e-13,12.1056451481374,TDR125,20,muscle,filtered
nr2f1b,srl,-0.023487043,0.023487043,2.136183635615425e-08,7.670361416200387,TDR125,20,muscle,filtered
six6a,tenm4,0.02348609,0.02348609,4.97294087531818e-09,8.303386704185371,TDR125,20,muscle,filtered
stat5a,robo1,0.023482356,0.023482356,9.837685356224227e-12,11.00710707181946,TDR125,20,muscle,filtered
rxraa,pcdh8,0.02345376,0.02345376,3.6629278056932545e-11,10.436171640958175,TDR125,20,muscle,filtered
foxd1,hmgb2a,0.023440752,0.023440752,5.408621883110339e-16,15.266913379034673,TDR125,20,muscle,filtered
klf6a,msna,0.023432625,0.023432625,5.026986000808296e-10,9.298692324197063,TDR125,20,muscle,filtered
mef2cb,nexn,0.023432149,0.023432149,5.1955174604867715e-15,14.28437119131328,TDR125,20,muscle,filtered
foxo3b,actc1a,-0.023425324,0.023425324,1.1050581455246996e-06,5.956614869837553,TDR125,20,muscle,filtered
pbx1a,meis1b,0.023416368,0.023416368,3.047387274821187e-11,10.516072350296481,TDR125,20,muscle,filtered
meis1a,actc1a,-0.023400119,0.023400119,5.1791028822957265e-06,5.285745461685423,TDR125,20,muscle,filtered
meox1,trps1,0.023387019,0.023387019,8.086331955279961e-10,9.092248434238163,TDR125,20,muscle,filtered
nr5a2,svila,0.023327263,0.023327263,6.811756590027377e-13,12.166740879425918,TDR125,20,muscle,filtered
meis2a,pax3a,0.023249848,0.023249848,8.796031294012678e-09,8.055713234200645,TDR125,20,muscle,filtered
foxd3,acsl4b,0.023225302,0.023225302,2.5474468790439177e-13,12.593894863407359,TDR125,20,muscle,filtered
sox6,fxr2,0.023223618,0.023223618,1.0042508610875275e-13,12.998157787213517,TDR125,20,muscle,filtered
cdx4,ncl,0.023216834,0.023216834,2.4612268907501266e-14,13.608848348565077,TDR125,20,muscle,filtered
fli1a,cdh11,0.023203818,0.023203818,4.4653180029745285e-06,5.350147606871913,TDR125,20,muscle,filtered
rarga,cxcl12b,0.023183243,0.023183243,4.310115784537664e-13,12.365511063038715,TDR125,20,muscle,filtered
dmrt2a,zbtb16a,-0.023149226,0.023149226,3.0499209156726417e-05,4.515711421745761,TDR125,20,muscle,filtered
sox13,notch1a,0.023129662,0.023129662,6.265504045492219e-10,9.203043985265124,TDR125,20,muscle,filtered
creb5b,mdka,0.023126952,0.023126952,1.0360619783353563e-07,6.984614263853402,TDR125,20,muscle,filtered
sox6,lmo7b,0.023125868,0.023125868,7.283187349970342e-09,8.137678518274235,TDR125,20,muscle,filtered
creb5b,ptprfb,0.023124611,0.023124611,1.7932992385275547e-11,10.746347235926937,TDR125,20,muscle,filtered
sox13,rxraa,-0.023110982,0.023110982,8.391044556796038e-11,10.076183972780903,TDR125,20,muscle,filtered
klf7b,cyt1,0.023107238,0.023107238,7.696641723953397e-06,5.113698729229982,TDR125,20,muscle,filtered
klf12b,pcdh19,0.023101214,0.023101214,9.246299926801712e-12,11.034032023244645,TDR125,20,muscle,filtered
msx2b,cirbpa,0.023096697,0.023096697,2.7320121677506956e-12,11.563517370738962,TDR125,20,muscle,filtered
meis1b,tenm3,0.023082538,0.023082538,5.114431528500804e-12,11.291202631307707,TDR125,20,muscle,filtered
nhlh2,notch1a,0.02304792,0.02304792,5.5917617017019885e-09,8.252451344744678,TDR125,20,muscle,filtered
tfap2c,cyt1l,0.02302095,0.02302095,3.615602836643233e-07,6.441819281550503,TDR125,20,muscle,filtered
foxd3,foxn3,0.022996174,0.022996174,2.4798682010020225e-12,11.605571400261924,TDR125,20,muscle,filtered
mef2ca,klhl41b,0.022980826,0.022980826,1.0327754286241473e-11,10.985994103177623,TDR125,20,muscle,filtered
sox13,efna2a,0.0229784,0.0229784,1.6176835366354293e-08,7.791106434352569,TDR125,20,muscle,filtered
meis1a,arid3c,0.02296726,0.02296726,2.7264314682960342e-11,10.564405414285586,TDR125,20,muscle,filtered
nr2f1b,exoc6,0.022961393,0.022961393,1.9854260188113424e-07,6.702146291033038,TDR125,20,muscle,filtered
elk3,rxraa,0.022953998,0.022953998,8.964506923147815e-13,12.047473593044929,TDR125,20,muscle,filtered
klf7a,ryr1b,0.022947147,0.022947147,1.2572566457371859e-17,16.90057606006229,TDR125,20,muscle,filtered
foxd5,efemp2a,0.022939198,0.022939198,4.30487607356004e-09,8.366039346264614,TDR125,20,muscle,filtered
foxd1,si:ch73-281n10.2,0.022916395,0.022916395,2.0355142723990436e-14,13.691325848134783,TDR125,20,muscle,filtered
myog,map7d1b,0.022901084,0.022901084,9.868996184382797e-14,13.00572701893663,TDR125,20,muscle,filtered
lhx2a,fn1b,0.022898888,0.022898888,1.127593842488191e-10,9.94784730436899,TDR125,20,muscle,filtered
msx1b,mybphb,-0.022895977,0.022895977,2.0722849341340193e-12,11.683550530387047,TDR125,20,muscle,filtered
gli2a,greb1l,0.022874882,0.022874882,5.381490509077433e-12,11.269097421319609,TDR125,20,muscle,filtered
arid5b,mdka,0.022873284,0.022873284,7.284694410328311e-07,6.137588661971107,TDR125,20,muscle,filtered
myod1,hsp90aa1.1,0.022849688,0.022849688,4.27526568249715e-09,8.369036891261622,TDR125,20,muscle,filtered
barhl1a,si:dkey-239j18.2,0.022846863,0.022846863,0.0002448681477502432,3.611067703874779,TDR125,20,muscle,filtered
cdx4,hsp90ab1,0.022846267,0.022846267,1.220459425525529e-17,16.91347665423391,TDR125,20,muscle,filtered
foxd1,zbtb16a,0.022841813,0.022841813,1.2451274752252404e-07,6.9047861835458715,TDR125,20,muscle,filtered
rx1,foxp1b,0.022814875,0.022814875,9.007580976113362e-10,9.045391824978791,TDR125,20,muscle,filtered
gli3,tnnc2,-0.022802327,0.022802327,1.0516625134074486e-09,8.978123606265774,TDR125,20,muscle,filtered
nr5a2,mef2aa,0.022793457,0.022793457,1.076149669693967e-17,16.968127323277553,TDR125,20,muscle,filtered
uncx,fgfrl1a,0.02279231,0.02279231,1.3600355501858867e-09,8.866449739388772,TDR125,20,muscle,filtered
nr1h5,bcam,0.022778241,0.022778241,2.504169587063718e-08,7.601336263228367,TDR125,20,muscle,filtered
pbx1a,ctslb,0.022771375,0.022771375,0.000981236100648922,3.0082264820471787,TDR125,20,muscle,filtered
myog,myl1,0.022763591,0.022763591,1.4862734381865162e-09,8.827901283596256,TDR125,20,muscle,filtered
tlx3b,apoc1,-0.022740433,0.022740433,5.3774906911186237e-08,7.269420332739536,TDR125,20,muscle,filtered
meis1a,ntn1a,0.022713955,0.022713955,3.177371029814089e-14,13.497932068524326,TDR125,20,muscle,filtered
nr5a2,nexn,0.022709467,0.022709467,2.444707713669722e-08,7.611773057165462,TDR125,20,muscle,filtered
meis1a,asph,0.022696525,0.022696525,4.904059184462843e-13,12.309444297190595,TDR125,20,muscle,filtered
foxn3,slc6a8,0.022694599,0.022694599,6.104100942745913e-15,14.214378293120827,TDR125,20,muscle,filtered
meis3,tenm4,0.022689482,0.022689482,4.5078464572627694e-09,8.34603088497268,TDR125,20,muscle,filtered
hoxb6b,serpinh1b,0.0226868,0.0226868,4.983343660568005e-13,12.3024791620479,TDR125,20,muscle,filtered
tfap2c,myo1cb,0.022683028,0.022683028,2.999931175094798e-05,4.522888708820144,TDR125,20,muscle,filtered
nr5a1b,cirbpa,-0.022680812,0.022680812,5.175931289892634e-10,9.28601149752841,TDR125,20,muscle,filtered
foxd5,fbn2b,0.022658853,0.022658853,1.5499826699854915e-16,15.809673157553416,TDR125,20,muscle,filtered
twist1a,zbtb16a,0.022622857,0.022622857,2.8385527988881466e-06,5.546903023209746,TDR125,20,muscle,filtered
hoxc3a,sulf1,0.022617236,0.022617236,2.0767614528917448e-13,12.68261338581567,TDR125,20,muscle,filtered
cdx4,tmsb4x,0.022590378,0.022590378,6.229610815618562e-13,12.205539084305329,TDR125,20,muscle,filtered
mef2cb,hsp90aa1.1,0.022572894,0.022572894,1.4752306900213508e-09,8.83114006133364,TDR125,20,muscle,filtered
phox2a,myo1cb,-0.022568783,0.022568783,9.273915030341625e-09,8.032736887523976,TDR125,20,muscle,filtered
hmga1a,itm2cb,0.022558812,0.022558812,0.00017615478820185346,3.754105547422388,TDR125,20,muscle,filtered
meox1,eya1,0.022543417,0.022543417,1.7711184283233392e-12,11.751752398127978,TDR125,20,muscle,filtered
sox10,qkia,0.02252064,0.02252064,1.633838819262906e-09,8.786790789515596,TDR125,20,muscle,filtered
hoxb3a,sox5,0.02249844,0.02249844,6.391334720869824e-10,9.194408437400568,TDR125,20,muscle,filtered
myog,unc45b,0.022458939,0.022458939,1.1779859627679914e-13,12.928859884700636,TDR125,20,muscle,filtered
cdx4,hmgn2,0.0224537,0.0224537,2.9603937389346425e-16,15.52865052296994,TDR125,20,muscle,filtered
hoxb3a,epha4a,0.022452217,0.022452217,3.936274226104386e-08,7.404914653448172,TDR125,20,muscle,filtered
tbx16,ism1,0.022450116,0.022450116,6.94104880615056e-14,13.158574901834877,TDR125,20,muscle,filtered
