source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
arid3c,col5a2a,0.022671094,0.022671094,1.8856536134097503e-11,10.724538082330891,TDR125,20,epidermis,filtered
lef1,gli2a,0.022667443,0.022667443,6.3000288468194016e-12,11.200657461977244,TDR125,20,epidermis,filtered
lhx2b,gli3,0.022663027,0.022663027,2.518327484258473e-09,8.598887794737095,TDR125,20,epidermis,filtered
rxraa,plxna3,0.022659145,0.022659145,1.9847235769491986e-14,13.702299971200704,TDR125,20,epidermis,filtered
erfl1,apoeb,-0.022652736,0.022652736,4.6545506984639345e-05,4.332122234896469,TDR125,20,epidermis,filtered
en2b,fgfr3,-0.022646105,0.022646105,5.686148458017442e-10,9.245181805627622,TDR125,20,epidermis,filtered
tfap2c,cxcl14,0.022601267,0.022601267,2.2467321164089057e-13,12.648448706530987,TDR125,20,epidermis,filtered
lmx1a,neo1a,0.022596236,0.022596236,3.735843897790264e-13,12.427611279054545,TDR125,20,epidermis,filtered
gata5,cntfr,0.022591209,0.022591209,2.2258896529926787e-10,9.652496369329358,TDR125,20,epidermis,filtered
hoxa4a,foxp4,0.022588661,0.022588661,4.1653217268252585e-10,9.380351448329547,TDR125,20,epidermis,filtered
mafbb,tmsb4x,0.02258678,0.02258678,2.612266066152526e-14,13.582982591111714,TDR125,20,epidermis,filtered
hoxc6b,tmsb4x,-0.022576345,0.022576345,6.491194793090222e-11,10.187675358008786,TDR125,20,epidermis,filtered
sox13,greb1l,0.022557857,0.022557857,2.3151247811096995e-11,10.635425596314736,TDR125,20,epidermis,filtered
gsx1,si:dkey-269i1.4,0.022542484,0.022542484,6.479457765785415e-08,7.188461336595532,TDR125,20,epidermis,filtered
meis1a,kirrel3l,0.022535987,0.022535987,1.0735300898684378e-07,6.969185778260166,TDR125,20,epidermis,filtered
klf17,hmgb2a,0.02252444,0.02252444,2.746607849255292e-13,12.56120334315023,TDR125,20,epidermis,filtered
arid3c,vcana,0.02252387,0.02252387,3.4085070318173604e-15,14.467435805706502,TDR125,20,epidermis,filtered
