"","degree_all","degree_in","degree_out","clustering_coefficient","clustering_coefficient_weighted","degree_centrality_all","degree_centrality_in","degree_centrality_out","betweenness_centrality","closeness_centrality","eigenvector_centrality","page_rank","assortative_coefficient","average_path_length","community_random_walk","module","connectivity","participation","role"
"hspa8",50,50,0,0.00408163265306122,0.00450683737010491,0.143266475644699,0.143266475644699,0,0,NA,0.836348219192168,0.0110995181528693,0.0865941341172928,0.0114872372672751,1,0,3.32153925377008,0.576,"Connector Hub"
"hsp90ab1",47,47,0,0.0277520814061055,0.0307496293145649,0.134670487106017,0.134670487106017,0,0,NA,0.771510206589564,0.00796740334770301,0.0865941341172928,0.0114872372672751,1,4,1.35294653008505,0.593028519692168,"Peripheral"
"epha4b",13,13,0,0,0,0.0372492836676218,0.0372492836676218,0,0,NA,0.0656853091910365,0.00676755129867928,0.0865941341172928,0.0114872372672751,2,3,1.27838392427221,0.355029585798816,"Peripheral"
"pmp22a",11,11,0,0,0,0.0315186246418338,0.0315186246418338,0,0,NA,0.0488301954670243,0.00712661174552733,0.0865941341172928,0.0114872372672751,1,0,0.493742321506363,0.165289256198347,"Peripheral"
"tpt1",49,49,0,0,0,0.140401146131805,0.140401146131805,0,0,NA,0.648014735968441,0.0136812261830959,0.0865941341172928,0.0114872372672751,1,0,3.32153925377008,0.602249062890462,"Connector Hub"
"rplp1",42,42,0,0.0290360046457607,0.0326544326177982,0.120343839541547,0.120343839541547,0,0,NA,0.733588293422904,0.00848715929924344,0.0865941341172928,0.0114872372672751,1,0,1.59344112849781,0.599773242630385,"Peripheral"
"rplp0",40,40,0,0.0166666666666667,0.0197915568193939,0.114613180515759,0.114613180515759,0,0,NA,0.683261656592282,0.00668708687516398,0.0865941341172928,0.0114872372672751,1,0,1.75054095806802,0.625,"Connector"
"rps20",41,41,0,0.0048780487804878,0.00529864573974439,0.117478510028653,0.117478510028653,0,0,NA,0.748167167835486,0.00883250570695077,0.0865941341172928,0.0114872372672751,1,0,2.06474061720843,0.637715645449137,"Connector"
"rpl12",38,38,0,0.0398293029871977,0.0427917848331559,0.108882521489971,0.108882521489971,0,0,NA,0.709545547162877,0.00544410934276248,0.0865941341172928,0.0114872372672751,1,4,1.12661718490353,0.542936288088643,"Peripheral"
"lrrn1",17,17,0,0.0220588235294118,0.0266118207101607,0.0487106017191977,0.0487106017191977,0,0,NA,0.139789369389986,0.00815278540015112,0.0865941341172928,0.0114872372672751,1,3,2.21396098616976,0.304498269896194,"Peripheral"
"marcksl1a",27,27,0,0.0284900284900285,0.0286602874424155,0.0773638968481375,0.0773638968481375,0,0,NA,0.467206260162439,0.0049800668648314,0.0865941341172928,0.0114872372672751,1,4,0.221299804177481,0.592592592592593,"Peripheral"
"ppiaa",37,37,0,0.00750750750750751,0.00893837352518856,0.106017191977077,0.106017191977077,0,0,NA,0.628066457940456,0.00465188517525151,0.0865941341172928,0.0114872372672751,1,4,0.90028783972202,0.578524470416362,"Peripheral"
"rpsa",38,38,0,0.015647226173542,0.0166979270768793,0.108882521489971,0.108882521489971,0,0,NA,0.665085822869778,0.00832429872693065,0.0865941341172928,0.0114872372672751,1,4,1.35294653008505,0.481994459833795,"Peripheral"
"serbp1a",41,41,0,0.00853658536585366,0.0103490369450417,0.117478510028653,0.117478510028653,0,0,NA,0.562049891881963,0.00905554761722591,0.0865941341172928,0.0114872372672751,1,0,2.69313993548926,0.5901249256395,"Connector Hub"
"stmn1a",36,36,0,0.0222222222222222,0.0256427249732406,0.103151862464183,0.103151862464183,0,0,NA,0.573907312102495,0.00716209642511023,0.0865941341172928,0.0114872372672751,1,0,1.90764078763822,0.628086419753086,"Connector"
"fgfr2",11,11,0,0,0,0.0315186246418338,0.0315186246418338,0,0,NA,0.0945236844456816,0.00369704647798434,0.0865941341172928,0.0114872372672751,2,3,0.810595393323442,0.429752066115702,"Peripheral"
"cirbpa",45,45,0,0.00404040404040404,0.00482739476281844,0.128939828080229,0.128939828080229,0,0,NA,0.68680820158988,0.00949762843218693,0.0865941341172928,0.0114872372672751,1,0,3.00733959462967,0.572839506172839,"Connector Hub"
"rpl7a",31,31,0,0.0645161290322581,0.0631604645629232,0.0888252148997135,0.0888252148997135,0,0,NA,0.674001671439966,0.00381619530555966,0.0865941341172928,0.0114872372672751,1,4,1.01345251231278,0.462018730489074,"Peripheral"
"tubb2b",31,31,0,0.043010752688172,0.0406901426853655,0.0888252148997135,0.0888252148997135,0,0,NA,0.543484555577508,0.00447428696463068,0.0865941341172928,0.0114872372672751,1,4,1.23978185749429,0.37044745057232,"Peripheral"
"snu13b",24,24,0,0,0,0.0687679083094556,0.0687679083094556,0,0,NA,0.3215962399074,0.0127699522070052,0.0865941341172928,0.0114872372672751,1,2,2.44948974278318,0.704861111111111,"Connector"
"cdon",5,5,0,0,0,0.0143266475644699,0.0143266475644699,0,0,NA,0.0575388915746382,0.00264165400186897,0.0865941341172928,0.0114872372672751,2,3,-0.1249816685741,0.32,"Peripheral"
"si:ch211-121a2.2",9,9,0,0,0,0.0257879656160458,0.0257879656160458,0,0,NA,0.0840428769676273,0.00557485120161376,0.0865941341172928,0.0114872372672751,2,3,0.576701127849056,0.345679012345679,"Peripheral"
"eef2b",41,41,0,0.0170731707317073,0.0195659417135184,0.117478510028653,0.117478510028653,0,0,NA,0.641656067066304,0.00674341310677652,0.0865941341172928,0.0114872372672751,1,0,1.75054095806802,0.637715645449138,"Connector"
"si:ch73-21g5.7",17,17,0,0.0367647058823529,0.0355887066508464,0.0487106017191977,0.0487106017191977,0,0,NA,0.152549170951888,0.00542949249320788,0.0865941341172928,0.0114872372672751,1,0,0.336642491936156,0.546712802768166,"Peripheral"
"neo1a",17,17,0,0,0,0.0487106017191977,0.0487106017191977,0,0,NA,0.0720601515707268,0.00593155677192179,0.0865941341172928,0.0114872372672751,2,3,2.44785525164414,0.214532871972319,"Peripheral"
"eef1a1l1",35,35,0,0.0487394957983193,0.0486975514212911,0.100286532951289,0.100286532951289,0,0,NA,0.631259399693372,0.0050391455692895,0.0865941341172928,0.0114872372672751,1,4,1.23978185749429,0.493061224489796,"Peripheral"
"rpl18a",29,29,0,0.0467980295566502,0.0449295221694338,0.0830945558739255,0.0830945558739255,0,0,NA,0.533262921671882,0.00409353665841273,0.0865941341172928,0.0114872372672751,1,4,1.57927587526656,0.128418549346017,"Peripheral"
"ntn1a",12,12,0,0,0,0.0343839541547278,0.0343839541547278,0,0,NA,0.117676879612633,0.00430265436256247,0.0865941341172928,0.0114872372672751,1,1,1.53353222804072,0.652777777777778,"Connector"
"h3f3b.1",23,23,0,0,0,0.0659025787965616,0.0659025787965616,0,0,NA,0.419407040596612,0.00338168403380135,0.0865941341172928,0.0114872372672751,1,4,0.334464476768237,0.483931947069943,"Peripheral"
"pcdh19",15,15,0,0,0,0.0429799426934097,0.0429799426934097,0,0,NA,0.0636405918124529,0.00549632744878949,0.0865941341172928,0.0114872372672751,2,3,1.74617245522098,0.337777777777778,"Peripheral"
"prmt1",12,12,0,0.0151515151515152,0.0169973425761749,0.0343839541547278,0.0343839541547278,0,0,NA,0.165068038267214,0.00341183449491551,0.0865941341172928,0.0114872372672751,1,0,-0.134656996774464,0.625,"Connector"
"rps2",38,38,0,0.042674253200569,0.0428854063130084,0.108882521489971,0.108882521489971,0,0,NA,0.667252123720886,0.00512440831045797,0.0865941341172928,0.0114872372672751,1,4,1.4661112026758,0.472299168975069,"Peripheral"
"mki67",6,6,0,0,0,0.0171919770773639,0.0171919770773639,0,0,NA,0.120009390141444,0.00215787381279825,0.0865941341172928,0.0114872372672751,1,4,-0.910346921730085,0.277777777777778,"Peripheral"
"dla",16,16,0,0.0583333333333333,0.0558975171310363,0.0458452722063037,0.0458452722063037,0,0,NA,0.145666923357162,0.00825167673514134,0.0865941341172928,0.0114872372672751,2,3,0.810595393323442,0.6171875,"Peripheral"
"banf1",21,21,0,0,0,0.0601719197707736,0.0601719197707736,0,0,NA,0.308940629429179,0.00493565648783708,0.0865941341172928,0.0114872372672751,1,1,1.53353222804072,0.693877551020408,"Connector"
"tuba8l",17,17,0,0,0,0.0487106017191977,0.0487106017191977,0,0,NA,0.154414216761281,0.00482679805426485,0.0865941341172928,0.0114872372672751,1,1,2.18475824268815,0.671280276816609,"Connector"
"tuba8l4",32,32,0,0.0443548387096774,0.041165693480357,0.0916905444126074,0.0916905444126074,0,0,NA,0.568917776948242,0.00466641071933619,0.0865941341172928,0.0114872372672751,1,4,1.4661112026758,0.328125,"Peripheral"
"tuba1a",27,27,0,0.0056980056980057,0.00560476345856931,0.0773638968481375,0.0773638968481375,0,0,NA,0.46599537535455,0.00501478022144035,0.0865941341172928,0.0114872372672751,1,0,0.965041810216983,0.617283950617284,"Peripheral"
"boc",10,10,0,0,0,0.0286532951289398,0.0286532951289398,0,0,NA,0.0318094460698652,0.00522543900331715,0.0865941341172928,0.0114872372672751,2,3,1.04448965879783,0.18,"Peripheral"
"nme2b.1",27,27,0,0.0113960113960114,0.0131355589193777,0.0773638968481375,0.0773638968481375,0,0,NA,0.490309234945586,0.00415531091955823,0.0865941341172928,0.0114872372672751,1,4,0.108135131586724,0.650205761316872,"Connector"
"tmsb",4,4,0,0,0,0.0114613180515759,0.0114613180515759,0,0,NA,0.0283706706566513,0.00278261921662503,0.0865941341172928,0.0114872372672751,2,3,-0.358875934048485,0.375,"Peripheral"
"rsl1d1",14,14,0,0.032967032967033,0.0355876896801765,0.0401146131805158,0.0401146131805158,0,0,NA,0.239104434668242,0.00331060258868752,0.0865941341172928,0.0114872372672751,1,0,0.17954266236595,0.489795918367347,"Peripheral"
"egfl6",2,2,0,0,0,0.00573065902578797,0.00573065902578797,0,0,NA,0.0293470967201281,0.00209658593825494,0.0865941341172928,0.0114872372672751,1,3,-0.826664464997256,0.5,"Peripheral"
"rps6",35,35,0,0.0403361344537815,0.0416114283260755,0.100286532951289,0.100286532951289,0,0,NA,0.60716744366449,0.00583471841730022,0.0865941341172928,0.0114872372672751,1,4,0.787123167131264,0.59265306122449,"Peripheral"
"lig1",14,14,0,0,0,0.0401146131805158,0.0401146131805158,0,0,NA,0.167814105692156,0.00526183374419479,0.0865941341172928,0.0114872372672751,1,0,0.17954266236595,0.581632653061225,"Peripheral"
"cep131",9,9,0,0,0,0.0257879656160458,0.0257879656160458,0,0,NA,0.107083063659225,0.0026316861173249,0.0865941341172928,0.0114872372672751,1,3,-0.358875934048485,0.641975308641975,"Connector"
"hmgb2a",20,20,0,0,0,0.0573065902578797,0.0573065902578797,0,0,NA,0.385866524643486,0.00297453514041472,0.0865941341172928,0.0114872372672751,1,4,0.560793821949751,0.185,"Peripheral"
"nop56",11,11,0,0,0,0.0315186246418338,0.0315186246418338,0,0,NA,0.179913757766449,0.00282648763721321,0.0865941341172928,0.0114872372672751,1,4,-0.570852903957815,0.396694214876033,"Peripheral"
"tmem132e",5,5,0,0,0,0.0143266475644699,0.0143266475644699,0,0,NA,0.0163876724596538,0.00442963671947403,0.0865941341172928,0.0114872372672751,4,1,0.231080198745862,0.56,"Peripheral"
"pcna",22,22,0,0,0,0.0630372492836676,0.0630372492836676,0,0,NA,0.389851077338474,0.00369136204975469,0.0865941341172928,0.0114872372672751,1,4,0.90028783972202,0.0867768595041323,"Peripheral"
"si:ch73-281n10.2",24,24,0,0,0,0.0687679083094556,0.0687679083094556,0,0,NA,0.421099958553629,0.00323813363830395,0.0865941341172928,0.0114872372672751,1,4,0.90028783972202,0.225694444444444,"Peripheral"
"eif5a2",16,16,0,0.025,0.0240290996838691,0.0458452722063037,0.0458452722063037,0,0,NA,0.237399988351299,0.00373290226676292,0.0865941341172928,0.0114872372672751,1,4,-0.231358886185546,0.4921875,"Peripheral"
"rpl24",32,32,0,0.0504032258064516,0.0502368215924224,0.0916905444126074,0.0916905444126074,0,0,NA,0.61359692936505,0.00411510299051419,0.0865941341172928,0.0114872372672751,1,4,1.01345251231278,0.482421875,"Peripheral"
"qkia",5,5,0,0,0,0.0143266475644699,0.0143266475644699,0,0,NA,0.0965361227125458,0.0021671220060087,0.0865941341172928,0.0114872372672751,1,4,-1.02351159432084,0.32,"Peripheral"
"ptmab",30,30,0,0.0597701149425287,0.0560918258935095,0.0859598853868195,0.0859598853868195,0,0,NA,0.556402982726856,0.00369957171421432,0.0865941341172928,0.0114872372672751,1,4,1.01345251231278,0.428888888888889,"Peripheral"
"bcam",8,8,0,0,0,0.0229226361031519,0.0229226361031519,0,0,NA,0.0390821419816291,0.00310452649604371,0.0865941341172928,0.0114872372672751,2,3,-0.1249816685741,0.5,"Peripheral"
"zgc:153405",4,4,0,0,0,0.0114613180515759,0.0114613180515759,0,0,NA,0.0289560030898695,0.00402743823955104,0.0865941341172928,0.0114872372672751,3,3,-0.358875934048485,0.375,"Peripheral"
"mibp2",18,18,0,0.0065359477124183,0.00798117766391054,0.0515759312320917,0.0515759312320917,0,0,NA,0.241993883638847,0.00465979500800633,0.0865941341172928,0.0114872372672751,1,0,0.493742321506363,0.598765432098765,"Peripheral"
"cntfr",3,3,0,0,0,0.00859598853868195,0.00859598853868195,0,0,NA,0.0165960565588979,0.00234594456229962,0.0865941341172928,0.0114872372672751,2,1,-0.420145815901568,0.444444444444445,"Peripheral"
"hmgb1b",25,25,0,0.0266666666666667,0.0259919215403219,0.0716332378223496,0.0716332378223496,0,0,NA,0.314102398681997,0.00480841326496761,0.0865941341172928,0.0114872372672751,1,3,1.27838392427221,0.6688,"Connector"
"abcf1",6,6,0,0,0,0.0171919770773639,0.0171919770773639,0,0,NA,0.125057858034346,0.00207774560882506,0.0865941341172928,0.0114872372672751,1,4,-0.797182249139328,0,"Ultra peripheral"
"hmgn2",24,24,0,0,0,0.0687679083094556,0.0687679083094556,0,0,NA,0.405984246097066,0.00353799522470958,0.0865941341172928,0.0114872372672751,1,4,0.90028783972202,0.225694444444444,"Peripheral"
"gadd45gb.1",3,3,0,0,0,0.00859598853868195,0.00859598853868195,0,0,NA,0.0120744933745495,0.00237565708029839,0.0865941341172928,0.0114872372672751,2,0,-0.76305631505529,0.444444444444445,"Peripheral"
"setb",13,13,0,0,0,0.0372492836676218,0.0372492836676218,0,0,NA,0.223044082188222,0.00270577278846192,0.0865941341172928,0.0114872372672751,1,4,-0.231358886185546,0.272189349112426,"Peripheral"
"fabp3",12,12,0,0,0,0.0343839541547278,0.0343839541547278,0,0,NA,0.206065066581532,0.00259588610975143,0.0865941341172928,0.0114872372672751,1,4,-0.344523558776302,0.291666666666667,"Peripheral"
"ncl",7,7,0,0,0,0.0200573065902579,0.0200573065902579,0,0,NA,0.128561597499893,0.00215318842905521,0.0865941341172928,0.0114872372672751,1,4,-0.684017576548572,0,"Ultra peripheral"
"seta",12,12,0,0,0,0.0343839541547278,0.0343839541547278,0,0,NA,0.121329072505034,0.00370315128700261,0.0865941341172928,0.0114872372672751,1,1,0.882306213393292,0.652777777777778,"Connector"
"tuba1b",5,5,0,0,0,0.0143266475644699,0.0143266475644699,0,0,NA,0.082924774250849,0.00240133382307538,0.0865941341172928,0.0114872372672751,1,1,-0.420145815901568,0.64,"Connector"
"gli3",12,12,0,0.0303030303030303,0.0345938280757209,0.0343839541547278,0.0343839541547278,0,0,NA,0.0313336046125489,0.00590804369291163,0.0865941341172928,0.0114872372672751,2,3,1.74617245522098,0,"Ultra peripheral"
"cfl1",13,13,0,0,0,0.0372492836676218,0.0372492836676218,0,0,NA,0.209656796802046,0.0025922401848521,0.0865941341172928,0.0114872372672751,1,4,-0.231358886185546,0.260355029585799,"Peripheral"
"col1a1a",1,1,0,0,0,0.00286532951289398,0.00286532951289398,0,0,NA,0.000744625700388764,0.00262391869839887,0.0865941341172928,0.0114872372672751,6,0,-0.920156144625496,0,"Ultra peripheral"
"robo1",2,2,0,0,0,0.00573065902578797,0.00573065902578797,0,0,NA,0.00372296514952989,0.00216785660858566,0.0865941341172928,0.0114872372672751,2,3,-0.592770199522871,0,"Ultra peripheral"
"ptmaa",17,17,0,0,0,0.0487106017191977,0.0487106017191977,0,0,NA,0.126326275687808,0.00506064197944708,0.0865941341172928,0.0114872372672751,2,3,1.5122781897466,0.519031141868512,"Peripheral"
"dkc1",10,10,0,0,0,0.0286532951289398,0.0286532951289398,0,0,NA,0.160034245336839,0.00311703780627574,0.0865941341172928,0.0114872372672751,1,4,-0.344523558776302,0,"Ultra peripheral"
"sulf2a",4,4,0,0,0,0.0114613180515759,0.0114613180515759,0,0,NA,0.0301724469810145,0.00231587127098651,0.0865941341172928,0.0114872372672751,1,3,-0.358875934048485,0.375,"Peripheral"
"slc1a3a",4,4,0,0,0,0.0114613180515759,0.0114613180515759,0,0,NA,0.0289656196272607,0.0026378146571754,0.0865941341172928,0.0114872372672751,1,4,-1.1366762669116,0.375,"Peripheral"
"col28a2a",3,3,0,0,0,0.00859598853868195,0.00859598853868195,0,0,NA,0.0255734944785546,0.00218805329685772,0.0865941341172928,0.0114872372672751,1,1,0.231080198745862,0,"Ultra peripheral"
"cdkn1ca",6,6,0,0,0,0.0171919770773639,0.0171919770773639,0,0,NA,0.0673032644422546,0.0027010902330469,0.0865941341172928,0.0114872372672751,1,1,-0.420145815901568,0.722222222222222,"Connector"
"cdh6",3,3,0,0,0,0.00859598853868195,0.00859598853868195,0,0,NA,0.0179377531660667,0.00381897940279398,0.0865941341172928,0.0114872372672751,7,0,-0.605956485485083,0,"Ultra peripheral"
"ccnd1",2,2,0,0,0,0.00573065902578797,0.00573065902578797,0,0,NA,0.0310122046001603,0.00191449832075046,0.0865941341172928,0.0114872372672751,1,4,-1.24984093950235,0,"Ultra peripheral"
"vim",4,4,0,0,0,0.0114613180515759,0.0114613180515759,0,0,NA,0.012216104370906,0.0026626128296848,0.0865941341172928,0.0114872372672751,1,1,-0.420145815901568,0.5,"Peripheral"
"elavl3",3,3,0,0,0,0.00859598853868195,0.00859598853868195,0,0,NA,0.00460713681158016,0.00256630440448402,0.0865941341172928,0.0114872372672751,2,3,-0.358875934048485,0,"Ultra peripheral"
"rnf220a",1,1,0,0,0,0.00286532951289398,0.00286532951289398,0,0,NA,0.000177260859235944,0.0023496918967265,0.0865941341172928,0.0114872372672751,5,3,-0.826664464997256,0,"Ultra peripheral"
"greb1l",4,4,0,0.333333333333333,0.315899506462457,0.0114613180515759,0.0114613180515759,0,0,NA,0.0404549412889023,0.00245074697106432,0.0865941341172928,0.0114872372672751,2,3,-0.592770199522871,0.625,"Connector"
"hspe1",11,11,0,0,0,0.0315186246418338,0.0315186246418338,0,0,NA,0.139702660790361,0.00297754440942135,0.0865941341172928,0.0114872372672751,1,4,-0.570852903957815,0.429752066115702,"Peripheral"
"gfap",4,4,0,0,0,0.0114613180515759,0.0114613180515759,0,0,NA,0.0444907470646548,0.0020635056879158,0.0865941341172928,0.0114872372672751,1,1,0.231080198745862,0.375,"Peripheral"
"h3f3d",8,8,0,0,0,0.0229226361031519,0.0229226361031519,0,0,NA,0.136875993403588,0.00214165066016902,0.0865941341172928,0.0114872372672751,1,4,-0.570852903957815,0,"Ultra peripheral"
"mycn",2,2,0,0,0,0.00573065902578797,0.00573065902578797,0,0,NA,0.0244843881159529,0.00264282660902111,0.0865941341172928,0.0114872372672751,9,4,-1.24984093950235,0,"Ultra peripheral"
"hs6st1a",2,2,0,0,0,0.00573065902578797,0.00573065902578797,0,0,NA,0.0204762208003156,0.00194214718659821,0.0865941341172928,0.0114872372672751,1,1,-0.420145815901568,0,"Ultra peripheral"
"pa2g4a",2,2,0,0,0,0.00573065902578797,0.00573065902578797,0,0,NA,0.0333039252923913,0.00188841589028631,0.0865941341172928,0.0114872372672751,1,1,-1.071371830549,0.5,"Peripheral"
"top2a",1,1,0,0,0,0.00286532951289398,0.00286532951289398,0,0,NA,0.0241376763294008,0.00183745413784846,0.0865941341172928,0.0114872372672751,1,4,-1.36300561209311,0,"Ultra peripheral"
"ackr3b",1,1,0,0,0,0.00286532951289398,0.00286532951289398,0,0,NA,0.00752799390975244,0.00188924732625197,0.0865941341172928,0.0114872372672751,1,0,-0.920156144625496,0,"Ultra peripheral"
"cdh7a",1,1,0,0,0,0.00286532951289398,0.00286532951289398,0,0,NA,0.0162802504816439,0.00184756179393418,0.0865941341172928,0.0114872372672751,1,4,-1.36300561209311,0,"Ultra peripheral"
"npm1a",2,2,0,0,0,0.00573065902578797,0.00573065902578797,0,0,NA,0.0278282982146164,0.00190114212205206,0.0865941341172928,0.0114872372672751,1,4,-1.24984093950235,0,"Ultra peripheral"
"cxcl12a",1,1,0,0,0,0.00286532951289398,0.00286532951289398,0,0,NA,0.00205282167630544,0.00198867959047625,0.0865941341172928,0.0114872372672751,13,3,-0.826664464997256,0,"Ultra peripheral"
"fabp7a",1,1,0,0,0,0.00286532951289398,0.00286532951289398,0,0,NA,0.00643576610935665,0.00190940805157112,0.0865941341172928,0.0114872372672751,1,4,-1.36300561209311,0,"Ultra peripheral"
"nop58",1,1,0,0,0,0.00286532951289398,0.00286532951289398,0,0,NA,0.016781020983656,0.00184394820146963,0.0865941341172928,0.0114872372672751,1,4,-1.36300561209311,0,"Ultra peripheral"
"calm1a",1,1,0,0,0,0.00286532951289398,0.00286532951289398,0,0,NA,0.00161420566789048,0.0020003878891939,0.0865941341172928,0.0114872372672751,14,0,-0.920156144625496,0,"Ultra peripheral"
"tpm4a",2,2,0,0,0,0.00573065902578797,0.00573065902578797,0,0,NA,0.0419314778724635,0.00187135386050371,0.0865941341172928,0.0114872372672751,1,1,-1.071371830549,0.5,"Peripheral"
"krt18a.1",1,1,0,0,0,0.00286532951289398,0.00286532951289398,0,0,NA,0.0112988877812838,0.00186700600870274,0.0865941341172928,0.0114872372672751,1,4,-1.36300561209311,0,"Ultra peripheral"
"pleca",1,1,0,0,0,0.00286532951289398,0.00286532951289398,0,0,NA,0.000948850886588803,0.00212494280847269,0.0865941341172928,0.0114872372672751,15,3,-0.826664464997256,0,"Ultra peripheral"
"ddx21",1,1,0,0,0,0.00286532951289398,0.00286532951289398,0,0,NA,0.0209343075226738,0.00184020221049204,0.0865941341172928,0.0114872372672751,1,4,-1.36300561209311,0,"Ultra peripheral"
"gstp1",1,1,0,0,0,0.00286532951289398,0.00286532951289398,0,0,NA,0.0144391354199217,0.00184332670398822,0.0865941341172928,0.0114872372672751,1,4,-1.36300561209311,0,"Ultra peripheral"
"fgfr3",1,1,0,0,0,0.00286532951289398,0.00286532951289398,0,0,NA,0.000155061886939501,0.00209192798950213,0.0865941341172928,0.0114872372672751,16,3,-0.826664464997256,0,"Ultra peripheral"
