"","degree_all","degree_in","degree_out","clustering_coefficient","clustering_coefficient_weighted","degree_centrality_all","degree_centrality_in","degree_centrality_out","betweenness_centrality","closeness_centrality","eigenvector_centrality","page_rank","assortative_coefficient","average_path_length","community_random_walk","module","connectivity","participation","role"
"mitfa",1,0,1,0,0,0.00242130750605327,0,0.00242130750605327,0,71.1302966908692,0.00144759072604642,0.00157467444757133,-0.0427241576412576,0.0571660390659411,13,1,-0.8776392059961,0,"Ultra peripheral"
"hmgb2b",29,29,0,0.0246305418719212,0.0497227833152909,0.0702179176755448,0.0702179176755448,0,0,NA,0.430805624289071,0.00678289611156613,-0.0427241576412576,0.0571660390659411,2,1,1.22046702083832,0.656361474435196,"Connector"
"rrm2",4,4,0,0.5,0.614303821921364,0.00968523002421308,0.00968523002421308,0,0,NA,0.295749073926282,0.00204678619715237,-0.0427241576412576,0.0571660390659411,2,3,-0.36416165036338,0.5,"Peripheral"
"id1",30,30,0,0.0298850574712644,0.0314370494279054,0.0726392251815981,0.0726392251815981,0,0,NA,0.310017419761807,0.012047486894516,-0.0427241576412576,0.0571660390659411,2,3,2.24720005762212,0.684444444444444,"Connector"
"tenm4",30,30,0,0.00229885057471264,0.00392182289450552,0.0726392251815981,0.0726392251815981,0,0,NA,0.181555379311406,0.0114002719944161,-0.0427241576412576,0.0571660390659411,1,3,2.24720005762212,0.7,"Connector"
"si:ch73-21g5.7",27,27,0,0.0512820512820513,0.0622771366967352,0.0653753026634383,0.0653753026634383,0,0,NA,0.278596309588118,0.00808507643202939,-0.0427241576412576,0.0571660390659411,2,1,2.61920450539461,0.58161865569273,"Connector Hub"
"cep131",22,22,0,0,0,0.0532687651331719,0.0532687651331719,0,0,NA,0.10530901170708,0.00852526857352204,-0.0427241576412576,0.0571660390659411,1,1,1.68671284902375,0.62396694214876,"Connector"
"mdka",17,17,0,0.0220588235294118,0.0351084716777585,0.0411622276029056,0.0411622276029056,0,0,NA,0.321048977705241,0.00486111854542305,-0.0427241576412576,0.0571660390659411,2,0,1.05221542415388,0.73356401384083,"Connector"
"mdkb",24,24,0,0,0,0.0581113801452785,0.0581113801452785,0,0,NA,0.163880313337363,0.00835139687511827,-0.0427241576412576,0.0571660390659411,2,3,1.5350105008988,0.635416666666667,"Connector"
"histh1l",10,10,0,0,0,0.0242130750605327,0.0242130750605327,0,0,NA,0.0876116576066766,0.0047034728048278,-0.0427241576412576,0.0571660390659411,1,1,0.0548524503747554,0.64,"Connector"
"apoc1",8,8,0,0,0,0.0193704600484262,0.0193704600484262,0,0,NA,0.124866374990569,0.0034852089488415,-0.0427241576412576,0.0571660390659411,1,1,0.287975364467469,0.40625,"Peripheral"
"rplp0",25,25,0,0.03,0.0501250013563197,0.0605326876513317,0.0605326876513317,0,0,NA,0.272736635106365,0.00562149128730211,-0.0427241576412576,0.0571660390659411,2,2,0.968967130248985,0.2784,"Peripheral"
"stmn1a",28,28,0,0.0291005291005291,0.046177218175243,0.0677966101694915,0.0677966101694915,0,0,NA,0.340220743087553,0.00846762729270866,-0.0427241576412576,0.0571660390659411,2,0,3.73963049395231,0.61734693877551,"Connector Hub"
"rplp1",27,27,0,0.0427350427350427,0.0764314449336617,0.0653753026634383,0.0653753026634383,0,0,NA,0.395439836697247,0.00380538263532975,-0.0427241576412576,0.0571660390659411,2,2,0.968967130248985,0.375857338820302,"Peripheral"
"nucks1a",18,18,0,0.0588235294117647,0.067166910235948,0.0435835351089588,0.0435835351089588,0,0,NA,0.273729166644361,0.00580704815906195,-0.0427241576412576,0.0571660390659411,2,0,1.43613186269652,0.709876543209877,"Connector"
"rpl3",33,33,0,0.00378787878787879,0.00379614797582378,0.0799031476997579,0.0799031476997579,0,0,NA,0.287301169165535,0.0107598220718391,-0.0427241576412576,0.0571660390659411,2,3,2.00980353871435,0.661157024793388,"Connector"
"eef2b",33,33,0,0.0246212121212121,0.0420272721044657,0.0799031476997579,0.0799031476997579,0,0,NA,0.300962958620126,0.00551727363155335,-0.0427241576412576,0.0571660390659411,2,2,1.17703283168666,0.479338842975207,"Peripheral"
"marcksl1a",22,22,0,0.0432900432900433,0.0686858248335672,0.0532687651331719,0.0532687651331719,0,0,NA,0.227491259989177,0.00692691608840344,-0.0427241576412576,0.0571660390659411,2,3,2.00980353871435,0.582644628099174,"Peripheral"
"mcm2",16,16,0,0.00833333333333333,0.0142070534565775,0.0387409200968523,0.0387409200968523,0,0,NA,0.162941719180677,0.00590745912084087,-0.0427241576412576,0.0571660390659411,2,0,1.43613186269652,0.6953125,"Connector"
"dla",31,31,0,0.021505376344086,0.0309623330355633,0.0750605326876513,0.0750605326876513,0,0,NA,0.168324514001312,0.00937041616131294,-0.0427241576412576,0.0571660390659411,1,1,2.85232741948732,0.601456815816858,"Connector Hub"
"hsp90ab1",28,28,0,0.0608465608465608,0.0929285524808164,0.0677966101694915,0.0677966101694915,0,0,NA,0.381176133861195,0.00530692903216244,-0.0427241576412576,0.0571660390659411,2,2,1.38509853312433,0.198979591836735,"Peripheral"
"rbm28",6,6,0,0.0666666666666667,0.0804107599683201,0.0145278450363196,0.0145278450363196,0,0,NA,0.111844588101506,0.00217024670933477,-0.0427241576412576,0.0571660390659411,2,3,-0.126765131455607,0.611111111111111,"Peripheral"
"rpl12",22,22,0,0.0476190476190476,0.0801180334403715,0.0532687651331719,0.0532687651331719,0,0,NA,0.318385147578676,0.00279653144481368,-0.0427241576412576,0.0571660390659411,2,2,0.968967130248985,0.0867768595041322,"Peripheral"
"snu13b",17,17,0,0,0,0.0411622276029056,0.0411622276029056,0,0,NA,0.0986165835626783,0.00651297921213081,-0.0427241576412576,0.0571660390659411,2,3,1.5350105008988,0.525951557093425,"Peripheral"
"rps6",17,17,0,0.0735294117647059,0.114759223502515,0.0411622276029056,0.0411622276029056,0,0,NA,0.286663037059198,0.0027991289068912,-0.0427241576412576,0.0571660390659411,2,2,0.24073717521714,0.304498269896194,"Peripheral"
"rps2",21,21,0,0.0619047619047619,0.097468093518211,0.0508474576271186,0.0508474576271186,0,0,NA,0.291573471372847,0.00298205177989908,-0.0427241576412576,0.0571660390659411,2,2,0.760901428811315,0.17687074829932,"Peripheral"
"hspa8",28,28,0,0.0105820105820106,0.0108878457320884,0.0677966101694915,0.0677966101694915,0,0,NA,0.358292231536189,0.00384123549404525,-0.0427241576412576,0.0571660390659411,2,2,0.968967130248985,0.400510204081633,"Peripheral"
"slc1a3a",9,9,0,0,0,0.0217917675544794,0.0217917675544794,0,0,NA,0.0154969276489325,0.0056560775551929,-0.0427241576412576,0.0571660390659411,1,1,0.754221192652897,0.197530864197531,"Peripheral"
"rpl18a",23,23,0,0.0513833992094862,0.075975228317677,0.0556900726392252,0.0556900726392252,0,0,NA,0.283069343515268,0.00305619757706167,-0.0427241576412576,0.0571660390659411,2,2,0.86493427953015,0.238185255198488,"Peripheral"
"hmgn2",19,19,0,0.0935672514619883,0.138945507876531,0.0460048426150121,0.0460048426150121,0,0,NA,0.270858987416786,0.00327347879891724,-0.0427241576412576,0.0571660390659411,2,2,0.24073717521714,0.43213296398892,"Peripheral"
"lrrn1",17,17,0,0.0294117647058824,0.0333846447011019,0.0411622276029056,0.0411622276029056,0,0,NA,0.127093765720114,0.00480096925282409,-0.0427241576412576,0.0571660390659411,2,1,1.22046702083832,0.567474048442906,"Peripheral"
"rps20",27,27,0,0.0199430199430199,0.0211600166077445,0.0653753026634383,0.0653753026634383,0,0,NA,0.34537701475933,0.00454057290333718,-0.0427241576412576,0.0571660390659411,2,2,0.86493427953015,0.422496570644719,"Peripheral"
"tpt1",26,26,0,0.00307692307692308,0.00466223788963225,0.062953995157385,0.062953995157385,0,0,NA,0.245851347094709,0.00380775319486733,-0.0427241576412576,0.0571660390659411,2,2,0.760901428811315,0.43491124260355,"Peripheral"
"rpl7a",22,22,0,0.0649350649350649,0.0974813939395232,0.0532687651331719,0.0532687651331719,0,0,NA,0.298299350941664,0.00340477868393848,-0.0427241576412576,0.0571660390659411,2,2,0.760901428811315,0.243801652892562,"Peripheral"
"rnf220a",16,16,0,0.00833333333333333,0.00679275312795182,0.0387409200968523,0.0387409200968523,0,0,NA,0.0739631739313918,0.00580347351283733,-0.0427241576412576,0.0571660390659411,2,1,0.98734410674561,0.5859375,"Peripheral"
"ppiaa",30,30,0,0.0160919540229885,0.0167571131592697,0.0726392251815981,0.0726392251815981,0,0,NA,0.319066187647171,0.00402339092198072,-0.0427241576412576,0.0571660390659411,2,2,1.28106568240549,0.337777777777778,"Peripheral"
"si:ch211-121a2.2",5,5,0,0.1,0.138020076591184,0.0121065375302663,0.0121065375302663,0,0,NA,0.0962436740817723,0.00203250827767651,-0.0427241576412576,0.0571660390659411,2,3,-0.36416165036338,0.64,"Connector"
"cdon",11,11,0,0.0181818181818182,0.0181258089423987,0.026634382566586,0.026634382566586,0,0,NA,0.0802106357695693,0.00330521854673738,-0.0427241576412576,0.0571660390659411,1,0,0.284382547068617,0.661157024793388,"Connector"
"prmt1",18,18,0,0.0457516339869281,0.0567280127397061,0.0435835351089588,0.0435835351089588,0,0,NA,0.230054469431705,0.00507050676920384,-0.0427241576412576,0.0571660390659411,2,2,0.136704324498305,0.450617283950617,"Peripheral"
"tuba8l4",19,19,0,0.064327485380117,0.0931155438316188,0.0460048426150121,0.0460048426150121,0,0,NA,0.247863220241807,0.00321193532243281,-0.0427241576412576,0.0571660390659411,2,2,0.344770025935975,0.332409972299169,"Peripheral"
"ptmab",18,18,0,0.104575163398693,0.138150076052506,0.0435835351089588,0.0435835351089588,0,0,NA,0.284164414184758,0.00279421055105316,-0.0427241576412576,0.0571660390659411,2,2,0.24073717521714,0.376543209876543,"Peripheral"
"pcdh19",16,16,0,0.025,0.0253217377578447,0.0387409200968523,0.0387409200968523,0,0,NA,0.0392227000657256,0.00904923918212663,-0.0427241576412576,0.0571660390659411,3,1,1.91983576311647,0.3046875,"Peripheral"
"cirbpa",34,34,0,0.0196078431372549,0.0202181153493813,0.0823244552058111,0.0823244552058111,0,0,NA,0.338439351649423,0.00509260363561545,-0.0427241576412576,0.0571660390659411,2,2,0.968967130248985,0.551903114186851,"Peripheral"
"eef1a1l1",20,20,0,0.0578947368421053,0.089337048965696,0.0484261501210654,0.0484261501210654,0,0,NA,0.233560559872549,0.00350361881740269,-0.0427241576412576,0.0571660390659411,2,2,0.552835727373645,0.265,"Peripheral"
"kirrel3l",9,9,0,0,0,0.0217917675544794,0.0217917675544794,0,0,NA,0.0685806044566534,0.0050051846451496,-0.0427241576412576,0.0571660390659411,1,1,0.287975364467469,0.493827160493827,"Peripheral"
"banf1",20,20,0,0,0,0.0484261501210654,0.0484261501210654,0,0,NA,0.163288608552047,0.00639316215768165,-0.0427241576412576,0.0571660390659411,2,0,1.43613186269652,0.65,"Connector"
"tuba1b",4,4,0,0.666666666666667,0.727613056545213,0.00968523002421308,0.00968523002421308,0,0,NA,0.126385759070012,0.00172325492958048,-0.0427241576412576,0.0571660390659411,2,2,-0.903624182690047,0.375,"Peripheral"
"dld",7,7,0,0.0476190476190476,0.0582634017891625,0.0169491525423729,0.0169491525423729,0,0,NA,0.0783586334430443,0.00262331626450546,-0.0427241576412576,0.0571660390659411,1,1,-0.411393377810672,0.612244897959184,"Peripheral"
"tmsb",13,13,0,0.0128205128205128,0.0118708276603438,0.0314769975786925,0.0314769975786925,0,0,NA,0.105175845012151,0.00564465750019671,-0.0427241576412576,0.0571660390659411,1,1,0.754221192652897,0.556213017751479,"Peripheral"
"hmgb1b",30,30,0,0.0390804597701149,0.05392807143237,0.0726392251815981,0.0726392251815981,0,0,NA,0.249819834939121,0.00721287929696866,-0.0427241576412576,0.0571660390659411,2,3,2.24720005762212,0.624444444444444,"Connector"
"serbp1a",28,28,0,0.0211640211640212,0.0190024838748165,0.0677966101694915,0.0677966101694915,0,0,NA,0.291573132408101,0.00569535659828237,-0.0427241576412576,0.0571660390659411,2,0,2.58788117832441,0.693877551020408,"Connector Hub"
"hmgb2a",20,20,0,0.068421052631579,0.101465409646375,0.0484261501210654,0.0484261501210654,0,0,NA,0.224449260939236,0.00351016929546228,-0.0427241576412576,0.0571660390659411,2,2,0.24073717521714,0.465,"Peripheral"
"mibp2",24,24,0,0.0036231884057971,0.0063919781962882,0.0581113801452785,0.0581113801452785,0,0,NA,0.193140828927205,0.00564790166114564,-0.0427241576412576,0.0571660390659411,2,0,2.20396473978178,0.635416666666667,"Connector"
"elavl3",13,13,0,0,0,0.0314769975786925,0.0314769975786925,0,0,NA,0.0375937512246356,0.00530063195200262,-0.0427241576412576,0.0571660390659411,1,1,0.754221192652897,0.544378698224852,"Peripheral"
"egfl6",2,2,0,1,1,0.00484261501210654,0.00484261501210654,0,0,NA,0.0698079160579846,0.00162250091594669,-0.0427241576412576,0.0571660390659411,2,3,-0.601558169271153,0.5,"Peripheral"
"dlb",8,8,0,0.0357142857142857,0.0325053411009084,0.0193704600484262,0.0193704600484262,0,0,NA,0.0552717613951784,0.00469650561137771,-0.0427241576412576,0.0571660390659411,1,1,0.0548524503747554,0.53125,"Peripheral"
"si:ch73-281n10.2",15,15,0,0.123809523809524,0.173873433332218,0.036319612590799,0.036319612590799,0,0,NA,0.239636614418357,0.00226191412479665,-0.0427241576412576,0.0571660390659411,2,2,0.24073717521714,0.124444444444444,"Peripheral"
"tuba1a",22,22,0,0.00865800865800866,0.00966620530397623,0.0532687651331719,0.0532687651331719,0,0,NA,0.213250687257014,0.00616892267651835,-0.0427241576412576,0.0571660390659411,2,1,0.521098278560183,0.632231404958678,"Connector"
"rpl24",13,13,0,0.128205128205128,0.178167867574371,0.0314769975786925,0.0314769975786925,0,0,NA,0.216784884678331,0.00238351396924637,-0.0427241576412576,0.0571660390659411,2,2,-0.0713613769393659,0.272189349112426,"Peripheral"
"eif5a2",22,22,0,0.0303030303030303,0.0487109324332689,0.0532687651331719,0.0532687651331719,0,0,NA,0.191343558069728,0.00466578479617014,-0.0427241576412576,0.0571660390659411,2,2,0.44880287665481,0.417355371900826,"Peripheral"
"col18a1a",8,8,0,0.0714285714285714,0.0717498037818835,0.0193704600484262,0.0193704600484262,0,0,NA,0.0231361743287063,0.00264266154891444,-0.0427241576412576,0.0571660390659411,1,1,0.0548524503747554,0.53125,"Peripheral"
"tubb2b",17,17,0,0.0735294117647059,0.0907042081991757,0.0411622276029056,0.0411622276029056,0,0,NA,0.175450721217716,0.00369857125387924,-0.0427241576412576,0.0571660390659411,2,2,0.344770025935975,0.214532871972318,"Peripheral"
"boc",8,8,0,0.0357142857142857,0.0345108663435647,0.0193704600484262,0.0193704600484262,0,0,NA,0.0533655703344688,0.00470854052048698,-0.0427241576412576,0.0571660390659411,1,1,0.521098278560183,0.21875,"Peripheral"
"hspe1",20,20,0,0.0157894736842105,0.0151396384803999,0.0484261501210654,0.0484261501210654,0,0,NA,0.120593356914389,0.00664285424092549,-0.0427241576412576,0.0571660390659411,2,3,1.06021746308326,0.615,"Peripheral"
"fabp11a",7,7,0,0,0,0.0169491525423729,0.0169491525423729,0,0,NA,0.0828370256173815,0.00215358244492203,-0.0427241576412576,0.0571660390659411,2,2,-0.695558481252377,0.408163265306122,"Peripheral"
"ccng1",4,4,0,0,0,0.00968523002421308,0.00968523002421308,0,0,NA,0.0221098165287866,0.00220942514918714,-0.0427241576412576,0.0571660390659411,2,0,-0.483450330016649,0.5,"Peripheral"
"rpsa",26,26,0,0.00923076923076923,0.00828459666861638,0.062953995157385,0.062953995157385,0,0,NA,0.255472818263828,0.00584442380394861,-0.0427241576412576,0.0571660390659411,2,2,0.760901428811315,0.42603550295858,"Peripheral"
"bcam",6,6,0,0,0,0.0145278450363196,0.0145278450363196,0,0,NA,0.0277696054223383,0.00264002297954351,-0.0427241576412576,0.0571660390659411,1,1,0.0548524503747554,0.277777777777778,"Peripheral"
"tuba8l",19,19,0,0.064327485380117,0.077678141764023,0.0460048426150121,0.0460048426150121,0,0,NA,0.194284724345,0.00586456470864789,-0.0427241576412576,0.0571660390659411,2,3,1.29761398199103,0.626038781163435,"Connector"
"cfl1",21,21,0,0.0761904761904762,0.0933153375081338,0.0508474576271186,0.0508474576271186,0,0,NA,0.228810895891086,0.00461971772038469,-0.0427241576412576,0.0571660390659411,2,2,0.24073717521714,0.517006802721089,"Peripheral"
"epha4b",6,6,0,0,0,0.0145278450363196,0.0145278450363196,0,0,NA,0.0187378007779023,0.00222015827724369,-0.0427241576412576,0.0571660390659411,1,1,-0.178270463717958,0.444444444444444,"Peripheral"
"fgfr2",8,8,0,0.0357142857142857,0.04334055727239,0.0193704600484262,0.0193704600484262,0,0,NA,0.0442040609021195,0.0031059761326822,-0.0427241576412576,0.0571660390659411,1,1,0.287975364467469,0.375,"Peripheral"
"rsl1d1",9,9,0,0.0555555555555556,0.0682088501629687,0.0217917675544794,0.0217917675544794,0,0,NA,0.11473498959189,0.00205590234966162,-0.0427241576412576,0.0571660390659411,2,2,-0.383459929095871,0.197530864197531,"Peripheral"
"fabp7a",27,27,0,0.0113960113960114,0.0105760440377397,0.0653753026634383,0.0653753026634383,0,0,NA,0.191052477087934,0.00728381605297841,-0.0427241576412576,0.0571660390659411,2,3,1.5350105008988,0.641975308641975,"Connector"
"actc1b",6,6,0,0,0,0.0145278450363196,0.0145278450363196,0,0,NA,0.0800267820099182,0.00236183647246656,-0.0427241576412576,0.0571660390659411,2,0,-0.483450330016649,0.611111111111111,"Peripheral"
"ntn1a",10,10,0,0,0,0.0242130750605327,0.0242130750605327,0,0,NA,0.0267255314436725,0.00410296469798579,-0.0427241576412576,0.0571660390659411,1,1,0.521098278560183,0.46,"Peripheral"
"her15.2",2,2,0,0,0,0.00484261501210654,0.00484261501210654,0,0,NA,0.0315819748667307,0.00224672635543482,-0.0427241576412576,0.0571660390659411,2,3,-0.601558169271153,0.5,"Peripheral"
"efna2a",5,5,0,0.2,0.208264587250458,0.0121065375302663,0.0121065375302663,0,0,NA,0.0237292864149136,0.00249702225195533,-0.0427241576412576,0.0571660390659411,2,0,0.284382547068617,0.32,"Peripheral"
"nop56",22,22,0,0,0,0.0532687651331719,0.0532687651331719,0,0,NA,0.193054010461048,0.00472131674440282,-0.0427241576412576,0.0571660390659411,2,2,0.44880287665481,0.442148760330579,"Peripheral"
"cntfr",10,10,0,0.0444444444444444,0.0490275901564967,0.0242130750605327,0.0242130750605327,0,0,NA,0.0330611001048813,0.00374224599026946,-0.0427241576412576,0.0571660390659411,1,1,0.287975364467469,0.58,"Peripheral"
"h3f3b.1",21,21,0,0.00952380952380952,0.0123278596861843,0.0508474576271186,0.0508474576271186,0,0,NA,0.160307863983961,0.00380578474158879,-0.0427241576412576,0.0571660390659411,2,2,0.344770025935975,0.444444444444444,"Peripheral"
"fgfr3",12,12,0,0.0151515151515152,0.0187527007410767,0.0290556900726392,0.0290556900726392,0,0,NA,0.0232358847070631,0.00453735825144403,-0.0427241576412576,0.0571660390659411,1,1,0.98734410674561,0.402777777777778,"Peripheral"
"sulf2a",4,4,0,0,0,0.00968523002421308,0.00968523002421308,0,0,NA,0.0116274725436667,0.00205629800660831,-0.0427241576412576,0.0571660390659411,1,1,-0.178270463717958,0,"Ultra peripheral"
"nme2b.1",25,25,0,0.02,0.0220936986286817,0.0605326876513317,0.0605326876513317,0,0,NA,0.243626987559613,0.00370723413506527,-0.0427241576412576,0.0571660390659411,2,2,0.760901428811315,0.4032,"Peripheral"
"gadd45gb.1",6,6,0,0.133333333333333,0.129916070972428,0.0145278450363196,0.0145278450363196,0,0,NA,0.0519334316006657,0.00257130390889944,-0.0427241576412576,0.0571660390659411,1,1,-0.178270463717958,0.5,"Peripheral"
"zgc:153405",2,2,0,1,1,0.00484261501210654,0.00484261501210654,0,0,NA,0.0663542530478716,0.00161903906008852,-0.0427241576412576,0.0571660390659411,2,3,-0.601558169271153,0.5,"Peripheral"
"mki67",14,14,0,0.0549450549450549,0.0749913835866618,0.0338983050847458,0.0338983050847458,0,0,NA,0.134639171856967,0.00476872970993688,-0.0427241576412576,0.0571660390659411,2,3,0.585424425267712,0.612244897959184,"Peripheral"
"dlgap5",1,1,0,0,0,0.00242130750605327,0.00242130750605327,0,0,NA,0.0321752961985889,0.00159835395414184,-0.0427241576412576,0.0571660390659411,2,3,-0.601558169271153,0,"Ultra peripheral"
"neo1a",5,5,0,0.1,0.103378126607874,0.0121065375302663,0.0121065375302663,0,0,NA,0.0107093320268675,0.00294255883552576,-0.0427241576412576,0.0571660390659411,1,3,-0.126765131455607,0.48,"Peripheral"
"dkc1",7,7,0,0.0952380952380952,0.101335847389924,0.0169491525423729,0.0169491525423729,0,0,NA,0.107575177619273,0.00196058254114702,-0.0427241576412576,0.0571660390659411,2,2,-0.591525630533542,0.244897959183674,"Peripheral"
"cdkn1ca",5,5,0,0.2,0.186913075541285,0.0121065375302663,0.0121065375302663,0,0,NA,0.0566023608824618,0.00223793956424404,-0.0427241576412576,0.0571660390659411,1,1,-0.178270463717958,0.32,"Peripheral"
"ackr3b",2,2,0,1,2,0.00484261501210654,0.00484261501210654,0,0,NA,0.0023739290631543,0.00239696960813357,-0.0427241576412576,0.0571660390659411,3,1,-0.644516291903386,0,"Ultra peripheral"
"greb1l",9,9,0,0.0833333333333333,0.0968348706452664,0.0217917675544794,0.0217917675544794,0,0,NA,0.0478302449252221,0.00311674776426335,-0.0427241576412576,0.0571660390659411,1,1,0.521098278560183,0.345679012345679,"Peripheral"
"ptmaa",18,18,0,0,0,0.0435835351089588,0.0435835351089588,0,0,NA,0.0852461498025478,0.00597129679076658,-0.0427241576412576,0.0571660390659411,1,3,1.06021746308326,0.660493827160494,"Connector"
"robo1",11,11,0,0.0545454545454545,0.0594547635636087,0.026634382566586,0.026634382566586,0,0,NA,0.0450451804087839,0.00423330575937191,-0.0427241576412576,0.0571660390659411,1,1,0.98734410674561,0.297520661157025,"Peripheral"
"slc6a9",1,1,0,0,0,0.00242130750605327,0.00242130750605327,0,0,NA,0.0296960312120617,0.00159652933157501,-0.0427241576412576,0.0571660390659411,2,3,-0.601558169271153,0,"Ultra peripheral"
"pcna",31,31,0,0.0043010752688172,0.00465350334977073,0.0750605326876513,0.0750605326876513,0,0,NA,0.257002630905874,0.00613110684083537,-0.0427241576412576,0.0571660390659411,2,2,1.28106568240549,0.378772112382935,"Peripheral"
"pleca",1,1,0,0,0,0.00242130750605327,0.00242130750605327,0,0,NA,0.000494307516544843,0.00240895694360277,-0.0427241576412576,0.0571660390659411,5,1,-0.8776392059961,0,"Ultra peripheral"
"gfap",7,7,0,0.0952380952380952,0.110315232262179,0.0169491525423729,0.0169491525423729,0,0,NA,0.0727919082842876,0.00214968939555039,-0.0427241576412576,0.0571660390659411,2,3,-0.126765131455607,0.612244897959184,"Peripheral"
"ncl",20,20,0,0.0263157894736842,0.029755963200057,0.0484261501210654,0.0484261501210654,0,0,NA,0.162011434603893,0.00790375312358207,-0.0427241576412576,0.0571660390659411,2,2,0.24073717521714,0.475,"Peripheral"
"nop58",14,14,0,0.010989010989011,0.00984798391707256,0.0338983050847458,0.0338983050847458,0,0,NA,0.122765140261726,0.00363344709026006,-0.0427241576412576,0.0571660390659411,2,2,-0.0713613769393659,0.36734693877551,"Peripheral"
"setb",14,14,0,0.043956043956044,0.049220996009219,0.0338983050847458,0.0338983050847458,0,0,NA,0.106006782146027,0.00316286007481907,-0.0427241576412576,0.0571660390659411,2,2,-0.279427078377036,0.540816326530612,"Peripheral"
"abcf1",9,9,0,0,0,0.0217917675544794,0.0217917675544794,0,0,NA,0.0539000949806308,0.00227603531736795,-0.0427241576412576,0.0571660390659411,2,2,-0.383459929095871,0.197530864197531,"Peripheral"
"ptprn2",2,2,0,0,0,0.00484261501210654,0.00484261501210654,0,0,NA,0.00714767381534104,0.00172954657955797,-0.0427241576412576,0.0571660390659411,1,1,-0.644516291903386,0,"Ultra peripheral"
"aspm",4,4,0,0,0,0.00968523002421308,0.00968523002421308,0,0,NA,0.034232382219212,0.00184874257585615,-0.0427241576412576,0.0571660390659411,2,3,-0.126765131455607,0.375,"Peripheral"
"vim",7,7,0,0,0,0.0169491525423729,0.0169491525423729,0,0,NA,0.0508249273847929,0.00310234050855981,-0.0427241576412576,0.0571660390659411,1,3,-0.126765131455607,0.653061224489796,"Connector"
"celf3a",1,1,0,0,0,0.00242130750605327,0.00242130750605327,0,0,NA,0.00141303524659949,0.00177534924497763,-0.0427241576412576,0.0571660390659411,14,1,-0.8776392059961,0,"Ultra peripheral"
"fabp3",15,15,0,0.00952380952380952,0.0103141456841768,0.036319612590799,0.036319612590799,0,0,NA,0.130965225875897,0.00284477283752388,-0.0427241576412576,0.0571660390659411,2,2,0.0326714737794693,0.337777777777778,"Peripheral"
"lig1",9,9,0,0,0,0.0217917675544794,0.0217917675544794,0,0,NA,0.0638844669267722,0.002313841530806,-0.0427241576412576,0.0571660390659411,2,2,-0.591525630533542,0.518518518518519,"Peripheral"
"pmp22a",2,2,0,0,0,0.00484261501210654,0.00484261501210654,0,0,NA,0.0175351943326801,0.0016789574238515,-0.0427241576412576,0.0571660390659411,2,1,-0.8776392059961,0.5,"Peripheral"
"nusap1",4,4,0,0,0,0.00968523002421308,0.00968523002421308,0,0,NA,0.0326815709292729,0.00196398923014995,-0.0427241576412576,0.0571660390659411,2,3,-0.126765131455607,0.375,"Peripheral"
"slbp",6,6,0,0,0,0.0145278450363196,0.0145278450363196,0,0,NA,0.0638684005250144,0.00192284756570208,-0.0427241576412576,0.0571660390659411,2,2,-0.695558481252377,0.277777777777778,"Peripheral"
"ccnd1",7,7,0,0,0,0.0169491525423729,0.0169491525423729,0,0,NA,0.0356631004998691,0.00219365932853538,-0.0427241576412576,0.0571660390659411,2,0,-0.0995338914740157,0.612244897959184,"Peripheral"
"hs6st1a",5,5,0,0,0,0.0121065375302663,0.0121065375302663,0,0,NA,0.0252044699826459,0.00207374795111596,-0.0427241576412576,0.0571660390659411,1,3,-0.126765131455607,0.48,"Peripheral"
"fstl1a",3,3,0,0.666666666666667,0.690082774813511,0.00726392251815981,0.00726392251815981,0,0,NA,0.0210683159084307,0.00193133648404639,-0.0427241576412576,0.0571660390659411,1,1,-0.411393377810672,0,"Ultra peripheral"
"pa2g4a",8,8,0,0,0,0.0193704600484262,0.0193704600484262,0,0,NA,0.0354224605830571,0.00238283790534172,-0.0427241576412576,0.0571660390659411,2,0,0.284382547068617,0.5,"Peripheral"
"gstp1",3,3,0,0.333333333333333,0.322957669030364,0.00726392251815981,0.00726392251815981,0,0,NA,0.0649521229252197,0.00171676725020555,-0.0427241576412576,0.0571660390659411,2,2,-0.903624182690047,0,"Ultra peripheral"
"her4.2",2,2,0,0,0,0.00484261501210654,0.00484261501210654,0,0,NA,0.00820990755076661,0.0016809188643557,-0.0427241576412576,0.0571660390659411,1,1,-0.644516291903386,0,"Ultra peripheral"
"ppa1b",6,6,0,0,0,0.0145278450363196,0.0145278450363196,0,0,NA,0.0670515233489677,0.00177739135254932,-0.0427241576412576,0.0571660390659411,2,2,-0.591525630533542,0,"Ultra peripheral"
"her4.1",2,2,0,0,0,0.00484261501210654,0.00484261501210654,0,0,NA,0.0083650818561649,0.00168317574710168,-0.0427241576412576,0.0571660390659411,1,1,-0.644516291903386,0,"Ultra peripheral"
"dacha",4,4,0,0,0,0.00968523002421308,0.00968523002421308,0,0,NA,0.00672077661852974,0.00250946083502762,-0.0427241576412576,0.0571660390659411,1,1,-0.178270463717958,0,"Ultra peripheral"
"tmem132e",3,3,0,0,0,0.00726392251815981,0.00726392251815981,0,0,NA,0.00424557169263617,0.00320194419292783,-0.0427241576412576,0.0571660390659411,6,0,-0.483450330016649,0.444444444444444,"Peripheral"
