,source,target,coef_mean,coef_abs,p,-logp
9797,mnx2b,pacrg,-0.00041633565,0.00041633565,3.0898218143785555e-05,4.510066564996993
9798,hmx2,pacrg,0.00010494798,0.00010494798,0.04316346219924541,1.3648837272485692
9799,wt1b,pacrg,-0.00014724536,0.00014724536,0.08540725033423263,1.0685052599141174
9800,tlx2,pacrg,0.00043433954,0.00043433954,7.703103064491658e-06,5.113334291410435
9801,klf6a,pacrg,-0.00015500464,0.00015500464,0.0005533046696817799,3.257035664489496
9802,foxf1,pacrg,-0.00024544293,0.00024544293,0.006713477774320989,2.1730524445225585
9803,gata5,pacrg,0.00033415094,0.00033415094,3.3792406706181867e-07,6.471180876529542
9804,hoxd3a,pacrg,0.0001727623,0.0001727623,0.036547339334737465,1.4371442344188878
9805,wt1a,pacrg,7.333595e-05,7.333595e-05,0.012368477188699987,1.9076837675702034
9806,arxb,pacrg,-0.00027530495,0.00027530495,0.007593054552922937,2.1195834798865647
9807,pax5,pacrg,8.477926e-05,8.477926e-05,0.064514514348767,1.1903425676523285
9808,foxp1b,pacrg,-0.00011934469,0.00011934469,0.007348724900601617,2.1337880101229953
9809,tbx20,pacrg,-0.00031210884,0.00031210884,5.56136073026302e-05,4.254818934075824
9810,ar,pacrg,0.00016612484,0.00016612484,0.08181678028788236,1.0871576151666498
9811,lmx1al,pacrg,-0.00020180621,0.00020180621,0.04606602723132417,1.3366192400136423
9812,lhx4,pacrg,0.00044080155,0.00044080155,1.5325988179843717e-06,5.814571513728479
9813,tbx5a,pacrg,-6.276652e-05,6.276652e-05,0.3220085083374615,0.4921326529153751
9814,tbx18,pacrg,0.00045703386,0.00045703386,9.594618999073902e-06,5.017972266356867
9815,lhx9,pacrg,-0.000110820285,0.000110820285,0.09484642477866996,1.0229790351301866
9816,tlx3b,pacrg,0.0004542175,0.0004542175,0.0034573449579652664,2.461257286391434
9817,raraa,pacrg,0.00035701334,0.00035701334,9.28034599371488e-06,5.0324358319319975
9818,bhlha15,pacrg,9.548686e-05,9.548686e-05,0.06212131061328151,1.206759390256555
9819,gata1a,pacrg,-0.0001891365,0.0001891365,0.004091208474322851,2.3881483897411266
9820,en1b,pacrg,0.00016459382,0.00016459382,0.025761052749589744,1.5890363930981144
9821,gsx1,pacrg,-0.00056024437,0.00056024437,1.599051576061112e-06,5.796137528225309
9822,mafba,pacrg,7.669788e-05,7.669788e-05,0.4726161358160321,0.32549145499261334
9823,mnx1,pacrg,-0.00045696294,0.00045696294,6.223045107606434e-06,5.205997051030062
9824,thrab,pacrg,-4.099267e-05,4.099267e-05,0.4467892210231549,0.3498973129660805
9825,uncx4.1,panx3,5.3493604e-06,5.3493604e-06,0.8442629351579847,0.07352227671008094
9826,tead1b,panx3,5.4355667e-05,5.4355667e-05,0.010160062027917418,1.9931036406446165
9827,esr2a,panx3,-2.203392e-05,2.203392e-05,0.4576260430832202,0.3394892682065165
9828,lhx2b,panx3,-9.2076145e-05,9.2076145e-05,1.6698550768555757e-08,7.77732121870453
9829,dlx5a,panx3,2.4905134e-05,2.4905134e-05,0.3690737197980155,0.43288687800413683
9830,barx1,panx3,4.0259652e-05,4.0259652e-05,0.1319055854783414,0.8797368140740799
9831,rorb,panx3,-5.9834598e-05,5.9834598e-05,0.0004343244467732232,3.362185724863182
9832,emx3,panx3,1.7495511e-05,1.7495511e-05,0.5651133592878066,0.24786442585305213
9833,otpa,panx3,-8.058426e-05,8.058426e-05,0.007914147390738216,2.1015958658228056
9834,rarab,panx3,5.8872334e-05,5.8872334e-05,0.0007931551208050783,3.1006418675102565
9835,sox3,panx3,0.00013212312,0.00013212312,7.505333782590609e-05,4.124629988735324
9836,hoxa4a,panx3,0.00010944292,0.00010944292,2.2434605221879227e-05,4.649081568273448
9837,hoxc1a,panx3,8.375931e-06,8.375931e-06,0.8031095036398705,0.09522523481568995
9838,foxi3b,panx3,-0.00031942967,0.00031942967,6.83972783083128e-08,7.164961179554716
9839,hoxa11b,panx3,0.00017411317,0.00017411317,5.684656517525616e-08,7.245295771442363
9840,lmx1ba,panx3,2.1118909e-05,2.1118909e-05,0.07018743431377944,1.1537406328368744
9841,uncx,panx3,-0.00016352632,0.00016352632,4.994445397809528e-06,5.301512730469735
9842,hoxb3a,panx3,5.5059132e-05,5.5059132e-05,0.0015941690484615018,2.797465627154936
9843,rx2,panx3,-0.00014022195,0.00014022195,6.829460800052446e-08,7.165613583405698
9844,nkx2.2a,panx3,1.127777e-05,1.127777e-05,0.8014183331052503,0.09614072694527384
9845,nkx2.7,panx3,-0.00014246875,0.00014246875,9.824859235514356e-05,4.007673663209768
9846,lhx2a,panx3,0.00012180796,0.00012180796,2.953561043307591e-07,6.52965404884626
9847,noto,panx3,-3.45317e-05,3.45317e-05,0.11968749657878233,0.9219512167654115
9848,meox1,panx3,0.00020866671,0.00020866671,3.666994917184355e-06,5.43568969201385
9849,nr2e3,panx3,-6.744706e-05,6.744706e-05,0.08283770295087224,1.0817719523859262
9850,mitfb,panx3,-0.0002143076,0.0002143076,5.0834862931925965e-08,7.293838343110942
9851,alx1,panx3,-0.0001228518,0.0001228518,0.00018453309527490742,3.733925733535741
9852,foxp4,panx3,0.00016369835,0.00016369835,4.0124689724198094e-07,6.39658831288214
9853,lmx1bb,panx3,-9.51369e-05,9.51369e-05,9.465074463999242e-08,7.02387596498843
9854,hoxa9b,panx3,1.3381315e-05,1.3381315e-05,0.5199229312818243,0.2840610275182652
9855,sox1a,panx3,0.00012292211,0.00012292211,0.0024656774983379363,2.6080637281667083
9856,gsx2,panx3,-4.2255582e-05,4.2255582e-05,0.28889410206573396,0.5392613244294369
9857,creb3l3b,panx3,2.6512027e-05,2.6512027e-05,0.30897578478902443,0.5100755559945751
9858,phox2a,panx3,-6.948026e-05,6.948026e-05,4.26352804923881e-05,4.370230875500063
9859,nr2f1b,panx3,4.9041423e-06,4.9041423e-06,0.8329844255286584,0.07936311860545116
9860,nr6a1b,panx3,-0.00012200495,0.00012200495,3.9630415854427835e-07,6.401971370453201
9861,gbx2,panx3,0.0002601353,0.0002601353,9.674160907533359e-08,7.014386693392398
9862,vsx1,panx3,-9.9712546e-05,9.9712546e-05,0.0001322442336115384,3.8786232558923053
9863,msx1b,panx3,-0.000108078166,0.000108078166,4.929894255920441e-06,5.307162396049904
9864,sox8a,panx3,-0.00019465805,0.00019465805,0.0003275142199047523,3.484769839207772
9865,alx4a,panx3,-2.4720184e-05,2.4720184e-05,0.2792155623212112,0.5540603795951693
9866,pnx,panx3,-0.0003274906,0.0003274906,2.3670795446040854e-12,11.625787147562187
9867,sox7,panx3,6.2988416e-05,6.2988416e-05,0.00029348617418659367,3.532412353073607
9868,dlx4a,panx3,7.256139e-05,7.256139e-05,0.001213874432916503,2.9158262357582188
9869,hoxc8a,panx3,-5.236596e-05,5.236596e-05,0.03424149093176793,1.465447333675293
9870,foxg1a,panx3,-5.577054e-05,5.577054e-05,0.023797540220536033,1.6234679305004458
9871,atf3,panx3,0.00020922803,0.00020922803,8.46447106897016e-06,5.07240017506297
9872,mef2b,panx3,1.90677e-05,1.90677e-05,0.5621717671859108,0.25013096887310143
9873,foxa2,panx3,0.00010692,0.00010692,5.036350192547244e-05,4.297884079715242
9874,hoxb6b,panx3,-4.493277e-05,4.493277e-05,0.009381103760655155,2.0277460604524173
9875,dlx3b,panx3,-5.798682e-05,5.798682e-05,0.0012848801931384939,2.8911373656280728
9876,cebpa,panx3,8.342503e-05,8.342503e-05,0.030675824819473604,1.5132037510221472
9877,vax1,panx3,2.7780834e-05,2.7780834e-05,0.1523159337154582,0.8172546628967764
9878,dlx2b,panx3,-0.00016180721,0.00016180721,0.0035828820512553753,2.445767488605334
9879,alx4b,panx3,0.00024018995,0.00024018995,6.165934295816924e-09,8.210001107425953
9880,hoxd9a,panx3,-3.789473e-05,3.789473e-05,0.13399634128186028,0.8729070597157275
9881,sox6,panx3,8.923402e-05,8.923402e-05,0.0010501310455415306,2.9787565020687485
9882,myrf,panx3,-8.461284e-05,8.461284e-05,0.0005341329181254344,3.272350656032563
9883,nr2f5,panx3,7.980328e-06,7.980328e-06,0.6786904405439425,0.16832826786799068
9884,en1a,panx3,0.00014599337,0.00014599337,6.57455500320216e-06,5.182133636936149
9885,hmga2,panx3,0.00010697682,0.00010697682,0.00019646142714598022,3.7067227054517593
9886,drgx,panx3,-5.437163e-05,5.437163e-05,0.003936933571998878,2.404841913012086
9887,dlx2a,panx3,-5.4413264e-05,5.4413264e-05,0.03736384057037931,1.4275484897011046
9888,foxi3a,panx3,-0.000114498136,0.000114498136,0.0015983666278527842,2.7963235966172713
9889,hoxc6b,panx3,5.241728e-06,5.241728e-06,0.687709303585587,0.1625951003220002
9890,prrx1a,panx3,0.00012289357,0.00012289357,1.1248171083611162e-05,4.948918086696298
9891,sox21a,panx3,9.3919225e-05,9.3919225e-05,0.005881646839168112,2.2305010560623924
9892,gbx1,panx3,0.0002077759,0.0002077759,2.5723672479141018e-05,4.589667028610623
9893,rxrab,panx3,-4.272785e-05,4.272785e-05,0.04523786631493134,1.3444978871573734
9894,nkx2.2b,panx3,-0.00014096723,0.00014096723,3.0563917901568745e-06,5.514790975555425
9895,foxd5,panx3,0.00022857075,0.00022857075,5.0182578171204105e-06,5.299447030212232
9896,foxd3,panx3,-5.771517e-05,5.771517e-05,0.0032066265473615413,2.4939516162686988
9897,rxraa,panx3,0.00014844793,0.00014844793,9.28722646352083e-07,6.032113964308937
9898,vax2,panx3,-7.1607014e-06,7.1607014e-06,0.6618562294604045,0.17923633916013226
9899,evx2,panx3,0.0,0.0,,-0.0
9900,foxd1,panx3,-0.00020964447,0.00020964447,3.186935799692363e-07,6.496626685230434
9901,rarga,panx3,5.4760534e-05,5.4760534e-05,0.001474964121684356,2.8312185437156585
9902,msx3,panx3,0.00011190704,0.00011190704,7.0148128272122065e-06,5.153983912546295
9903,sox10,panx3,7.3300274e-05,7.3300274e-05,0.0009519708946787646,3.021376329423966
9904,lhx5,panx3,0.00035100497,0.00035100497,3.154916008115204e-11,10.501012198289148
9905,nkx1.2la,panx3,-2.3737024e-05,2.3737024e-05,0.2881404240800194,0.5403958089762959
9906,dlx1a,panx3,0.00024705628,0.00024705628,5.080569772626702e-07,6.294087579993283
9907,mafbb,panx3,4.969359e-07,4.969359e-07,0.983914689755917,0.007042555404438191
9908,phox2bb,panx3,0.00017982635,0.00017982635,5.639911085943168e-06,5.248727742681308
9909,hoxa10b,panx3,7.5647156e-05,7.5647156e-05,8.722746085240639e-05,4.059346769434507
9910,lmx1a,panx3,-5.8779584e-05,5.8779584e-05,0.03593666334842567,1.4444622487806704
9911,sox11a,panx3,6.715181e-05,6.715181e-05,0.0008715439636338253,3.0597107007146254
9912,msx2b,panx3,0.00018197554,0.00018197554,3.9824326660201085e-06,5.3998515584077165
9913,otpb,panx3,0.00019424924,0.00019424924,1.8288964846833445e-07,6.737810874842363
9914,mnx2a,panx3,-6.838343e-05,6.838343e-05,0.00772019935736022,2.112371484808876
9915,rx3,panx3,-0.0001147192,0.0001147192,0.002663992659270311,2.574466976214495
9916,en2b,panx3,-5.7970476e-05,5.7970476e-05,0.00022009926790949233,3.6573814019872994
9917,fosb,panx3,-6.187131e-05,6.187131e-05,0.12935900074929557,0.8882033478538437
9918,rx1,panx3,-5.417448e-05,5.417448e-05,0.005145002983876901,2.288614369029654
9919,cebpb,panx3,-5.3951095e-05,5.3951095e-05,0.03173531881558922,1.4984571343704864
9920,twist2,panx3,-6.4380096e-05,6.4380096e-05,0.0147455818718958,1.8313380851828842
9921,tfec,panx3,8.07495e-06,8.07495e-06,0.5547556818581713,0.2558982409895746
9922,nkx2.4b,panx3,0.00014738618,0.00014738618,0.00014452986876096127,3.840042391678474
9923,mef2ca,panx3,0.00019910661,0.00019910661,3.278307825032918e-07,6.4843502696683375
9924,en2a,panx3,1.3511708e-05,1.3511708e-05,0.36323108171204244,0.43981699594810875
9925,sox9b,panx3,-7.2531104e-05,7.2531104e-05,0.004228167138069461,2.3738478535059095
9926,foxi2,panx3,0.0003974673,0.0003974673,4.111380639423115e-09,8.38601231355084
9927,arxa,panx3,3.7462298e-06,3.7462298e-06,0.8697385582614147,0.060611275850411886
9928,lhx1a,panx3,0.00017442775,0.00017442775,3.501772133361499e-05,4.455712117659607
9929,nr5a2,panx3,0.00021522676,0.00021522676,1.1392285004919772e-09,8.943389158668975
9930,twist1b,panx3,7.132352e-05,7.132352e-05,8.346233039704796e-05,4.078509493282961
9931,lhx1b,panx3,0.00012430568,0.00012430568,0.00012972908818867056,3.8869626343751453
9932,mnx2b,panx3,-0.00011970593,0.00011970593,0.002645867963264224,2.577431832203137
9933,hmga1a,panx3,0.00017307203,0.00017307203,1.1559732396213658e-07,6.937052219565399
9934,foxf1,panx3,-5.5674856e-05,5.5674856e-05,0.0398938357386313,1.3990942048524846
9935,hoxc11a,panx3,-3.4213805e-05,3.4213805e-05,0.143731627935562,0.84244765548093
9936,hoxd12a,panx3,0.00018790668,0.00018790668,3.735313348053734e-05,4.427672960214706
9937,hoxc10a,panx3,1.4533748e-06,1.4533748e-06,0.9448598716345247,0.02463259518215249
9938,hoxd3a,panx3,-0.00013057518,0.00013057518,4.1741846835067957e-07,6.3794283398288965
9939,sox13,panx3,0.00011447126,0.00011447126,0.00018839805480729983,3.724923585570833
9940,arxb,panx3,1.7391423e-05,1.7391423e-05,0.5614653268063616,0.25067705835465387
9941,sox5,panx3,4.8513495e-05,4.8513495e-05,0.035027314020522955,1.4555931641607405
9942,twist1a,panx3,0.00020617779,0.00020617779,3.147667013267412e-07,6.502011217211797
9943,mef2aa,panx3,0.00021373616,0.00021373616,4.744138138351781e-06,5.323842673806845
9944,lmx1al,panx3,5.399107e-06,5.399107e-06,0.8128913789384755,0.0899674823016693
9945,lhx4,panx3,1.7834373e-05,1.7834373e-05,0.20228299306118433,0.6940406289947056
9946,creb3l3a,panx3,-0.00013700053,0.00013700053,2.2240793684541906e-08,7.652849718588789
9947,hoxb9a,panx3,9.241669e-05,9.241669e-05,0.0009848082267675461,3.0066483321067707
9948,nkx2.4a,panx3,-5.2843367e-05,5.2843367e-05,0.05424373506003794,1.2656504139028706
9949,mef2d,panx3,-9.253907e-05,9.253907e-05,0.00018034211699986913,3.743902836535418
9950,lhx9,panx3,-7.967746e-05,7.967746e-05,0.0002261313617728235,3.6456392019166834
9951,mef2cb,panx3,0.00012619443,0.00012619443,0.001852221399301822,2.732307102563258
9952,raraa,panx3,0.0001543866,0.0001543866,1.416363236929055e-05,4.848825354298884
9953,en1b,panx3,0.00019141872,0.00019141872,0.00017127049975328577,3.76631743503609
9954,nkx2.5,panx3,5.9422713e-05,5.9422713e-05,0.10792268939783799,0.9668872407260003
9955,gsx1,panx3,0.00020308254,0.00020308254,1.1368998658843913e-07,6.944277784748434
9956,mafba,panx3,0.0002929448,0.0002929448,4.5775059198983265e-07,6.339371085370884
9957,esrrga,panx3,-0.00015881717,0.00015881717,9.977067996266892e-08,7.000997067943765
9958,mnx1,panx3,-0.0002803495,0.0002803495,2.4976097689301105e-08,7.602475415617282
9959,thrab,panx3,-4.1719875e-05,4.1719875e-05,0.011174387129859907,1.951776286846487
9960,uncx4.1,pcdh12,-0.0013378698,0.0013378698,1.1793018952766367e-07,6.928375003497454
9961,lhx2b,pcdh12,-0.00015880317,0.00015880317,0.028847158980868304,1.5398969519948127
9962,dlx5a,pcdh12,0.00024304207,0.00024304207,0.09625176981325052,1.0165912762292049
9963,barx1,pcdh12,-9.044275e-05,9.044275e-05,0.17855002360715372,0.7482400880505556
9964,otpa,pcdh12,-0.0008921318,0.0008921318,1.4011264524548753e-07,6.85352266762277
9965,etv4,pcdh12,-2.2669456e-05,2.2669456e-05,0.824280876667304,0.08392477568002
9966,sox3,pcdh12,-0.00016633846,0.00016633846,0.04619820215208399,1.3353749251066827
9967,emx3,pcdh12,-0.00019608457,0.00019608457,0.0909785353954937,1.0410610588753213
9968,hoxa4a,pcdh12,-0.00030185032,0.00030185032,0.0011440730210814378,2.9415462555773733
9969,hoxc1a,pcdh12,0.000116909316,0.000116909316,0.4264046028185118,0.3701781159704807
9970,foxi3b,pcdh12,0.0008542424,0.0008542424,1.9664730558215756e-05,4.706311999820304
9971,uncx,pcdh12,-0.0007532385,0.0007532385,0.0022611142647751886,2.645677490150245
9972,lmx1ba,pcdh12,6.152931e-05,6.152931e-05,0.15564255437686042,0.8078716502489691
9973,rx2,pcdh12,-0.00032929162,0.00032929162,0.0003865445956174343,3.4128003943373644
9974,pax2a,pcdh12,-5.5743505e-05,5.5743505e-05,0.5871154468176873,0.23127649332454214
9975,lhx2a,pcdh12,-0.00010239544,0.00010239544,0.3692913152831211,0.4326309056416488
9976,klf3,pcdh12,0.0005365061,0.0005365061,1.3503609632568708e-06,5.869550125285348
9977,noto,pcdh12,-0.00078724354,0.00078724354,1.7538064977456508e-05,4.756018325221485
9978,meox1,pcdh12,-0.00015968461,0.00015968461,0.13263727331987288,0.8773344146760763
9979,mitfb,pcdh12,-0.0003080887,0.0003080887,0.026672505119892862,1.5739361928345705
9980,alx1,pcdh12,0.00074359047,0.00074359047,8.534980530640672e-07,6.068797465228212
9981,hoxa9b,pcdh12,-0.0009596598,0.0009596598,2.7393343854253413e-06,5.562354950994954
9982,lmx1bb,pcdh12,-4.8231414e-05,4.8231414e-05,0.5662705461381738,0.24697602707614963
9983,sox1a,pcdh12,-0.0012058419,0.0012058419,2.8314145701803376e-08,7.547996537431054
9984,gsx2,pcdh12,0.0011022792,0.0011022792,8.269997365574682e-06,5.082494628792865
9985,bcl11aa,pcdh12,0.002328819,0.002328819,6.474672154423941e-06,5.188782217228068
9986,klf12a,pcdh12,0.00042762,0.00042762,0.00036048916139656725,3.443107788410364
9987,phox2a,pcdh12,-0.00017670656,0.00017670656,0.0009064915310138825,3.0426362489883503
9988,gbx2,pcdh12,-1.2134322e-05,1.2134322e-05,0.9172334711324486,0.03752010563976909
9989,vsx1,pcdh12,-0.0002281909,0.0002281909,0.011056054831661293,1.956399816114153
9990,tfap2b,pcdh12,-1.1742548e-05,1.1742548e-05,0.9285905515047482,0.03217573963412048
9991,msx1b,pcdh12,0.0011030204,0.0011030204,5.886526550616629e-09,8.230140892797179
9992,sox8a,pcdh12,0.0027661906,0.0027661906,2.3091695896076284e-06,5.636544170536201
9993,alx4a,pcdh12,0.00013502367,0.00013502367,0.2996145100004139,0.5234371580602893
9994,pnx,pcdh12,0.00078279397,0.00078279397,7.425025893985672e-08,7.129302027452436
9995,sox7,pcdh12,0.00048083742,0.00048083742,1.8116460821777646e-05,4.74192664085893
9996,fli1b,pcdh12,0.00044932365,0.00044932365,6.53642406558195e-05,4.184659779705771
9997,dlx4a,pcdh12,0.00067187054,0.00067187054,3.0117377108502204e-05,4.521182853085697
9998,tfap2a,pcdh12,0.00084997964,0.00084997964,4.401768093483673e-09,8.356372841922019
9999,hoxc8a,pcdh12,0.000703071,0.000703071,2.6926983931620066e-06,5.569812288816858
10000,foxg1a,pcdh12,-0.00010765925,0.00010765925,0.3986172765391436,0.39944388239665163
10001,barhl1b,pcdh12,-0.00087909785,0.00087909785,0.00014293736235220119,3.8448542362718836
10002,spi1b,pcdh12,0.0016634765,0.0016634765,9.085206091076017e-10,9.041665216600096
10003,osr1,pcdh12,-0.00018291234,0.00018291234,0.04567349558501462,1.340335748734852
10004,hoxb6b,pcdh12,-0.0004270113,0.0004270113,7.98138968996883e-06,5.09792148432103
10005,dlx3b,pcdh12,0.0010696591,0.0010696591,2.607402333301533e-07,6.5837919501699265
10006,cebpa,pcdh12,0.00080040895,0.00080040895,1.1535984777265088e-06,5.937945325713597
10007,vax1,pcdh12,0.00028197272,0.00028197272,1.564578056632101e-05,4.805602765071984
10008,dlx2b,pcdh12,0.0005805244,0.0005805244,1.783115365016234e-05,4.74882055768323
10009,hoxd9a,pcdh12,0.00013736985,0.00013736985,0.13199605792369826,0.8794390388513448
10010,alx4b,pcdh12,0.00061705924,0.00061705924,1.8167134554402537e-06,5.740713567207508
10011,sox6,pcdh12,0.00014135773,0.00014135773,0.23025725660467056,0.6377866740357601
10012,hoxb7a,pcdh12,3.4865207e-05,3.4865207e-05,0.6274635983403469,0.20241146426681783
10013,en1a,pcdh12,6.821174e-05,6.821174e-05,0.42206391135688637,0.3746217806781196
10014,pbx3b,pcdh12,0.00022115343,0.00022115343,0.006230266852078337,2.2054933514302135
10015,drgx,pcdh12,0.0002600866,0.0002600866,0.014305493398611473,1.8444971587186263
10016,dlx2a,pcdh12,0.0009815013,0.0009815013,9.862816468070266e-09,8.00599904835727
10017,foxi3a,pcdh12,-0.0004073452,0.0004073452,0.0038600065547131526,2.413411957848106
10018,hoxc6b,pcdh12,-0.00016437881,0.00016437881,0.013493281907011474,1.8698824060912573
10019,neurod4,pcdh12,0.00066178566,0.00066178566,2.1209533348206968e-07,6.6734688867181475
10020,prrx1a,pcdh12,0.0016493072,0.0016493072,1.2664203120089805e-08,7.897422132477134
10021,sox21a,pcdh12,-0.000613012,0.000613012,7.211244342065659e-05,4.141989788780638
10022,gbx1,pcdh12,-0.00034521232,0.00034521232,0.0025310529933657783,2.5966987618012873
10023,foxd5,pcdh12,-0.0001900695,0.0001900695,0.05970734758560406,1.2239722213072823
10024,foxd3,pcdh12,0.00046297695,0.00046297695,0.008349164015256481,2.0783570073591364
10025,pbx1a,pcdh12,0.0012829278,0.0012829278,6.703908209575362e-06,5.173671940730379
10026,vax2,pcdh12,-0.0002847431,0.0002847431,0.010149739192571311,1.993545117226863
10027,evx2,pcdh12,0.0,0.0,,-0.0
10028,pax6b,pcdh12,-1.9063611e-05,1.9063611e-05,0.7336326655248059,0.1345213396317433
10029,foxd1,pcdh12,0.0003101935,0.0003101935,0.0035960683333314514,2.4441720642950893
10030,msx3,pcdh12,0.0005126674,0.0005126674,9.705468660143338e-05,4.01298348844668
10031,sox10,pcdh12,0.00046253105,0.00046253105,3.127471185404413e-08,7.504806682938303
10032,lhx5,pcdh12,-0.00049261417,0.00049261417,0.005884036748265535,2.2303246235857204
10033,nkx1.2la,pcdh12,-0.00019632024,0.00019632024,0.0467653522773018,1.3300757898225228
10034,pax1a,pcdh12,0.00041086276,0.00041086276,0.0020019659860794885,2.698543305569725
10035,dlx1a,pcdh12,6.4863576e-05,6.4863576e-05,0.5837574953469269,0.23376753012276985
10036,phox2bb,pcdh12,0.001047139,0.001047139,1.7526241440570816e-06,5.756311209783891
10037,hoxa10b,pcdh12,0.00017844452,0.00017844452,0.05364597124289415,1.2704628875410393
10038,bcl11ab,pcdh12,0.00024631718,0.00024631718,7.97252918360096e-05,4.098403882338542
10039,lmx1a,pcdh12,0.0006236323,0.0006236323,0.00011563011734884081,3.9369290336069906
10040,sox11a,pcdh12,0.00034052462,0.00034052462,4.183451479464509e-05,4.378465263686282
10041,neurod1,pcdh12,0.00019494302,0.00019494302,0.037613262232464396,1.4246589981884135
10042,msx2b,pcdh12,0.00023562445,0.00023562445,0.00859910536035887,2.06554672983436
10043,otpb,pcdh12,-0.00027740173,0.00027740173,0.0564102535752567,1.2486419480305502
10044,mnx2a,pcdh12,0.00020321431,0.00020321431,0.04712161175835799,1.3267798632593717
10045,pbx1b,pcdh12,0.0016475,0.0016475,4.095243164760425e-11,10.387720305874673
10046,elk3,pcdh12,0.0008562341,0.0008562341,4.426104932601701e-06,5.353978294179731
10047,barhl2,pcdh12,-0.00071340206,0.00071340206,0.00044075110356442214,3.3558065916291193
10048,rx3,pcdh12,-0.00077608455,0.00077608455,1.9043013220495564e-05,4.720264331083103
10049,ved,pcdh12,0.0021333243,0.0021333243,6.32783768866453e-10,9.198744669178742
10050,en2b,pcdh12,0.00015590628,0.00015590628,0.004362736900511812,2.360240976814053
10051,rx1,pcdh12,4.294928e-05,4.294928e-05,0.5452685744885604,0.26338953132379256
10052,pax6a,pcdh12,-0.000673968,0.000673968,6.098783551451453e-06,5.214756779673669
10053,cebpb,pcdh12,0.0024488436,0.0024488436,2.6596825800714234e-12,11.575170191169377
10054,hmx3a,pcdh12,0.00013368943,0.00013368943,0.318896134977042,0.49635074437671817
10055,tfec,pcdh12,0.000104685525,0.000104685525,0.0825237988703131,1.0834207880857005
10056,nr2e1,pcdh12,-0.0013949891,0.0013949891,2.016011214418042e-07,6.69550705638012
10057,en2a,pcdh12,0.0009971381,0.0009971381,1.2685953926143657e-06,5.8966768702409285
10058,fli1a,pcdh12,0.00055978465,0.00055978465,6.907364575867593e-08,7.160687621001384
10059,pax1b,pcdh12,-0.00024212006,0.00024212006,0.25626923277659003,0.5913035313008489
10060,sox9b,pcdh12,0.00010817625,0.00010817625,0.3586884816111199,0.4452825693877345
10061,foxi2,pcdh12,-0.0005120252,0.0005120252,0.0004501770951023863,3.3466166055676188
10062,arxa,pcdh12,0.00060141674,0.00060141674,0.0005529913123385508,3.2572816915399048
10063,tfap2e,pcdh12,0.0002797468,0.0002797468,0.004936708986258879,2.306562473223451
10064,lhx1a,pcdh12,0.00026759127,0.00026759127,0.00265854710593562,2.575355640158281
10065,im:7142702,pcdh12,-0.00023522308,0.00023522308,0.027150618096112803,1.5662202790520947
10066,hoxc3a,pcdh12,-0.00024194046,0.00024194046,0.0011306403947004564,2.9466755024402755
10067,lhx1b,pcdh12,0.0002406145,0.0002406145,0.040042466221047714,1.3974791821116015
10068,vox,pcdh12,0.002529631,0.002529631,3.6759923933722924e-06,5.434625395958357
10069,klf12b,pcdh12,-0.0003576935,0.0003576935,0.002869659169734397,2.5421696814867394
10070,mnx2b,pcdh12,0.00015635189,0.00015635189,0.035657600904340454,1.4478478801471046
10071,hmx2,pcdh12,-0.00016971798,0.00016971798,0.04559696594503673,1.3410640546418553
10072,tlx2,pcdh12,0.00033088189,0.00033088189,0.004189058734779909,2.3778835503544684
10073,foxf1,pcdh12,-0.00087825244,0.00087825244,1.4165849996407609e-05,4.848757361300679
10074,hoxd12a,pcdh12,0.0008942706,0.0008942706,1.3469860557980367e-08,7.87063690013545
10075,hoxc10a,pcdh12,-0.00014519932,0.00014519932,0.19997491149913668,0.6990244867407157
10076,hoxd3a,pcdh12,-0.00021781816,0.00021781816,0.004003941833472355,2.397512240280001
10077,sox13,pcdh12,-0.0006561581,0.0006561581,2.852596596051595e-07,6.54475964036395
10078,arxb,pcdh12,0.00047686446,0.00047686446,0.0007470128334580297,3.1266719370706384
10079,pax5,pcdh12,0.0002895201,0.0002895201,0.00019832981008132512,3.702612003995297
10080,sox5,pcdh12,-0.00068851386,0.00068851386,7.742110562200986e-06,5.111140630974834
10081,foxp1b,pcdh12,-0.00010680592,0.00010680592,0.16776405670300545,0.7753010807399663
10082,lmx1al,pcdh12,-0.00012243853,0.00012243853,0.40150529982420613,0.3963087177097916
10083,ar,pcdh12,0.000655753,0.000655753,0.004029257393815532,2.3947749884708394
10084,lhx4,pcdh12,0.00016796897,0.00016796897,3.515600415862727e-05,4.454000492826833
10085,hoxb9a,pcdh12,0.00013941182,0.00013941182,0.33117089017966583,0.4799478445621222
10086,etv1,pcdh12,0.0035391476,0.0035391476,1.110212093675112e-06,5.954594046155878
10087,lhx9,pcdh12,-0.00017460457,0.00017460457,0.3019904808609571,0.5200067463630957
10088,etv2,pcdh12,0.0002662613,0.0002662613,0.003400120476526743,2.4685056943213377
10089,tlx3b,pcdh12,-0.0004527645,0.0004527645,0.0043710510984532715,2.359414116492142
10090,tfap2c,pcdh12,0.00052714953,0.00052714953,5.394946183764933e-12,11.268012883179495
10091,en1b,pcdh12,-0.0013177462,0.0013177462,4.025262047714568e-06,5.395205841464579
10092,gsx1,pcdh12,8.325505e-05,8.325505e-05,0.5999706206281183,0.22187001563549583
10093,mnx1,pcdh12,-0.00048369225,0.00048369225,0.005294358046606982,2.2761866915938764
