,source,target,coef_mean,coef_abs,p,-logp
3174,gsx2,clcf1,-3.8355392e-05,3.8355392e-05,0.45209543330709845,0.3447698798260119
3175,sox1a,clcf1,-5.5297125e-05,5.5297125e-05,0.2604345755772358,0.584301358868865
3176,meis1b,clcf1,0.000276426,0.000276426,7.818503952970665e-05,4.106876339923144
3177,phox2a,clcf1,-7.772163e-05,7.772163e-05,0.11904055697760882,0.9243050497775634
3178,creb3l3b,clcf1,2.6022488e-05,2.6022488e-05,0.13421929086945208,0.8721850600533094
3179,meis2a,clcf1,0.00035168877,0.00035168877,2.510446045015058e-05,4.600249108129123
3180,nr6a1b,clcf1,0.00020150056,0.00020150056,0.0032622460692274782,2.486483283492824
3181,nr2f1b,clcf1,0.00036734765,0.00036734765,3.083366435516563e-05,4.5109748594881935
3182,gbx2,clcf1,-8.384697e-05,8.384697e-05,0.03819216570123256,1.4180257140952062
3183,vsx1,clcf1,-0.00022572673,0.00022572673,0.001339801993787522,2.872959380261686
3184,hnf1bb,clcf1,3.3166382e-06,3.3166382e-06,0.931678233336462,0.03073405075158464
3185,msx1b,clcf1,-1.4933732e-05,1.4933732e-05,0.7409509479759867,0.13021054199163684
3186,sox8a,clcf1,8.975318e-05,8.975318e-05,0.00013472160417312852,3.8705627545306647
3187,alx4a,clcf1,1.2670049e-05,1.2670049e-05,0.8588589486753628,0.0660781549602568
3188,pnx,clcf1,0.0003065771,0.0003065771,4.881289097390005e-07,6.311465470220318
3189,sox7,clcf1,-0.000112414295,0.000112414295,0.11946096510609235,0.922773980978891
3190,hoxc13b,clcf1,0.00031209528,0.00031209528,1.0578819210215434e-08,7.975562804806143
3191,dlx4a,clcf1,-2.3791381e-05,2.3791381e-05,0.616890297875009,0.20979206005668627
3192,lef1,clcf1,0.00023799116,0.00023799116,0.0005913218289640617,3.228176088490067
3193,hoxc8a,clcf1,0.0007698445,0.0007698445,1.0278159536979557e-14,13.988084645505472
3194,barhl1b,clcf1,0.0001394058,0.0001394058,0.0038495603287263805,2.41458886989719
3195,atf3,clcf1,-0.00021067279,0.00021067279,0.00012372723548334912,3.9075346906846202
3196,hoxb6b,clcf1,-7.3635216e-05,7.3635216e-05,0.1278492692263488,0.8933017500144254
3197,dlx3b,clcf1,0.00035159013,0.00035159013,1.5563716859546563e-05,4.807886678629992
3198,vax1,clcf1,-0.0004450524,0.0004450524,6.719949612531795e-07,6.172633983357104
3199,dlx2b,clcf1,-7.1649585e-05,7.1649585e-05,0.4522468281429872,0.3446244704047516
3200,alx4b,clcf1,0.00029290136,0.00029290136,0.00022196134062729632,3.6537226607488487
3201,hoxd9a,clcf1,-4.8681348e-05,4.8681348e-05,0.27774444910300844,0.556354611947933
3202,sox6,clcf1,0.00014429516,0.00014429516,0.020147564278681824,1.6957774499827958
3203,hoxb7a,clcf1,0.00024788635,0.00024788635,0.0027177802873656095,2.5657856557130243
3204,nr2f5,clcf1,0.00023757097,0.00023757097,0.0006720270885407613,3.1726132207457756
3205,pknox2,clcf1,-0.0001810629,0.0001810629,0.005754924985213817,2.239960332975984
3206,en1a,clcf1,7.597218e-05,7.597218e-05,0.005374840224406816,2.2696344413081357
3207,drgx,clcf1,-0.00028286056,0.00028286056,1.425076244095294e-05,4.8461618995122695
3208,dlx2a,clcf1,-0.00017260923,0.00017260923,0.005903542511524414,2.2288873050499722
3209,hoxc6b,clcf1,-0.00043568327,0.00043568327,2.1539374561595998e-08,7.666766911455454
3210,prrx1a,clcf1,0.00017702184,0.00017702184,0.00678099322823524,2.1687066893262106
3211,gli3,clcf1,0.00014570163,0.00014570163,0.0008101668155859011,3.0914255494801
3212,sox21a,clcf1,6.869451e-05,6.869451e-05,0.24515199594577297,0.6105645665226096
3213,gbx1,clcf1,0.00024311253,0.00024311253,0.0001314255615709857,3.8813201585997468
3214,rxrab,clcf1,0.00028451852,0.00028451852,0.0005041576952980624,3.2974335994954123
3215,myf5,clcf1,-0.0006461033,0.0006461033,3.3749990806263535e-10,9.471726341137833
3216,hnf1ba,clcf1,0.00058693835,0.00058693835,5.475814450929846e-07,6.261551276444286
3217,foxd3,clcf1,0.0002318219,0.0002318219,0.0009780685295840419,3.009630714765041
3218,cdx4,clcf1,-0.00020715801,0.00020715801,0.002150325069296483,2.6674958818842853
3219,vax2,clcf1,-4.1738498e-05,4.1738498e-05,0.4348236279110669,0.3616868647867762
3220,evx2,clcf1,2.0033145e-05,2.0033145e-05,0.7596925996528443,0.11936210414144058
3221,rxraa,clcf1,-0.00014530383,0.00014530383,0.001114871005956324,2.9527753789316655
3222,rarga,clcf1,0.0009989648,0.0009989648,1.7933256845273477e-10,9.746340831381145
3223,nfia,clcf1,0.0002915228,0.0002915228,2.6883221465285297e-06,5.570518690202756
3224,sox10,clcf1,-0.0004098945,0.0004098945,2.257912809025444e-06,5.646292832690163
3225,lhx5,clcf1,-0.00021732887,0.00021732887,1.704981457312446e-05,4.76828033985663
3226,msx3,clcf1,-0.0002827684,0.0002827684,8.894872377516482e-05,4.050860278736659
3227,nkx1.2la,clcf1,-0.0005452503,0.0005452503,4.475438109625309e-10,9.349164444307947
3228,dlx1a,clcf1,-0.00016896406,0.00016896406,0.00039061205184254093,3.408254361232582
3229,mafbb,clcf1,3.5198304e-05,3.5198304e-05,0.2873564225849773,0.5415790916848207
3230,phox2bb,clcf1,7.295669e-05,7.295669e-05,0.016473778303552775,1.783206782846176
3231,lmx1a,clcf1,2.1493217e-06,2.1493217e-06,0.9610891263435051,0.017236336281115767
3232,hoxa10b,clcf1,2.5081936e-05,2.5081936e-05,0.6656506100486677,0.1767536656396933
3233,sox11a,clcf1,0.0007881958,0.0007881958,3.7498849579127115e-09,8.425982055714968
3234,gata6,clcf1,0.00037024004,0.00037024004,2.836695444650259e-05,4.547187288739865
3235,msx2b,clcf1,0.0005822256,0.0005822256,3.74961341906038e-11,10.426013505238474
3236,otpb,clcf1,-4.7751655e-05,4.7751655e-05,0.17348478535721723,0.760738606896978
3237,mnx2a,clcf1,-5.452838e-05,5.452838e-05,0.2572681984515275,0.5896138946703481
3238,barhl2,clcf1,8.400365e-05,8.400365e-05,0.023662813165917573,1.6259336253121435
3239,rx3,clcf1,0.00017550022,0.00017550022,0.00044497454639742904,3.3516648309860413
3240,ved,clcf1,0.00026520505,0.00026520505,6.110902954161186e-07,6.213894613155799
3241,en2b,clcf1,0.00064600084,0.00064600084,3.027900751882238e-11,10.518858364183949
3242,rx1,clcf1,-0.0003196303,0.0003196303,0.0005855279653626087,3.2324523577861055
3243,hmx3a,clcf1,4.8216734e-05,4.8216734e-05,0.11685841124939207,0.9323400224439652
3244,tfec,clcf1,7.344507e-05,7.344507e-05,0.2223081021851096,0.6530447088252459
3245,en2a,clcf1,-0.0005173288,0.0005173288,4.609803430470651e-07,6.336317593239857
3246,sox9b,clcf1,0.00013930326,0.00013930326,0.04464302423843361,1.3502463927986204
3247,tcf7l2,clcf1,-0.00018694889,0.00018694889,0.00020135451518123567,3.6960386273115313
3248,arxa,clcf1,-6.6078537e-06,6.6078537e-06,0.8763098337206613,0.05734231473990756
3249,lhx1a,clcf1,6.110869e-05,6.110869e-05,0.07067892293947962,1.150710077232686
3250,nr5a2,clcf1,0.000727207,0.000727207,1.244262538828813e-09,8.90508797403845
3251,hoxc3a,clcf1,-5.3619122e-05,5.3619122e-05,0.2464360006183511,0.608295847936878
3252,lhx1b,clcf1,-0.0002900717,0.0002900717,0.0002606547683827463,3.583934325740331
3253,vox,clcf1,0.00014864115,0.00014864115,0.016979298602466667,1.7700802539842857
3254,cux2b,clcf1,0.00024075175,0.00024075175,0.0004326763642858435,3.363836828260016
3255,mnx2b,clcf1,-0.00037060003,0.00037060003,1.0998064270261593e-09,8.95868374672557
3256,gli2a,clcf1,-5.3292963e-05,5.3292963e-05,0.3831524029423373,0.416628446418596
3257,hmx2,clcf1,0.00043358566,0.00043358566,1.608141564561809e-08,7.793675722999335
3258,hoxc11a,clcf1,-9.7518105e-06,9.7518105e-06,0.834892824287105,0.07836927159200816
3259,hoxd12a,clcf1,0.00037243645,0.00037243645,1.6945133187107728e-07,6.77095501330057
3260,gata5,clcf1,-0.00028700908,0.00028700908,1.735268374894795e-05,4.760633348122455
3261,hoxc10a,clcf1,-9.913152e-05,9.913152e-05,0.14144391354406197,0.8494157358782487
3262,nfic,clcf1,0.00018624535,0.00018624535,0.0019116265632147824,2.718596943323116
3263,hoxd3a,clcf1,0.00036951606,0.00036951606,0.00046998571954373744,3.3279153378463575
3264,sox13,clcf1,0.0003113636,0.0003113636,4.115937781175588e-05,4.385531198898999
3265,arxb,clcf1,0.00044845522,0.00044845522,7.303862837705637e-11,10.136447391194855
3266,sox5,clcf1,-0.00056028,0.00056028,2.050647356654817e-08,7.688109017460298
3267,lmx1al,clcf1,8.507607e-05,8.507607e-05,0.08359029796781457,1.07784412667052
3268,ar,clcf1,-0.000115490984,0.000115490984,0.0033615017430677764,2.4734666592108283
3269,lhx4,clcf1,0.00014515533,0.00014515533,0.12779309871881653,0.893492598988761
3270,creb3l3a,clcf1,-1.9261743e-05,1.9261743e-05,0.48497224678670203,0.31428311379414997
3271,hoxb9a,clcf1,-0.00040225076,0.00040225076,6.240755949256716e-09,8.204762800589043
3272,lhx9,clcf1,0.00021311044,0.00021311044,0.00022634983616025273,3.6452198155258038
3273,jun,clcf1,0.00026049567,0.00026049567,6.4643369727161265e-06,5.189476012756868
3274,hnf4a,clcf1,0.00020659222,0.00020659222,0.0014344925694284578,2.8433016970273073
3275,raraa,clcf1,-6.735455e-05,6.735455e-05,0.15711438788104798,0.8037840422596616
3276,gata1a,clcf1,-0.00040400907,0.00040400907,3.423944160173359e-07,6.465473326683648
3277,en1b,clcf1,-6.571946e-05,6.571946e-05,0.09125542349821242,1.0397413150868096
3278,gsx1,clcf1,-0.00019434799,0.00019434799,0.0006801678694334505,3.1673838876301983
3279,mafba,clcf1,-0.0002279231,0.0002279231,0.0011854534145110038,2.9261155080867494
3280,mnx1,clcf1,-5.3299646e-05,5.3299646e-05,0.09603403481409173,1.017574824122937
3281,thrab,clcf1,0.00010855967,0.00010855967,0.13192077248884174,0.879686814256662
3282,uncx4.1,col11a2,-5.216699e-06,5.216699e-06,0.7584435234126302,0.1200767528910056
3283,lhx2b,col11a2,0.0002611296,0.0002611296,8.477846515324655e-08,7.0717144502531655
3284,dlx5a,col11a2,-3.513892e-05,3.513892e-05,0.13652528042087186,0.8647869227571714
3285,barx1,col11a2,-7.514871e-05,7.514871e-05,1.59124248987385e-06,5.798263633056461
3286,gata2a,col11a2,0.0001994821,0.0001994821,5.208603220284877e-05,4.283278724887151
3287,emx3,col11a2,0.00014693932,0.00014693932,5.889360597247398e-06,5.2299318536273045
3288,otpa,col11a2,1.4850675e-05,1.4850675e-05,0.059875696790794394,1.2227494195375266
3289,hoxa4a,col11a2,0.0003839886,0.0003839886,4.90880485879051e-10,9.309024232197334
3290,hoxc1a,col11a2,0.00012961612,0.00012961612,0.00012129545508855577,3.9161554717380436
3291,foxi3b,col11a2,3.2210202e-05,3.2210202e-05,0.04224993221746634,1.3741739834623115
3292,uncx,col11a2,3.1376196e-05,3.1376196e-05,0.07594536158755504,1.1194987458096861
3293,lmx1ba,col11a2,-8.429316e-05,8.429316e-05,0.001978430026894501,2.703679305251879
3294,rx2,col11a2,0.00010193911,0.00010193911,0.0005329641030993633,3.2733020411626685
3295,pax3b,col11a2,-2.4193236e-05,2.4193236e-05,0.5007949354365933,0.3003400718165218
3296,lhx2a,col11a2,6.0292296e-05,6.0292296e-05,0.026529948651027244,1.5762635905980364
3297,nr2e3,col11a2,1.5547457e-05,1.5547457e-05,0.4633604510692819,0.33408103704443914
3298,meox1,col11a2,-6.6069515e-05,6.6069515e-05,0.0025449282049918986,2.5943244650426074
3299,noto,col11a2,-4.0217943e-05,4.0217943e-05,0.07174511483693712,1.1442076649297217
3300,tcf21,col11a2,6.749007e-06,6.749007e-06,0.7603091209986608,0.11900979949663787
3301,alx1,col11a2,-0.00029315735,0.00029315735,8.890425024170388e-08,7.051077476235685
3302,lmx1bb,col11a2,0.0001308114,0.0001308114,0.0016347831383556463,2.786539850381085
3303,gsx2,col11a2,0.00023033348,0.00023033348,1.6978076361539807e-08,7.770111517442718
3304,phox2a,col11a2,3.147054e-05,3.147054e-05,0.022411031769814935,1.6495381487472982
3305,gbx2,col11a2,1.37122715e-05,1.37122715e-05,0.5534360965825333,0.2569325184235353
3306,vsx1,col11a2,-0.000117511365,0.000117511365,0.000284469212609485,3.545964729329826
3307,msx1b,col11a2,-7.8674886e-05,7.8674886e-05,0.06368610220257465,1.1959553305414787
3308,pnx,col11a2,0.00011493634,0.00011493634,0.0003494108032978476,3.4566636713619356
3309,alx4a,col11a2,3.8670445e-05,3.8670445e-05,0.14361965168271373,0.8427861308915312
3310,prox1a,col11a2,-0.00017183454,0.00017183454,4.496111011072014e-07,6.347162974373867
3311,dlx4a,col11a2,0.00012386157,0.00012386157,0.0011936215089482893,2.923133363854827
3312,foxg1a,col11a2,-0.0001347213,0.0001347213,0.0015359598520446145,2.8136201360384647
3313,barhl1b,col11a2,-0.00016702698,0.00016702698,2.4218317379559297e-06,5.615856033701524
3314,mef2b,col11a2,-5.86068e-05,5.86068e-05,0.003986030613398068,2.399459370166691
3315,dlx3b,col11a2,0.00013198609,0.00013198609,0.0003807537349406389,3.419355827831305
3316,hey1,col11a2,2.9036328e-05,2.9036328e-05,0.21799493192078206,0.6615536030211913
3317,vax1,col11a2,-1.97719e-05,1.97719e-05,0.5131789873734746,0.2897311345546647
3318,dlx2b,col11a2,-0.0003608238,0.0003608238,1.7707730996352203e-07,6.751837084145596
3319,alx4b,col11a2,-0.00011916311,0.00011916311,0.001749429035072747,2.757103669815199
3320,en1a,col11a2,-6.164468e-05,6.164468e-05,0.00012632423197792833,3.898513333491566
3321,drgx,col11a2,-0.00018687874,0.00018687874,0.00016360063249688377,3.7862150216342836
3322,dlx2a,col11a2,8.005158e-05,8.005158e-05,0.0033714439442438238,2.4721840567816376
3323,foxi3a,col11a2,0.00013232783,0.00013232783,9.556480919293259e-08,7.019702002984542
3324,hey2,col11a2,-8.79722e-05,8.79722e-05,0.0035868553779214436,2.4452861337329774
3325,neurod4,col11a2,-6.15087e-05,6.15087e-05,0.08317539554484414,1.080005125144626
3326,prrx1a,col11a2,0.00018980989,0.00018980989,3.489371342238049e-05,4.457252810057987
3327,gbx1,col11a2,-7.69011e-05,7.69011e-05,0.052041712655638755,1.2836484195536821
3328,tp63,col11a2,0.00015019691,0.00015019691,4.01641616723089e-06,5.396161293430811
3329,bhlhe22,col11a2,9.237256e-05,9.237256e-05,0.00010938590191814394,3.961038647963269
3330,foxd3,col11a2,6.508821e-05,6.508821e-05,0.0022131454475705988,2.6549900433698017
3331,vax2,col11a2,0.00018600543,0.00018600543,0.00038416166955037,3.415485969857494
3332,evx2,col11a2,-2.1955886e-05,2.1955886e-05,0.398810853470427,0.39923303105703184
3333,foxd1,col11a2,-3.884078e-05,3.884078e-05,0.07591968914022736,1.1196455788336654
3334,msx3,col11a2,4.750942e-05,4.750942e-05,0.019939960454765402,1.700275707322969
3335,lhx5,col11a2,0.00016162278,0.00016162278,5.048561540938486e-05,4.296832345410587
3336,nkx1.2la,col11a2,-0.00013380573,0.00013380573,3.0213006541664757e-06,5.519806055280008
3337,dlx1a,col11a2,3.1818432e-05,3.1818432e-05,0.08693441169683028,1.060808280492469
3338,phox2bb,col11a2,0.00018009939,0.00018009939,1.550977821690562e-08,7.8093944123645205
3339,isl1,col11a2,0.00037261005,0.00037261005,1.6445676953884001e-10,9.783948244936855
3340,lmx1a,col11a2,-0.0002517748,0.0002517748,7.250344257154046e-07,6.139641371989993
3341,gata6,col11a2,6.910247e-05,6.910247e-05,0.0006041918335669556,3.2188251490739543
3342,neurod1,col11a2,-0.00013028867,0.00013028867,0.0003126462128280847,3.5049468276832214
3343,msx2b,col11a2,-5.828098e-05,5.828098e-05,0.061003617245064534,1.2146444124811164
3344,otpb,col11a2,3.5989346e-05,3.5989346e-05,0.014783361236774852,1.8302268108247983
3345,mnx2a,col11a2,-5.3068034e-05,5.3068034e-05,0.03160236693658831,1.5002803886156775
3346,barhl2,col11a2,4.7749825e-05,4.7749825e-05,0.055442755422694584,1.2561551940684206
3347,rx3,col11a2,6.457175e-05,6.457175e-05,0.04370703703402093,1.3594486339905771
3348,en2b,col11a2,-3.2354168e-05,3.2354168e-05,0.4551287093324077,0.341865768511652
3349,rx1,col11a2,6.3836014e-05,6.3836014e-05,0.020128707357392625,1.6961841141116885
3350,twist2,col11a2,-7.88513e-06,7.88513e-06,0.6080418778111057,0.21606650843128833
3351,pax7a,col11a2,-0.00016670147,0.00016670147,4.3646918932997785e-05,4.360046408032288
3352,mef2ca,col11a2,-4.917041e-05,4.917041e-05,0.25856430166476396,0.5874314356048828
3353,en2a,col11a2,6.520221e-05,6.520221e-05,0.026285586075491574,1.5802823353085045
3354,foxi2,col11a2,-7.7501085e-05,7.7501085e-05,0.002060879433099056,2.685947414854166
3355,arxa,col11a2,0.00016664696,0.00016664696,2.2968430850244085e-08,7.638868673780075
3356,lhx1a,col11a2,5.240279e-05,5.240279e-05,0.0006893717942314561,3.161546489799888
3357,isl1l,col11a2,-4.9316674e-05,4.9316674e-05,1.0038196325147418e-06,5.998344314721465
3358,pax3a,col11a2,-0.00016163551,0.00016163551,1.325812803692958e-06,5.877517791212025
3359,pax7b,col11a2,2.2024904e-05,2.2024904e-05,0.5666080077055451,0.24671729201509424
3360,twist1b,col11a2,0.00024324575,0.00024324575,3.623046247390655e-08,7.440926122256279
3361,lhx1b,col11a2,3.8464614e-06,3.8464614e-06,0.9062826413843235,0.04273633824958015
3362,vox,col11a2,0.00023644792,0.00023644792,2.1346940388547903e-06,5.670664362680687
3363,mnx2b,col11a2,-8.7726075e-05,8.7726075e-05,0.0001552164698971941,3.809062197987835
3364,gata5,col11a2,0.000113818125,0.000113818125,0.0008470824810363344,3.072074300041284
3365,hoxd3a,col11a2,0.00020178396,0.00020178396,0.0004264656567643984,3.370115936778407
3366,arxb,col11a2,-0.00018903728,0.00018903728,1.432678094411522e-07,6.843851379404114
3367,isl2b,col11a2,0.0001446285,0.0001446285,2.1991535991948506e-06,5.657744436417691
3368,twist1a,col11a2,-0.0002502153,0.0002502153,1.445248419753564e-08,7.840057496813724
3369,mef2aa,col11a2,-9.178729e-05,9.178729e-05,0.014154407594702585,1.8491083024723565
3370,ar,col11a2,-0.00020836382,0.00020836382,7.583731286401393e-08,7.12011706371068
3371,lmx1al,col11a2,0.00016247915,0.00016247915,5.7906478878861464e-08,7.237272842422398
3372,lhx4,col11a2,-0.00010037298,0.00010037298,0.017342133780109358,1.7608974678797196
3373,mef2d,col11a2,6.4441454e-05,6.4441454e-05,0.07608857542580492,1.1186805469351122
3374,stat5a,col11a2,-0.0003002042,0.0003002042,2.9862425784249287e-09,8.524874916573369
3375,lhx9,col11a2,-5.2725816e-05,5.2725816e-05,0.04703185041486071,1.3276079340935085
3376,mef2cb,col11a2,0.0002070024,0.0002070024,4.4928208008477237e-07,6.347480903186416
3377,bhlha15,col11a2,-5.2160312e-06,5.2160312e-06,0.8560259809789055,0.06751305398576507
3378,gata1a,col11a2,0.00010490883,0.00010490883,6.216070273729609e-05,4.206484084406551
3379,en1b,col11a2,-1.6855201e-05,1.6855201e-05,0.5395267679137394,0.26798700349480387
3380,gsx1,col11a2,-3.2227886e-06,3.2227886e-06,0.9007038292135809,0.045417990911407295
3381,mnx1,col11a2,0.00026646565,0.00026646565,2.106306919981442e-09,8.676478345428581
3382,hoxb3a,col11a2,0.0002569365,0.0002569365,6.312376695483001e-06,5.199807092199119
3383,smad3a,col4a2,0.005938004,0.005938004,2.7527668318434344e-09,8.560230573180702
3384,uncx4.1,col4a2,0.0074164984,0.0074164984,1.1141949538063721e-10,9.953038812793656
3385,esr2a,col4a2,0.0017125721,0.0017125721,0.0002776183612775108,3.5565518136573964
3386,meis3,col4a2,-0.008277675,0.008277675,8.892223513072744e-11,10.05098962950047
3387,lhx2b,col4a2,-0.0018288988,0.0018288988,0.00023074921436389473,3.6368597689499644
3388,gfi1b,col4a2,-0.00022299404,0.00022299404,0.6827597156315885,0.16573211115869302
3389,klf17,col4a2,-2.5668662e-05,2.5668662e-05,0.9642585876334087,0.015806484642170132
3390,dlx5a,col4a2,-0.0007313238,0.0007313238,0.001384123651785113,2.8588251101038584
3391,barx1,col4a2,-0.0003952543,0.0003952543,0.18835423289357772,0.7250246154306271
3392,rorb,col4a2,0.0017137625,0.0017137625,0.003556286265900725,2.4490032874382854
3393,emx3,col4a2,0.0068306075,0.0068306075,7.234474776961926e-09,8.140592993190015
3394,otpa,col4a2,7.779324e-05,7.779324e-05,0.7190012967505355,0.14327032634716733
3395,meis1a,col4a2,0.025477529,0.025477529,9.809420725269237e-18,17.008356638210987
3396,klf2a,col4a2,0.0027169609,0.0027169609,3.1827823237186005e-10,9.49719306255415
3397,rarab,col4a2,-0.0038936886,0.0038936886,4.102539859704959e-06,5.38694719070977
3398,sox3,col4a2,-0.0033319548,0.0033319548,1.8657509230955107e-05,4.729146334836771
3399,thrab,col4a2,0.005830042,0.005830042,2.7605179480904252e-08,7.559009424857372
3400,hoxa4a,col4a2,-0.0064403107,0.0064403107,6.147250589654442e-12,11.2113190827168
3401,hoxc1a,col4a2,-0.0018140647,0.0018140647,0.0002516789929290916,3.599153032507714
3402,foxi3b,col4a2,-0.0011255989,0.0011255989,0.0001367508287624782,3.864070032995406
3403,uncx,col4a2,-0.00018177234,0.00018177234,0.5774399807764011,0.23849314974269886
3404,lmx1ba,col4a2,0.00019128123,0.00019128123,0.7005645758700985,0.1545518266145233
3405,grhl1,col4a2,-0.0029959006,0.0029959006,1.0359971794878866e-08,7.984641426960009
3406,rx2,col4a2,0.0023002243,0.0023002243,0.00021222100112703622,3.673211641064813
3407,pax3b,col4a2,-0.0063515506,0.0063515506,2.419866786851835e-09,8.616208541179715
3408,klf3,col4a2,-0.004494697,0.004494697,6.191117042019802e-07,6.208230985645813
3409,lhx2a,col4a2,-0.0016569506,0.0016569506,0.0006245101453253019,3.20446050200881
3410,grhl2b,col4a2,-0.0045521925,0.0045521925,1.1953885586271616e-05,4.922490905227173
3411,nr2e3,col4a2,0.0024112994,0.0024112994,2.926303089360858e-10,9.533680694198413
3412,meox1,col4a2,0.009778046,0.009778046,8.523067990361824e-11,10.069404047082312
3413,noto,col4a2,-0.002666293,0.002666293,5.01132658279641e-06,5.3000472938281264
3414,tcf21,col4a2,0.0012502528,0.0012502528,0.0005827409727421424,3.2345244454241002
3415,alx1,col4a2,0.00046039317,0.00046039317,0.20455386259078423,0.6891923153050589
3416,foxp4,col4a2,-0.004663751,0.004663751,3.0538342529429652e-09,8.51515453800182
3417,lmx1bb,col4a2,-0.002541746,0.002541746,0.00037589526085553347,3.4249331496713036
3418,hoxa9b,col4a2,0.0013644974,0.0013644974,0.0058454974133240545,2.2331785273301143
3419,sox1a,col4a2,-0.0021817314,0.0021817314,8.664453708079193e-06,5.062258814259457
3420,gsx2,col4a2,0.0019010057,0.0019010057,0.0008106065646879095,3.0911898834512344
3421,meis1b,col4a2,0.011190175,0.011190175,8.136505432521007e-10,9.089562081258256
3422,klf12a,col4a2,-0.0038342152,0.0038342152,1.4203258183417192e-08,7.847612018379822
3423,phox2a,col4a2,-0.00042518912,0.00042518912,0.15702495926365095,0.8040313105911328
3424,creb3l3b,col4a2,-0.0021363378,0.0021363378,4.356010587525509e-09,8.360911073338137
3425,meis2a,col4a2,-0.0070776325,0.0070776325,1.0169165528504675e-08,7.992714683383516
3426,nr2f1b,col4a2,0.004888579,0.004888579,5.194640999030681e-06,5.284444461105338
3427,nr6a1b,col4a2,-0.0041392255,0.0041392255,2.439718978008751e-07,6.612660195517356
3428,gbx2,col4a2,-0.003517545,0.003517545,8.714941981393249e-07,6.0597354998040895
3429,vsx1,col4a2,0.000104004735,0.000104004735,0.7224423593941162,0.1411967977003842
3430,tfap2b,col4a2,0.0011740396,0.0011740396,0.0015615689339929532,2.8064388394888833
3431,msx1b,col4a2,-0.0009025232,0.0009025232,0.09179060597351762,1.0372017630539097
3432,sox8a,col4a2,0.0024797618,0.0024797618,6.588494322039606e-08,7.181213824001325
3433,pnx,col4a2,0.0009963573,0.0009963573,0.018178848298512688,1.7404336345048388
3434,alx4a,col4a2,0.003598098,0.003598098,7.055366833545942e-07,6.151480400812105
3435,sox7,col4a2,0.0003215307,0.0003215307,0.47481591113764476,0.3234747362138677
3436,dlx4a,col4a2,0.002873072,0.002873072,1.9431872944719986e-07,6.711485337827638
3437,tfap2a,col4a2,-0.0015175461,0.0015175461,0.022257821920868087,1.6525173365884336
3438,hoxc8a,col4a2,-0.0034845653,0.0034845653,2.2579476947963076e-06,5.646286122696455
3439,barhl1b,col4a2,-0.0010967365,0.0010967365,0.0003996704955150746,3.398297911054249
3440,foxg1a,col4a2,-0.0007612909,0.0007612909,0.05299322541887698,1.2757796464605689
3441,hoxb6b,col4a2,0.0023128183,0.0023128183,0.00011895460007904686,3.9246187587522487
3442,dlx3b,col4a2,-0.00065421825,0.00065421825,0.1466922005198841,0.8335929765536048
3443,cebpa,col4a2,-0.001508094,0.001508094,0.0005338419150751068,3.272587330190367
3444,vax1,col4a2,-0.00017830412,0.00017830412,0.741701499354667,0.12977084305804495
3445,dlx2b,col4a2,0.0018042908,0.0018042908,0.00010892093372638231,3.9628886443199787
3446,alx4b,col4a2,-0.0018930087,0.0018930087,0.0030523545414408064,2.5153650229948057
3447,hoxb7a,col4a2,-0.004599058,0.004599058,4.613749087591171e-07,6.335946027681772
3448,sox6,col4a2,0.004767162,0.004767162,1.8828369234766794e-06,5.725187293526189
3449,nr2f5,col4a2,0.016875451,0.016875451,2.3754389930296283e-08,7.624256118825418
3450,pbx3b,col4a2,-0.00044653198,0.00044653198,0.5127431870734167,0.29010010148339493
3451,hmga2,col4a2,0.0050510415,0.0050510415,1.8691052213817872e-07,6.728366249301101
3452,en1a,col4a2,0.001216581,0.001216581,0.00040798601017613125,3.3893547285951096
3453,pknox2,col4a2,-0.003897768,0.003897768,0.00011783952976334174,3.928708999206781
3454,drgx,col4a2,0.0061257,0.0061257,7.055641134635655e-11,10.15146351648323
3455,dlx2a,col4a2,0.00037236259,0.00037236259,0.5025060724871991,0.2988586856850911
3456,foxi3a,col4a2,0.00061004574,0.00061004574,0.01974131445858579,1.7046239335759619
3457,hoxc6b,col4a2,0.0046819802,0.0046819802,2.4205902036432752e-06,5.616078728674989
3458,neurod4,col4a2,0.0006506073,0.0006506073,0.25654803295972317,0.590831310878068
3459,prrx1a,col4a2,-0.0043374957,0.0043374957,3.31452735083786e-10,9.479578392917698
3460,sox21a,col4a2,-0.0025396314,0.0025396314,0.0003255042671064114,3.4874433137974137
3461,gbx1,col4a2,-0.001348864,0.001348864,0.018125100470358767,1.741719577385853
3462,rxrab,col4a2,2.8681809e-05,2.8681809e-05,0.94574734430209,0.024224869550489036
3463,foxd5,col4a2,0.0037324333,0.0037324333,3.3123049258333826e-13,12.47986968954685
3464,bhlhe22,col4a2,0.00011807464,0.00011807464,0.5516967950075764,0.25829953899779234
3465,foxd3,col4a2,0.00036216472,0.00036216472,0.5805095106401414,0.2361906607062898
3466,pbx1a,col4a2,-0.0063759782,0.0063759782,1.456154670443459e-10,9.836792492500658
3467,gfi1ab,col4a2,-0.0029345385,0.0029345385,9.125953825887759e-09,8.039721732934922
3468,rxraa,col4a2,-0.004982122,0.004982122,1.8487832530168962e-08,7.733114001516015
3469,vax2,col4a2,-0.0061712167,0.0061712167,2.2331240106150176e-08,7.651087158867494
3470,evx2,col4a2,0.0011885772,0.0011885772,0.008113199847439703,2.090807826182714
