,source,target,coef_mean,coef_abs,p,-logp
2587,barhl1b,celf4,0.0008913543,0.0008913543,5.538830521867387e-06,5.256581923270693
2588,trps1,celf4,0.00078129757,0.00078129757,0.00011914845114886571,3.923911598822124
2589,mef2b,celf4,0.00015648227,0.00015648227,0.06369259776113902,1.1959110376535056
2590,foxn3,celf4,0.0010334029,0.0010334029,2.2903814555342995e-07,6.640092181311871
2591,foxa2,celf4,0.00016786065,0.00016786065,0.026673059844832158,1.5739271606317893
2592,hoxb6b,celf4,0.00041530243,0.00041530243,0.01903495684348476,1.7204481034914672
2593,dlx3b,celf4,0.000532377,0.000532377,4.053190853761473e-06,5.392202946027868
2594,vax1,celf4,-5.4078555e-05,5.4078555e-05,0.632256812312838,0.19910648260999353
2595,dlx2b,celf4,0.0014732289,0.0014732289,2.5676100157226725e-08,7.590470938890313
2596,alx4b,celf4,2.2889484e-05,2.2889484e-05,0.9013432497776486,0.045109789380512876
2597,hoxd9a,celf4,0.0003122417,0.0003122417,0.0077394459449086,2.1112901286816523
2598,hoxb7a,celf4,-0.00014613099,0.00014613099,0.10524020052743653,0.9778183330694572
2599,nr2f5,celf4,0.00022436804,0.00022436804,0.1510757199162133,0.820805327545209
2600,en1a,celf4,5.558198e-05,5.558198e-05,0.4800881368481804,0.3186790254722586
2601,drgx,celf4,-0.0014121983,0.0014121983,2.1679485985594655e-09,8.6639510190094
2602,dlx2a,celf4,-0.0012146143,0.0012146143,8.56440290475095e-08,7.067302909897668
2603,foxi3a,celf4,0.00019381,0.00019381,0.007758224860072578,2.1102376372039293
2604,hoxc6b,celf4,0.00076283177,0.00076283177,1.3178194957749022e-05,4.880144071803787
2605,prrx1a,celf4,-0.0008045495,0.0008045495,0.0021655973735339356,2.664422283955508
2606,gbx1,celf4,0.00018649486,0.00018649486,0.14902547844640798,0.8267394751934936
2607,rxrab,celf4,-0.00017716284,0.00017716284,0.17926684049284458,0.7465000357183227
2608,foxd5,celf4,0.00051626377,0.00051626377,0.005228606701306729,2.281614024813332
2609,hnf1ba,celf4,-0.00039840708,0.00039840708,0.0028248821432721597,2.5489996666389763
2610,foxd3,celf4,0.0020597249,0.0020597249,1.3134764629501014e-11,10.881577705217065
2611,gfi1ab,celf4,0.00017634658,0.00017634658,0.14878292617228414,0.8274469041033785
2612,rxraa,celf4,0.0014816102,0.0014816102,1.3223697872863171e-09,8.878647081823729
2613,vax2,celf4,0.0016068035,0.0016068035,2.312824485240803e-09,8.63585732355606
2614,evx2,celf4,-0.0004091584,0.0004091584,0.00014041986451553677,3.8525714503312765
2615,cdx4,celf4,0.00043760234,0.00043760234,0.0017804273387234826,2.749475745682711
2616,foxd1,celf4,0.00065109174,0.00065109174,6.782343867124854e-05,4.168620195122813
2617,gfi1aa,celf4,0.00023612287,0.00023612287,0.1081349742627203,0.9660338187874726
2618,rarga,celf4,0.00038987165,0.00038987165,0.039494878211249106,1.4034592210524302
2619,msx3,celf4,-0.0003812867,0.0003812867,0.013820098605278223,1.8594888582950009
2620,lhx5,celf4,0.0015164617,0.0015164617,2.7743873035831494e-06,5.556832911659332
2621,nkx1.2la,celf4,0.00040608688,0.00040608688,0.006281319005189162,2.2019491498095447
2622,dlx1a,celf4,-0.00082806236,0.00082806236,0.00013082424068402293,3.8833117772662704
2623,mafbb,celf4,-0.00054462336,0.00054462336,0.0005981593456048795,3.2231831074856667
2624,phox2bb,celf4,0.00034132786,0.00034132786,0.004879079260276235,2.3116621267491793
2625,lmx1a,celf4,-0.00062221184,0.00062221184,0.00019962701261416364,3.699780692329632
2626,hoxa10b,celf4,0.0003043198,0.0003043198,0.07547803204222248,1.1221794318291167
2627,gata6,celf4,-4.313198e-05,4.313198e-05,0.7009473383345189,0.154314609037383
2628,msx2b,celf4,-0.0010258907,0.0010258907,2.062186623329125e-07,6.685672034583772
2629,otpb,celf4,7.301947e-05,7.301947e-05,0.3671200526058067,0.43519189308194706
2630,mnx2a,celf4,0.0006911777,0.0006911777,0.0004163418477255294,3.38054993472246
2631,barhl2,celf4,0.00028053997,0.00028053997,0.03161640302885684,1.5000875409053154
2632,rx3,celf4,-0.00031356886,0.00031356886,0.0006529271582517624,3.1851352667094015
2633,en2b,celf4,-0.00057818403,0.00057818403,0.0017596767776940146,2.754567097274055
2634,rx1,celf4,-0.0012839383,0.0012839383,2.3353127375769178e-06,5.6316549518819246
2635,hmx3a,celf4,-0.00058836275,0.00058836275,3.2572398144183745e-07,6.487150265308489
2636,pax7a,celf4,-0.00016110223,0.00016110223,0.16914356991918789,0.771744507492875
2637,mef2ca,celf4,0.00015400248,0.00015400248,0.14711190722577164,0.832352174089861
2638,en2a,celf4,0.00016163776,0.00016163776,0.32301678383895605,0.4907749112934476
2639,foxi2,celf4,-0.00076026213,0.00076026213,1.0142751101154605e-07,6.993844231787703
2640,arxa,celf4,-0.0001442264,0.0001442264,0.10534328528394718,0.9773931416606967
2641,lhx1a,celf4,-0.00058886723,0.00058886723,5.178649797788666e-07,6.2857834568195905
2642,nr5a2,celf4,0.00079436897,0.00079436897,0.0002758638243215492,3.55930524742809
2643,pax7b,celf4,0.0005850145,0.0005850145,1.2467585280504245e-05,4.904217652447819
2644,pax3a,celf4,0.0014022907,0.0014022907,4.4050697734174964e-07,6.356047208257559
2645,lhx1b,celf4,-0.00035155396,0.00035155396,0.03171680433079512,1.4987105770737668
2646,vox,celf4,-0.0013613016,0.0013613016,2.615924361477714e-07,6.582374817636668
2647,mnx2b,celf4,-7.782837e-05,7.782837e-05,0.38852486953769216,0.4105811767155702
2648,foxj1a,celf4,0.00014483319,0.00014483319,0.07000447808738719,1.1548741778937848
2649,hmx2,celf4,0.0005279733,0.0005279733,1.045338558945143e-06,5.98074302967853
2650,wt1b,celf4,-0.00021920059,0.00021920059,0.05138146552404882,1.289193512760786
2651,tlx2,celf4,-0.00028187988,0.00028187988,0.05245874361947108,1.280182114921129
2652,foxf1,celf4,0.0003575302,0.0003575302,9.813669804920816e-07,6.008168558573699
2653,hoxc11a,celf4,-0.00022471498,0.00022471498,0.11545801408133602,0.9375759167917846
2654,hoxd12a,celf4,-0.0005622984,0.0005622984,0.0018785824241994889,2.726169745189521
2655,gata5,celf4,0.0003212609,0.0003212609,0.04694009512475556,1.3284560346327272
2656,hoxc10a,celf4,-0.0002678462,0.0002678462,0.044877431350300076,1.3479720087553573
2657,wt1a,celf4,0.00096864416,0.00096864416,1.8339522515362047e-07,6.736611975734861
2658,hoxd3a,celf4,-7.415621e-05,7.415621e-05,0.6869676828687908,0.16306369304507673
2659,arxb,celf4,-0.00038588274,0.00038588274,0.008156421023260616,2.0885003646300953
2660,foxp1b,celf4,0.0005222956,0.0005222956,0.002085197012824219,2.680852905898715
2661,mef2aa,celf4,0.0016783433,0.0016783433,2.817989087762925e-09,8.550060692963186
2662,lmx1al,celf4,2.4541623e-05,2.4541623e-05,0.7855740303416704,0.104812881974837
2663,irx7,celf4,-9.995279e-05,9.995279e-05,0.4026671758380448,0.395053771270195
2664,lhx4,celf4,0.00048400118,0.00048400118,0.01724007710467687,1.763460796164391
2665,hoxb9a,celf4,0.00027979672,0.00027979672,0.07630616866812513,1.1174403518192055
2666,mef2d,celf4,0.00049787463,0.00049787463,0.00024952516060108376,3.6028856562158142
2667,lhx9,celf4,-0.0005686829,0.0005686829,2.8685229953476126e-05,4.542341664271152
2668,tlx3b,celf4,0.0009849461,0.0009849461,2.4096336917681883e-06,5.618048973082848
2669,mef2cb,celf4,0.0007669309,0.0007669309,0.004047902325098636,2.392769975462345
2670,hnf4a,celf4,0.0001408715,0.0001408715,0.012455996290512413,1.9046215297760176
2671,foxo3b,celf4,0.0006584671,0.0006584671,2.9914474003322197e-05,4.524118629106842
2672,raraa,celf4,0.00048484028,0.00048484028,0.0019670903288407575,2.7061756968084834
2673,gata1a,celf4,0.00024552277,0.00024552277,0.17878631966812247,0.7476657155174304
2674,en1b,celf4,-0.0011255579,0.0011255579,1.204123907833185e-07,6.919328820620228
2675,irx3b,celf4,-0.0003799845,0.0003799845,0.011929186163788822,1.9233891838763313
2676,gsx1,celf4,0.00041245477,0.00041245477,0.002956477805566886,2.529225376923969
2677,mafba,celf4,-0.00070356595,0.00070356595,1.6626046134473896e-05,4.779211018738513
2678,irx3a,celf4,-0.0011237498,0.0011237498,6.680638698352415e-07,6.175182015082822
2679,esrrga,celf4,0.00018137033,0.00018137033,0.32153010360057627,0.4927783595498026
2680,mnx1,celf4,0.000103390026,0.000103390026,0.11563695436561909,0.9369033552547866
2681,thrab,celf4,0.00074486766,0.00074486766,2.728736427185852e-06,5.564038411470784
2682,uncx4.1,chn2,-0.0002903821,0.0002903821,2.353590729034922e-05,4.62826905533073
2683,esr2a,chn2,0.0001833243,0.0001833243,0.002934676819157694,2.5324397183974603
2684,lhx2b,chn2,4.5368124e-05,4.5368124e-05,0.4300747279781403,0.36645607667888813
2685,dlx5a,chn2,0.0001657084,0.0001657084,0.004664913259425311,2.331156427223628
2686,egr3,chn2,3.0675983e-05,3.0675983e-05,0.1552731675205488,0.808903587443287
2687,barx1,chn2,2.7304892e-05,2.7304892e-05,0.1927487494781478,0.7150084308982851
2688,rorb,chn2,-0.00019832767,0.00019832767,0.007171442090306348,2.144393504180405
2689,gata2a,chn2,-7.9649726e-05,7.9649726e-05,0.07111158507466708,1.1480596408435015
2690,emx3,chn2,0.00020704733,0.00020704733,0.00163179988859988,2.787333100855099
2691,otpa,chn2,0.00024074866,0.00024074866,1.6139898477328496e-06,5.792099201390571
2692,rarab,chn2,0.00037668226,0.00037668226,0.00025093968408461447,3.6004306530889734
2693,thrab,chn2,-0.00017477843,0.00017477843,0.01401346806487643,1.8534543718483947
2694,hoxa4a,chn2,1.3687223e-05,1.3687223e-05,0.8191347413924465,0.08664465424675627
2695,hoxc1a,chn2,0.0003464217,0.0003464217,1.6281061150948966e-08,7.788317292506842
2696,foxi3b,chn2,-4.7250587e-06,4.7250587e-06,0.8861266964929666,0.05250417918066124
2697,six2a,chn2,-5.0995328e-05,5.0995328e-05,0.3351325819053791,0.47478334759341045
2698,uncx,chn2,-0.00019181544,0.00019181544,0.0005177613214639861,3.285870395967915
2699,lmx1ba,chn2,0.00026996314,0.00026996314,0.00027707811871730237,3.5573977697628885
2700,six7,chn2,-0.00010422717,0.00010422717,0.0020398974347016767,2.690391668193167
2701,runx3,chn2,0.00015618297,0.00015618297,0.06314123405646496,1.1996869343431409
2702,ikzf1,chn2,-8.952186e-06,8.952186e-06,0.8936608257178373,0.04882727926733362
2703,rx2,chn2,8.4239335e-05,8.4239335e-05,0.24067100832573388,0.6185762224897704
2704,tbx2b,chn2,0.00036005856,0.00036005856,7.6175599026550344e-06,5.118184121904732
2705,pax3b,chn2,0.00019201545,0.00019201545,0.0007400177095437057,3.130757886937837
2706,pax2a,chn2,7.094394e-05,7.094394e-05,0.24998579940643129,0.6020846609863232
2707,lhx2a,chn2,-0.00017076824,0.00017076824,0.0006677630062839225,3.1753776442989854
2708,nr2e3,chn2,4.5928766e-05,4.5928766e-05,0.340712954331692,0.4676113537000546
2709,meox1,chn2,0.00016917389,0.00016917389,0.009656851025095347,2.01516446834393
2710,noto,chn2,0.00032240938,0.00032240938,0.0018122449311403787,2.7417831062982225
2711,egr2b,chn2,8.509854e-05,8.509854e-05,0.1779604912933437,0.7496764039708933
2712,alx1,chn2,-4.7647e-05,4.7647e-05,0.3133611880166827,0.5039547949574088
2713,foxp4,chn2,0.00018227348,0.00018227348,0.047839115444285436,1.3202168591454257
2714,tbx2a,chn2,-0.00029307156,0.00029307156,8.923576297782328e-06,5.049461058727014
2715,hoxa9b,chn2,-0.00022868853,0.00022868853,0.002124388924338116,2.672765971474035
2716,lmx1bb,chn2,-0.0005540648,0.0005540648,3.823809609230916e-09,8.417503739753386
2717,gsx2,chn2,0.00068007346,0.00068007346,6.978704181195053e-09,8.156225210500207
2718,phox2a,chn2,0.00046027967,0.00046027967,1.6125093900521994e-12,11.792497747678134
2719,nr6a1b,chn2,9.983795e-05,9.983795e-05,0.10851707470293682,0.9645019220381226
2720,nr2f1b,chn2,0.00029352857,0.00029352857,3.964699461301174e-05,4.401789728206506
2721,six6b,chn2,-0.00024510754,0.00024510754,4.1735480863173755e-05,4.379494578328551
2722,gbx2,chn2,2.396033e-05,2.396033e-05,0.6093170786129389,0.21515664881889374
2723,vsx1,chn2,0.0005032198,0.0005032198,7.129210906719389e-09,8.146958537163913
2724,tfap2b,chn2,0.00019775728,0.00019775728,1.5720085662841822e-05,4.803545091706399
2725,hnf1bb,chn2,0.0002570329,0.0002570329,2.641579061802029e-07,6.578136386457069
2726,msx1b,chn2,-2.7314916e-05,2.7314916e-05,0.6426906360143478,0.19199802770267493
2727,alx4a,chn2,2.427444e-05,2.427444e-05,0.5390889675014785,0.26833955595147296
2728,pnx,chn2,0.00019087516,0.00019087516,0.0012751707762853834,2.8944316487737383
2729,six4b,chn2,-0.00025261863,0.00025261863,0.00014918811888757277,3.8262657620310705
2730,dlx4a,chn2,0.00022900912,0.00022900912,0.0004402300292905421,3.3563203363615717
2731,tfap2a,chn2,0.0004512724,0.0004512724,1.2903281402582094e-09,8.889299831265658
2732,hoxc8a,chn2,-5.1052677e-05,5.1052677e-05,0.4962263502455857,0.3043201778662884
2733,foxg1a,chn2,-0.00018604832,0.00018604832,0.004864309954986454,2.312978759506
2734,barhl1b,chn2,7.8307465e-05,7.8307465e-05,0.21167848767522182,0.6743232759374331
2735,osr1,chn2,2.5812835e-05,2.5812835e-05,0.690742711302258,0.16068368905048167
2736,hoxb6b,chn2,3.8148122e-05,3.8148122e-05,0.44478350364942854,0.35185132845585315
2737,foxa2,chn2,-9.6933894e-05,9.6933894e-05,0.0004860618320407222,3.3133084805195794
2738,six3b,chn2,0.0003410842,0.0003410842,5.459598517121022e-05,4.262839292864822
2739,dlx3b,chn2,2.0601725e-05,2.0601725e-05,0.7708012662419589,0.11305758057413032
2740,vax1,chn2,0.00031700757,0.00031700757,0.00011849361303036793,3.9263050580962613
2741,dlx2b,chn2,-9.071191e-05,9.071191e-05,0.06474274884869975,1.1888088652597026
2742,hoxd9a,chn2,-0.0001808653,0.0001808653,0.0038525812255020796,2.4142481961097446
2743,alx4b,chn2,-0.0003006083,0.0003006083,5.436046407471135e-05,4.264716844356283
2744,hoxb7a,chn2,-0.00045972,0.00045972,2.0433804468244823e-08,7.689650766713477
2745,nr2f5,chn2,-0.0004310696,0.0004310696,2.140203074961839e-06,5.66954501629987
2746,en1a,chn2,4.0122963e-05,4.0122963e-05,0.4826058537309208,0.3164074146534671
2747,hmga2,chn2,-0.0001280541,0.0001280541,0.06955974695294885,1.1576420065591737
2748,drgx,chn2,-4.1308846e-05,4.1308846e-05,0.30093185421668767,0.5215318389188648
2749,dlx2a,chn2,0.000574717,0.000574717,6.984592781995501e-07,6.155858909190121
2750,foxi3a,chn2,-4.5085813e-05,4.5085813e-05,0.08214201967978223,1.0854346230674505
2751,hoxc6b,chn2,0.00010883258,0.00010883258,0.014569634536785295,1.8365513418915136
2752,prrx1a,chn2,0.00048929185,0.00048929185,7.571227820809168e-07,6.120833685551101
2753,gbx1,chn2,-0.00014936303,0.00014936303,0.00506092259087449,2.295770305373125
2754,rxrab,chn2,-3.3507736e-06,3.3507736e-06,0.9484209468045675,0.02299886276936882
2755,foxd5,chn2,-6.121216e-05,6.121216e-05,0.2214549175808174,0.6547146714212142
2756,hnf1ba,chn2,-0.000489281,0.000489281,2.838961248176824e-11,10.54684053555369
2757,foxd3,chn2,0.0002851619,0.0002851619,6.38309971152373e-05,4.194968371326688
2758,rxraa,chn2,0.00023002783,0.00023002783,6.869521295718505e-05,4.1630735258038385
2759,vax2,chn2,-0.00022328866,0.00022328866,0.0002076647630881212,3.6826371890433847
2760,evx2,chn2,-3.960296e-06,3.960296e-06,0.9093581822331489,0.04126502114802499
2761,pax6b,chn2,-0.0002510475,0.0002510475,0.00029754974368989534,3.526440419501395
2762,foxd1,chn2,-0.0001062416,0.0001062416,0.010891200450382338,1.9629242487801555
2763,rarga,chn2,0.000551844,0.000551844,6.498094672882793e-07,6.18721396556551
2764,msx3,chn2,-3.9196726e-05,3.9196726e-05,0.42132263177396845,0.37538521167647054
2765,lhx5,chn2,0.00033740865,0.00033740865,1.5540180375330852e-05,4.80854394463702
2766,nkx1.2la,chn2,5.3201988e-05,5.3201988e-05,0.2825128952115372,0.5489617241581737
2767,creb5b,chn2,-0.00015571664,0.00015571664,0.007214143404830902,2.1418152289004215
2768,pax1a,chn2,2.2915865e-05,2.2915865e-05,0.49758581808886937,0.303132006157909
2769,dlx1a,chn2,-0.00018321582,0.00018321582,0.001457311482885411,2.8364476130614626
2770,phox2bb,chn2,0.00011674355,0.00011674355,0.00629846991706655,2.20076494059124
2771,isl1,chn2,-0.00021532478,0.00021532478,4.363538138458963e-05,4.360161223833872
2772,lmx1a,chn2,-0.00014100413,0.00014100413,0.020262463515436858,1.6933077541327544
2773,hoxa10b,chn2,0.00050390087,0.00050390087,1.5662745036422418e-07,6.805132121607774
2774,tbx16,chn2,-0.00019144114,0.00019144114,0.0074969612859295195,2.1251147318310375
2775,gata6,chn2,0.00040185862,0.00040185862,7.615112615396937e-05,4.118323669756195
2776,msx2b,chn2,0.00033314712,0.00033314712,3.86861467186879e-07,6.412444525438993
2777,otpb,chn2,-0.00010651878,0.00010651878,0.009314440205366363,2.030843240931542
2778,mnx2a,chn2,0.00015252852,0.00015252852,0.019400209593548323,1.7121935780682391
2779,zic2b,chn2,3.914432e-05,3.914432e-05,0.44505004344937305,0.3515911522281464
2780,egr4,chn2,-0.00023673556,0.00023673556,0.00036403977020045216,3.438851168452286
2781,barhl2,chn2,0.0002442433,0.0002442433,4.3351540803295906e-07,6.362995462190602
2782,rx3,chn2,-0.00019689047,0.00019689047,7.760220905389668e-05,4.110125915774513
2783,ved,chn2,0.0001785432,0.0001785432,4.7199050745454164e-05,4.326066735691267
2784,fosaa,chn2,-1.8677714e-05,1.8677714e-05,0.6120888762879884,0.21318551301942412
2785,fosb,chn2,-3.800977e-05,3.800977e-05,0.25509923839897775,0.593290837978274
2786,six1b,chn2,0.00010197886,0.00010197886,0.034101482903334625,1.4672267352968664
2787,pax6a,chn2,-0.00031670663,0.00031670663,1.662503232871966e-05,4.7792375015032995
2788,rx1,chn2,0.00021546429,0.00021546429,0.013894111949847432,1.8571692061810303
2789,en2b,chn2,0.00020590812,0.00020590812,0.01169075055166028,1.9321576060339845
2790,hmx3a,chn2,-0.000309091,0.000309091,2.020856679135734e-09,8.694464485924389
2791,nr2e1,chn2,-0.00032378433,0.00032378433,0.0001990018571291795,3.7011428706395826
2792,six1a,chn2,-3.9028462e-05,3.9028462e-05,0.5393417354137263,0.2681359717782759
2793,pax7a,chn2,-0.00039618163,0.00039618163,7.645529709987385e-06,5.11659241971471
2794,en2a,chn2,0.00031163078,0.00031163078,0.006576578817266252,2.1819999706987927
2795,pax1b,chn2,9.515579e-05,9.515579e-05,0.00026294090712451637,3.58014184311988
2796,foxi2,chn2,-8.473824e-06,8.473824e-06,0.7989421324379449,0.09748467559589873
2797,arxa,chn2,0.000102680686,0.000102680686,0.07602385594243259,1.1190501066869807
2798,tfap2e,chn2,6.365091e-05,6.365091e-05,0.041995430397558806,1.37679796343763
2799,lhx1a,chn2,2.8611965e-05,2.8611965e-05,0.4492907845571661,0.347472489167971
2800,nr5a2,chn2,-0.0006697348,0.0006697348,6.918894163022171e-10,9.159963312663887
2801,isl1l,chn2,0.00017741034,0.00017741034,8.339581669050278e-07,6.078855733940162
2802,pax7b,chn2,-0.00012608404,0.00012608404,0.0002417657427761178,3.616605236880144
2803,pax3a,chn2,-0.0002515655,0.0002515655,4.970736835818188e-05,4.303579228970712
2804,nfatc1,chn2,-0.00041472376,0.00041472376,1.8935048482789902e-06,5.722733578539925
2805,hoxc3a,chn2,0.0005101671,0.0005101671,2.5309591251439814e-07,6.596714868618024
2806,lhx1b,chn2,0.00019173238,0.00019173238,0.0010542751471109993,2.977046031175046
2807,vox,chn2,-6.313091e-05,6.313091e-05,0.39934762116960354,0.39864889822535365
2808,cux2b,chn2,0.0004952496,0.0004952496,2.783039763678435e-12,11.555480588483508
2809,mnx2b,chn2,0.00026373833,0.00026373833,8.496382789217163e-05,4.070765929466491
2810,hmx2,chn2,6.235253e-05,6.235253e-05,0.10189803886890289,0.9918341743508818
2811,egr2a,chn2,-0.0002995889,0.0002995889,1.2276067176920111e-05,4.9109407436936285
2812,hmga1a,chn2,-0.00067653635,0.00067653635,1.4687904602037083e-11,10.833040156876999
2813,tlx2,chn2,0.00021570886,0.00021570886,2.3859958096572392e-05,4.622330323383337
2814,foxf1,chn2,-0.00013869311,0.00013869311,0.0019909300689334376,2.70094399422156
2815,gata5,chn2,0.0010687872,0.0010687872,3.3130085320261402e-09,8.479777445673397
2816,hoxc10a,chn2,-1.116852e-05,1.116852e-05,0.874634198394544,0.05817354564691877
2817,hoxd3a,chn2,0.00027199704,0.00027199704,9.722652420852585e-05,4.012215239744778
2818,arxb,chn2,-0.00016438862,0.00016438862,0.007036691957953681,2.152631460467432
2819,pax5,chn2,0.00016706399,0.00016706399,0.0005476931653378918,3.2614626785975243
2820,tbx4,chn2,1.2932591e-05,1.2932591e-05,0.7540892940445247,0.12257722493302604
2821,isl2b,chn2,-0.00011175667,0.00011175667,0.029093895019853756,1.5361981325724097
2822,myb,chn2,-0.00032992978,0.00032992978,1.112525909508789e-06,5.95368986598688
2823,tbx20,chn2,0.00031864233,0.00031864233,0.0002461548233088817,3.608791649974878
2824,lmx1al,chn2,0.0002561882,0.0002561882,4.9257850585850255e-05,4.3075245429449645
2825,lhx4,chn2,-6.4265e-05,6.4265e-05,0.24485723237933985,0.6110870636447417
2826,tbx5a,chn2,0.0002976688,0.0002976688,0.015852678147639087,1.7998973576425372
2827,hoxb9a,chn2,5.8770398e-05,5.8770398e-05,0.3255205405263115,0.4874216020089137
2828,runx1,chn2,0.000101115926,0.000101115926,0.14314859622312393,0.8442129065005058
2829,lhx9,chn2,-0.0001725455,0.0001725455,0.0021429039311812916,2.668997298436967
2830,tlx3b,chn2,-0.00016596015,0.00016596015,0.0017759788332264283,2.7505622146090745
2831,tfap2c,chn2,0.00010806144,0.00010806144,0.014627666606443754,1.834824946654461
2832,hnf4a,chn2,6.0555376e-05,6.0555376e-05,0.04321629127573467,1.3643525060227393
2833,tbx3a,chn2,0.0001722379,0.0001722379,0.0016487787000850234,2.7828376316699464
2834,raraa,chn2,0.00033713368,0.00033713368,7.103866380709404e-05,4.14850521596064
2835,gata1a,chn2,-0.0006796731,0.0006796731,1.0705213331354517e-06,5.970404673749559
2836,en1b,chn2,-0.00026241373,0.00026241373,1.666082622441783e-05,4.778303465365719
2837,gsx1,chn2,-7.606913e-05,7.606913e-05,0.13925692189156563,0.856183208616721
2838,nkx3-1,chn2,-0.0004625089,0.0004625089,1.0913992653073902e-06,5.962016342904947
2839,mnx1,chn2,-9.3894574e-05,9.3894574e-05,0.0008422146882898894,3.07457718872005
2840,hoxb3a,chn2,-4.5286826e-05,4.5286826e-05,0.30884478589702064,0.5102597262844122
2841,creb5b,chrd,-0.0026875352,0.0026875352,1.4669200685881166e-06,5.833593549903724
2842,fli1b,chrd,0.0005914296,0.0005914296,0.364541939183031,0.43825250052021214
2843,nfic,chrd,0.00011830601,0.00011830601,0.7537350447129649,0.12278129185088968
2844,mafbb,chrd,0.0015654744,0.0015654744,1.0761152238479004e-05,4.96814122457838
2845,esr2a,chrd,0.00081344246,0.00081344246,0.08500130642845467,1.070574399340899
2846,foxg1a,chrd,-0.00022545969,0.00022545969,0.709486330515442,0.14905596756225478
2847,klf17,chrd,-0.00020721725,0.00020721725,0.7317435036490281,0.13564112450319446
2848,egr3,chrd,3.230783e-05,3.230783e-05,0.7540118233865933,0.12262184406219416
2849,tbx16,chrd,0.0064912066,0.0064912066,1.6018238429059735e-07,6.795385246217083
2850,foxn3,chrd,-0.01290035,0.01290035,4.3080214587223043e-13,12.365722142100733
2851,mef2b,chrd,-0.0007469739,0.0007469739,0.00025852719348149204,3.5874937684005577
2852,klf7b,chrd,-0.0019727156,0.0019727156,0.0029387396941070406,2.531838880895602
2853,tbx15,chrd,-0.0031410707,0.0031410707,9.126023529262965e-06,5.039718415837751
2854,rorb,chrd,-0.00081887335,0.00081887335,0.18862471279869375,0.7244014084756644
2855,elk3,chrd,0.0008758788,0.0008758788,0.05218146434417351,1.2824837376606582
2856,klf7a,chrd,0.0023486216,0.0023486216,8.152967383443607e-06,5.088684295100083
2857,etv4,chrd,0.0023482319,0.0023482319,0.00010305245144864203,3.9869416726091287
2858,fezf2,chrd,0.00064366125,0.00064366125,0.14304193084919647,0.8445366361915316
2859,klf2a,chrd,-0.00010087351,0.00010087351,0.5327333861990344,0.2734900852920136
2860,tbx20,chrd,0.004930501,0.004930501,1.5777251221234335e-08,7.8019686591390505
2861,rarab,chrd,0.012764732,0.012764732,6.84229360601825e-10,9.164798293971804
2862,mef2aa,chrd,-0.0004057884,0.0004057884,0.5512877393972129,0.25862166609382264
2863,egr4,chrd,0.0003415808,0.0003415808,0.06677938522964373,1.175357583373926
2864,nr2f5,chrd,-0.008319738,0.008319738,1.5538849082946845e-12,11.80858115126455
2865,pax6a,chrd,0.0042237756,0.0042237756,3.8059432409973893e-06,5.41953769274512
2866,foxi3b,chrd,-0.0010182221,0.0010182221,0.00016295027525731258,3.7879449015834274
2867,tbx5a,chrd,-0.0028130722,0.0028130722,1.5116534955322748e-05,4.820547747342891
2868,mef2ca,chrd,-0.0021719593,0.0021719593,0.0028612737472752444,2.543440589855085
2869,tbx18,chrd,-0.0038948322,0.0038948322,8.584264459412068e-08,7.066296911324706
2870,foxi3a,chrd,0.0010978872,0.0010978872,0.00033298175681313364,3.4775795596841372
2871,fezf1,chrd,0.0013006649,0.0013006649,0.0013148510993740835,2.8811234261716745
2872,mef2d,chrd,0.000100920675,0.000100920675,0.7836764882596081,0.10586318267227866
2873,fli1a,chrd,0.004139927,0.004139927,4.5913548474663345e-08,7.338059141052061
2874,foxi2,chrd,0.0003812762,0.0003812762,0.07855681415877211,1.1048161375087933
2875,klf3,chrd,0.00042621978,0.00042621978,0.35931602196358947,0.4445234170974962
2876,sp7,chrd,0.00011213374,0.00011213374,0.6317173703585484,0.19947718112819257
2877,etv1,chrd,-0.0018778463,0.0018778463,0.0001054211924588562,3.9770720756246454
2878,nr2e3,chrd,0.0018589377,0.0018589377,0.00015314071829017648,3.814909320225439
2879,nr5a2,chrd,0.00066446484,0.00066446484,0.1015911098346801,0.993144295188627
2880,etv2,chrd,-0.00059906364,0.00059906364,0.21500884142048524,0.6675436810091404
2881,egr2b,chrd,0.0015840784,0.0015840784,0.0014383763769993238,2.8421274581352387
2882,rxrab,chrd,0.00261715,0.00261715,0.000128019788716021,3.892722893899656
2883,mef2cb,chrd,0.004177934,0.004177934,5.4148514259241204e-08,7.266413455158056
2884,jun,chrd,-0.0025976321,0.0025976321,1.5788750001024014e-06,5.801652251824927
2885,klf12b,chrd,0.0009536054,0.0009536054,0.022622912722756773,1.6454514799594848
2886,raraa,chrd,0.00918635,0.00918635,2.361824514151295e-09,8.62675237402437
2887,foxd3,chrd,0.009637181,0.009637181,1.677405615178928e-13,12.775361907498874
2888,klf12a,chrd,0.00043090628,0.00043090628,0.31536194198710205,0.501190718687141
2889,rxraa,chrd,0.001887738,0.001887738,0.0007974232388733673,3.0983111120804376
2890,egr2a,chrd,0.00041517738,0.00041517738,0.4082580288266462,0.38906526564623156
2891,pax6b,chrd,0.011873383,0.011873383,2.394138718476218e-09,8.620850689801198
2892,nr6a1b,chrd,0.0012386631,0.0012386631,0.023060120922100278,1.6371384196925254
