,source,target,coef_mean,coef_abs,p,-logp
4632,meox1,ecscr,-0.0001661384,0.0001661384,1.3129389204482519e-07,6.881755477360098
4633,nr2e3,ecscr,-4.8719383e-05,4.8719383e-05,0.0023786362767440616,2.6236719619474496
4634,tcf21,ecscr,-3.743006e-05,3.743006e-05,0.41588455201911634,0.38102721115094706
4635,alx1,ecscr,6.376517e-05,6.376517e-05,0.03594692499327331,1.444338254532034
4636,foxp4,ecscr,2.9058303e-06,2.9058303e-06,0.900826010381488,0.0453590825259566
4637,lmx1bb,ecscr,2.677136e-05,2.677136e-05,0.378464133272834,0.4219752719360754
4638,nkx6.1,ecscr,-3.947171e-05,3.947171e-05,0.06565265286240136,1.1827477204469374
4639,tbx2a,ecscr,-3.8420047e-05,3.8420047e-05,0.17349004992656708,0.760725427996459
4640,sox1a,ecscr,-6.693466e-05,6.693466e-05,0.009590219889545998,2.0181714349855775
4641,gsx2,ecscr,2.0103285e-05,2.0103285e-05,0.447229376278804,0.34946967753493624
4642,meis1b,ecscr,-4.4339682e-05,4.4339682e-05,0.119005317508429,0.924433632616101
4643,klf12a,ecscr,0.00027911982,0.00027911982,9.150374402237368e-08,7.038561135715069
4644,meis2a,ecscr,0.00018437592,0.00018437592,1.9328538431603464e-06,5.7138009848275235
4645,phox2a,ecscr,-6.024951e-05,6.024951e-05,0.0001795888136163512,3.7457207185372745
4646,nr2f1b,ecscr,6.753806e-05,6.753806e-05,0.0025905185913222286,2.586613286573277
4647,nr6a1b,ecscr,0.00024164337,0.00024164337,3.754733832421279e-05,4.425420844068012
4648,six6b,ecscr,4.2314437e-06,4.2314437e-06,0.8831077465314152,0.053986305630462125
4649,gbx2,ecscr,9.472963e-05,9.472963e-05,0.0006676248161263354,3.1754675286338587
4650,vsx1,ecscr,8.986624e-06,8.986624e-06,0.6331936266163858,0.19846346516038427
4651,otx5,ecscr,-1.6516819e-05,1.6516819e-05,0.2885716894359096,0.5397462779717548
4652,hnf1bb,ecscr,1.272877e-05,1.272877e-05,0.6488183973004886,0.18787684416557074
4653,msx1b,ecscr,3.3935285e-05,3.3935285e-05,0.20454399733431217,0.6892132610340344
4654,sox8a,ecscr,-9.178804e-05,9.178804e-05,0.000234452711739159,3.6299447397366382
4655,pnx,ecscr,3.8233784e-06,3.8233784e-06,0.8255400872792458,0.08326183304750256
4656,alx4a,ecscr,-0.0003490577,0.0003490577,5.819021572752999e-07,6.235150032751559
4657,sox7,ecscr,3.1808944e-05,3.1808944e-05,0.05904216216056084,1.228837746760782
4658,six4b,ecscr,2.4671574e-05,2.4671574e-05,0.19852807248702567,0.7021780739678993
4659,ebf3a,ecscr,-6.3325904e-05,6.3325904e-05,0.016377130814759985,1.7857621819689715
4660,lef1,ecscr,3.8754053e-05,3.8754053e-05,0.12713135742163956,0.8957473158855063
4661,dlx4a,ecscr,2.4251362e-05,2.4251362e-05,0.37527611418055395,0.4256490769663558
4662,hoxc8a,ecscr,-0.00017490293,0.00017490293,0.00045672999849881755,3.340340462545309
4663,foxg1a,ecscr,-2.6505324e-05,2.6505324e-05,0.3174027564840548,0.49838930593461667
4664,barhl1b,ecscr,0.000104733626,0.000104733626,0.028019300541344806,1.5525427104073402
4665,dmbx1a,ecscr,4.4094475e-05,4.4094475e-05,0.16575714518480067,0.7805277416716165
4666,mef2b,ecscr,0.00034917606,0.00034917606,1.7002262775393453e-05,4.769493275946939
4667,foxa2,ecscr,-3.9705577e-05,3.9705577e-05,0.2674487110742526,0.5727594907758385
4668,hoxb6b,ecscr,-0.00020785125,0.00020785125,4.89603215550957e-09,8.310155738551526
4669,six3b,ecscr,0.00010501873,0.00010501873,0.0011338549646953758,2.9454424939976236
4670,cebpa,ecscr,0.00011661895,0.00011661895,0.015592495077235003,1.8070843843895459
4671,vax1,ecscr,6.790253e-05,6.790253e-05,0.013898576948533647,1.8570296641370847
4672,dlx3b,ecscr,-0.00011830634,0.00011830634,0.00041014119165482525,3.3870666110830987
4673,pitx3,ecscr,-0.00017558175,0.00017558175,3.8945955839180835e-06,5.409537632931465
4674,dlx2b,ecscr,-7.050486e-05,7.050486e-05,0.0037713678933954317,2.423501100509149
4675,hoxd9a,ecscr,-0.00011042223,0.00011042223,0.0014383126005811093,2.842146714820078
4676,alx4b,ecscr,0.00010201879,0.00010201879,0.0027402275001980826,2.5622133795229867
4677,sox6,ecscr,-2.0876736e-05,2.0876736e-05,0.3212156862535795,0.4932032545296305
4678,hoxb7a,ecscr,-0.00010680569,0.00010680569,8.985101170807568e-06,5.046477028440807
4679,nr2f5,ecscr,5.5857003e-05,5.5857003e-05,0.046381849863913124,1.3336519342304016
4680,pbx3b,ecscr,0.00013658765,0.00013658765,0.0002528043904783998,3.5972153878897144
4681,pknox2,ecscr,6.281655e-05,6.281655e-05,0.0013780031673303686,2.860749784204503
4682,en1a,ecscr,3.2480868e-05,3.2480868e-05,0.2789493383259487,0.5544746644085864
4683,drgx,ecscr,-7.7434604e-05,7.7434604e-05,0.00529121366124673,2.2764447011353144
4684,dlx2a,ecscr,-4.0365376e-05,4.0365376e-05,0.1572955236967144,0.8032836363180836
4685,foxi3a,ecscr,0.000109338405,0.000109338405,0.00010722683969355482,3.9696964938237436
4686,hoxc6b,ecscr,8.046543e-05,8.046543e-05,0.00019907493380688128,3.700983420006133
4687,neurod4,ecscr,3.501315e-05,3.501315e-05,0.17042223495037576,0.7684737435699969
4688,prrx1a,ecscr,3.7188278e-05,3.7188278e-05,0.025085872293360092,1.6005707929576816
4689,sox21a,ecscr,5.846783e-05,5.846783e-05,0.03126940964602419,1.5048803179861776
4690,gbx1,ecscr,-7.48436e-05,7.48436e-05,0.009385752584603594,2.027530898297148
4691,rxrab,ecscr,-1.0088379e-06,1.0088379e-06,0.9530439287357895,0.02088708092740132
4692,nkx2.2b,ecscr,2.3392375e-05,2.3392375e-05,0.1598595979144685,0.7962612837203716
4693,foxd5,ecscr,0.00033137968,0.00033137968,7.043810505259088e-10,9.152192336070362
4694,ascl1a,ecscr,-4.7728336e-05,4.7728336e-05,0.06741067944920298,1.1712712954757691
4695,hnf1ba,ecscr,-5.4379303e-05,5.4379303e-05,0.14905379548481074,0.8266569606771572
4696,bhlhe22,ecscr,-2.0576212e-05,2.0576212e-05,0.34225266701800505,0.4656531589231476
4697,foxd3,ecscr,-6.682925e-05,6.682925e-05,0.0008726780666729903,3.0591459391731814
4698,pbx1a,ecscr,-8.748695e-05,8.748695e-05,0.00028733440890431355,3.5416123632093326
4699,rxraa,ecscr,9.13502e-05,9.13502e-05,0.0021440321257674266,2.6687687115450363
4700,vax2,ecscr,5.7726515e-06,5.7726515e-06,0.7820877876020395,0.10674449562134816
4701,evx2,ecscr,-3.816109e-05,3.816109e-05,7.717304147089023e-05,4.112534383409561
4702,pax6b,ecscr,-5.6154902e-05,5.6154902e-05,0.041702883462683055,1.379833915562499
4703,foxd1,ecscr,-0.0001415491,0.0001415491,0.000731883050419185,3.1355583104926645
4704,rarga,ecscr,6.992277e-05,6.992277e-05,0.002589941803650171,2.5867099944660668
4705,msx3,ecscr,-5.778858e-06,5.778858e-06,0.8196507930594004,0.08637113657890845
4706,nfia,ecscr,-2.0474887e-07,2.0474887e-07,0.9945385245908626,0.0023783893186532833
4707,sox10,ecscr,-4.6289028e-05,4.6289028e-05,0.0513937670800776,1.2890895480643847
4708,lhx5,ecscr,0.00012856908,0.00012856908,1.2517812866474202e-05,4.902471545166898
4709,nkx1.2la,ecscr,-2.1630149e-05,2.1630149e-05,0.33513353882635977,0.47478210753222083
4710,dlx1a,ecscr,4.2121537e-05,4.2121537e-05,0.03907009975346642,1.4081554799366
4711,pitx2,ecscr,1.4181825e-05,1.4181825e-05,0.6409841833663116,0.19315268680174666
4712,phox2bb,ecscr,4.9879247e-05,4.9879247e-05,0.036457471852112455,1.4382134508413613
4713,isl1,ecscr,-0.000280994,0.000280994,4.722581155697302e-08,7.3258205701623655
4714,lmx1a,ecscr,0.00017274203,0.00017274203,0.00011802243301691337,3.928035436681188
4715,sox11a,ecscr,-3.024935e-05,3.024935e-05,0.33615875027685493,0.4734555794933186
4716,tbx16,ecscr,-9.832469e-05,9.832469e-05,2.58384688564359e-07,6.587733225464218
4717,gata6,ecscr,0.000105189865,0.000105189865,0.002368957711444716,2.625442691852216
4718,neurod1,ecscr,4.888212e-05,4.888212e-05,0.04612193767332527,1.336092455428603
4719,klf7b,ecscr,2.2965425e-05,2.2965425e-05,0.48536174695886436,0.3139344549083515
4720,msx2b,ecscr,5.754143e-05,5.754143e-05,0.013373160875714787,1.8737659309102919
4721,otpb,ecscr,-2.0137575e-05,2.0137575e-05,0.21563320811464182,0.6662843557748885
4722,ebf2,ecscr,-0.00019659947,0.00019659947,7.136469957920343e-06,5.146516558097869
4723,mnx2a,ecscr,5.704172e-05,5.704172e-05,0.013910625873911796,1.8566533295714776
4724,pbx1b,ecscr,-0.0001394091,0.0001394091,0.03245988553271612,1.4886530160130957
4725,klf7a,ecscr,0.00021010742,0.00021010742,5.519565292667715e-08,7.258095124884898
4726,barhl2,ecscr,-0.000105848725,0.000105848725,0.0013611545257815134,2.8660925684889893
4727,rx3,ecscr,0.00016586423,0.00016586423,1.4287168194024996e-05,4.845053842558328
4728,ved,ecscr,2.836824e-05,2.836824e-05,0.18010335404878206,0.7444781992775543
4729,en2b,ecscr,0.00012595835,0.00012595835,0.00025546409191512173,3.5926701357604345
4730,six1b,ecscr,0.00016481268,0.00016481268,2.4814069918145922e-05,4.605301998402862
4731,pax6a,ecscr,6.0688348e-05,6.0688348e-05,0.017770815961761874,1.750292630745348
4732,rx1,ecscr,-3.427381e-05,3.427381e-05,0.1385244592433366,0.8584735365161427
4733,hmx3a,ecscr,5.8599082e-05,5.8599082e-05,0.01542884552098704,1.811666569246159
4734,cebpb,ecscr,6.0904888e-05,6.0904888e-05,0.0014731607960300156,2.8317498471714426
4735,six1a,ecscr,-3.9297815e-05,3.9297815e-05,0.12141777888139736,0.9157177160222505
4736,pax7a,ecscr,0.0002128474,0.0002128474,1.6380797694714132e-05,4.785664953248537
4737,nkx2.4b,ecscr,-0.00014361659,0.00014361659,2.8671236821713014e-05,4.542553572025291
4738,mef2ca,ecscr,-5.392424e-05,5.392424e-05,0.030287776402623194,1.518732609516879
4739,en2a,ecscr,0.00017645702,0.00017645702,4.938473622320855e-09,8.306407261569587
4740,sox9b,ecscr,-9.0728376e-05,9.0728376e-05,0.0010008117767123577,2.9996475928718906
4741,foxi2,ecscr,-0.00016921686,0.00016921686,0.0007310247677121476,3.136067908543516
4742,tcf7l2,ecscr,6.2109306e-05,6.2109306e-05,0.025464604658644287,1.5940630619147436
4743,arxa,ecscr,-0.00013923678,0.00013923678,3.7739020352111965e-06,5.423209377652646
4744,lhx1a,ecscr,-0.00011144983,0.00011144983,4.45731285013302e-05,4.350926882557726
4745,nr5a2,ecscr,0.00011630471,0.00011630471,0.0022652075721366857,2.644891995283332
4746,pax7b,ecscr,0.00017405156,0.00017405156,8.080093845914028e-07,6.092583595100918
4747,pax3a,ecscr,0.0003261303,0.0003261303,8.937929821935261e-10,9.048763059618143
4748,nfatc1,ecscr,8.803142e-07,8.803142e-07,0.9727979413949898,0.01197735711096028
4749,isl1l,ecscr,0.00013470034,0.00013470034,0.0005418445318424983,3.266125305063811
4750,hoxc3a,ecscr,7.819654e-05,7.819654e-05,0.00039255682756128763,3.4060974647535374
4751,lhx1b,ecscr,-3.175713e-05,3.175713e-05,0.09988817923871551,1.0004859031168218
4752,vox,ecscr,0.000103305014,0.000103305014,0.0006988126603636969,3.1556392355204093
4753,klf12b,ecscr,-9.255115e-05,9.255115e-05,0.00041683109621539616,3.3800398894902046
4754,mnx2b,ecscr,-2.0062023e-05,2.0062023e-05,0.25021022177713537,0.6016949521536865
4755,hmx2,ecscr,8.4486026e-05,8.4486026e-05,0.003660083700380266,2.4365089828576005
4756,tlx2,ecscr,8.719711e-05,8.719711e-05,0.0005007399424702945,3.300387764897128
4757,klf6a,ecscr,0.00018399913,0.00018399913,6.646362082873439e-07,6.177416002763827
4758,foxf1,ecscr,-8.301839e-05,8.301839e-05,0.0022996819765322644,2.6383322184983835
4759,gata5,ecscr,1.6792135e-05,1.6792135e-05,0.5270922491911652,0.27811336997031366
4760,nfic,ecscr,3.584666e-05,3.584666e-05,0.42052032319602495,0.37621301047580924
4761,hoxd3a,ecscr,-0.00011584138,0.00011584138,0.0003301076279407942,3.481344440121915
4762,ebf3b,ecscr,-9.989117e-05,9.989117e-05,0.00010818745545605864,3.9658230935922414
4763,sox13,ecscr,7.900705e-05,7.900705e-05,0.005547472582011044,2.2559048355602593
4764,ebf1b,ecscr,0.00020493749,0.00020493749,1.6347256425997307e-08,7.786555124901634
4765,arxb,ecscr,8.3273844e-05,8.3273844e-05,0.005658879676270742,2.247269540291074
4766,sox5,ecscr,5.463808e-06,5.463808e-06,0.753921294678158,0.12267398976826495
4767,isl2b,ecscr,0.0003149948,0.0003149948,2.0159453142974604e-09,8.695521252990885
4768,tbx4,ecscr,-0.00012522729,0.00012522729,0.005987303851951562,2.2227687011198327
4769,hand2,ecscr,6.1399616e-05,6.1399616e-05,0.07581985537270461,1.1202170483307954
4770,myb,ecscr,0.00046023322,0.00046023322,9.597479021812543e-08,7.017842828491204
4771,foxp1b,ecscr,4.5006636e-05,4.5006636e-05,0.07439740577924489,1.1284422079407028
4772,mef2aa,ecscr,7.95124e-05,7.95124e-05,0.05358730959624127,1.2709380465920859
4773,lmx1al,ecscr,0.000118988115,0.000118988115,0.0019273052523638208,2.715049495039269
4774,lhx4,ecscr,9.6122654e-05,9.6122654e-05,2.858521591614523e-06,5.543858523028639
4775,tbx5a,ecscr,5.5090964e-06,5.5090964e-06,0.8905236373618228,0.05035454847523008
4776,nkx2.4a,ecscr,5.941347e-05,5.941347e-05,0.009699517046569203,2.013249889365885
4777,mef2d,ecscr,-4.1403968e-05,4.1403968e-05,0.10301218321077561,0.9871114084180206
4778,lhx9,ecscr,0.00013460005,0.00013460005,0.0014273972019499617,2.8454551589023933
4779,tlx3b,ecscr,0.00012656066,0.00012656066,4.9965300277688206e-05,4.30133149825512
4780,mef2cb,ecscr,3.8065973e-05,3.8065973e-05,0.025651246164720982,1.5908915315535077
4781,cebpd,ecscr,0.00011905501,0.00011905501,0.002678219680301808,2.572153802966308
4782,hnf4a,ecscr,0.00013236194,0.00013236194,6.122527688993188e-05,4.213069242111822
4783,foxo3b,ecscr,-5.192802e-05,5.192802e-05,0.09399075924968665,1.0269148421890621
4784,tbx3a,ecscr,-5.272411e-05,5.272411e-05,0.03928135805927167,1.4058135059295827
4785,raraa,ecscr,-6.6334724e-05,6.6334724e-05,0.0014531244540826084,2.837697188587943
4786,gata1a,ecscr,0.00026916785,0.00026916785,7.016512003488727e-05,4.1538787274845586
4787,bhlha15,ecscr,3.639818e-05,3.639818e-05,0.1761702209315485,0.7540675010210379
4788,en1b,ecscr,1.18425605e-05,1.18425605e-05,0.7829589464453198,0.10626100907830469
4789,nkx2.5,ecscr,-8.15225e-05,8.15225e-05,0.00010514752909981895,3.9782009285023623
4790,gsx1,ecscr,-1.3679738e-05,1.3679738e-05,0.6677619242791486,0.17537834800535876
4791,nkx3-1,ecscr,0.00015148555,0.00015148555,0.005918784192090326,2.22776749477945
4792,mnx1,ecscr,-5.310219e-05,5.310219e-05,0.03479727402856008,1.458454776763894
4793,thrab,ecscr,-3.7755228e-05,3.7755228e-05,0.19025651215971845,0.7206604691349019
4794,uncx4.1,emid1,-0.0016051003,0.0016051003,1.3745744836086635e-06,5.861831722212795
4795,esr2a,emid1,0.00068109616,0.00068109616,1.4022424112119e-05,4.853176901668037
4796,klf17,emid1,0.0012201797,0.0012201797,5.700336400825635e-06,5.2440995140272815
4797,lhx2b,emid1,0.00017947689,0.00017947689,0.258122855789294,0.5881735386421211
4798,dlx5a,emid1,-0.00019179343,0.00019179343,0.3537932687045515,0.45125043426484635
4799,nhlh2,emid1,0.00058860716,0.00058860716,0.0017014270559763314,2.769186665355146
4800,barx1,emid1,0.0015161344,0.0015161344,1.4221615352929363e-05,4.8470510717482975
4801,rorb,emid1,-0.0011745351,0.0011745351,0.00017809395825340443,3.749350813505393
4802,emx3,emid1,0.000937386,0.000937386,8.926868666988715e-06,5.049300854564288
4803,etv4,emid1,0.0012490805,0.0012490805,2.285410661709579e-05,4.641035750915838
4804,rarab,emid1,0.0015818715,0.0015818715,5.632730081761185e-07,6.2492810594890065
4805,klf2a,emid1,0.00033560285,0.00033560285,0.15166579616577888,0.8191123507316731
4806,otpa,emid1,-0.00014973732,0.00014973732,0.18375014401804596,0.7357723118561857
4807,sox3,emid1,-0.0011100551,0.0011100551,0.0010884687274126013,2.9631840440755686
4808,hoxa4a,emid1,-0.0015748908,0.0015748908,0.0008688446117846227,3.061057887853669
4809,hoxc1a,emid1,0.00024236877,0.00024236877,0.23248586236981106,0.633603451726544
4810,foxi3b,emid1,-0.0007984974,0.0007984974,2.2497738636750236e-06,5.647861132863621
4811,hoxa11b,emid1,0.0005275525,0.0005275525,0.018008794577276267,1.7445153558066446
4812,uncx,emid1,-0.00034310613,0.00034310613,0.18898404641599603,0.7235748563872706
4813,lmx1ba,emid1,0.0002746016,0.0002746016,0.10064751291326872,0.9971969524334364
4814,runx3,emid1,0.00016049363,0.00016049363,0.269449707306523,0.5695222838260964
4815,hoxb3a,emid1,0.0008970265,0.0008970265,0.0001131610636147164,3.9463029792087605
4816,rx2,emid1,0.0018723533,0.0018723533,1.162004718613847e-06,5.934792108379599
4817,dmrt2b,emid1,-0.00018195125,0.00018195125,0.45150345836341166,0.34533891878924866
4818,myog,emid1,-0.0004560739,0.0004560739,0.0013918257916322484,2.856415119946349
4819,pax3b,emid1,0.0011706327,0.0011706327,2.584397765037451e-05,4.587640643205434
4820,lhx2a,emid1,2.1247617e-05,2.1247617e-05,0.8247719842797269,0.08366609951814244
4821,klf3,emid1,0.0018194263,0.0018194263,2.1582060486555324e-05,4.66590709462889
4822,arid3c,emid1,0.0014649848,0.0014649848,7.095325356054451e-06,5.149027685181928
4823,noto,emid1,0.0002119509,0.0002119509,0.30986453955362786,0.50882812094479
4824,meox1,emid1,5.194405e-06,5.194405e-06,0.9730340576590655,0.01187195850395942
4825,tcf21,emid1,-0.0006764862,0.0006764862,0.012575176877141669,1.9004858976258034
4826,alx1,emid1,-0.0010173579,0.0010173579,6.467482757033366e-05,4.189264720483123
4827,foxp4,emid1,0.0016684042,0.0016684042,7.680151278548092e-11,10.114630225438331
4828,lmx1bb,emid1,0.00032685554,0.00032685554,0.10923152174491774,0.961652015986446
4829,nkx6.1,emid1,-0.0009841016,0.0009841016,1.0072968029445917e-05,4.996842544452519
4830,sox1a,emid1,0.00040714056,0.00040714056,0.006836983783015263,2.1651354502236035
4831,gsx2,emid1,-2.078284e-05,2.078284e-05,0.9153975897948224,0.03839023538718429
4832,hoxa9b,emid1,0.00024115408,0.00024115408,0.25088539686452566,0.6005246166675564
4833,klf12a,emid1,-0.00011841211,0.00011841211,0.5539496670058947,0.2565296943594036
4834,creb3l3b,emid1,-0.0010285508,0.0010285508,2.8563731019914392e-05,4.544185065259674
4835,phox2a,emid1,0.00026423036,0.00026423036,0.012487682134239923,1.9035181644861998
4836,nr6a1b,emid1,0.0034533073,0.0034533073,4.827663959072038e-07,6.3162629676136
4837,nr2f1b,emid1,-0.00020128887,0.00020128887,0.23791404190573065,0.6235799247462294
4838,otx5,emid1,-0.00067745167,0.00067745167,0.00259949695263927,2.585110687348588
4839,vsx1,emid1,-0.00017191772,0.00017191772,0.33684568565496353,0.4725690107522752
4840,tfap2b,emid1,0.000873498,0.000873498,6.339498334776465e-08,7.197945107900368
4841,gbx2,emid1,-2.7069509e-05,2.7069509e-05,0.9225080830380247,0.03502981985352869
4842,msx1b,emid1,-0.0007686198,0.0007686198,0.0003462313474141659,3.460633614124759
4843,sox8a,emid1,9.8244614e-05,9.8244614e-05,0.5565263462507188,0.25451427111280234
4844,alx4a,emid1,0.0011000878,0.0011000878,0.037542476126333706,1.4254770867349358
4845,pnx,emid1,-0.0008396283,0.0008396283,1.5986628639463145e-07,6.796243113342745
4846,sox7,emid1,0.00084416557,0.00084416557,0.0002583959516613066,3.5877142947981926
4847,fli1b,emid1,0.0004002382,0.0004002382,0.008615403021271471,2.0647244018119655
4848,hoxc13b,emid1,-9.809662e-06,9.809662e-06,0.9424437453650738,0.02574456346345665
4849,tfap2a,emid1,0.00033471172,0.00033471172,0.011494305021317156,1.9395172822921734
4850,dlx4a,emid1,0.00012718365,0.00012718365,0.6645573797118716,0.17746751492231666
4851,hoxc8a,emid1,0.0013888351,0.0013888351,0.0002461207250110616,3.6088518142575032
4852,foxg1a,emid1,-0.0009216225,0.0009216225,0.000634966830194074,3.197248961070125
4853,dmbx1a,emid1,0.00048531924,0.00048531924,0.009865903854338415,2.0058631211598845
4854,spi1b,emid1,-0.0002273674,0.0002273674,0.3364657453860508,0.4730591434669395
4855,barhl1b,emid1,0.0014548021,0.0014548021,3.513044057592533e-09,8.454316403624047
4856,atf3,emid1,-0.0003933989,0.0003933989,0.03498364620368026,1.4561349277443318
4857,mef2b,emid1,-6.189942e-05,6.189942e-05,0.8560320735999469,0.06750996297878482
4858,hoxb6b,emid1,-8.37303e-05,8.37303e-05,0.7241990332080694,0.14014205929349052
4859,foxa2,emid1,0.0026963656,0.0026963656,0.0005815330967242192,3.2354255632817672
4860,dlx3b,emid1,-0.0008800639,0.0008800639,0.035049660849019545,1.4553161800400318
4861,vax1,emid1,0.0012640593,0.0012640593,1.2864814512286939e-05,4.890596471161445
4862,pitx3,emid1,0.0004559199,0.0004559199,0.002590395968474821,2.586633844498091
4863,dlx2b,emid1,0.0004795433,0.0004795433,0.0003972187850330554,3.400970221296274
4864,alx4b,emid1,0.0012520711,0.0012520711,0.0003169349313902088,3.499029891847997
4865,hoxd9a,emid1,0.00055685756,0.00055685756,0.0005103143339097367,3.2921622328622133
4866,sox6,emid1,-0.0005090706,0.0005090706,0.01791984872222724,1.7466656609338969
4867,hoxb7a,emid1,-0.0004987106,0.0004987106,0.0003055199058210551,3.514960488509452
4868,myrf,emid1,0.0007178465,0.0007178465,0.004876689412669591,2.31187490294011
4869,nr2f5,emid1,0.00025403334,0.00025403334,0.12548578905439262,0.9014054541408185
4870,en1a,emid1,-0.0009944343,0.0009944343,0.0008335696401125289,3.079058111429038
4871,drgx,emid1,4.1962874e-05,4.1962874e-05,0.7784587488987764,0.10876439606990494
4872,dlx2a,emid1,-9.077146e-05,9.077146e-05,0.6275195197170861,0.20237276040697322
4873,foxi3a,emid1,-0.00017716909,0.00017716909,0.2801247850968036,0.552648463634243
4874,hoxc6b,emid1,0.00012709743,0.00012709743,0.44694716027018566,0.34974381771712093
4875,prrx1a,emid1,-0.0002651195,0.0002651195,0.2185291007291359,0.6604907214187387
4876,sox21a,emid1,2.5257812e-05,2.5257812e-05,0.8864700926987207,0.05233591183408756
4877,gbx1,emid1,-0.0006539706,0.0006539706,0.011933909213223418,1.9232172703586943
4878,rxrab,emid1,-2.3932891e-05,2.3932891e-05,0.870491306422712,0.060235561814309266
4879,foxd5,emid1,0.0002537447,0.0002537447,0.1295006590747001,0.8877280212987367
4880,myf5,emid1,-0.0010838516,0.0010838516,0.0026167956110160007,2.5822301972968362
4881,ascl1a,emid1,-0.00034729924,0.00034729924,0.023109995245721562,1.6362001438656377
4882,foxd3,emid1,-0.00079446577,0.00079446577,0.0004218534428434535,3.374838402164663
4883,rxraa,emid1,0.0007511865,0.0007511865,0.0002913282135554714,3.5356174542734
4884,vax2,emid1,-0.0009581283,0.0009581283,0.0003380516203731366,3.4710169780315896
4885,evx2,emid1,0.0004910715,0.0004910715,0.00029490443123281554,3.5303187016920092
4886,foxd1,emid1,-0.00011470401,0.00011470401,0.6256187922804342,0.20369021445409355
4887,rarga,emid1,-0.00034189993,0.00034189993,0.09848089803950333,1.0066479997617261
4888,msx3,emid1,-0.00031727058,0.00031727058,0.037466937816419146,1.426351800468422
4889,sox10,emid1,-0.0007037915,0.0007037915,8.45075452520113e-06,5.0731045133577455
4890,lhx5,emid1,0.0015694307,0.0015694307,3.747980181881977e-08,7.426202714188222
4891,nkx1.2la,emid1,5.726796e-05,5.726796e-05,0.6903315241161286,0.16094229402139795
4892,creb5b,emid1,0.0006021563,0.0006021563,0.002174342376812066,2.6626720698850135
4893,dmrta2,emid1,-0.001114055,0.001114055,2.56630965589838e-07,6.590690941985171
4894,dlx1a,emid1,4.208184e-05,4.208184e-05,0.7266460335773304,0.13867709271697984
4895,pitx2,emid1,0.000823049,0.000823049,0.00012435071631114027,3.9053517086724567
4896,mafbb,emid1,-0.0009220932,0.0009220932,0.0003285045156928927,3.4834586561589154
4897,phox2bb,emid1,-0.00053999876,0.00053999876,0.0019104013595234465,2.718875381488057
4898,isl1,emid1,0.00042028519,0.00042028519,0.016716026963305524,1.7768669370016494
4899,lmx1a,emid1,-0.0008460061,0.0008460061,2.2398169657127063e-05,4.649787470071557
4900,hoxa10b,emid1,-0.0009310657,0.0009310657,0.0005461123226326652,3.2627180238105646
4901,sox11a,emid1,0.0009106527,0.0009106527,0.0033669855196214273,2.472758751376103
4902,klf7b,emid1,-0.0016703012,0.0016703012,1.5343326291425992e-08,7.814080479147578
4903,msx2b,emid1,3.873258e-05,3.873258e-05,0.848254613820974,0.07147376946470133
4904,otpb,emid1,-0.00077814655,0.00077814655,4.520183545793026e-10,9.344843929943782
4905,mnx2a,emid1,-0.00022341881,0.00022341881,0.0739660250311553,1.1309677198599473
4906,elk3,emid1,0.0015626816,0.0015626816,3.463808820341093e-06,5.460446086216522
4907,klf7a,emid1,-0.00024475146,0.00024475146,0.2494554564099343,0.6030069921745536
4908,fosaa,emid1,4.0027833e-05,4.0027833e-05,0.7455664530293874,0.12751364141586524
4909,barhl2,emid1,6.183745e-05,6.183745e-05,0.6754799492825372,0.17038753790056266
4910,rx3,emid1,0.00027688892,0.00027688892,0.24246544144975007,0.6153501525553703
4911,ved,emid1,-0.00021115952,0.00021115952,0.1955431623245979,0.7087573656827779
4912,en2b,emid1,7.411974e-05,7.411974e-05,0.712036511220564,0.14749773639815744
4913,fosb,emid1,0.0013979226,0.0013979226,1.1902167692334457e-06,5.924373935154868
4914,rx1,emid1,0.00024134308,0.00024134308,0.2954739446654682,0.5294808098315034
4915,hmx3a,emid1,-0.0007484899,0.0007484899,0.0008487474596031051,3.0712215126018743
4916,pax7a,emid1,0.0021401222,0.0021401222,1.7876467749166685e-08,7.7477182902712265
4917,mef2ca,emid1,0.00035503265,0.00035503265,0.11374177940759739,0.9440799818086998
4918,en2a,emid1,0.0004159283,0.0004159283,0.03938990715813956,1.4046150428200839
4919,fli1a,emid1,0.0005391369,0.0005391369,0.0023048421010276143,2.637358821684871
4920,sox9b,emid1,-0.0010500274,0.0010500274,3.345901017280301e-07,6.4754869110379465
4921,foxi2,emid1,-0.0006147619,0.0006147619,0.0023788380883376765,2.6236351164892007
4922,arxa,emid1,0.0001708494,0.0001708494,0.14977323635018,0.8245657857278794
4923,lhx1a,emid1,-0.00049254403,0.00049254403,0.008513124022782365,2.0699110395763043
4924,tfap2e,emid1,0.000101879916,0.000101879916,0.48505162652868616,0.31421203475178017
4925,nr5a2,emid1,0.008343596,0.008343596,2.213209111364578e-05,4.654977550545715
4926,isl1l,emid1,-0.0006735707,0.0006735707,0.0005880314079264698,3.2305994767727224
4927,nfatc1,emid1,0.0005892062,0.0005892062,0.004578963333560055,2.3392328341085324
4928,pax3a,emid1,-0.000149797,0.000149797,0.3687000199980752,0.43332683883800205
4929,pax7b,emid1,0.0015841245,0.0015841245,9.350050255285427e-06,5.029186054845718
