,source,target,coef_mean,coef_abs,p,-logp
12481,dmrt2a,sema3c,0.00018339643,0.00018339643,0.037002698614899306,1.4317666015864743
12482,hmga2,sema3c,-0.00014267777,0.00014267777,0.21226057290393277,0.6731306679180546
12483,arid5b,sema3c,0.00014784299,0.00014784299,0.120729729839804,0.9181857711991922
12484,dmrt2b,sema3c,0.0003353583,0.0003353583,0.00014972309801276773,3.824711195210234
12485,myog,sema3c,-0.0004963829,0.0004963829,3.920669812460351e-05,4.406639731192423
12486,fli1a,sema3c,-2.9006742e-05,2.9006742e-05,0.6061242095733077,0.2174383692252328
12487,stat5a,sema3c,0.0026915832,0.0026915832,4.051217220376002e-12,11.392414469953541
12488,pax1b,sema3c,-0.00021339387,0.00021339387,0.015641020184329703,1.8057349235283888
12489,pax2a,sema3c,-0.00031784238,0.00031784238,0.0028321421148073053,2.5478849578579537
12490,sox9b,sema3c,4.134343e-06,4.134343e-06,0.9496594573665673,0.022432102396088456
12491,gli3,sema3c,0.0005533889,0.0005533889,2.3275799411005513e-07,6.633095394177922
12492,sox21a,sema3c,-9.697081e-05,9.697081e-05,0.2066256675256167,0.6848157303849313
12493,etv1,sema3c,0.0008330389,0.0008330389,1.191165085393172e-06,5.924028044808691
12494,tfap2e,sema3c,0.00046801017,0.00046801017,4.482022312471276e-06,5.3485259857842165
12495,nr5a2,sema3c,0.0022932477,0.0022932477,7.309228396198803e-07,6.136128467222735
12496,nfatc1,sema3c,0.0005060467,0.0005060467,7.15760311437939e-07,6.145232386696737
12497,etv2,sema3c,0.00039771775,0.00039771775,0.00018934401589198164,3.7227484159519686
12498,rxrab,sema3c,-0.0008082464,0.0008082464,2.173719066561913e-09,8.662796585238596
12499,tfap2c,sema3c,-0.0003628897,0.0003628897,0.009474797174448057,2.023430078136757
12500,foxp4,sema3c,2.2568536e-05,2.2568536e-05,0.49837581943101317,0.3024430372606758
12501,myf5,sema3c,0.0006114582,0.0006114582,0.017323001966552475,1.7613768453130518
12502,ascl1a,sema3c,-0.0003644598,0.0003644598,2.699127108755016e-05,4.568776662931046
12503,hnf4a,sema3c,-0.00043479746,0.00043479746,0.00014192519512468761,3.8479405000159415
12504,sox1a,sema3c,-0.0002652885,0.0002652885,0.00013252384512668313,3.877705971725525
12505,raraa,sema3c,-0.0006427067,0.0006427067,7.466299071861808e-06,5.126894617857627
12506,gli2a,sema3c,0.00029084826,0.00029084826,0.036287639900951955,1.4402412768069988
12507,rxraa,sema3c,0.00015715233,0.00015715233,0.08078298849984517,1.0926800845036826
12508,pax6b,sema3c,-7.5984266e-05,7.5984266e-05,0.297652527968477,0.5262904246254219
12509,nr6a1b,sema3c,-0.00041945392,0.00041945392,0.01879942225171447,1.7258554973718443
12510,nr2f1b,sema3c,0.00025638964,0.00025638964,0.0011979070846902925,2.9215768665637514
12511,rarga,sema3c,0.00026647735,0.00026647735,0.010193650616050574,1.9916702557896508
12512,otx5,sema3c,0.00012910659,0.00012910659,0.1044834130129244,0.9809526493493408
12513,tfap2b,sema3c,-6.9531736e-05,6.9531736e-05,0.12037840168137652,0.9194514272977108
12514,thrab,sema3c,0.00050414994,0.00050414994,0.00022576183173568352,3.646349479894332
12515,hmga1a,sema3c,-0.0006351885,0.0006351885,9.896480340811544e-10,9.004519233720364
12516,smad3a,sesn3,0.0016852544,0.0016852544,1.5193719748035783e-07,6.818335888528292
12517,uncx4.1,sesn3,2.1728376e-05,2.1728376e-05,0.9156979838387047,0.03824774203107165
12518,meis3,sesn3,0.0007253754,0.0007253754,0.07006975188098102,1.154469420353029
12519,lhx2b,sesn3,-0.0004399484,0.0004399484,0.03768204904954549,1.4238654894589011
12520,gfi1b,sesn3,-0.00010649212,0.00010649212,0.66088076442429,0.17987688850778172
12521,dlx5a,sesn3,0.00050715305,0.00050715305,0.09134827322405002,1.0392996577953466
12522,nhlh2,sesn3,-0.0007582722,0.0007582722,0.011474957468187455,1.9402489154957754
12523,barx1,sesn3,-0.0010318137,0.0010318137,0.015964822901587628,1.7968358947436935
12524,gata2a,sesn3,0.00010635717,0.00010635717,0.6498431375142979,0.18719146294702052
12525,emx3,sesn3,0.000775456,0.000775456,0.044615958939951725,1.3505097681973408
12526,irx1b,sesn3,-0.0009202365,0.0009202365,0.00012815080379967986,3.892278665447972
12527,meis1a,sesn3,0.0015517431,0.0015517431,9.401447040406978e-05,4.0268052960495035
12528,otpa,sesn3,-0.0010238276,0.0010238276,0.00015146134549581333,3.8196981894709223
12529,hoxa4a,sesn3,0.0009836652,0.0009836652,0.0023950405545800865,2.6206871283950415
12530,hoxc1a,sesn3,0.0015824389,0.0015824389,0.000337180081608831,3.4721380885635287
12531,foxi3b,sesn3,-0.0013569501,0.0013569501,1.986712091483154e-08,7.701865065018884
12532,uncx,sesn3,8.015163e-05,8.015163e-05,0.6326018490651372,0.1988695429963122
12533,runx3,sesn3,0.0012977074,0.0012977074,6.176841643592891e-05,4.209233532577694
12534,scrt1a,sesn3,-0.0006383528,0.0006383528,0.005113688365796403,2.2912657419215003
12535,rx2,sesn3,0.0017305665,0.0017305665,1.9191037949477e-07,6.716901535762704
12536,myog,sesn3,0.0036427197,0.0036427197,1.0684558729321516e-17,16.971243409426727
12537,pax3b,sesn3,0.0009065011,0.0009065011,0.0009040109134824744,3.0438263265637877
12538,lhx2a,sesn3,-0.00025267317,0.00025267317,0.33767554320949467,0.4715003928256235
12539,noto,sesn3,0.0006820498,0.0006820498,0.017724540175960434,1.7514250228096848
12540,meox1,sesn3,-0.0030677284,0.0030677284,2.9490703391939124e-09,8.530314868831901
12541,alx1,sesn3,-0.00046068107,0.00046068107,0.13831650304184157,0.8591259995550543
12542,foxp4,sesn3,0.0013717992,0.0013717992,9.344188559198613e-05,4.0294584063839425
12543,gsx2,sesn3,-0.0013646934,0.0013646934,0.0013429539089230595,2.871938892352786
12544,meis1b,sesn3,0.00062979176,0.00062979176,0.040817575585441725,1.3891527943561899
12545,meis2a,sesn3,0.00027754024,0.00027754024,0.289322852425568,0.5386172618571778
12546,phox2a,sesn3,0.00073957833,0.00073957833,0.0141144530202913,1.8503359474761163
12547,otx5,sesn3,-0.0011932893,0.0011932893,0.00033869935637564306,3.4701856286366577
12548,vsx1,sesn3,0.0013449376,0.0013449376,0.00016475334447706638,3.7831657605082043
12549,gbx2,sesn3,0.0012549692,0.0012549692,0.0002377533591059408,3.62387333840372
12550,msx1b,sesn3,0.0005124608,0.0005124608,0.046763161755505794,1.3300961329561332
12551,alx4a,sesn3,0.0013815532,0.0013815532,0.000648018259997406,3.188412756314002
12552,pnx,sesn3,0.0028404403,0.0028404403,2.8139980775747562e-09,8.550676203596
12553,hoxc13b,sesn3,-0.00078299467,0.00078299467,4.663188737454273e-06,5.331317006596522
12554,dlx4a,sesn3,0.0011240004,0.0011240004,1.2251503479963307e-06,5.911810612280222
12555,dmbx1a,sesn3,-0.00030227643,0.00030227643,0.38451947946570963,0.41508165427560517
12556,foxg1a,sesn3,-0.0023854843,0.0023854843,7.444368638594543e-07,6.128172129127593
12557,barhl1b,sesn3,0.00028771214,0.00028771214,0.044413451149037,1.3524854786446365
12558,foxa2,sesn3,-0.00040771693,0.00040771693,0.05675580900639947,1.2459896814420848
12559,dlx3b,sesn3,0.001460556,0.001460556,0.00033727074314689214,3.472021330441238
12560,cebpa,sesn3,0.004196545,0.004196545,1.8632340857925416e-14,13.729732579466825
12561,vax1,sesn3,0.00072729983,0.00072729983,0.008465671750712642,2.072338574938067
12562,pitx3,sesn3,0.000475882,0.000475882,0.09740149840258523,1.0114343619820731
12563,dlx2b,sesn3,0.00049712614,0.00049712614,0.13812266737467718,0.8597350433046436
12564,alx4b,sesn3,0.0006236042,0.0006236042,0.008812633917647012,2.0548942703689734
12565,myod1,sesn3,0.0004917316,0.0004917316,0.06876667015991005,1.162622004685004
12566,pknox2,sesn3,0.0010804954,0.0010804954,4.309625919946579e-05,4.365560425420168
12567,en1a,sesn3,0.00029760512,0.00029760512,0.007189507171289301,2.1433008787583145
12568,drgx,sesn3,0.0004468225,0.0004468225,0.030442296334069863,1.516522590810781
12569,dlx2a,sesn3,0.0008752223,0.0008752223,0.0017276279395995729,2.7625497810566975
12570,foxi3a,sesn3,-0.0002260085,0.0002260085,0.09950117538645023,1.002171788994632
12571,prrx1a,sesn3,0.0011664935,0.0011664935,0.0016875644313932804,2.772739636769901
12572,gli3,sesn3,-0.0003059868,0.0003059868,0.08215279138534276,1.0853776755319562
12573,gbx1,sesn3,0.00038910445,0.00038910445,0.16420382762993702,0.7846167235918171
12574,foxd5,sesn3,0.00042468696,0.00042468696,0.02003443711404775,1.6982228549631062
12575,myf5,sesn3,-0.0007031985,0.0007031985,0.031001278021048927,1.5086204020996468
12576,foxd3,sesn3,0.0015561762,0.0015561762,0.002644318478097436,2.577686240203471
12577,gfi1ab,sesn3,0.0020733962,0.0020733962,0.0001383258306846608,3.8590967130481593
12578,vax2,sesn3,-0.00016760806,0.00016760806,0.5359319729842671,0.2708903327559252
12579,evx2,sesn3,0.0011086484,0.0011086484,0.004677976495421553,2.32994196464195
12580,foxd1,sesn3,0.00025757749,0.00025757749,0.32029975296785973,0.4944433962869642
12581,gfi1aa,sesn3,-0.00017524009,0.00017524009,0.5371370642052813,0.2699148788580658
12582,msx3,sesn3,0.00066693913,0.00066693913,0.06366832769169806,1.1960765571379743
12583,lhx5,sesn3,-0.0005007687,0.0005007687,0.13177608900763768,0.8801633860554937
12584,nkx1.2la,sesn3,0.0008012933,0.0008012933,0.0027503305035536836,2.560615114444279
12585,dlx1a,sesn3,-0.0011809658,0.0011809658,0.002257066365766078,2.6464556709345324
12586,pitx2,sesn3,0.0035958881,0.0035958881,5.986512974473847e-09,8.222826071919789
12587,phox2bb,sesn3,0.00028420394,0.00028420394,0.12364953621162988,0.907807508264331
12588,gata6,sesn3,-0.0019144232,0.0019144232,0.0006164213188573611,3.210122349671325
12589,msx2b,sesn3,0.0007025136,0.0007025136,0.0010156131364384665,2.993271690384135
12590,otpb,sesn3,-0.0002307289,0.0002307289,0.3711715313435262,0.43042534132857774
12591,mnx2a,sesn3,0.00014110477,0.00014110477,0.42343532170811493,0.37321291725874545
12592,barhl2,sesn3,-0.0022960475,0.0022960475,9.672274818162324e-09,8.014471372371041
12593,rx3,sesn3,0.00044056968,0.00044056968,0.05864528191849089,1.231766921641991
12594,en2b,sesn3,0.00022611019,0.00022611019,0.5253816062572824,0.2795251360432839
12595,rx1,sesn3,0.0007817441,0.0007817441,0.05125122245904865,1.2902957712305017
12596,hmx3a,sesn3,-0.0008351294,0.0008351294,5.2998221158995404e-05,4.27573870688595
12597,cebpb,sesn3,0.0017478374,0.0017478374,4.11284774795794e-07,6.3858573671855945
12598,pax7a,sesn3,0.0002628877,0.0002628877,0.34307168205143035,0.4646151281587938
12599,en2a,sesn3,0.0035369943,0.0035369943,1.3115066196952429e-09,8.882229513011211
12600,foxi2,sesn3,-0.0010765261,0.0010765261,0.0005129031552646743,3.2899646292442055
12601,arxa,sesn3,0.001442103,0.001442103,6.053609337049428e-09,8.217985609186861
12602,lhx1a,sesn3,0.00027359187,0.00027359187,0.12639331779987104,0.8982758858586549
12603,pax7b,sesn3,-0.000369263,0.000369263,0.3034199390342208,0.5179558832460363
12604,pax3a,sesn3,0.00062961306,0.00062961306,0.015463706019408184,1.8106864152755724
12605,lhx1b,sesn3,-0.00058857136,0.00058857136,0.01878485493446168,1.726192154415133
12606,mnx2b,sesn3,-8.166981e-05,8.166981e-05,0.43128079636658845,0.36523987924727486
12607,gli2a,sesn3,0.0017005489,0.0017005489,5.771644451202698e-06,5.238700430460862
12608,hmx2,sesn3,0.00199871,0.00199871,3.988535960548377e-05,4.399186488006052
12609,foxf1,sesn3,-0.0006299733,0.0006299733,0.0008701744090833488,3.060393693000682
12610,gata5,sesn3,-0.00040915835,0.00040915835,0.3038787111693929,0.5172997242224971
12611,hoxd3a,sesn3,0.0026551748,0.0026551748,2.254064704558928e-09,8.647033621373513
12612,arxb,sesn3,-0.00039790876,0.00039790876,0.09072471792492486,1.0422743734039455
12613,myb,sesn3,-9.703861e-05,9.703861e-05,0.6511275067993697,0.1863339575499735
12614,foxp1b,sesn3,0.00445855,0.00445855,1.1426769209455284e-11,10.942076544131796
12615,irx7,sesn3,0.0031646076,0.0031646076,4.596558509137169e-07,6.337567207420723
12616,lhx4,sesn3,-0.00020842477,0.00020842477,0.4448814448401478,0.351755707471966
12617,lhx9,sesn3,0.0022485969,0.0022485969,3.9741647481874347e-08,7.400754133264035
12618,scrt2,sesn3,-0.0024643862,0.0024643862,1.1459379388984274e-06,5.940838902022894
12619,foxo3b,sesn3,0.0033160818,0.0033160818,9.88854665731948e-11,10.0048675329819
12620,gata1a,sesn3,-0.001464716,0.001464716,6.814971542729052e-05,4.166535953308625
12621,irx3b,sesn3,-0.0011546124,0.0011546124,3.8106641992776923e-05,4.4189993201405
12622,en1b,sesn3,0.0014010061,0.0014010061,0.0005439556620954997,3.264436498265074
12623,gsx1,sesn3,0.0007559465,0.0007559465,0.005106446544583522,2.2918812100235626
12624,irx3a,sesn3,0.0013206452,0.0013206452,8.394447274927263e-05,4.076007894326613
12625,mnx1,sesn3,4.4264663e-05,4.4264663e-05,0.8381971811914819,0.07665380400687906
12626,hoxb3a,sesn3,0.000711122,0.000711122,0.02266527170384771,1.644639070394197
12627,uncx4.1,sfmbt2,6.0266095e-05,6.0266095e-05,0.13575311354585384,0.8672502009267632
12628,lhx2b,sfmbt2,0.0001609868,0.0001609868,0.00018101892753192412,3.7422760124628414
12629,klf17,sfmbt2,0.00014563392,0.00014563392,0.08652473861669689,1.0628597039956684
12630,dlx5a,sfmbt2,0.00037423894,0.00037423894,1.6321263754488704e-06,5.787246216884119
12631,egr3,sfmbt2,-2.1946558e-05,2.1946558e-05,0.6463475700386783,0.18953387959483398
12632,barx1,sfmbt2,0.00047109774,0.00047109774,4.4957918327360024e-10,9.34719380597704
12633,irx1b,sfmbt2,-0.00024179602,0.00024179602,0.0005899400818318771,3.229192095902306
12634,emx3,sfmbt2,0.00016891015,0.00016891015,0.0062788246266182925,2.202121647018988
12635,otpa,sfmbt2,0.00015698645,0.00015698645,0.00015447775793362488,3.8111340424661093
12636,sox3,sfmbt2,-0.00028218562,0.00028218562,2.043360661146948e-05,4.689654971927532
12637,klf2a,sfmbt2,0.00022721135,0.00022721135,0.0014609476958994806,2.835365332175802
12638,hoxa4a,sfmbt2,-0.00015761341,0.00015761341,0.0009698925883694674,3.013276359405291
12639,hoxc1a,sfmbt2,0.00039783292,0.00039783292,3.881913064515179e-06,5.410954194868342
12640,foxi3b,sfmbt2,-0.00030821786,0.00030821786,2.100966752587848e-09,8.677580820169908
12641,six2a,sfmbt2,9.023028e-05,9.023028e-05,0.20667185267204083,0.6847186673572518
12642,uncx,sfmbt2,-0.00017353952,0.00017353952,0.0009166198985476182,3.0378107190576005
12643,lmx1ba,sfmbt2,-1.8767652e-05,1.8767652e-05,0.7815288245698414,0.10705499957599096
12644,rx2,sfmbt2,-2.908543e-05,2.908543e-05,0.4084109835645323,0.38890258676797435
12645,nkx2.2a,sfmbt2,-0.00024431857,0.00024431857,0.0024489342805212597,2.611022869424056
12646,nkx2.7,sfmbt2,0.00031893508,0.00031893508,5.245721831170435e-05,4.280194742794603
12647,lhx2a,sfmbt2,0.00033344628,0.00033344628,0.00019265736889848183,3.715214375123628
12648,klf3,sfmbt2,0.00035910573,0.00035910573,5.595817968531636e-06,5.252136421511886
12649,noto,sfmbt2,4.0374915e-05,4.0374915e-05,0.4273706542509156,0.36919530232741754
12650,meox1,sfmbt2,-0.00047139003,0.00047139003,1.9549368684765148e-08,7.70886726287936
12651,nr2e3,sfmbt2,-0.0005600131,0.0005600131,1.7507770157759813e-09,8.756769163445252
12652,egr2b,sfmbt2,-0.00061143877,0.00061143877,7.812608225971239e-08,7.1072039534409495
12653,mitfb,sfmbt2,-2.1710826e-05,2.1710826e-05,0.47560155826824857,0.32275673112190567
12654,alx1,sfmbt2,-8.227887e-05,8.227887e-05,0.1819199860772233,0.7401195858939467
12655,lmx1bb,sfmbt2,0.0005810207,0.0005810207,6.063737946122104e-07,6.217259575682781
12656,nkx6.1,sfmbt2,0.00018377946,0.00018377946,0.015400491501930662,1.8124654185680762
12657,sox1a,sfmbt2,-0.00024027319,0.00024027319,0.00023109299756836875,3.6362132140340533
12658,gsx2,sfmbt2,6.785334e-05,6.785334e-05,0.32590374528148314,0.48691064859979877
12659,klf12a,sfmbt2,-0.0003694247,0.0003694247,3.068518932723208e-06,5.513071192780294
12660,phox2a,sfmbt2,0.00014426238,0.00014426238,0.16850394301840746,0.7733899321154873
12661,rfx6,sfmbt2,0.00014474767,0.00014474767,0.013546487636235664,1.8681732950433612
12662,gbx2,sfmbt2,0.00013298864,0.00013298864,0.09804253740869526,1.0085854574328674
12663,otx5,sfmbt2,0.0005021459,0.0005021459,0.00011849169490996563,3.926312088313565
12664,vsx1,sfmbt2,0.00015500357,0.00015500357,0.007382623564083848,2.1317892754498207
12665,hnf1bb,sfmbt2,-0.00033930346,0.00033930346,0.00018031755504328972,3.7439619899315453
12666,msx1b,sfmbt2,-0.00039331842,0.00039331842,0.00029432954069299154,3.5311661472917577
12667,sox8a,sfmbt2,-7.8562305e-05,7.8562305e-05,0.03253771606766833,1.4876129349277478
12668,pnx,sfmbt2,-0.00014029878,0.00014029878,0.022603718798052636,1.645820104188406
12669,alx4a,sfmbt2,-0.00061646436,0.00061646436,5.843254492848863e-08,7.2333451983323735
12670,sox7,sfmbt2,0.00039383347,0.00039383347,6.44013863510184e-05,4.191104783601108
12671,six4b,sfmbt2,-2.5461773e-05,2.5461773e-05,0.5503196964038468,0.25938494314664096
12672,dlx4a,sfmbt2,-8.16854e-05,8.16854e-05,0.13792523343166221,0.8603562723475869
12673,dmbx1a,sfmbt2,-0.00035613024,0.00035613024,0.00019751650426636284,3.70439660934214
12674,barhl1b,sfmbt2,-0.0001908824,0.0001908824,9.06173229390232e-06,5.0427887721058875
12675,foxg1a,sfmbt2,0.0006625657,0.0006625657,1.0598858373534489e-09,8.974740911034793
12676,dlx3b,sfmbt2,0.00073159864,0.00073159864,1.9662088699792793e-05,4.706370349036358
12677,vax1,sfmbt2,3.6579852e-06,3.6579852e-06,0.9464420057701033,0.023905992736293822
12678,pitx3,sfmbt2,0.00017967576,0.00017967576,0.016334606735672334,1.7868913169328584
12679,dlx2b,sfmbt2,-0.00024634946,0.00024634946,0.00014033740545103907,3.85282655694154
12680,alx4b,sfmbt2,-0.0010148092,0.0010148092,2.918788482355586e-12,11.534797376157647
12681,sox6,sfmbt2,0.0007547738,0.0007547738,7.55285550623103e-11,10.121888823716283
12682,en1a,sfmbt2,0.0003178598,0.0003178598,3.429188036923807e-11,10.46480870002376
12683,drgx,sfmbt2,-0.00015816765,0.00015816765,0.028150224292977265,1.5505181404639923
12684,dlx2a,sfmbt2,-5.264473e-05,5.264473e-05,0.24983474923203505,0.6023471562334938
12685,foxi3a,sfmbt2,-0.00022568266,0.00022568266,2.598563927218849e-05,4.585266594639896
12686,prrx1a,sfmbt2,1.6074155e-05,1.6074155e-05,0.7931251322831945,0.10065828812641262
12687,sox21a,sfmbt2,0.00037183004,0.00037183004,1.6309710285877236e-05,4.787553753390278
12688,gbx1,sfmbt2,-6.746235e-05,6.746235e-05,0.38676797917058314,0.41254948868719954
12689,nkx2.2b,sfmbt2,-0.00010522689,0.00010522689,0.07412306826906385,1.1300466116852574
12690,foxd5,sfmbt2,0.0001851228,0.0001851228,0.0017979498861608095,2.745222417423223
12691,hnf1ba,sfmbt2,0.00033414798,0.00033414798,0.001081513856456174,2.9659679119679274
12692,foxd3,sfmbt2,4.0967174e-05,4.0967174e-05,0.6554633238761645,0.18345160402549018
12693,vax2,sfmbt2,-0.0002500016,0.0002500016,1.9586351314083346e-05,4.708046459959646
12694,evx2,sfmbt2,-0.00013261232,0.00013261232,0.01006275540728683,1.9972830834620758
12695,foxd1,sfmbt2,3.4421457e-05,3.4421457e-05,0.43147200276415953,0.36504737941461607
12696,nfia,sfmbt2,-1.5396063e-05,1.5396063e-05,0.7793918376714739,0.10824414675066794
12697,msx3,sfmbt2,3.0510035e-05,3.0510035e-05,0.6005918568151302,0.2214205605223678
12698,lhx5,sfmbt2,-0.0003750957,0.0003750957,3.32981236856613e-05,4.477580237842683
12699,sox10,sfmbt2,-0.00033749355,0.00033749355,8.093929065888245e-05,4.091840606026526
12700,nkx1.2la,sfmbt2,0.0002597299,0.0002597299,0.0007077150333818702,3.1501415789525407
12701,dlx1a,sfmbt2,-0.00022999369,0.00022999369,0.0054841996005554,2.260886747200852
12702,pitx2,sfmbt2,0.00015545632,0.00015545632,0.03699083398139289,1.4319058771346203
12703,mafbb,sfmbt2,0.000119892604,0.000119892604,0.00014188859929013665,3.8480524985826565
12704,phox2bb,sfmbt2,4.257268e-05,4.257268e-05,0.5991582904356674,0.22245842705778238
12705,lmx1a,sfmbt2,-0.0004442318,0.0004442318,2.5056228638519127e-09,8.60108429665942
12706,sox11a,sfmbt2,-0.00044230657,0.00044230657,1.3911126062348292e-07,6.856637713798725
12707,klf7b,sfmbt2,0.000588965,0.000588965,1.0160714208302179e-05,4.993075763919918
12708,msx2b,sfmbt2,-0.00017197563,0.00017197563,0.01649032033917459,1.7827709077160285
12709,otpb,sfmbt2,0.0003218304,0.0003218304,1.765561718928649e-05,4.7531170961571645
12710,mnx2a,sfmbt2,0.0002425125,0.0002425125,6.575930506670424e-05,4.182042784994928
12711,klf7a,sfmbt2,0.00039310745,0.00039310745,2.6685265786486442e-08,7.573728467245645
12712,egr4,sfmbt2,0.00029718922,0.00029718922,2.6283055855185707e-05,4.580324142008367
12713,barhl2,sfmbt2,0.00015049183,0.00015049183,0.0028531637452932626,2.544673303128543
12714,rx3,sfmbt2,0.00024086941,0.00024086941,0.0008665896835151717,3.0621864854136938
12715,ved,sfmbt2,-0.00053491635,0.00053491635,9.614368749602744e-08,7.017079224952689
12716,en2b,sfmbt2,-0.0004275032,0.0004275032,9.754488818166594e-07,6.010795484779603
12717,rx1,sfmbt2,-0.00030641942,0.00030641942,1.0545880374427837e-05,4.976917159329279
12718,six1b,sfmbt2,-0.00029571023,0.00029571023,0.0011762968940020428,2.9294830497280304
12719,hmx3a,sfmbt2,-0.00021115622,0.00021115622,0.006232762397962139,2.205319428734629
12720,tfec,sfmbt2,3.6029105e-05,3.6029105e-05,0.509676193844511,0.29270565113449526
12721,six1a,sfmbt2,4.7990186e-05,4.7990186e-05,0.3924244177063425,0.40624397747659746
12722,nkx2.4b,sfmbt2,0.00017156174,0.00017156174,0.004928649907191923,2.307272029638857
12723,en2a,sfmbt2,-0.00012420959,0.00012420959,0.009353251842191872,2.029037371844916
12724,sox9b,sfmbt2,-1.5132071e-05,1.5132071e-05,0.7902317798506935,0.1022455087772475
12725,rfx4,sfmbt2,-0.000112705995,0.000112705995,0.04666801202577012,1.3309806988925788
12726,foxi2,sfmbt2,0.00014573068,0.00014573068,0.009033519855725066,2.0441429965232074
12727,arxa,sfmbt2,0.00034538665,0.00034538665,1.4713335267353665e-08,7.832288868807417
12728,lhx1a,sfmbt2,0.0003080401,0.0003080401,0.0009351472209621567,3.0291200124233377
12729,lhx1b,sfmbt2,-4.7764894e-05,4.7764894e-05,0.47617349337541226,0.3222347836501444
12730,vox,sfmbt2,4.2223674e-05,4.2223674e-05,0.4804977214265741,0.31830866746309827
12731,klf12b,sfmbt2,0.000489311,0.000489311,4.572337370294984e-06,5.3398617326398545
12732,mnx2b,sfmbt2,-1.53609e-05,1.53609e-05,0.8232716073819374,0.08445686208146842
12733,hmx2,sfmbt2,0.00028344826,0.00028344826,0.0005868973079984874,3.231437882519283
12734,egr2a,sfmbt2,0.00019582995,0.00019582995,0.0014759416158124253,2.830930821667444
12735,tlx2,sfmbt2,9.942318e-05,9.942318e-05,0.1538038492662102,0.8130327952617972
12736,klf6a,sfmbt2,0.00046509298,0.00046509298,9.49538563414021e-06,5.022487392656486
12737,foxf1,sfmbt2,-4.5015553e-05,4.5015553e-05,0.30521080673542944,0.5154000931861138
12738,nfic,sfmbt2,0.00034237668,0.00034237668,2.5541632023700485e-06,5.5927513562408615
12739,hoxd3a,sfmbt2,0.0005841002,0.0005841002,2.2106072379591906e-06,5.655488412346314
12740,sox13,sfmbt2,-0.0005065126,0.0005065126,4.979134187491334e-10,9.302846169345802
12741,arxb,sfmbt2,0.00020231085,0.00020231085,0.00037211273327651304,3.4293254686586323
12742,sox5,sfmbt2,-0.000100628225,0.000100628225,0.12537870704826767,0.9017762130797526
12743,lmx1al,sfmbt2,0.00063409074,0.00063409074,3.3088272888537913e-09,8.480325901155442
12744,lhx4,sfmbt2,-0.00013989926,0.00013989926,0.024998831582275977,1.6020802892971002
12745,irx7,sfmbt2,-0.00017917165,0.00017917165,0.002393668375237558,2.6209360179983503
12746,nkx2.4a,sfmbt2,0.00010460804,0.00010460804,0.21839584407813878,0.6607556302122838
12747,lhx9,sfmbt2,-0.00036213253,0.00036213253,5.352723065358985e-05,4.271425225194493
12748,tlx3b,sfmbt2,-0.00072109356,0.00072109356,5.862655735515791e-09,8.231905607530283
12749,en1b,sfmbt2,0.00015639825,0.00015639825,0.058219586255363394,1.2349308852532896
12750,nkx2.5,sfmbt2,0.0002870933,0.0002870933,9.471796723468681e-07,6.02356763102056
12751,irx3b,sfmbt2,0.00033668714,0.00033668714,2.474163813634462e-07,6.6065715492492325
12752,gsx1,sfmbt2,2.1043053e-05,2.1043053e-05,0.7628202423366419,0.11757779095578841
12753,nkx3-1,sfmbt2,-2.0820778e-05,2.0820778e-05,0.7688804829089224,0.11414116299066428
12754,mafba,sfmbt2,-0.0002458132,0.0002458132,0.00950540330986223,2.022029451493779
12755,irx3a,sfmbt2,-6.819136e-05,6.819136e-05,0.20713620779202493,0.6837439789924368
12756,mnx1,sfmbt2,0.0003680717,0.0003680717,2.4548936568224284e-05,4.609967316272384
12757,hoxb3a,sfmbt2,0.00040483318,0.00040483318,5.439588137087967e-05,4.264433982022677
12758,pnx,sipa1,0.0013577722,0.0013577722,1.2508453942224189e-06,5.902796366234209
12759,alx4a,sipa1,-0.000253232,0.000253232,0.058420242864579565,1.2334366419100982
12760,dlx1a,sipa1,0.00055469724,0.00055469724,0.0052361679053354,2.2809864356141225
12761,uncx4.1,sipa1,-0.0005154711,0.0005154711,3.582981077197578e-07,6.445755485467821
12762,hoxc13b,sipa1,4.116744e-05,4.116744e-05,0.3686652382612007,0.43336781043582995
12763,dlx4a,sipa1,-0.00067486,0.00067486,1.700133124068403e-05,4.769517071101293
12764,barhl1b,sipa1,0.0005101849,0.0005101849,1.6556014814195432e-05,4.781044193667723
12765,hoxd3a,sipa1,-0.00037400876,0.00037400876,0.019963368243133463,1.6997661821871164
12766,phox2bb,sipa1,0.00031827475,0.00031827475,0.01816150030542675,1.740848277651152
12767,dlx5a,sipa1,-0.00092530804,0.00092530804,4.7296481375209834e-08,7.3251711674264826
12768,foxn3,sipa1,0.0016961668,0.0016961668,5.334543029835771e-06,5.272902777386793
12769,arxb,sipa1,0.00047250502,0.00047250502,0.00010641866155603516,3.972982207565813
12770,foxa2,sipa1,-0.0012338901,0.0012338901,6.945553325636739e-05,4.1582931499698015
12771,dlx3b,sipa1,-0.00050591637,0.00050591637,0.005133023610318998,2.28962673811452
12772,msx2b,sipa1,-0.00044484134,0.00044484134,0.008777990211137973,2.0566049077985338
12773,vax1,sipa1,0.0019775932,0.0019775932,7.266939095240317e-12,11.138648479646
12774,otpb,sipa1,0.001530182,0.001530182,7.361154695904785e-11,10.133054055400832
12775,mnx2a,sipa1,0.0009995566,0.0009995566,4.483839721617286e-08,7.348349919997953
