,source,target,coef_mean,coef_abs,p,-logp
1597,foxi3b,bves,3.9031653e-05,3.9031653e-05,0.02178616837722121,1.6618191441893968
1598,hoxa11b,bves,-0.00023902903,0.00023902903,0.00019545174768134863,3.708960441860169
1599,nr2e1,bves,-0.0002513839,0.0002513839,6.18026382515748e-08,7.208992985208194
1600,grhl1,bves,-7.4656935e-05,7.4656935e-05,0.006336945072122676,2.1981200572707538
1601,foxi3a,bves,-0.00017003676,0.00017003676,8.063538340044828e-09,8.09347434475153
1602,hoxc6b,bves,0.0005437262,0.0005437262,1.608671704802291e-07,6.793532576994964
1603,hoxb9a,bves,0.00027683805,0.00027683805,5.42848681203035e-07,6.265321212910155
1604,neurod4,bves,-5.9809026e-05,5.9809026e-05,7.379665095300612e-05,4.131963346925361
1605,pax2a,bves,0.00030980704,0.00030980704,4.223932271556271e-05,4.374283054092899
1606,pax1b,bves,0.00016096987,0.00016096987,0.0002611307184169159,3.583142036433486
1607,foxi2,bves,-4.1662124e-06,4.1662124e-06,0.7865567266061103,0.10426995051862022
1608,klf3,bves,8.357258e-05,8.357258e-05,0.04287892246278662,1.3677561368961104
1609,grhl2b,bves,0.00022156011,0.00022156011,0.0003003387027898159,3.522388699352777
1610,tfap2e,bves,-6.879159e-05,6.879159e-05,0.00029241372463030194,3.5340022473389263
1611,nr2e3,bves,-3.5422585e-05,3.5422585e-05,0.0011496333786419496,2.9394406353143596
1612,nr5a2,bves,-0.00030498553,0.00030498553,0.0016094030858116676,2.7933351703076257
1613,egr2b,bves,-6.4882195e-05,6.4882195e-05,0.020826849960144108,1.6813764116835395
1614,rxrab,bves,-4.6695886e-06,4.6695886e-06,0.952208844001529,0.02126778916772006
1615,mitfb,bves,-4.0962226e-05,4.0962226e-05,0.0006609816580362264,3.179810591836867
1616,tfap2c,bves,0.0005481591,0.0005481591,3.750924172890166e-07,6.425861715275627
1617,hnf4a,bves,0.00011788636,0.00011788636,8.521441092529517e-09,8.069486953870639
1618,klf12b,bves,4.370605e-05,4.370605e-05,0.058083229706972085,1.2359492427742413
1619,hoxa9b,bves,-0.00025436093,0.00025436093,9.798069972135876e-08,7.008859463389181
1620,raraa,bves,6.6364046e-05,6.6364046e-05,0.20519497712437126,0.687833274329556
1621,bhlhe22,bves,0.00010740237,0.00010740237,1.0628418014790748e-06,5.9735313731602435
1622,gata1a,bves,0.00069152535,0.00069152535,8.13637151766087e-14,13.089569229162707
1623,foxd3,bves,-0.00028363714,0.00028363714,0.000531788255222326,3.274261258483316
1624,klf12a,bves,-0.0002088229,0.0002088229,1.0825830618555167e-05,4.965538772183281
1625,gfi1ab,bves,-0.00035977774,0.00035977774,2.6695173857401586e-11,10.573567246371374
1626,rxraa,bves,0.00041657887,0.00041657887,3.3443149637671993e-06,5.475692827948132
1627,egr2a,bves,-2.8551289e-05,2.8551289e-05,0.09020013008035734,1.0447928361482948
1628,pax6b,bves,-0.00055581116,0.00055581116,1.2638435586782579e-11,10.89830668064824
1629,foxd1,bves,0.00016187098,0.00016187098,1.669794699487673e-07,6.77733692188269
1630,gfi1aa,bves,0.00039657304,0.00039657304,4.113707809538661e-06,5.385766558827867
1631,nr2f1b,bves,-5.9263984e-05,5.9263984e-05,0.015005663545983254,1.8237447954415658
1632,sp5l,bves,-0.000112021684,0.000112021684,0.010859554311348952,1.9641879983285446
1633,rarga,bves,-0.00044603812,0.00044603812,1.6562043792540786e-06,5.780886071352226
1634,nr6a1b,bves,-0.0001372231,0.0001372231,3.6728847028945034e-06,5.434992704565847
1635,klf6a,bves,-0.0005157711,0.0005157711,8.074233742951703e-08,7.092898682247388
1636,tfap2b,bves,0.0002911923,0.0002911923,8.845598073001479e-14,13.053272798025791
1637,thrab,bves,-5.604577e-05,5.604577e-05,0.22793206607429398,0.6421945728472903
1638,uncx4.1,cacna2d1,0.0014793351,0.0014793351,2.13341207578308e-08,7.670925250995005
1639,esr2a,cacna2d1,0.00013982477,0.00013982477,0.1139224249493145,0.943390779229537
1640,meis3,cacna2d1,0.002041652,0.002041652,3.1401215122412955e-09,8.503053545852003
1641,lhx2b,cacna2d1,0.0005204654,0.0005204654,0.006226113640173975,2.2057829567582137
1642,dlx5a,cacna2d1,-0.00018814107,0.00018814107,0.2842532715732145,0.546294528159954
1643,barx1,cacna2d1,-0.00050340546,0.00050340546,4.974120193287692e-06,5.3032837247655324
1644,rorb,cacna2d1,-0.0014203184,0.0014203184,1.352071474616646e-06,5.86900034965834
1645,irx1b,cacna2d1,-0.00020586746,0.00020586746,0.1303289060958365,0.8849592499386688
1646,otpa,cacna2d1,0.0009136175,0.0009136175,1.8945083733657844e-10,9.722503470885943
1647,etv4,cacna2d1,-0.0010970725,0.0010970725,2.7806640637003852e-05,4.555851475750639
1648,meis1a,cacna2d1,0.0009898128,0.0009898128,1.1670658042964291e-05,4.932904655833704
1649,emx3,cacna2d1,-0.0006176915,0.0006176915,7.644002647785593e-07,6.116679171182897
1650,rarab,cacna2d1,0.003309939,0.003309939,8.115982987108438e-08,7.090658872014822
1651,hoxa4a,cacna2d1,0.0007697062,0.0007697062,0.0010756809569341125,2.9683165197374444
1652,hoxc1a,cacna2d1,0.00032847177,0.00032847177,0.0006864148067691751,3.1634133568190386
1653,foxi3b,cacna2d1,-0.00042372744,0.00042372744,2.1256744573701825e-08,7.672503246018429
1654,uncx,cacna2d1,0.0005536627,0.0005536627,0.00020379277156743107,3.6908112242748867
1655,lmx1ba,cacna2d1,0.0015384629,0.0015384629,4.4013531581973287e-11,10.356413782879251
1656,hoxa11b,cacna2d1,-0.0007311479,0.0007311479,0.0018836317763589608,2.725003991736988
1657,hoxb3a,cacna2d1,-0.0013856328,0.0013856328,0.00025698428366654374,3.5900934359123045
1658,rx2,cacna2d1,-0.00060985016,0.00060985016,2.5234191431790937e-05,4.598010606616341
1659,dmrt2b,cacna2d1,-0.00015023051,0.00015023051,0.179623256537955,0.7456374341931122
1660,pax2a,cacna2d1,0.00043399734,0.00043399734,0.014220822013598405,1.847075299130034
1661,lhx2a,cacna2d1,0.0012123575,0.0012123575,3.0111321549881377e-12,11.52127018340368
1662,noto,cacna2d1,0.0003886951,0.0003886951,3.4642386885277476e-06,5.460392192422806
1663,meox1,cacna2d1,-0.0013118288,0.0013118288,9.716536401587767e-06,5.0124885179694845
1664,nr2e3,cacna2d1,-5.641314e-05,5.641314e-05,0.3218034237845432,0.4924093395942786
1665,alx1,cacna2d1,-0.0036408962,0.0036408962,3.601601557322888e-11,10.443504334555742
1666,lmx1bb,cacna2d1,-0.0012048838,0.0012048838,4.14359650106016e-07,6.38262254233014
1667,hoxa9b,cacna2d1,0.00053107226,0.00053107226,0.0038526136438700644,2.414244541661397
1668,gsx2,cacna2d1,-0.0002159293,0.0002159293,0.010401282789635204,1.9829130958834773
1669,meis1b,cacna2d1,0.0033439852,0.0033439852,7.519259055915929e-13,12.123824952464343
1670,meis2a,cacna2d1,0.0009473616,0.0009473616,0.0001719127903213699,3.764691810576763
1671,phox2a,cacna2d1,0.00062905153,0.00062905153,3.7807764028697292e-06,5.422419006284984
1672,nr2f1b,cacna2d1,0.0014348831,0.0014348831,5.869900719796116e-07,6.231369244103209
1673,nr6a1b,cacna2d1,0.0011645993,0.0011645993,5.570018443410929e-08,7.254143366790664
1674,gbx2,cacna2d1,-6.262196e-05,6.262196e-05,0.3127784138045413,0.5047632271245367
1675,vsx1,cacna2d1,0.00043941077,0.00043941077,1.3133941967241753e-05,4.88160490698876
1676,msx1b,cacna2d1,-0.0010054666,0.0010054666,9.302098201430648e-07,6.031419079991743
1677,pnx,cacna2d1,-0.0001861805,0.0001861805,0.007056866140534985,2.151388120482597
1678,alx4a,cacna2d1,0.0017289378,0.0017289378,1.7323053498334554e-06,5.761375553392901
1679,hoxc13b,cacna2d1,1.8998058e-05,1.8998058e-05,0.6125268583660858,0.21287486339698697
1680,fli1b,cacna2d1,-0.0010765737,0.0010765737,0.00014568054198242213,3.8365984514831983
1681,dlx4a,cacna2d1,0.0005797608,0.0005797608,0.00048240993882137594,3.3165837532501277
1682,hoxc8a,cacna2d1,-0.000392893,0.000392893,0.012708094404352981,1.895919567598645
1683,barhl1b,cacna2d1,0.00010606863,0.00010606863,0.03011841805684443,1.5211678428041933
1684,spi1b,cacna2d1,0.00070127036,0.00070127036,0.001346531063253199,2.870783623356188
1685,hoxb6b,cacna2d1,0.00079851504,0.00079851504,0.00046758017729085923,3.3301439087071123
1686,foxa2,cacna2d1,-0.00018250688,0.00018250688,0.045890410053943724,1.338278061647912
1687,dlx3b,cacna2d1,-0.00015417657,0.00015417657,0.40281043304185316,0.39489928947435865
1688,cebpa,cacna2d1,0.00031727605,0.00031727605,0.05854902118114449,1.2324803610387756
1689,vax1,cacna2d1,-0.001544393,0.001544393,4.0909232373933245e-09,8.388178669582357
1690,dlx2b,cacna2d1,0.0003913096,0.0003913096,1.588976090577628e-06,5.798882637599621
1691,hoxd9a,cacna2d1,0.00022244781,0.00022244781,0.02502296380820326,1.6016612522238591
1692,alx4b,cacna2d1,0.0012661035,0.0012661035,2.946138007848301e-08,7.530746913079558
1693,fezf2,cacna2d1,-0.00024869462,0.00024869462,0.018169101043768465,1.7406665598349986
1694,hoxb7a,cacna2d1,0.00024165079,0.00024165079,0.21138947887496307,0.6749166318831535
1695,nr2f5,cacna2d1,0.000974428,0.000974428,0.0006251076221916155,3.204045205535564
1696,pknox2,cacna2d1,0.0004716569,0.0004716569,0.03789962633187435,1.4213650719001343
1697,en1a,cacna2d1,-0.00059446204,0.00059446204,1.1800568578847016e-07,6.928097066871261
1698,drgx,cacna2d1,0.00094550155,0.00094550155,0.003008239886176234,2.5216875347397543
1699,dlx2a,cacna2d1,-0.0016087196,0.0016087196,2.0959353114720748e-06,5.678622125459427
1700,hoxc6b,cacna2d1,-0.00094453467,0.00094453467,0.004827222430995657,2.316302689097533
1701,fezf1,cacna2d1,-0.0013890878,0.0013890878,9.47420569325608e-10,9.023457190594305
1702,prrx1a,cacna2d1,0.0009341719,0.0009341719,1.611767212854124e-06,5.792697683047896
1703,gbx1,cacna2d1,0.00158928,0.00158928,1.140455433046589e-11,10.942921681505368
1704,rxrab,cacna2d1,-0.0014747975,0.0014747975,5.412655302819942e-05,4.266589629448721
1705,rxraa,cacna2d1,0.0002607513,0.0002607513,0.2721883033052051,0.5651305415836437
1706,vax2,cacna2d1,0.0007954869,0.0007954869,0.000741758016480947,3.129737751388436
1707,evx2,cacna2d1,-0.00031595022,0.00031595022,2.5723469648853625e-06,5.589670453021423
1708,pax6b,cacna2d1,-0.0015385385,0.0015385385,1.936338837575494e-07,6.713018643714978
1709,rarga,cacna2d1,0.0007157019,0.0007157019,0.0004705286699953958,3.3274139092368236
1710,msx3,cacna2d1,-0.00048823838,0.00048823838,0.001670676102968643,2.7771077394113344
1711,lhx5,cacna2d1,-0.00051322393,0.00051322393,0.00020890883753150183,3.68004318754491
1712,nkx1.2la,cacna2d1,-0.00064926886,0.00064926886,6.402020902969082e-08,7.193682912192932
1713,dmrta2,cacna2d1,-0.00028898034,0.00028898034,0.021396769991520823,1.6696517818252743
1714,pax1a,cacna2d1,-0.00031963788,0.00031963788,0.0019982112994034068,2.6993585895270114
1715,dlx1a,cacna2d1,0.00055842253,0.00055842253,2.381461528503771e-06,5.62315642993802
1716,phox2bb,cacna2d1,-0.00029776536,0.00029776536,3.2168607793309837e-05,4.492567734272624
1717,hoxa10b,cacna2d1,0.00041153637,0.00041153637,0.0077983872448525214,2.107995202832708
1718,lmx1a,cacna2d1,-0.00040560594,0.00040560594,2.4804237176726713e-05,4.60547412460572
1719,msx2b,cacna2d1,-0.0011257753,0.0011257753,5.6887556388966453e-08,7.244982720997221
1720,otpb,cacna2d1,0.0002869101,0.0002869101,2.974769559627456e-05,4.526546671232376
1721,mnx2a,cacna2d1,0.0025953788,0.0025953788,3.3377586176199566e-13,12.476545074135565
1722,elk3,cacna2d1,-0.0022650391,0.0022650391,1.434000227280501e-09,8.843450779835123
1723,barhl2,cacna2d1,0.0015467847,0.0015467847,1.3705989524105853e-17,16.863089604462647
1724,rx3,cacna2d1,-0.00018210449,0.00018210449,0.0860055192524847,1.0654736777798546
1725,ved,cacna2d1,-0.00077199354,0.00077199354,2.9445115240954375e-07,6.530986741618973
1726,en2b,cacna2d1,-4.476385e-05,4.476385e-05,0.8051298749067004,0.09413405825842612
1727,rx1,cacna2d1,0.0007819316,0.0007819316,0.000494486071323148,3.3058459370955022
1728,pax6a,cacna2d1,0.000728311,0.000728311,0.0038912794694775515,2.4099075772935534
1729,cebpb,cacna2d1,-0.00018551077,0.00018551077,0.11789002113696558,0.9285229544347096
1730,hmx3a,cacna2d1,-8.988343e-05,8.988343e-05,0.3378688175311998,0.4712518881275506
1731,en2a,cacna2d1,-0.00093432126,0.00093432126,1.6570262133622384e-05,4.780670621195314
1732,fli1a,cacna2d1,0.00069859414,0.00069859414,0.026870862699737548,1.5707183901458752
1733,pax1b,cacna2d1,-6.619035e-05,6.619035e-05,0.426583421834692,0.3699960263962322
1734,foxi2,cacna2d1,0.0004318733,0.0004318733,0.0012389066826280113,2.906961404476225
1735,arxa,cacna2d1,0.00053795986,0.00053795986,5.4484925757295286e-08,7.263723636548462
1736,lhx1a,cacna2d1,0.00052940025,0.00052940025,1.0328361785562932e-05,4.985968557852236
1737,lhx1b,cacna2d1,0.0028346821,0.0028346821,1.9543998997361352e-12,11.708986568314627
1738,vox,cacna2d1,0.00079487474,0.00079487474,0.00039714084591104654,3.4010554434787785
1739,mnx2b,cacna2d1,6.181434e-05,6.181434e-05,0.6200371243002998,0.20758230663709792
1740,hmx2,cacna2d1,0.00041596958,0.00041596958,0.00030495545104481254,3.5157635992712764
1741,hoxc11a,cacna2d1,0.0011828019,0.0011828019,4.12066675081962e-06,5.38503250659462
1742,hoxc10a,cacna2d1,6.541083e-05,6.541083e-05,0.7587892176630704,0.11987884903100401
1743,hoxd3a,cacna2d1,0.001705173,0.001705173,3.76403559184427e-08,7.4243462786378505
1744,arxb,cacna2d1,0.0008824236,0.0008824236,7.364829884644645e-12,11.132837280187728
1745,pax5,cacna2d1,0.0010346859,0.0010346859,8.205171108546328e-05,4.085912357850055
1746,lmx1al,cacna2d1,0.00049852347,0.00049852347,1.2256723796564298e-06,5.911625600553155
1747,dmrt2a,cacna2d1,-0.0017525976,0.0017525976,2.557382952077266e-07,6.592204234225862
1748,lhx4,cacna2d1,0.0012168112,0.0012168112,1.3842068167976226e-08,7.858799016321746
1749,irx7,cacna2d1,-0.0014069403,0.0014069403,1.7150857825862e-06,5.765714153188479
1750,hoxb9a,cacna2d1,-2.1160986e-05,2.1160986e-05,0.8439046810987942,0.07370660409779196
1751,etv1,cacna2d1,-0.0011014898,0.0011014898,7.668515705710561e-13,12.115288688619573
1752,lhx9,cacna2d1,-0.00049100595,0.00049100595,0.021216643291142413,1.6733233252154613
1753,etv2,cacna2d1,-0.0004770038,0.0004770038,0.04278232597838145,1.3687356075130757
1754,raraa,cacna2d1,-0.0015708609,0.0015708609,4.490431769581682e-06,5.347711898165631
1755,irx3b,cacna2d1,-0.00060604844,0.00060604844,8.952023951528798e-07,6.048078764504408
1756,en1b,cacna2d1,5.1532483e-05,5.1532483e-05,0.479013179561275,0.31965253724933557
1757,gsx1,cacna2d1,0.0004245177,0.0004245177,3.098356741399872e-06,5.508868579507153
1758,irx3a,cacna2d1,-0.0011271473,0.0011271473,3.107623730970989e-05,4.507571570777009
1759,esrrga,cacna2d1,1.5998361e-05,1.5998361e-05,0.9150005964553615,0.03857862283280007
1760,mnx1,cacna2d1,-0.00020275632,0.00020275632,0.0015791676383740993,2.80157176450952
1761,thrab,cacna2d1,0.0006717311,0.0006717311,0.0007844393924862695,3.105440605328259
1762,uncx4.1,cadm4,-0.0023792696,0.0023792696,6.914615235900987e-07,6.160231981219764
1763,esr2a,cadm4,0.00031216381,0.00031216381,0.07296970361230082,1.13685741775725
1764,lhx2b,cadm4,-0.0015199885,0.0015199885,0.007045849509274996,2.152066637054495
1765,dlx5a,cadm4,-0.001145446,0.001145446,0.0005188026011023955,3.2849978551754955
1766,barx1,cadm4,-0.0008777078,0.0008777078,3.2121720184269e-05,4.49320120540668
1767,rorb,cadm4,0.0013955305,0.0013955305,0.015218735091616807,1.8176214425430852
1768,gata2a,cadm4,-0.0030606834,0.0030606834,7.745211532558518e-08,7.110966716553144
1769,emx3,cadm4,-0.00086925155,0.00086925155,0.021937463049870144,1.6588135976887226
1770,otpa,cadm4,0.00092680193,0.00092680193,1.2576306563603657e-07,6.900446884690585
1771,sox3,cadm4,-0.0020716193,0.0020716193,0.002550261793881535,2.593415235329846
1772,rarab,cadm4,0.0064015575,0.0064015575,1.4387754742575531e-08,7.842006973887577
1773,thrab,cadm4,0.004839047,0.004839047,2.0885109115757416e-07,6.68016325139012
1774,hoxa4a,cadm4,0.0032545112,0.0032545112,7.008246036993494e-09,8.154390659888923
1775,hoxc1a,cadm4,0.003061166,0.003061166,4.243711481578681e-08,7.372254150269679
1776,foxi3b,cadm4,-0.00042588427,0.00042588427,0.010989963389150427,1.959003754338696
1777,six2a,cadm4,-0.00026460615,0.00026460615,0.35325983961684837,0.4519057325741324
1778,uncx,cadm4,-0.0016991568,0.0016991568,8.752837567584298e-06,5.0578511309585785
1779,lmx1ba,cadm4,-0.0013527592,0.0013527592,0.0702473848898621,1.1533698386690343
1780,hoxa11b,cadm4,-0.002725118,0.002725118,1.9952413522164705e-07,6.700004562836401
1781,grhl1,cadm4,0.0014835206,0.0014835206,8.172573523530656e-05,4.08764116365429
1782,rx2,cadm4,0.0069605317,0.0069605317,3.835444184879829e-12,11.416184332921913
1783,pax2a,cadm4,-0.002001401,0.002001401,0.000652595707711821,3.185355787004168
1784,lhx2a,cadm4,0.001237513,0.001237513,5.476782670806241e-05,4.261474492363577
1785,nr2e3,cadm4,0.0006947704,0.0006947704,0.00037964151187371817,3.4206263057494932
1786,noto,cadm4,-0.0002936234,0.0002936234,0.029290115998171957,1.533278908370766
1787,meox1,cadm4,0.0027568908,0.0027568908,3.579509910428314e-06,5.446176430832857
1788,tcf21,cadm4,5.9103324e-05,5.9103324e-05,0.8390578826153908,0.07620807822569378
1789,alx1,cadm4,0.0017296493,0.0017296493,0.0033280516544751185,2.4778099416723545
1790,lmx1bb,cadm4,0.01418483,0.01418483,1.2995070976582522e-09,8.886221344123419
1791,hoxa9b,cadm4,0.0015689314,0.0015689314,0.000431833840527204,3.3646833273135965
1792,sox1a,cadm4,-0.0020361438,0.0020361438,1.1813276256670334e-08,7.92762963982347
1793,gsx2,cadm4,-0.0018368518,0.0018368518,3.668591240885824e-07,6.435500675193412
1794,creb3l3b,cadm4,0.00092605787,0.00092605787,2.2791845643323923e-05,4.642220504997066
1795,phox2a,cadm4,0.0009904678,0.0009904678,2.768347242024629e-05,4.557779435950537
1796,nr2f1b,cadm4,0.0036508187,0.0036508187,6.738470077191806e-06,5.171438695817133
1797,nr6a1b,cadm4,0.003543407,0.003543407,1.3692078746648398e-10,9.863530611788285
1798,gbx2,cadm4,0.00014263052,0.00014263052,0.5374249605591357,0.2696821667428986
1799,vsx1,cadm4,0.0041430066,0.0041430066,7.19540047111818e-09,8.14294502972505
1800,msx1b,cadm4,0.00027580318,0.00027580318,0.542959976669727,0.26523218247764957
1801,sox8a,cadm4,0.00019747864,0.00019747864,0.33589908829340875,0.4737911749308247
1802,alx4a,cadm4,-0.0008336185,0.0008336185,0.03318840669127083,1.4790135966965094
1803,pnx,cadm4,0.00018654787,0.00018654787,0.3323575293611979,0.4783944780964578
1804,sox7,cadm4,0.00059831893,0.00059831893,0.24339149368074295,0.6136946040520066
1805,hoxc13b,cadm4,-0.0004695702,0.0004695702,0.008489797728624755,2.071102656798282
1806,six4b,cadm4,0.0002854583,0.0002854583,0.31302091668757764,0.5044266410526498
1807,dlx4a,cadm4,0.0002275372,0.0002275372,0.35635176117014256,0.44812109048121435
1808,hoxc8a,cadm4,-0.0004955328,0.0004955328,0.13964975775317565,0.8549598133217325
1809,barhl1b,cadm4,0.0010883504,0.0010883504,1.222468726337858e-07,6.912762242349639
1810,foxg1a,cadm4,0.0013039814,0.0013039814,0.015829843886835348,1.800523368107971
1811,atf3,cadm4,-0.00200836,0.00200836,5.01334901154133e-09,8.299872060296106
1812,mef2b,cadm4,-0.0007226923,0.0007226923,0.00018339433303305293,3.736614088352469
1813,hoxb6b,cadm4,0.0013754468,0.0013754468,0.0065810801663371745,2.1817028188815395
1814,dlx3b,cadm4,-6.150587e-05,6.150587e-05,0.8226151238191493,0.08480331022822567
1815,vax1,cadm4,-0.001266734,0.001266734,0.008051851538773398,2.0941042412952924
1816,dlx2b,cadm4,0.0015128694,0.0015128694,3.4145539558672944e-08,7.466666020286243
1817,hoxd9a,cadm4,-4.3458454e-05,4.3458454e-05,0.8595720503469296,0.0657177143735234
1818,alx4b,cadm4,-7.544657e-05,7.544657e-05,0.8165358379223624,0.08802474923672923
1819,fezf2,cadm4,-0.0040333276,0.0040333276,1.467523256632994e-10,9.83341500752679
1820,hoxb7a,cadm4,-0.0022867704,0.0022867704,0.00018560929985235873,3.7314002674847355
1821,sox6,cadm4,-0.0020062851,0.0020062851,0.011024892442722938,1.9576256387544342
1822,nr2f5,cadm4,0.004434708,0.004434708,7.884133039194297e-07,6.1032460559171415
1823,en1a,cadm4,0.00064996124,0.00064996124,0.0018360836754899657,2.736107530664462
1824,hmga2,cadm4,0.0103171775,0.0103171775,1.2811431968618184e-11,10.89240232526606
1825,drgx,cadm4,0.0043928125,0.0043928125,2.0684896214574455e-08,7.684346653813704
1826,dlx2a,cadm4,-0.0017081283,0.0017081283,0.020843214340473586,1.6810353053972165
1827,foxi3a,cadm4,0.0010694664,0.0010694664,4.745022532236931e-06,5.323761720938916
1828,hoxc6b,cadm4,-0.0016102553,0.0016102553,0.04567925213218659,1.3402810150407403
1829,fezf1,cadm4,-0.0027667508,0.0027667508,1.3331740525860267e-10,9.875113147553039
1830,prrx1a,cadm4,0.0045971414,0.0045971414,1.4172466148883376e-09,8.848554571653677
1831,sox21a,cadm4,0.0015610981,0.0015610981,0.001532964995093501,2.814467762047975
1832,gbx1,cadm4,-0.0001567302,0.0001567302,0.48300593783548273,0.31604753021467114
1833,rxrab,cadm4,-0.0035426917,0.0035426917,2.0407532560931355e-05,4.690209501895967
1834,foxd3,cadm4,-0.0025775814,0.0025775814,2.798939948751042e-05,4.5530064192208055
1835,cdx4,cadm4,0.0015824258,0.0015824258,0.006950818043636433,2.157964080168099
1836,rxraa,cadm4,0.00085765746,0.00085765746,0.14466522646175817,0.8396358487750641
1837,evx2,cadm4,-0.0003681833,0.0003681833,0.01789296536937014,1.7473176786147204
1838,pax6b,cadm4,-0.004731921,0.004731921,1.0549701809864077e-08,7.976759815642192
1839,foxd1,cadm4,-0.003670623,0.003670623,3.8177038513945137e-13,12.418197763918668
1840,vax2,cadm4,0.0027798042,0.0027798042,2.9139248930869495e-05,4.5355216464364
1841,rarga,cadm4,0.0033365216,0.0033365216,1.2803707602957969e-05,4.892664252356073
1842,msx3,cadm4,-0.0028074402,0.0028074402,3.1461687599613557e-09,8.502217985605206
1843,sox10,cadm4,-0.0028931904,0.0028931904,4.3995603238687885e-06,5.356590723163509
1844,lhx5,cadm4,-0.0066148667,0.0066148667,4.3283332424785636e-11,10.363679309870488
1845,nkx1.2la,cadm4,0.0014220038,0.0014220038,4.996350593958437e-08,7.301347094781622
1846,creb5b,cadm4,0.011379251,0.011379251,4.6898186950188987e-14,13.328843946469314
1847,pax1a,cadm4,0.005058887,0.005058887,1.256184612888945e-12,11.900946530609028
1848,dlx1a,cadm4,4.29857e-05,4.29857e-05,0.8142003186264237,0.08926873200123914
1849,phox2bb,cadm4,0.0019423935,0.0019423935,6.667748815443461e-11,10.17602076909022
1850,hoxa10b,cadm4,-0.0020866615,0.0020866615,1.1107872962091624e-06,5.954369095808537
1851,lmx1a,cadm4,-0.0041815597,0.0041815597,2.088271721487989e-11,10.680212992515994
1852,sox11a,cadm4,0.0052284496,0.0052284496,1.415671562318597e-06,5.849037491856408
1853,gata6,cadm4,0.0061324793,0.0061324793,2.2255723216105526e-07,6.652558288433333
1854,msx2b,cadm4,0.0007055017,0.0007055017,0.02445544632173843,1.6116244067212775
1855,otpb,cadm4,-0.0007278529,0.0007278529,2.197701974348759e-06,5.658031201662904
1856,mnx2a,cadm4,0.0029647017,0.0029647017,4.302464097243627e-09,8.366282745040852
1857,fosaa,cadm4,0.0007740461,0.0007740461,0.0012479151776737122,2.9038149331793788
1858,barhl2,cadm4,1.7849547e-05,1.7849547e-05,0.9435589969536443,0.0252309399607582
1859,rx3,cadm4,0.0006245432,0.0006245432,0.02668971533488467,1.5736560582525099
1860,ved,cadm4,-0.0011097125,0.0011097125,2.635436967829906e-05,4.579147366415828
1861,en2b,cadm4,-0.0023585833,0.0023585833,0.0005386140153249016,3.268722349960762
1862,fosb,cadm4,-0.00025209796,0.00025209796,0.14876733083541144,0.8274924289758593
1863,six1b,cadm4,-0.0004270042,0.0004270042,0.32405525252689205,0.48938093478803146
1864,pax6a,cadm4,-0.006178532,0.006178532,1.9375831550959383e-07,6.7127396498413425
1865,rx1,cadm4,0.0023219867,0.0023219867,0.00029117245948031444,3.5358497051191686
1866,nr2e1,cadm4,-0.003384484,0.003384484,2.6419837910119917e-08,7.5780698511785864
1867,six1a,cadm4,-0.008401536,0.008401536,2.5964672451207715e-14,13.585617151733677
1868,mef2ca,cadm4,-0.0033259382,0.0033259382,2.844726530306673e-05,4.5459594769269875
1869,en2a,cadm4,-0.0064648828,0.0064648828,2.9069656824511145e-09,8.536560095168026
1870,sox9b,cadm4,-0.0010884723,0.0010884723,0.0030919892487378266,2.509762024851369
1871,pax1b,cadm4,0.0006077534,0.0006077534,0.017023533577289873,1.7689502883267882
1872,foxi2,cadm4,0.0014217495,0.0014217495,1.7957690148876682e-06,5.745749526249492
1873,arxa,cadm4,0.0036642873,0.0036642873,3.618342809777389e-11,10.441490289509977
1874,lhx1a,cadm4,0.0007065228,0.0007065228,0.0007181848384181335,3.1437637674929375
1875,nr5a2,cadm4,0.0007580612,0.0007580612,0.1737884205018199,0.7599791639040208
1876,lhx1b,cadm4,0.005493862,0.005493862,6.256037332872327e-11,10.203700668290269
1877,vox,cadm4,-0.00013846601,0.00013846601,0.5511504376646115,0.2587298433800842
1878,cux2b,cadm4,0.0029018535,0.0029018535,1.198300794142389e-07,6.9214341528655225
1879,mnx2b,cadm4,0.00029314807,0.00029314807,0.1566489491642436,0.8050725141158293
1880,hmga1a,cadm4,-0.00084424234,0.00084424234,0.17560348584110705,0.7554668673221046
1881,tlx2,cadm4,0.00041758883,0.00041758883,0.39321068686839755,0.40537468721604064
1882,hoxc11a,cadm4,0.0017238416,0.0017238416,0.00127311587102909,2.895132067785093
1883,hoxd12a,cadm4,0.00046614112,0.00046614112,0.1985411708497726,0.7021494212995777
1884,gata5,cadm4,-0.00227884,0.00227884,0.003008999773248644,2.5215778449873594
1885,hoxc10a,cadm4,-0.0024163823,0.0024163823,8.54459839328678e-05,4.0683083448423965
1886,hoxd3a,cadm4,-0.0034287483,0.0034287483,1.655361280499921e-06,5.781107207323644
1887,sox13,cadm4,0.010362975,0.010362975,5.152723573426037e-11,10.287963155376268
1888,arxb,cadm4,0.013638338,0.013638338,3.7444577703255115e-17,16.426611062985884
1889,pax5,cadm4,-0.0034313293,0.0034313293,0.0003543551298190133,3.4505612757965953
1890,sox5,cadm4,0.007965074,0.007965074,3.603867422304908e-08,7.443231194058253
1891,mef2aa,cadm4,0.0009928418,0.0009928418,0.015470304968930818,1.8105011248902687
1892,lmx1al,cadm4,0.0024307256,0.0024307256,1.1631483823355236e-07,6.934364878978379
