,source,target,coef_mean,coef_abs,p,-logp
6197,lhx2b,grhl1,-0.0010765755,0.0010765755,5.385846740317248e-07,6.268746009034706
6198,klf17,grhl1,0.00016813132,0.00016813132,0.007782518515364497,2.1088798374156283
6199,dlx5a,grhl1,0.0002496697,0.0002496697,0.006347965360968614,2.1973654517314984
6200,egr3,grhl1,0.0003939919,0.0003939919,7.92084792039838e-14,13.10122832504698
6201,barx1,grhl1,-2.509661e-06,2.509661e-06,0.9333144697454676,0.029972000986273065
6202,rorb,grhl1,0.00019421069,0.00019421069,0.160148627535358,0.7954767788632546
6203,irx1b,grhl1,0.000902318,0.000902318,1.2067915140870624e-08,7.918367752356943
6204,otpa,grhl1,0.00018513753,0.00018513753,0.0011788780142517957,2.9285311316972664
6205,emx3,grhl1,-0.00016228964,0.00016228964,0.08010824026348567,1.096322808299096
6206,sox3,grhl1,-0.00048806745,0.00048806745,0.012628639633650057,1.898643429446149
6207,klf2a,grhl1,0.00031094733,0.00031094733,1.398642256175167e-07,6.854293354869928
6208,rarab,grhl1,-0.0009152086,0.0009152086,1.1390941659489688e-05,4.94344037244276
6209,hoxa4a,grhl1,8.422994e-05,8.422994e-05,0.5651051710188038,0.24787071865386714
6210,hoxc1a,grhl1,-0.00056135183,0.00056135183,5.570958722099421e-06,5.254070059424395
6211,foxi3b,grhl1,0.0012976116,0.0012976116,4.884091179190244e-12,11.311216236977451
6212,uncx,grhl1,-0.00094995956,0.00094995956,2.2188908786011045e-11,10.653864055130173
6213,lmx1ba,grhl1,-0.00026033318,0.00026033318,0.021242825980645842,1.6727877085811014
6214,hoxa11b,grhl1,0.0002531344,0.0002531344,0.10275781957629997,0.9881851196258911
6215,six7,grhl1,0.00029262083,0.00029262083,4.436480925127915e-07,6.352961381411917
6216,hoxb3a,grhl1,0.0004726312,0.0004726312,0.0026723925189567114,2.573099752672104
6217,rx2,grhl1,-0.00022802137,0.00022802137,0.01655976827930085,1.7809457445876768
6218,tbx2b,grhl1,0.00022493018,0.00022493018,0.11525425867319372,0.9383430183539518
6219,lhx2a,grhl1,-0.0008632796,0.0008632796,7.816275265054831e-11,10.107000154510711
6220,klf3,grhl1,0.00013365253,0.00013365253,0.1250760844154367,0.9028257230749859
6221,nr2e3,grhl1,-0.00024662932,0.00024662932,4.878598934863625e-07,6.3117048833706235
6222,meox1,grhl1,0.0002773859,0.0002773859,0.02476375776579074,1.6061834528215837
6223,noto,grhl1,-0.00043753505,0.00043753505,9.185779356798705e-08,7.036883990583198
6224,egr2b,grhl1,-0.0008410408,0.0008410408,1.6555219714005433e-05,4.7810650510975385
6225,mitfb,grhl1,9.434723e-05,9.434723e-05,0.01746452479959375,1.7578432267868218
6226,alx1,grhl1,-0.0002608943,0.0002608943,0.05759908024913324,1.2395844514017067
6227,foxp4,grhl1,-0.0008994956,0.0008994956,1.0705548347421604e-05,4.970391082861809
6228,hoxa9b,grhl1,-0.00019511177,0.00019511177,0.1323855530267246,0.8781594060074139
6229,lmx1bb,grhl1,-0.00044894105,0.00044894105,0.004627068051712173,2.3346941131506873
6230,sox1a,grhl1,-0.00060378644,0.00060378644,3.53993377852987e-10,9.451004862236376
6231,tbx2a,grhl1,0.00022237003,0.00022237003,0.0023629267060834677,2.626549749225513
6232,gsx2,grhl1,0.00019602968,0.00019602968,0.029575127011684205,1.5290733815992665
6233,onecut1,grhl1,-0.00022886673,0.00022886673,0.006903828033724321,2.1609100349253407
6234,klf12a,grhl1,6.6107765e-05,6.6107765e-05,0.07038075301035865,1.1525460909180747
6235,phox2a,grhl1,-5.4253355e-06,5.4253355e-06,0.9020352643828624,0.044776483713585606
6236,nr2f1b,grhl1,-0.0002545808,0.0002545808,0.010359608459277338,1.9846566584120844
6237,nr6a1b,grhl1,-0.00089415733,0.00089415733,2.429949596251476e-09,8.614402734754313
6238,six6b,grhl1,0.0001885863,0.0001885863,0.000585039633588472,3.2328147115832526
6239,gbx2,grhl1,-0.0006407676,0.0006407676,2.074138410189278e-09,8.683162265895021
6240,otx5,grhl1,7.945896e-05,7.945896e-05,0.11736114038551801,0.9304756791517241
6241,tfap2b,grhl1,-0.0005935642,0.0005935642,6.850635953351701e-08,7.164269110520507
6242,vsx1,grhl1,0.00012211835,0.00012211835,0.03387889575994062,1.4700707533938635
6243,msx1b,grhl1,0.0004611501,0.0004611501,0.009772730144724455,2.0099840932766866
6244,sox8a,grhl1,-6.4566055e-05,6.4566055e-05,0.07796637157916873,1.1080926766272416
6245,gcm2,grhl1,0.0006700348,0.0006700348,1.9892537352810227e-09,8.701309817778426
6246,alx4a,grhl1,1.979345e-05,1.979345e-05,0.795404673578935,0.09941186154770106
6247,pnx,grhl1,-0.00057574554,0.00057574554,3.368962592606263e-05,4.472503811196047
6248,sox7,grhl1,-0.00018717902,0.00018717902,0.004841367060209803,2.3150319890012554
6249,onecut2,grhl1,0.00025414908,0.00025414908,0.09941739097095158,1.0025376383181888
6250,ebf3a,grhl1,-0.00081587274,0.00081587274,1.1435241090347084e-05,4.941754674686124
6251,tfap2a,grhl1,0.000357634,0.000357634,0.006045362282596183,2.2185776679019833
6252,dlx4a,grhl1,0.00019464524,0.00019464524,0.005222694710588951,2.2821053598382175
6253,dmbx1a,grhl1,0.0010110438,0.0010110438,6.752248806949167e-10,9.170551563199012
6254,hoxc8a,grhl1,-0.000553432,0.000553432,0.0012403956051460403,2.906439781183667
6255,foxg1a,grhl1,0.00031941847,0.00031941847,0.04443096587551275,1.3523142456192252
6256,barhl1b,grhl1,0.0001141476,0.0001141476,0.07066118625509679,1.150819075934315
6257,hoxb6b,grhl1,0.00027463838,0.00027463838,0.07741767004771026,1.1111599032915298
6258,foxa2,grhl1,-0.00013913277,0.00013913277,0.07139739876480944,1.1463176106701627
6259,six3b,grhl1,-0.0010874018,0.0010874018,2.476523591519745e-08,7.606157530545226
6260,dlx3b,grhl1,0.0011070519,0.0011070519,9.924368842753017e-06,5.003297103388584
6261,vax1,grhl1,0.00024568496,0.00024568496,0.026537773277864357,1.5761355205713077
6262,pitx3,grhl1,6.800306e-05,6.800306e-05,0.34123095775870227,0.46695157488471006
6263,dlx2b,grhl1,6.8012014e-05,6.8012014e-05,0.3810373314466069,0.4190324730198533
6264,alx4b,grhl1,3.2708256e-05,3.2708256e-05,0.45239587082459265,0.34448136768618914
6265,hoxd9a,grhl1,0.0009933937,0.0009933937,1.0611807197383672e-10,9.974210649179062
6266,sox6,grhl1,0.0025142152,0.0025142152,9.448673156397013e-12,11.024629173640257
6267,hoxb7a,grhl1,-0.0013633089,0.0013633089,2.0137689211099253e-06,5.695990365979291
6268,nr2f5,grhl1,-7.339594e-05,7.339594e-05,0.729848680605196,0.1367671727429179
6269,onecutl,grhl1,-3.8549108e-05,3.8549108e-05,0.7522939527007627,0.12361242923390944
6270,en1a,grhl1,-0.00026807352,0.00026807352,4.0545793258283203e-05,4.392054198406894
6271,hmga2,grhl1,0.0013633411,0.0013633411,1.089310624232783e-09,8.962848260598445
6272,drgx,grhl1,-9.7550874e-05,9.7550874e-05,0.3867081360509569,0.4126166905986069
6273,dlx2a,grhl1,-0.0010526923,0.0010526923,6.835201035700717e-08,7.165248707517297
6274,foxi3a,grhl1,0.0002465553,0.0002465553,4.086865675859854e-06,5.3886096361302265
6275,hoxc6b,grhl1,0.0002923118,0.0002923118,0.010020196495879825,1.9991237618779956
6276,prrx1a,grhl1,-0.00018469167,0.00018469167,0.08352468419769159,1.0781851577306476
6277,sox21a,grhl1,-0.0004726185,0.0004726185,2.7184079541797952e-05,4.565685367708645
6278,gbx1,grhl1,-0.00050980307,0.00050980307,2.3456062449544703e-08,7.629744890769501
6279,rxrab,grhl1,-0.0005069558,0.0005069558,0.017538511154059716,1.7560072767066008
6280,foxd5,grhl1,0.00044633602,0.00044633602,2.105399016934404e-06,5.676665584184299
6281,foxd3,grhl1,0.0010333472,0.0010333472,1.8006265673654444e-06,5.744576346341292
6282,rxraa,grhl1,-0.00027428588,0.00027428588,0.053355503917647346,1.2728207740319877
6283,vax2,grhl1,0.0016228734,0.0016228734,8.029838047534899e-10,9.095293213846002
6284,evx2,grhl1,-0.00012903311,0.00012903311,0.05971257958377195,1.2239341668889125
6285,foxd1,grhl1,-0.0002637537,0.0002637537,0.0012459297141262037,2.9045064565758194
6286,rarga,grhl1,0.0013926239,0.0013926239,4.380012744601583e-09,8.358524625819625
6287,msx3,grhl1,-0.00018351515,0.00018351515,0.021029681608205463,1.6771673025322333
6288,sox10,grhl1,-2.0666746e-05,2.0666746e-05,0.889745139702011,0.05073437568305128
6289,lhx5,grhl1,3.709628e-05,3.709628e-05,0.6669676490508261,0.1758952308202508
6290,nkx1.2la,grhl1,-0.000518018,0.000518018,1.7527406017891234e-05,4.756282352900749
6291,dlx1a,grhl1,-0.00033413144,0.00033413144,1.461422077286673e-05,4.835224336178324
6292,pitx2,grhl1,0.0009018901,0.0009018901,5.111898744996177e-12,11.291417757143268
6293,mafbb,grhl1,-0.00034583936,0.00034583936,0.003839406078927449,2.4157359518287422
6294,phox2bb,grhl1,0.00021046933,0.00021046933,0.00041224539081244734,3.384844191367884
6295,isl1,grhl1,0.00062115525,0.00062115525,5.073536507407443e-09,8.29468921024586
6296,hoxa10b,grhl1,0.0006161446,0.0006161446,0.00020060841452047097,3.6976508544503672
6297,lmx1a,grhl1,0.0002729988,0.0002729988,0.0020927849333655007,2.679275399970782
6298,sox11a,grhl1,0.0013638504,0.0013638504,6.62284267707351e-08,7.178955561318861
6299,tbx16,grhl1,-0.0010294497,0.0010294497,1.2068957440947684e-07,6.91833024416936
6300,klf7b,grhl1,-0.00028017253,0.00028017253,0.024572465650816278,1.6095512633482478
6301,msx2b,grhl1,-0.0002359677,0.0002359677,0.0035816566319126944,2.4459160516565697
6302,otpb,grhl1,0.00084441213,0.00084441213,6.212767508790117e-11,10.206714898042886
6303,ebf2,grhl1,0.00020577452,0.00020577452,0.13687205556401308,0.8636852103988626
6304,mnx2a,grhl1,-0.0009301412,0.0009301412,7.987600468849088e-07,6.097583666199133
6305,zic2b,grhl1,0.00022745378,0.00022745378,0.06771433836391426,1.1693193606649823
6306,klf7a,grhl1,-0.0018444674,0.0018444674,2.222424979245451e-12,11.653172890267594
6307,egr4,grhl1,-0.00015956498,0.00015956498,0.0022973796488354784,2.638767230416575
6308,barhl2,grhl1,-5.3398926e-05,5.3398926e-05,0.33964881748641507,0.46896989310039605
6309,rx3,grhl1,0.0001802868,0.0001802868,0.007598138159336205,2.1192928137963265
6310,ved,grhl1,0.000848666,0.000848666,5.473464669029297e-10,9.261737680922165
6311,en2b,grhl1,0.00020598476,0.00020598476,0.13045160429991423,0.8845505755571235
6312,rx1,grhl1,0.00043374792,0.00043374792,0.006856867740670672,2.1638742273832277
6313,hmx3a,grhl1,-3.545712e-06,3.545712e-06,0.9499196269079171,0.022313138992238208
6314,nr2e1,grhl1,0.0002560994,0.0002560994,0.027051677694160784,1.5678057955954054
6315,en2a,grhl1,0.00013851581,0.00013851581,0.20752980308827412,0.6829195260008037
6316,sox9b,grhl1,-0.00047787355,0.00047787355,0.006186539620138956,2.208552201399179
6317,foxi2,grhl1,-0.00014787586,0.00014787586,0.011076774127449885,1.955586700133808
6318,arxa,grhl1,0.00011486322,0.00011486322,0.15845130150992043,0.8001041891890157
6319,tfap2e,grhl1,-0.00027439717,0.00027439717,1.6680391554678303e-06,5.7777937589716455
6320,lhx1a,grhl1,0.0002680192,0.0002680192,9.83434209630612e-05,4.0072546884646165
6321,nr5a2,grhl1,-0.00068502774,0.00068502774,2.7433224198702087e-05,4.5617231472107616
6322,isl1l,grhl1,0.00018151129,0.00018151129,0.0002833767626531852,3.5476357654691455
6323,nfatc1,grhl1,3.993728e-05,3.993728e-05,0.4916307521537252,0.3083609592417288
6324,hoxc3a,grhl1,0.00012378363,0.00012378363,0.45602240806202643,0.3410138164176135
6325,lhx1b,grhl1,0.0007795347,0.0007795347,0.0006357282318789345,3.196728501677952
6326,vox,grhl1,-0.00015145207,0.00015145207,0.1868256203897772,0.7285635669125026
6327,klf12b,grhl1,0.00048347513,0.00048347513,3.6987082577051523e-05,4.431949923095416
6328,mnx2b,grhl1,-0.00037605016,0.00037605016,3.050379597188538e-05,4.515646112552792
6329,foxj1a,grhl1,0.0009937244,0.0009937244,1.7588715527016705e-13,12.754765875147276
6330,hmx2,grhl1,-0.00034841648,0.00034841648,1.9321151870018922e-07,6.713966985794177
6331,egr2a,grhl1,0.00013975627,0.00013975627,0.2745366988693792,0.5613995927397653
6332,wt1b,grhl1,-0.00020169673,0.00020169673,0.00010331392338945174,3.9858411456272376
6333,hmga1a,grhl1,-0.0019916187,0.0019916187,4.296272825731477e-12,11.366908147479009
6334,tlx2,grhl1,-0.0008799938,0.0008799938,6.675011511296151e-06,5.17554798100637
6335,klf6a,grhl1,0.00036440778,0.00036440778,0.0017892754710135813,2.7473227917236827
6336,foxf1,grhl1,-4.280827e-06,4.280827e-06,0.8001746138271361,0.09681523107459127
6337,hoxc11a,grhl1,0.000635472,0.000635472,2.466816316287993e-07,6.60786318767787
6338,hoxd12a,grhl1,-0.0010328989,0.0010328989,1.2044824758421252e-08,7.919199514221411
6339,hoxc10a,grhl1,-0.0001715307,0.0001715307,0.2131840642203044,0.6712452624965455
6340,wt1a,grhl1,1.9215264e-05,1.9215264e-05,0.7847910260648455,0.10524597167398084
6341,ebf3b,grhl1,-0.00017341599,0.00017341599,2.8578037438345477e-07,6.543967599161656
6342,hoxd3a,grhl1,0.00058876787,0.00058876787,0.0008329003124703765,3.079406974985506
6343,sox13,grhl1,0.0007851213,0.0007851213,0.00011135717876065225,3.9532817804652085
6344,ebf1b,grhl1,0.0007676428,0.0007676428,2.569498768596491e-08,7.590151586109525
6345,arxb,grhl1,0.00011698571,0.00011698571,0.12437034529255185,0.9052831599273269
6346,tbx4,grhl1,-0.00018562021,0.00018562021,0.003110851637959848,2.5071207006726515
6347,sox5,grhl1,-0.0021901934,0.0021901934,4.1098541530466096e-07,6.386173589717832
6348,isl2b,grhl1,0.0002252236,0.0002252236,0.00015147763697721857,3.8196514784109894
6349,foxp1b,grhl1,0.000920378,0.000920378,6.626774522697967e-07,6.178697806112385
6350,lmx1al,grhl1,0.000101095146,0.000101095146,0.0028470541767834116,2.5456042685558136
6351,ar,grhl1,-0.00020941709,0.00020941709,0.0001640124018406915,3.7851233114197487
6352,irx7,grhl1,-0.00035794283,0.00035794283,0.0007640938183301642,3.116853313830606
6353,lhx4,grhl1,-0.00025711657,0.00025711657,0.07732908927487449,1.1116571045927466
6354,tbx5a,grhl1,-0.00039709793,0.00039709793,1.0279946738542878e-06,5.988009135459114
6355,hoxb9a,grhl1,-0.0004190871,0.0004190871,0.0006909091744685452,3.160579040353291
6356,stat5a,grhl1,0.0026622922,0.0026622922,2.920698814065586e-14,13.534513225680818
6357,lhx9,grhl1,-0.000520909,0.000520909,1.6244844211675757e-05,4.789284449190281
6358,tlx3b,grhl1,0.00024040199,0.00024040199,0.009403779818545113,2.026697548061596
6359,tfap2c,grhl1,0.0009875174,0.0009875174,1.0959251604936555e-05,4.960219102324628
6360,hnf4a,grhl1,0.00018870978,0.00018870978,5.940254183355514e-05,4.226194971169168
6361,tbx3a,grhl1,0.0006358036,0.0006358036,1.9514189768038144e-08,7.7096494759776615
6362,raraa,grhl1,0.0001262102,0.0001262102,0.27207880573048393,0.5653052873742135
6363,irx3b,grhl1,-8.840489e-05,8.840489e-05,0.2559306694282356,0.5918776673549417
6364,en1b,grhl1,-0.0008788142,0.0008788142,2.525559178495044e-07,6.597642450714201
6365,onecut3b,grhl1,0.002836253,0.002836253,1.014895156319243e-12,11.99357882019789
6366,gsx1,grhl1,-0.00031107833,0.00031107833,0.0010573252405675728,2.9757914001506696
6367,mafba,grhl1,0.0017153064,0.0017153064,3.6621940760883836e-10,9.436258644212131
6368,irx3a,grhl1,2.9348512e-05,2.9348512e-05,0.7447588152539668,0.12798434760469862
6369,sp5l,grhl1,-0.00042873318,0.00042873318,0.0075968190084962405,2.119368220383618
6370,esrrga,grhl1,0.00045005386,0.00045005386,0.003031805357896862,2.518298683879285
6371,mnx1,grhl1,-0.00027240498,0.00027240498,1.3709601992021269e-06,5.862975153173869
6372,thrab,grhl1,0.00017159281,0.00017159281,0.10092995396902066,0.9959799248147747
6373,uncx4.1,igfbp3,-0.0008135032,0.0008135032,1.4154917600157945e-08,7.849092654444472
6374,esr2a,igfbp3,0.000497052,0.000497052,1.3318536588714264e-06,5.8755434918595135
6375,lhx2b,igfbp3,0.0012454435,0.0012454435,0.00012824575021936642,3.891957017536681
6376,dlx5a,igfbp3,0.0002107204,0.0002107204,0.005992021075840916,2.2224266677542985
6377,nhlh2,igfbp3,-0.0002576548,0.0002576548,0.024154351105913876,1.6170046251162429
6378,barx1,igfbp3,-0.00016730186,0.00016730186,7.128459155689719e-06,5.147004334453769
6379,rorb,igfbp3,-0.0015694303,0.0015694303,1.3511313529159418e-07,6.869302428125584
6380,emx3,igfbp3,0.0012645741,0.0012645741,4.2575499964886296e-10,9.370840243407255
6381,etv4,igfbp3,6.910624e-06,6.910624e-06,0.929161362391514,0.03190885790004219
6382,rarab,igfbp3,0.0005794925,0.0005794925,0.0006627490717710935,3.1786508718558637
6383,otpa,igfbp3,-0.0003286133,0.0003286133,1.0954270986833786e-05,4.960416519694354
6384,hoxa4a,igfbp3,0.002019981,0.002019981,7.91422991232561e-15,14.101591337415458
6385,hoxc1a,igfbp3,-0.00027557756,0.00027557756,0.034707032778154796,1.459582514048491
6386,foxi3b,igfbp3,-0.00011804023,0.00011804023,5.17653742297085e-05,4.2859606419771845
6387,uncx,igfbp3,0.00028291915,0.00028291915,2.4703482260815802e-05,4.6072418232560715
6388,lmx1ba,igfbp3,0.00056547846,0.00056547846,1.513442763980115e-07,6.820033998729627
6389,grhl1,igfbp3,9.4865696e-05,9.4865696e-05,0.0014192537825018538,2.8479399396479126
6390,hoxb3a,igfbp3,0.0021457002,0.0021457002,2.1663469851387452e-10,9.664271980923044
6391,rx2,igfbp3,-0.00035014446,0.00035014446,0.005570835530832529,2.2540796631356494
6392,myog,igfbp3,0.00062976795,0.00062976795,0.0012109626276167913,2.916869259722557
6393,tal1,igfbp3,-0.00025669683,0.00025669683,0.003320421191704807,2.4788068230335982
6394,lhx2a,igfbp3,-0.00041469614,0.00041469614,0.00029522521717813516,3.5298465492420465
6395,grhl2b,igfbp3,-0.00012576945,0.00012576945,0.21171940351944393,0.6742393382240296
6396,nr2e3,igfbp3,-0.00018680598,0.00018680598,0.0013832679137183988,2.8590936968386065
6397,noto,igfbp3,2.7837e-05,2.7837e-05,0.6083397339711253,0.21585381647996338
6398,meox1,igfbp3,-0.0018407388,0.0018407388,2.6262512901084962e-11,10.580663721244967
6399,tcf21,igfbp3,-0.00021643737,0.00021643737,0.00012586555529799011,3.9000931038135556
6400,alx1,igfbp3,0.00011172498,0.00011172498,0.47006119566939697,0.32784559906113453
6401,lmx1bb,igfbp3,-0.00044903092,0.00044903092,0.0005864591569113927,3.2317622282980816
6402,nkx6.1,igfbp3,0.00016198645,0.00016198645,0.01886236027257477,1.724403964344227
6403,hoxa9b,igfbp3,0.0010572398,0.0010572398,1.685112753303095e-08,7.773371034555818
6404,gsx2,igfbp3,9.280132e-05,9.280132e-05,0.17659553730227706,0.7530202755573414
6405,phox2a,igfbp3,-0.0001784081,0.0001784081,0.0005048781887508981,3.2968133908607355
6406,nr6a1b,igfbp3,2.830633e-06,2.830633e-06,0.9770870827845015,0.010066728105797078
6407,nr2f1b,igfbp3,0.00021392967,0.00021392967,0.10362713538899161,0.9845265070751985
6408,gbx2,igfbp3,-5.29416e-05,5.29416e-05,0.40404869405690214,0.39356629259766135
6409,vsx1,igfbp3,-0.00077098917,0.00077098917,6.715882643319135e-10,9.172896901545935
6410,msx1b,igfbp3,0.0012258977,0.0012258977,1.1493722839783367e-08,7.939539279675261
6411,gcm2,igfbp3,0.0006400067,0.0006400067,2.3693963104041995e-14,13.625362292157496
6412,pnx,igfbp3,4.2788724e-06,4.2788724e-06,0.9617452240708269,0.016939961678111688
6413,alx4a,igfbp3,-0.00011605567,0.00011605567,0.09029851233600449,1.04431940460993
6414,hoxc13b,igfbp3,8.054631e-06,8.054631e-06,0.7495109473303314,0.12522201947956657
6415,ebf3a,igfbp3,0.0010270799,0.0010270799,4.320160102818986e-10,9.364500158166013
6416,dlx4a,igfbp3,-0.00020093175,0.00020093175,0.0016289440561088808,2.7880938306948138
6417,fli1b,igfbp3,-0.0002560288,0.0002560288,0.019651869615432072,1.706596125948076
6418,hoxc8a,igfbp3,0.00024340108,0.00024340108,0.12554125971166125,0.9012135178465438
6419,barhl1b,igfbp3,0.00057643553,0.00057643553,2.9102002023521913e-07,6.536077133424377
6420,foxg1a,igfbp3,0.00066516246,0.00066516246,3.5998613751691345e-06,5.443714222887786
6421,spi1b,igfbp3,0.0007881423,0.0007881423,2.5638086966423495e-09,8.591114383635349
6422,foxa2,igfbp3,0.00025236877,0.00025236877,0.0075125195689049904,2.1242143837204672
6423,hoxb6b,igfbp3,0.00077568844,0.00077568844,0.0010300191735224161,2.9871546909477584
6424,dlx3b,igfbp3,0.00022899186,0.00022899186,0.06048867107853274,1.2183259567325222
6425,cebpa,igfbp3,-0.0005951363,0.0005951363,4.073136114775354e-08,7.390071076555763
6426,vax1,igfbp3,-0.00019536082,0.00019536082,0.15006073822124524,0.8237329213762935
6427,dlx2b,igfbp3,0.00041517528,0.00041517528,7.705466853038343e-06,5.113201043440538
6428,alx4b,igfbp3,-0.0001767452,0.0001767452,0.002291855036292259,2.6398128556965204
6429,myod1,igfbp3,0.0009416164,0.0009416164,9.894144240055494e-06,5.004621762639358
6430,hoxb7a,igfbp3,0.00021405476,0.00021405476,0.17613630648078893,0.7541511149067943
6431,nr2f5,igfbp3,0.0006478801,0.0006478801,0.00011024195175476108,3.9576531064957807
6432,en1a,igfbp3,-0.000105224324,0.000105224324,0.025524252951451894,1.5930469600661248
6433,drgx,igfbp3,-0.0009794384,0.0009794384,1.2053260024625172e-08,7.918895474315472
6434,dlx2a,igfbp3,0.00067140284,0.00067140284,3.753517139064104e-05,4.425561596746052
6435,foxi3a,igfbp3,-4.4291937e-05,4.4291937e-05,0.18452321625506518,0.7339489842087203
6436,hoxc6b,igfbp3,-0.0013281842,0.0013281842,4.0085808623053214e-07,6.397009351258613
6437,prrx1a,igfbp3,-0.00084002037,0.00084002037,4.9841611368914045e-08,7.302407925471775
6438,gbx1,igfbp3,0.0010868185,0.0010868185,1.5766402615010194e-08,7.802267387373243
6439,rxrab,igfbp3,-0.00085270696,0.00085270696,0.0009429044649821383,3.025532307721753
6440,foxd5,igfbp3,0.0004945492,0.0004945492,4.626846829171072e-07,6.334714877493158
6441,myf5,igfbp3,-0.0005300006,0.0005300006,0.0007784791736979637,3.1087530014247458
6442,ascl1a,igfbp3,0.00017504786,0.00017504786,0.006976410358850601,2.156367981724732
6443,foxd3,igfbp3,-0.00157317,0.00157317,1.865587230862426e-08,7.729184439468767
6444,rxraa,igfbp3,-0.00077847124,0.00077847124,0.00020719378516025907,3.683623275524704
6445,vax2,igfbp3,0.003964796,0.003964796,1.1461565099906687e-11,10.940756074528942
6446,evx2,igfbp3,9.665648e-05,9.665648e-05,0.2538155156790133,0.5954818331167407
6447,foxd1,igfbp3,-0.00034196652,0.00034196652,2.6627662108618764e-05,4.574666962659732
6448,rarga,igfbp3,-7.081137e-05,7.081137e-05,0.6200039437141291,0.2076055480374924
6449,msx3,igfbp3,-0.0011343724,0.0011343724,8.990086302315929e-13,12.046236139141111
6450,lhx5,igfbp3,0.0008560118,0.0008560118,3.506842642918344e-07,6.455083721100382
6451,nkx1.2la,igfbp3,0.00021282285,0.00021282285,0.036995166209521056,1.4318550171673912
6452,dlx1a,igfbp3,0.00073954277,0.00073954277,5.882709093538865e-10,9.230422627423291
6453,phox2bb,igfbp3,-2.854439e-05,2.854439e-05,0.6604283541440907,0.18017428946137204
6454,isl1,igfbp3,0.0006308523,0.0006308523,1.6023737403399649e-06,5.795236180863068
6455,lmx1a,igfbp3,-0.00050909765,0.00050909765,5.7322023088469577e-05,4.241678490280034
6456,msx2b,igfbp3,-0.00040821367,0.00040821367,4.952638415078028e-05,4.305163378068147
6457,otpb,igfbp3,-0.000456283,0.000456283,1.9672411451665067e-08,7.706142400835066
6458,ebf2,igfbp3,0.00052105717,0.00052105717,0.002433381210949358,2.6137898496211696
6459,mnx2a,igfbp3,0.0005308836,0.0005308836,3.3054415519369644e-09,8.480770517793797
6460,elk3,igfbp3,-0.00031556934,0.00031556934,0.01526680134044711,1.8162519456357673
6461,barhl2,igfbp3,-0.00033617142,0.00033617142,0.0002761306363976135,3.5588854061810853
6462,rx3,igfbp3,0.0002611798,0.0002611798,0.0003204678954659808,3.4942154716688534
6463,ved,igfbp3,0.0004572034,0.0004572034,4.520634565205251e-05,4.344800598634664
6464,en2b,igfbp3,0.000265662,0.000265662,0.09049007269320589,1.0433990629057812
6465,rx1,igfbp3,-0.0002459115,0.0002459115,0.0711142695283235,1.14804324658926
6466,hmx3a,igfbp3,0.0003656548,0.0003656548,2.9651942393663785e-09,8.527946852275448
6467,cebpb,igfbp3,-0.0001065528,0.0001065528,0.01666615089550199,1.7781646903858483
6468,en2a,igfbp3,0.0008422489,0.0008422489,1.15653191288894e-06,5.93684237897607
6469,fli1a,igfbp3,0.00079368876,0.00079368876,1.2147473111148449e-05,4.915514053589737
6470,zbtb18,igfbp3,0.0010727732,0.0010727732,7.274998755401e-08,7.138167076640684
6471,arxa,igfbp3,0.00019603549,0.00019603549,0.023732330715334246,1.6246596083017169
6472,lhx1a,igfbp3,-0.00014928769,0.00014928769,5.617153508718243e-05,4.250483707318752
6473,nr5a2,igfbp3,-0.0010135283,0.0010135283,1.3711376477338035e-07,6.862918944444248
6474,isl1l,igfbp3,-0.00020812139,0.00020812139,6.60241063438183e-06,5.180297468387983
6475,lhx1b,igfbp3,-0.0004963699,0.0004963699,0.00017460810988367037,3.7579355888324417
6476,vox,igfbp3,-0.000195009,0.000195009,0.09465090720839213,1.0238752190619336
6477,mnx2b,igfbp3,-0.00017083052,0.00017083052,0.02758998643230062,1.5592485130901665
6478,hmx2,igfbp3,-4.4552635e-05,4.4552635e-05,0.332622855379328,0.4780479125906525
6479,tlx2,igfbp3,0.00021116716,0.00021116716,0.12446682720074244,0.904946380964517
6480,foxf1,igfbp3,-1.5869273e-05,1.5869273e-05,0.43170227485505497,0.36481566282301314
6481,ebf3b,igfbp3,-6.0601375e-05,6.0601375e-05,0.04624675780713681,1.3349187086725338
6482,hoxd3a,igfbp3,-0.00073234946,0.00073234946,0.00014609677920007704,3.8353593582686614
6483,ebf1b,igfbp3,0.00072169304,0.00072169304,4.099335369899571e-08,7.387286550251741
6484,arxb,igfbp3,0.0002331561,0.0002331561,0.014422512912331868,1.8409590635501307
6485,isl2b,igfbp3,0.00020784499,0.00020784499,0.000877539700729611,3.056733226522795
6486,ar,igfbp3,0.00013405831,0.00013405831,0.0012233904000033891,2.9124349317521547
6487,lmx1al,igfbp3,0.00025864286,0.00025864286,1.6313356221920554e-05,4.787456680363057
6488,lhx4,igfbp3,0.00016373089,0.00016373089,0.06924643369187357,1.1596025885858678
6489,hoxb9a,igfbp3,0.00045793998,0.00045793998,0.00043413066868972774,3.362379532815428
6490,etv1,igfbp3,-0.00013679365,0.00013679365,0.01329330679140624,1.8763669722082277
6491,lhx9,igfbp3,0.0010565902,0.0010565902,7.800538676230396e-07,6.1078754055099616
6492,etv2,igfbp3,0.00024333151,0.00024333151,0.06268148130191215,1.2028607487438931
6493,tlx3b,igfbp3,-0.00010191177,0.00010191177,0.18716781594692314,0.7277688273837648
