,source,target,coef_mean,coef_abs,p,-logp
1470,bhlha15,barx1,-7.493333e-05,7.493333e-05,0.002856325851361694,2.544192249495333
1471,irf8,barx1,-0.00011536717,0.00011536717,0.024373939311810935,1.6130742745443192
1472,en1b,barx1,0.0002198498,0.0002198498,6.533485719807779e-06,5.184855053796886
1473,onecut3b,barx1,-3.7533962e-05,3.7533962e-05,0.00011528954542550806,3.9382100731898517
1474,gsx1,barx1,8.772627e-05,8.772627e-05,0.0027608564392509697,2.558956175491157
1475,nkx3-1,barx1,-3.440532e-05,3.440532e-05,0.08955566614910175,1.047906931317566
1476,sp5l,barx1,-0.00018574164,0.00018574164,4.188107979463762e-08,7.377982129695981
1477,mnx1,barx1,-1.1155906e-05,1.1155906e-05,0.7129932465840485,0.14691458373182606
1478,hoxb3a,barx1,-4.0175682e-06,4.0175682e-06,0.8075421889821222,0.09283477925876854
1479,meis3,bmper,-0.00049313443,0.00049313443,0.049127944000034195,1.3086714106692443
1480,rorb,bmper,-8.378873e-05,8.378873e-05,0.431461525919968,0.3650579249212377
1481,gata2a,bmper,0.002238683,0.002238683,1.6607774371757837e-06,5.7796885639861495
1482,etv4,bmper,0.0016668276,0.0016668276,7.518183632800842e-10,9.123887070782605
1483,sox3,bmper,-5.3208398e-05,5.3208398e-05,0.45282931845781205,0.34406546249062764
1484,meis1a,bmper,0.00051650254,0.00051650254,0.07204481501809583,1.1423972693962494
1485,foxi3b,bmper,-0.002360167,0.002360167,2.061375413690717e-08,7.685842908149397
1486,six2a,bmper,-0.0006141521,0.0006141521,0.0031386698078113037,2.503254370247145
1487,six7,bmper,0.0012420918,0.0012420918,6.88578422581529e-07,6.162046590548858
1488,runx3,bmper,-0.00033565453,0.00033565453,0.16002534733888218,0.7958112214844846
1489,grhl1,bmper,0.00040806667,0.00040806667,0.007528058756968689,2.1233169998720203
1490,tbx2b,bmper,0.00088396453,0.00088396453,1.4193085530970604e-05,4.847923180060164
1491,foxp4,bmper,0.001520267,0.001520267,5.025761314279347e-12,11.298798140962878
1492,tbx2a,bmper,0.0007983779,0.0007983779,0.00026679398238075094,3.5738239702888737
1493,sox1a,bmper,0.0001808002,0.0001808002,0.1635830517712258,0.7862616939624929
1494,bcl11aa,bmper,0.0012887181,0.0012887181,1.2002063997358455e-05,4.92074406182042
1495,onecut1,bmper,6.793896e-05,6.793896e-05,0.6651951636646628,0.1770509170012031
1496,meis1b,bmper,-0.0002543976,0.0002543976,0.14962779134681967,0.8249877346292207
1497,meis2a,bmper,-0.0005114935,0.0005114935,0.0009378622949111465,3.0278609238283094
1498,nr2f1b,bmper,-0.00062272063,0.00062272063,0.00383114738268138,2.416671140563499
1499,six6b,bmper,-0.0009964143,0.0009964143,4.1909968114620034e-05,4.3776826695801345
1500,rfx6,bmper,-0.0011283803,0.0011283803,1.5508303706376865e-05,4.809435702589249
1501,tfap2b,bmper,0.00024931956,0.00024931956,0.019799794672223047,1.703339313434574
1502,sox8a,bmper,-0.00088415085,0.00088415085,3.425475064784339e-07,6.465279189512568
1503,sox7,bmper,-0.000116889394,0.000116889394,0.5832630683890656,0.23413552177437072
1504,onecut2,bmper,-0.0009482267,0.0009482267,3.262432087816858e-07,6.486458520019446
1505,ebf3a,bmper,-0.0009317457,0.0009317457,0.00012855424053313054,3.8909135930019523
1506,tfap2a,bmper,0.00096980826,0.00096980826,3.248176976737192e-09,8.488360316276154
1507,fli1b,bmper,5.187145e-05,5.187145e-05,0.8476819361784148,0.07176707141579852
1508,six4b,bmper,0.0016944119,0.0016944119,2.5808332505787465e-10,9.588240054616518
1509,foxg1a,bmper,0.00038590527,0.00038590527,0.024890675983670278,1.6039633086147358
1510,foxa2,bmper,0.000650623,0.000650623,0.0008815768849953247,3.0547398055732637
1511,six3b,bmper,-0.00016444543,0.00016444543,0.19584127027685894,0.7080957825796658
1512,sox6,bmper,0.00144335,0.00144335,4.224287725330489e-09,8.374246508734737
1513,myrf,bmper,0.00020072877,0.00020072877,0.04535964257633145,1.3433303762434243
1514,nr2f5,bmper,-0.00026461633,0.00026461633,0.12780053116294668,0.8934673411646503
1515,onecutl,bmper,-2.200361e-05,2.200361e-05,0.9052972676552581,0.04320879040387253
1516,pknox2,bmper,-1.356233e-05,1.356233e-05,0.9113420123080959,0.04031860855563496
1517,hmga2,bmper,1.3633623e-05,1.3633623e-05,0.9369544919333679,0.028281502369618728
1518,foxi3a,bmper,5.7098336e-05,5.7098336e-05,0.6945563706262019,0.15829250088617972
1519,neurod4,bmper,6.5459666e-05,6.5459666e-05,0.36730357354530374,0.4349748463253935
1520,sox21a,bmper,-0.00017403543,0.00017403543,0.26102072902497736,0.5833250016897439
1521,rxrab,bmper,0.000798349,0.000798349,8.100094768169796e-05,4.091509900003765
1522,foxd5,bmper,-0.0011171898,0.0011171898,0.00014877084652338042,3.8274821657961984
1523,bhlhe22,bmper,-0.00059899525,0.00059899525,0.003039497183982775,2.517198254642201
1524,foxd3,bmper,0.0005810406,0.0005810406,7.832843254559086e-06,5.10608056417119
1525,rxraa,bmper,0.0009201782,0.0009201782,6.444511524688031e-07,6.190809995327213
1526,foxd1,bmper,-0.000781797,0.000781797,0.0005344869101325295,3.272062926426809
1527,nfia,bmper,5.5259374e-05,5.5259374e-05,0.730262023146411,0.13652128400431793
1528,sox10,bmper,0.00023040957,0.00023040957,0.018503737242165513,1.732740547287146
1529,mafbb,bmper,0.00071949174,0.00071949174,0.0007571433256474649,3.1208219016809546
1530,bcl11ab,bmper,0.00086175866,0.00086175866,0.0003368266291070659,3.4725935810171262
1531,sox11a,bmper,0.00018186899,0.00018186899,0.10984587761831811,0.9592162369793447
1532,tbx16,bmper,-2.8674638e-05,2.8674638e-05,0.878859889526487,0.0560803559337674
1533,gata6,bmper,0.0019891392,0.0019891392,1.9347357723944884e-09,8.713378338359067
1534,neurod1,bmper,0.0009385634,0.0009385634,0.0006613956361307935,3.1795386748752468
1535,ebf2,bmper,-0.00041604962,0.00041604962,0.009422815511806295,2.0258193117990406
1536,elk3,bmper,0.00047749138,0.00047749138,0.023688944733069376,1.6254542852802987
1537,six1b,bmper,0.0005176332,0.0005176332,0.04660693808661648,1.331549427763966
1538,six1a,bmper,-0.0010148146,0.0010148146,0.0001288733348025746,3.889836933275646
1539,sox9b,bmper,0.00039542382,0.00039542382,0.002838493904962583,2.5469120339888445
1540,fli1a,bmper,8.801042e-05,8.801042e-05,0.625485589917928,0.2037826912322978
1541,rfx4,bmper,-0.00048526522,0.00048526522,0.005603561238805671,2.2515358774950265
1542,foxi2,bmper,0.0012792322,0.0012792322,2.1297559473711774e-06,5.67167016030896
1543,tfap2e,bmper,-0.0003000568,0.0003000568,0.18143025079279643,0.7412902991002812
1544,nfatc1,bmper,0.00061356416,0.00061356416,0.0009588937674737132,3.018229504148946
1545,im:7142702,bmper,-2.5032055e-05,2.5032055e-05,0.8132521130549059,0.08977479962693469
1546,cux2b,bmper,0.002017181,0.002017181,7.264555710331812e-08,7.138790941373047
1547,hmga1a,bmper,-0.00016533479,0.00016533479,0.06759495687882484,1.1700857046707762
1548,foxf1,bmper,0.00062076596,0.00062076596,1.1060632034120408e-05,4.956220055573074
1549,gata5,bmper,0.0009233191,0.0009233191,5.4486972854355365e-09,8.26370731962697
1550,nfic,bmper,0.0003684915,0.0003684915,0.07478709225371417,1.126173351957949
1551,ebf3b,bmper,-0.0006928972,0.0006928972,0.0011613535356908497,2.9350355535366677
1552,sox13,bmper,0.00064732274,0.00064732274,8.923090596903271e-06,5.049484697562538
1553,ebf1b,bmper,-0.00023555844,0.00023555844,0.050197119124695384,1.2993212068420252
1554,tbx4,bmper,0.0010338852,0.0010338852,6.388805252656976e-07,6.194580350087535
1555,sox5,bmper,0.0005806364,0.0005806364,0.00014878748371071544,3.827433600940657
1556,foxp1b,bmper,-0.000342825,0.000342825,0.07688686511732702,1.1141478460801115
1557,tbx5a,bmper,-0.00016700024,0.00016700024,0.1788983542152705,0.7473936547289608
1558,etv1,bmper,0.0029386054,0.0029386054,1.6514609549910383e-11,10.782131689748764
1559,runx1,bmper,-0.00015791124,0.00015791124,0.16207199825845287,0.7902920132349295
1560,etv2,bmper,0.00060158776,0.00060158776,0.006953780544304584,2.1577790194194346
1561,tfap2c,bmper,0.0029671732,0.0029671732,3.0939515614985175e-09,8.509486489841104
1562,tbx3a,bmper,0.0025097844,0.0025097844,2.612016734683492e-08,7.583024044947724
1563,gata1a,bmper,-0.0008856448,0.0008856448,1.6103143587367787e-06,5.79308933456566
1564,onecut3b,bmper,3.4223292e-06,3.4223292e-06,0.9723504442258453,0.012177183053384145
1565,mafba,bmper,-0.000510549,0.000510549,0.013772802630366596,1.8609776760790344
1566,thrab,bmper,0.0014940088,0.0014940088,5.232734112111341e-07,6.281271332253751
1567,hoxc11a,bves,0.00020382891,0.00020382891,7.485745971941183e-06,5.12576491471239
1568,hoxd12a,bves,-0.00019040774,0.00019040774,2.1664973773508342e-05,4.664241832363625
1569,pax1a,bves,8.262516e-05,8.262516e-05,0.001265313140445654,2.8978019817307423
1570,gata5,bves,1.2321193e-05,1.2321193e-05,0.2862600502028483,0.543239256893041
1571,tfap2a,bves,-8.174513e-05,8.174513e-05,2.912883751351997e-07,6.535676847042005
1572,hoxc10a,bves,3.4107707e-05,3.4107707e-05,0.0934427324267808,1.0294544705257396
1573,hoxc8a,bves,4.649484e-06,4.649484e-06,0.8135111724962409,0.08963647822786312
1574,foxg1a,bves,-0.00010626778,0.00010626778,2.6969708163627073e-06,5.569123752976553
1575,esr2a,bves,3.5905723e-05,3.5905723e-05,0.13871907117718543,0.8578638277684812
1576,spi1b,bves,5.9104887e-06,5.9104887e-06,0.8453327229204721,0.0729723191129244
1577,klf17,bves,-3.7962345e-05,3.7962345e-05,0.139931072040904,0.8540858386349706
1578,gfi1b,bves,-4.5077308e-05,4.5077308e-05,0.04538978063445106,1.3430419161661096
1579,hoxa10b,bves,2.7281923e-05,2.7281923e-05,0.27133384080968953,0.5664960375676538
1580,foxn3,bves,5.6967852e-05,5.6967852e-05,0.0009442199781997252,3.0249268148239454
1581,egr3,bves,-0.00021052292,0.00021052292,1.7792580953865403e-05,4.749761049514691
1582,hoxb6b,bves,-1.3852331e-05,1.3852331e-05,0.48448201881832387,0.3147223368235217
1583,gata6,bves,2.4515997e-05,2.4515997e-05,0.23559852229168632,0.6278274378347624
1584,neurod1,bves,-2.2248796e-06,2.2248796e-06,0.9130302063194939,0.03951485420625976
1585,klf7b,bves,0.00021570426,0.00021570426,1.7201103589520852e-08,7.764443688705013
1586,nhlh2,bves,-4.519277e-05,4.519277e-05,0.03088536099571784,1.5102473181555893
1587,pax5,bves,-3.9814735e-05,3.9814735e-05,0.0004935830463780246,3.306639765893212
1588,rorb,bves,-2.0066169e-05,2.0066169e-05,0.29440482705630816,0.5310550735915618
1589,hoxd9a,bves,-0.00013778973,0.00013778973,1.271573654239606e-06,5.895658478820249
1590,klf7a,bves,6.964835e-05,6.964835e-05,0.004040284740893609,2.3935880267108756
1591,gata2a,bves,-0.00018917126,0.00018917126,7.627677502626895e-07,6.117607677161213
1592,rarab,bves,0.000106129024,0.000106129024,6.44824179214936e-05,4.190558685993997
1593,klf2a,bves,-0.000121719684,0.000121719684,0.0007259401991597595,3.139099153741525
1594,hoxb7a,bves,0.00015380446,0.00015380446,4.2796789539828666e-05,4.368588808964224
1595,nr2f5,bves,-0.00018137589,0.00018137589,0.000672690611095019,3.1721846338276483
1596,pax6a,bves,-1.2656338e-05,1.2656338e-05,0.7004797416669101,0.1546044202775577
1597,foxi3b,bves,-0.00025838765,0.00025838765,1.014675132746897e-06,5.993672983010823
1598,hoxa11b,bves,-0.00011752543,0.00011752543,3.6857405423528405e-06,5.433475240194114
1599,nr2e1,bves,0.00012736236,0.00012736236,0.0009050947195852472,3.0433059688161865
1600,grhl1,bves,0.00028113116,0.00028113116,7.395254236404724e-07,6.131046891096469
1601,foxi3a,bves,9.6408396e-05,9.6408396e-05,0.0008964867929071555,3.047456104104915
1602,hoxc6b,bves,-0.00013606889,0.00013606889,3.657313476116064e-06,5.436837813762917
1603,hoxb9a,bves,-0.00013029482,0.00013029482,0.0002693776070672882,3.5696385093231906
1604,neurod4,bves,4.819135e-05,4.819135e-05,0.08377436982322314,1.0768888303781123
1605,pax2a,bves,-0.00019983384,0.00019983384,1.7377034386993577e-07,6.7600243394673525
1606,pax1b,bves,-0.00013901615,0.00013901615,0.00010031756817839825,3.9986230042197324
1607,foxi2,bves,0.00014084025,0.00014084025,2.065875048811359e-05,4.6848959496376885
1608,klf3,bves,1.2993424e-06,1.2993424e-06,0.958126685207018,0.018577063939355046
1609,grhl2b,bves,-9.469269e-05,9.469269e-05,0.007837076348460805,2.1058459223333004
1610,tfap2e,bves,-0.00015487167,0.00015487167,3.035189912875573e-07,6.517814129783614
1611,nr2e3,bves,-8.924158e-05,8.924158e-05,0.013539670749622838,1.8683918964603685
1612,nr5a2,bves,-4.187343e-05,4.187343e-05,0.01745839973361379,1.7579955669713407
1613,egr2b,bves,-0.00013767774,0.00013767774,4.06806762543529e-06,5.390611836204241
1614,rxrab,bves,5.230963e-05,5.230963e-05,0.008891971381854312,2.051001943715147
1615,mitfb,bves,0.00031316865,0.00031316865,9.09995586897922e-09,8.040960713822344
1616,tfap2c,bves,4.367467e-05,4.367467e-05,0.010862368736548136,1.9640754586295612
1617,hnf4a,bves,0.00032285956,0.00032285956,1.36644250969413e-07,6.8644086356492044
1618,klf12b,bves,0.00024298619,0.00024298619,3.275600424221559e-10,9.484709081313188
1619,hoxa9b,bves,-2.3747372e-05,2.3747372e-05,0.2974737498271004,0.5265513519798917
1620,raraa,bves,0.0001703163,0.0001703163,1.8253815574644428e-06,5.7386463416287565
1621,bhlhe22,bves,-8.5882624e-05,8.5882624e-05,0.0029086427222007358,2.5363096212438196
1622,gata1a,bves,-0.00016525073,0.00016525073,1.3194448141408982e-06,5.879608769457034
1623,foxd3,bves,-6.0011633e-05,6.0011633e-05,1.1751883336912489e-06,5.929892528516866
1624,klf12a,bves,6.454409e-05,6.454409e-05,0.07950861478969384,1.0995858128160982
1625,gfi1ab,bves,-2.4473924e-05,2.4473924e-05,0.15688288302291392,0.8044244382755226
1626,rxraa,bves,5.9146394e-05,5.9146394e-05,0.000750249365327803,3.124794363293646
1627,egr2a,bves,-4.0130642e-05,4.0130642e-05,0.060292317578309676,1.2197380219544125
1628,pax6b,bves,-8.7836605e-05,8.7836605e-05,0.00025333266424265865,3.5963088094761275
1629,foxd1,bves,3.545409e-05,3.545409e-05,0.5596791384877098,0.2520608807089963
1630,gfi1aa,bves,-9.979424e-05,9.979424e-05,0.00017509137281225478,3.756735252159479
1631,nr2f1b,bves,-4.2239742e-05,4.2239742e-05,0.17809373521100938,0.7493513574100995
1632,sp5l,bves,9.258308e-05,9.258308e-05,0.0003026316332322227,3.519085678361181
1633,rarga,bves,0.00020535124,0.00020535124,3.841839663712959e-07,6.415460764049477
1634,nr6a1b,bves,-0.00013858553,0.00013858553,1.731761697722212e-06,5.761511870104261
1635,klf6a,bves,1.4327559e-05,1.4327559e-05,0.4662334562184567,0.3313965653720093
1636,tfap2b,bves,0.00013045901,0.00013045901,2.0270455106330443e-05,4.693136500544822
1637,thrab,bves,0.00010883327,0.00010883327,0.0045985715624761335,2.337377050682526
1638,uncx4.1,cacna2d1,0.00012979744,0.00012979744,0.004482999013366569,2.348431356715181
1639,esr2a,cacna2d1,0.00022865784,0.00022865784,0.003713145915951626,2.4302579839148435
1640,meis3,cacna2d1,8.8712055e-05,8.8712055e-05,0.011008186000649787,1.9582842409569121
1641,lhx2b,cacna2d1,5.336647e-05,5.336647e-05,0.06590440470847785,1.1810855584460602
1642,dlx5a,cacna2d1,-1.6760194e-05,1.6760194e-05,0.80097376698713,0.09638170743548402
1643,barx1,cacna2d1,-0.0004278936,0.0004278936,3.820515720757306e-06,5.417878008930814
1644,rorb,cacna2d1,0.000117682095,0.000117682095,0.00432418819904305,2.364095412769781
1645,irx1b,cacna2d1,0.00072996254,0.00072996254,4.988285943496907e-09,8.30204865941894
1646,otpa,cacna2d1,-0.0001431038,0.0001431038,0.017351961022483788,1.7606514365436108
1647,etv4,cacna2d1,-0.00016513592,0.00016513592,0.0006809311154614621,3.166896820081515
1648,meis1a,cacna2d1,0.00010154844,0.00010154844,0.04618471254720838,1.3355017550734842
1649,emx3,cacna2d1,0.00013249596,0.00013249596,0.00011374762230345775,3.9440576727480408
1650,rarab,cacna2d1,0.00015253488,0.00015253488,0.0022627565624444316,2.6453621668910414
1651,hoxa4a,cacna2d1,0.00057733967,0.00057733967,6.455429195226337e-07,6.190074877964265
1652,hoxc1a,cacna2d1,0.00052970496,0.00052970496,7.165321393662706e-10,9.144764324964637
1653,foxi3b,cacna2d1,0.00017246963,0.00017246963,0.0014018193720622045,2.8533079426963277
1654,uncx,cacna2d1,3.696176e-05,3.696176e-05,0.5001696791282899,0.3008826392476546
1655,lmx1ba,cacna2d1,3.6238154e-05,3.6238154e-05,0.4701470795169864,0.32776625731913794
1656,hoxa11b,cacna2d1,9.1943315e-05,9.1943315e-05,0.04413677443931001,1.3551994087003036
1657,hoxb3a,cacna2d1,-2.8445429e-05,2.8445429e-05,0.514131102947387,0.2889261221982709
1658,rx2,cacna2d1,-5.6689754e-05,5.6689754e-05,0.13536512549906796,0.8684932097585149
1659,dmrt2b,cacna2d1,-0.00039339892,0.00039339892,1.1520281262459493e-06,5.938536917679909
1660,pax2a,cacna2d1,-0.00019130028,0.00019130028,0.00016214586486552383,3.790094122470406
1661,lhx2a,cacna2d1,-1.1258588e-05,1.1258588e-05,0.8118334234913955,0.09053307258135011
1662,noto,cacna2d1,-2.105585e-05,2.105585e-05,0.6588992735967956,0.1811809712399537
1663,meox1,cacna2d1,8.944654e-05,8.944654e-05,0.07004614860258854,1.1546157388453953
1664,nr2e3,cacna2d1,0.00024802907,0.00024802907,0.0008965330527542859,3.047433694541077
1665,alx1,cacna2d1,-5.801703e-05,5.801703e-05,0.040159077332119354,1.3962162738055763
1666,lmx1bb,cacna2d1,0.00012507215,0.00012507215,0.012274592531981071,1.9109929158281584
1667,hoxa9b,cacna2d1,1.5613388e-05,1.5613388e-05,0.6178186349125361,0.20913899645925083
1668,gsx2,cacna2d1,-0.00014020287,0.00014020287,0.04905258052071356,1.3093381406504507
1669,meis1b,cacna2d1,0.0003492368,0.0003492368,0.00012768821054925085,3.8938491992891833
1670,meis2a,cacna2d1,0.00046765502,0.00046765502,3.949153066699009e-09,8.403496032955164
1671,phox2a,cacna2d1,0.00030254433,0.00030254433,0.0011092655242330599,2.9549644845933094
1672,nr2f1b,cacna2d1,0.00024583685,0.00024583685,0.0006644310025362319,3.1775501114459845
1673,nr6a1b,cacna2d1,-8.078977e-05,8.078977e-05,0.14416631059791526,0.8411362155584933
1674,gbx2,cacna2d1,-1.8603017e-05,1.8603017e-05,0.806781648007977,0.09324398931340726
1675,vsx1,cacna2d1,-2.4017056e-05,2.4017056e-05,0.6112562146699106,0.21377671235400253
1676,msx1b,cacna2d1,0.00023598607,0.00023598607,0.0011413754427521583,2.94257147574357
1677,pnx,cacna2d1,-5.037557e-05,5.037557e-05,0.23788269472815596,0.6236371504698017
1678,alx4a,cacna2d1,0.00013370649,0.00013370649,0.006044113824995939,2.2186673654610467
1679,hoxc13b,cacna2d1,-4.8800084e-05,4.8800084e-05,0.5178874285657525,0.28576463111531397
1680,fli1b,cacna2d1,-4.6013527e-05,4.6013527e-05,0.28662205278109465,0.5426903979139478
1681,dlx4a,cacna2d1,-0.00025998053,0.00025998053,9.419603785571309e-05,4.025967364442677
1682,hoxc8a,cacna2d1,0.00012956622,0.00012956622,0.010294882365538324,1.9873786114830032
1683,barhl1b,cacna2d1,-9.69791e-05,9.69791e-05,0.0028439849992980305,2.5460726986382176
1684,spi1b,cacna2d1,-1.3977872e-05,1.3977872e-05,0.6723836150897536,0.1723828781635705
1685,hoxb6b,cacna2d1,4.775694e-05,4.775694e-05,0.31545196386173235,0.5010667645279019
1686,foxa2,cacna2d1,-7.4489486e-05,7.4489486e-05,0.2379781885302951,0.6234628456116352
1687,dlx3b,cacna2d1,-0.00021104647,0.00021104647,0.0017597464573966928,2.754549900416299
1688,cebpa,cacna2d1,1.2550443e-05,1.2550443e-05,0.845426080970115,0.07292435853362823
1689,vax1,cacna2d1,0.0003885252,0.0003885252,3.89541982058194e-10,9.409445730305437
1690,dlx2b,cacna2d1,0.00046733825,0.00046733825,4.238994157140503e-07,6.372737182045459
1691,hoxd9a,cacna2d1,-0.00018239321,0.00018239321,0.002863754369183743,2.543064235205971
1692,alx4b,cacna2d1,0.0005784409,0.0005784409,3.462723872571301e-09,8.460582138944291
1693,fezf2,cacna2d1,2.819533e-05,2.819533e-05,0.46545319873940183,0.3321239807429057
1694,hoxb7a,cacna2d1,-6.46783e-05,6.46783e-05,0.04919429877418065,1.3080852255737538
1695,nr2f5,cacna2d1,0.0002441711,0.0002441711,3.0105145893559146e-05,4.521359263802651
1696,pknox2,cacna2d1,0.00025877214,0.00025877214,1.0732550288803776e-07,6.969297067898716
1697,en1a,cacna2d1,-0.0002448246,0.0002448246,0.00016971194533147663,3.77028758838965
1698,drgx,cacna2d1,0.00015580138,0.00015580138,0.0006882857575506104,3.162231217052651
1699,dlx2a,cacna2d1,2.3101653e-05,2.3101653e-05,0.5963908344985456,0.2244690395270449
1700,hoxc6b,cacna2d1,-1.965762e-05,1.965762e-05,0.48760911412173635,0.31192818538387534
1701,fezf1,cacna2d1,0.00034577015,0.00034577015,6.760858464955929e-07,6.169998155697077
1702,prrx1a,cacna2d1,0.00013225387,0.00013225387,0.0024829187795360414,2.6050374867185884
1703,gbx1,cacna2d1,0.00061679323,0.00061679323,1.0237067703927214e-07,6.989824424451352
1704,rxrab,cacna2d1,-0.00030169156,0.00030169156,1.780744910163237e-08,7.749398288309339
1705,rxraa,cacna2d1,9.614522e-06,9.614522e-06,0.6219747414557057,0.20622725175475184
1706,vax2,cacna2d1,-8.419532e-05,8.419532e-05,0.008924527650362472,2.0494147605681183
1707,evx2,cacna2d1,-0.00042761813,0.00042761813,9.792642363657797e-07,6.009100106039828
1708,pax6b,cacna2d1,0.00057309587,0.00057309587,1.991939405724225e-06,5.700723876835944
1709,rarga,cacna2d1,-0.0002476541,0.0002476541,1.4383807603687573e-08,7.842126134649754
1710,msx3,cacna2d1,-4.0690033e-05,4.0690033e-05,0.36732248987755534,0.4349524805011312
1711,lhx5,cacna2d1,0.00025568376,0.00025568376,0.0002681718632655955,3.5715867905019936
1712,nkx1.2la,cacna2d1,0.00027653875,0.00027653875,0.00021020576413698062,3.677355379180465
1713,dmrta2,cacna2d1,-0.0002747235,0.0002747235,0.00016358835323212445,3.7862476194120935
1714,pax1a,cacna2d1,0.0004565034,0.0004565034,8.8337536958582e-06,5.053854713977435
1715,dlx1a,cacna2d1,5.9463808e-05,5.9463808e-05,0.21825076316849068,0.6610442290002402
1716,phox2bb,cacna2d1,4.4800418e-05,4.4800418e-05,0.49630237653361897,0.30425364518759374
1717,hoxa10b,cacna2d1,-0.00031497725,0.00031497725,3.0190221145580147e-05,4.5201337057263755
1718,lmx1a,cacna2d1,0.00018567452,0.00018567452,0.0005786062912011776,3.2376168485672236
1719,msx2b,cacna2d1,0.0003581695,0.0003581695,4.644859949695795e-06,5.333027376178682
1720,otpb,cacna2d1,0.00014784836,0.00014784836,0.10869951818095819,0.9637723809534009
1721,mnx2a,cacna2d1,7.099158e-05,7.099158e-05,0.10694895573847943,0.9708234515714633
1722,elk3,cacna2d1,0.00025102595,0.00025102595,8.02031840402646e-05,4.095808390024214
1723,barhl2,cacna2d1,0.00019357541,0.00019357541,0.0033556198273312398,2.4742272481546297
1724,rx3,cacna2d1,0.0002034255,0.0002034255,0.0017427435934270958,2.7587665051167023
1725,ved,cacna2d1,-0.00043670787,0.00043670787,2.3173547658130154e-06,5.635007474608476
1726,en2b,cacna2d1,5.6422192e-05,5.6422192e-05,0.03448555787949349,1.4623627439529623
1727,rx1,cacna2d1,-2.324169e-05,2.324169e-05,0.3471804659619322,0.45944471829853983
1728,pax6a,cacna2d1,0.00036514123,0.00036514123,4.9316316396014185e-08,7.307009369801959
1729,cebpb,cacna2d1,-0.00057969743,0.00057969743,6.713279139804864e-09,8.173065294367808
1730,hmx3a,cacna2d1,-0.00014477366,0.00014477366,0.021318550756025522,1.6712423221620674
1731,en2a,cacna2d1,9.906572e-05,9.906572e-05,0.00026774720271943443,3.5722750577504856
1732,fli1a,cacna2d1,6.0514507e-05,6.0514507e-05,0.15410211817554204,0.8121913917447386
1733,pax1b,cacna2d1,-0.00011952551,0.00011952551,0.04849127689132602,1.3143363797212348
1734,foxi2,cacna2d1,-0.000144955,0.000144955,0.03201008136365188,1.4947132219589563
1735,arxa,cacna2d1,2.5786803e-06,2.5786803e-06,0.9572111493274931,0.018992251488596706
1736,lhx1a,cacna2d1,-0.0001236254,0.0001236254,0.004081889056613625,2.389138803332658
1737,lhx1b,cacna2d1,4.5020406e-05,4.5020406e-05,0.02709627363208241,1.5670904306126354
1738,vox,cacna2d1,-0.00021305906,0.00021305906,0.0007875587654904489,3.1037170304576875
1739,mnx2b,cacna2d1,0.00022585483,0.00022585483,0.02505031806933197,1.6011867554303179
1740,hmx2,cacna2d1,-7.747494e-05,7.747494e-05,0.37508277317077376,0.42587288170018855
1741,hoxc11a,cacna2d1,-0.00020452696,0.00020452696,9.73726336257163e-05,4.011563083525091
1742,hoxc10a,cacna2d1,1.1066669e-05,1.1066669e-05,0.7386238769893495,0.13157665731716714
1743,hoxd3a,cacna2d1,0.000113288224,0.000113288224,0.013689317432925719,1.8636182058107935
1744,arxb,cacna2d1,0.0001644772,0.0001644772,0.01012642177851835,1.9945439876475493
1745,pax5,cacna2d1,8.064924e-06,8.064924e-06,0.7014950496018996,0.1539753894084854
1746,lmx1al,cacna2d1,-4.5501627e-05,4.5501627e-05,0.5657644424045165,0.24736435089240383
1747,dmrt2a,cacna2d1,7.029261e-05,7.029261e-05,0.045936697165129325,1.3378402336626363
1748,lhx4,cacna2d1,3.429295e-05,3.429295e-05,0.5513274106072329,0.2585904149585385
1749,irx7,cacna2d1,1.8578117e-05,1.8578117e-05,0.7694692288048398,0.11380874298970263
1750,hoxb9a,cacna2d1,0.00030699262,0.00030699262,1.5651966078143057e-05,4.805431101998757
1751,etv1,cacna2d1,-0.00023709564,0.00023709564,0.001546368438468872,2.8106870228819147
1752,lhx9,cacna2d1,0.00018017835,0.00018017835,0.00435657146645833,2.3608551572791847
1753,etv2,cacna2d1,-0.0002829633,0.0002829633,3.5718878560829923e-06,5.447102184791577
1754,raraa,cacna2d1,0.00020211657,0.00020211657,2.331549747402431e-06,5.632355313732168
1755,irx3b,cacna2d1,0.0007646361,0.0007646361,1.319065309194438e-09,8.879733701253794
1756,en1b,cacna2d1,-0.0003043444,0.0003043444,2.2627634826640768e-05,4.645360838684261
1757,gsx1,cacna2d1,0.000442091,0.000442091,0.00011068329507188325,3.9559179202734507
1758,irx3a,cacna2d1,0.00041247578,0.00041247578,1.1774532394603553e-06,5.929056331118454
1759,esrrga,cacna2d1,-0.000328149,0.000328149,9.84593739253529e-07,6.006742930107332
1760,mnx1,cacna2d1,1.2997549e-05,1.2997549e-05,0.8231089423181407,0.08454268007761528
1761,thrab,cacna2d1,0.00033172476,0.00033172476,5.149719158204332e-07,6.288216454719561
1762,uncx4.1,cadm4,-0.0010157825,0.0010157825,4.6534343421480434e-05,4.332226409406428
1763,esr2a,cadm4,-0.0005580098,0.0005580098,0.07979164978504356,1.098042555291203
1764,lhx2b,cadm4,-0.00017438711,0.00017438711,0.23355319166458152,0.6316141934036246
