,source,target,coef_mean,coef_abs,p,-logp
2169,msx2b,caskin1,-0.0008938617,0.0008938617,4.614455366732604e-08,7.33587955036521
2170,mnx2a,caskin1,0.00081168977,0.00081168977,3.4604978927192607e-06,5.460861410888093
2171,fosaa,caskin1,0.00017933929,0.00017933929,0.0966443704069739,1.0148234388148767
2172,barhl2,caskin1,0.0004437699,0.0004437699,0.000300490027064959,3.522169937180475
2173,fosb,caskin1,0.00032779615,0.00032779615,0.004081918562906423,2.389135664008279
2174,twist2,caskin1,-0.00071627775,0.00071627775,3.4135863111873606e-07,6.466789111708304
2175,mef2ca,caskin1,0.0010464607,0.0010464607,0.0005296992700933505,3.2759706255062535
2176,sox9b,caskin1,-0.0016016528,0.0016016528,9.411299181843768e-07,6.0263504202964855
2177,zbtb18,caskin1,0.0012191857,0.0012191857,3.92455281809858e-08,7.406209821643899
2178,foxi2,caskin1,-0.00039558698,0.00039558698,0.00016789372083271796,3.7749655460221385
2179,tfap2e,caskin1,-0.00082822365,0.00082822365,5.284429347324944e-06,5.27700190422954
2180,nr5a2,caskin1,-0.0015565157,0.0015565157,1.1130361190180827e-07,6.953490742192043
2181,nfatc1,caskin1,0.0031617307,0.0031617307,6.054852493859848e-10,9.217896432518126
2182,twist1b,caskin1,-0.00042967722,0.00042967722,0.025129597759728728,1.5998144629445634
2183,vox,caskin1,0.0014711095,0.0014711095,5.03905653801179e-07,6.297650768850266
2184,mnx2b,caskin1,0.0004432953,0.0004432953,0.0012203209037775357,2.9135259493139465
2185,foxj1a,caskin1,0.00058852823,0.00058852823,5.906883941221191e-06,5.22864156210013
2186,hmx2,caskin1,3.3013177e-05,3.3013177e-05,0.30750915336875934,0.5121419524141634
2187,foxf1,caskin1,-3.250987e-05,3.250987e-05,0.33579584873900137,0.47392467711068165
2188,hoxd3a,caskin1,-0.0021836935,0.0021836935,2.0529944345218162e-08,7.687612227960018
2189,sox13,caskin1,0.0060295654,0.0060295654,1.642119193734911e-14,13.78459532267175
2190,sox5,caskin1,-0.00052462425,0.00052462425,0.08207301534285308,1.0857996104087797
2191,twist1a,caskin1,-0.0014387696,0.0014387696,3.31685211103114e-08,7.479273892000248
2192,tbx4,caskin1,-0.00066612056,0.00066612056,1.3733046551053426e-06,5.862233107807555
2193,foxp1b,caskin1,0.0018603747,0.0018603747,5.178190363143399e-07,6.285821987863473
2194,mef2aa,caskin1,0.0026353055,0.0026353055,2.788621978502674e-10,9.554610354065728
2195,tbx5a,caskin1,-0.0005697999,0.0005697999,0.00439346345792667,2.3571929814367962
2196,mef2d,caskin1,-0.00060955394,0.00060955394,0.011989041732027207,1.9212155280874983
2197,tfap2c,caskin1,-3.4525674e-05,3.4525674e-05,0.7989830880810311,0.09746241321519322
2198,mef2cb,caskin1,0.00041263143,0.00041263143,0.044635764869130096,1.350317018846959
2199,scrt2,caskin1,0.0007183009,0.0007183009,0.0002682181356835358,3.571511860485159
2200,raraa,caskin1,-0.00094806403,0.00094806403,0.0020943587324875274,2.678948928103059
2201,tbx3a,caskin1,0.0006423697,0.0006423697,0.00011007593057297067,3.9583076343626646
2202,mnx1,caskin1,5.9292557e-05,5.9292557e-05,0.3440754634898886,0.46334629643134334
2203,thrab,caskin1,0.0014348096,0.0014348096,0.000207730358649288,3.6825000290768943
2204,uncx4.1,ccdc88b,-0.0003904762,0.0003904762,1.307872788552341e-07,6.883434496009078
2205,lhx2b,ccdc88b,0.0003499355,0.0003499355,0.003557576729838701,2.4488457242763744
2206,dlx5a,ccdc88b,9.708148e-05,9.708148e-05,0.0005785524655411123,3.237657251298537
2207,barx1,ccdc88b,5.530859e-05,5.530859e-05,0.00026126898966609917,3.5829121341536823
2208,gata2a,ccdc88b,-0.00031311394,0.00031311394,1.8210546351731652e-07,6.7396770243323285
2209,emx3,ccdc88b,6.058279e-05,6.058279e-05,0.0340606939433199,1.4677465080855585
2210,otpa,ccdc88b,-0.00013984523,0.00013984523,1.5136976836720526e-06,5.81996085364917
2211,hoxa4a,ccdc88b,-7.644918e-05,7.644918e-05,0.22326027686245103,0.6511885410309945
2212,hoxc1a,ccdc88b,0.00016040949,0.00016040949,0.00012956819313390922,3.8875015975533165
2213,uncx,ccdc88b,0.00034787442,0.00034787442,2.5648607049876764e-06,5.590936216009433
2214,lmx1ba,ccdc88b,-6.9471084e-06,6.9471084e-06,0.8549637849879298,0.06805228095955429
2215,grhl1,ccdc88b,4.6220914e-05,4.6220914e-05,0.0008947309420003017,3.0483075434238516
2216,dmrt2b,ccdc88b,2.3184004e-05,2.3184004e-05,0.2946332343266186,0.5307182667581928
2217,rx2,ccdc88b,-0.00052657514,0.00052657514,9.875876348472655e-06,5.005424356317281
2218,pax3b,ccdc88b,0.00025261613,0.00025261613,9.18679723723413e-06,5.036835868878055
2219,lhx2a,ccdc88b,-1.4843349e-05,1.4843349e-05,0.4475706276906225,0.34913842225638875
2220,grhl2b,ccdc88b,-0.0001453006,0.0001453006,0.00040766872548248385,3.389692604396155
2221,noto,ccdc88b,5.7750047e-05,5.7750047e-05,0.013975787518924252,1.8546237107769992
2222,meox1,ccdc88b,0.00033644895,0.00033644895,1.576186322624415e-07,6.802392445409474
2223,alx1,ccdc88b,7.007043e-05,7.007043e-05,0.15758879105020063,0.80247467617493
2224,lmx1bb,ccdc88b,0.00032331859,0.00032331859,1.3109376137850977e-06,5.882417975459845
2225,gsx2,ccdc88b,0.00014414953,0.00014414953,0.00017072225637041177,3.767709857978513
2226,phox2a,ccdc88b,9.056499e-05,9.056499e-05,0.000795382787893274,3.099423811393606
2227,rfx6,ccdc88b,-1.31352535e-05,1.31352535e-05,0.6454291959140912,0.19015139322774607
2228,gbx2,ccdc88b,0.00018855197,0.00018855197,0.00038715997650195605,3.4121095451724406
2229,vsx1,ccdc88b,0.00019277979,0.00019277979,0.00065948525759601,3.1807949084061145
2230,tfap2b,ccdc88b,-0.0001615343,0.0001615343,0.00012863485853084584,3.890641326775864
2231,msx1b,ccdc88b,-0.00054859836,0.00054859836,6.643231258881845e-09,8.177620628981282
2232,alx4a,ccdc88b,-0.00048425322,0.00048425322,9.597833271462496e-09,8.017826798674564
2233,pnx,ccdc88b,0.00039426022,0.00039426022,3.958235336033251e-06,5.402498388476697
2234,tfap2a,ccdc88b,7.4682976e-06,7.4682976e-06,0.8857707467879581,0.05267866670011216
2235,dlx4a,ccdc88b,-0.00016053427,0.00016053427,4.7143154071454856e-08,7.326581364747527
2236,barhl1b,ccdc88b,4.515972e-05,4.515972e-05,0.06668169321812423,1.1759933808603542
2237,trps1,ccdc88b,0.00073866255,0.00073866255,9.166277616225718e-09,8.037806993548891
2238,dlx3b,ccdc88b,-5.30882e-05,5.30882e-05,0.14516128897809352,0.8381491840813743
2239,tbx15,ccdc88b,0.00036203227,0.00036203227,0.00013427799549136624,3.871995150545386
2240,vax1,ccdc88b,-0.00044544035,0.00044544035,1.169253382833565e-06,5.932091364935537
2241,dlx2b,ccdc88b,-7.189935e-05,7.189935e-05,8.05164836437709e-06,5.094115200095518
2242,alx4b,ccdc88b,-4.8498452e-05,4.8498452e-05,0.32032016335217667,0.49441572272559164
2243,en1a,ccdc88b,0.00045088865,0.00045088865,1.150100497157605e-09,8.939264208816782
2244,drgx,ccdc88b,-0.0003248089,0.0003248089,1.0750553098140839e-06,5.968569191442211
2245,dlx2a,ccdc88b,7.385933e-05,7.385933e-05,0.21269172944393597,0.6722493973877974
2246,prrx1a,ccdc88b,0.00036946312,0.00036946312,0.00012444747490025266,3.9050139110120945
2247,gbx1,ccdc88b,-8.425929e-05,8.425929e-05,0.11291212326901595,0.9472594257794309
2248,tp63,ccdc88b,0.0010096437,0.0010096437,1.7705153267563912e-11,10.751900309348166
2249,vax2,ccdc88b,0.0007864039,0.0007864039,6.303078950863195e-09,8.200447252971246
2250,evx2,ccdc88b,-7.938499e-05,7.938499e-05,0.0003555887299806881,3.4490520120009256
2251,msx3,ccdc88b,0.00026415355,0.00026415355,0.00021326258530174918,3.671085330308976
2252,nfia,ccdc88b,0.00019054076,0.00019054076,0.00045563339110267736,3.341384456146382
2253,lhx5,ccdc88b,-7.352532e-05,7.352532e-05,0.08932530661852342,1.0490254843614113
2254,nkx1.2la,ccdc88b,0.0003752836,0.0003752836,2.501785859052167e-10,9.601749866589868
2255,dmrta2,ccdc88b,-0.00012589977,0.00012589977,0.002461700243921303,2.6087648313139606
2256,dlx1a,ccdc88b,0.00015087599,0.00015087599,8.45563498950952e-06,5.072853772798942
2257,mafbb,ccdc88b,0.00058125664,0.00058125664,4.2141993607838945e-09,8.375284923108467
2258,phox2bb,ccdc88b,0.00012461621,0.00012461621,8.59637354093905e-05,4.06568472123505
2259,lmx1a,ccdc88b,-0.00024000138,0.00024000138,1.6881189970524283e-05,4.7725969428159845
2260,tbx16,ccdc88b,-0.00049709884,0.00049709884,6.227266735303505e-06,5.205702531550247
2261,gata6,ccdc88b,0.00014367378,0.00014367378,0.020611995235649314,1.6858799665957607
2262,msx2b,ccdc88b,0.00011626693,0.00011626693,0.006140747549328714,2.2117787564180453
2263,otpb,ccdc88b,0.00013327652,0.00013327652,6.667906011960111e-05,4.176010530435929
2264,mnx2a,ccdc88b,0.00023748269,0.00023748269,2.0740284410170395e-06,5.683185292454176
2265,barhl2,ccdc88b,-4.7963207e-05,4.7963207e-05,0.014817336123802373,1.829229867255599
2266,rx3,ccdc88b,0.00016652515,0.00016652515,0.0007872121566617624,3.103908207856242
2267,en2b,ccdc88b,0.0003350989,0.0003350989,0.0012778648231954058,2.893515084867207
2268,rx1,ccdc88b,-0.00010975098,0.00010975098,0.047640463518625234,1.3220240216938381
2269,pax7a,ccdc88b,7.104531e-05,7.104531e-05,0.4019189806942215,0.3958614836907308
2270,en2a,ccdc88b,-0.0004313939,0.0004313939,0.00023299693799405346,3.632649786360351
2271,rfx4,ccdc88b,2.4094705e-05,2.4094705e-05,0.8085228334963217,0.09230771067232546
2272,arxa,ccdc88b,7.1156115e-05,7.1156115e-05,0.01850488922031089,1.7327135104689881
2273,tfap2e,ccdc88b,-0.00020202664,0.00020202664,9.449733530897597e-08,7.024580437807394
2274,lhx1a,ccdc88b,-9.492774e-06,9.492774e-06,0.6950399158036501,0.15799025337322423
2275,pax7b,ccdc88b,-2.3263632e-05,2.3263632e-05,0.7195447509529513,0.14294219062585178
2276,pax3a,ccdc88b,0.00064529857,0.00064529857,2.184172104208724e-08,7.660713143914498
2277,lhx1b,ccdc88b,-0.00024379411,0.00024379411,2.3777295816875342e-07,6.623837539060863
2278,mnx2b,ccdc88b,0.00020075496,0.00020075496,3.429663541677959e-05,4.464748483210839
2279,gata5,ccdc88b,0.0008683403,0.0008683403,3.279297441330424e-09,8.484219189835681
2280,nfic,ccdc88b,3.3328426e-05,3.3328426e-05,0.1510227790669917,0.820957542263236
2281,hoxd3a,ccdc88b,-0.00024178986,0.00024178986,0.0021147656300112626,2.6747377565314183
2282,arxb,ccdc88b,7.828171e-05,7.828171e-05,0.14301396434602068,0.844621554546651
2283,tbx20,ccdc88b,4.5794986e-05,4.5794986e-05,0.5530067506051394,0.2572695671895741
2284,lmx1al,ccdc88b,0.00012663544,0.00012663544,0.002444472541813768,2.6118148367007135
2285,dmrt2a,ccdc88b,-0.00027746696,0.00027746696,0.0003158020522681616,3.5005850520166355
2286,lhx4,ccdc88b,-0.00013664518,0.00013664518,0.0006012531843862049,3.2209426104805736
2287,tbx5a,ccdc88b,0.00013542631,0.00013542631,0.0037802505916254923,2.422479409963592
2288,tbx18,ccdc88b,-0.00045902265,0.00045902265,3.2532917014231646e-05,4.4876769946219905
2289,lhx9,ccdc88b,0.00029523997,0.00029523997,8.451500242186151e-07,6.07306619175198
2290,tfap2c,ccdc88b,-0.00014772509,0.00014772509,0.04160917869689666,1.380810856447523
2291,gata1a,ccdc88b,0.00044149908,0.00044149908,1.0024868727324444e-07,6.998921305627669
2292,en1b,ccdc88b,-0.00039499428,0.00039499428,4.076240660647135e-09,8.389740183226541
2293,gsx1,ccdc88b,0.00034287386,0.00034287386,5.75389550947652e-06,5.240038029145346
2294,mafba,ccdc88b,0.00025076364,0.00025076364,0.000263028790080166,3.579996712770166
2295,mnx1,ccdc88b,-0.00016317195,0.00016317195,1.443349658882281e-07,6.840628446087504
2296,hoxb3a,ccdc88b,0.00016263442,0.00016263442,0.07121916959161895,1.1474030944623848
2297,uncx4.1,cdh17,0.0011013666,0.0011013666,0.000593778719009988,3.226375371546559
2298,lhx2b,cdh17,-0.00094555505,0.00094555505,0.0018216748808293807,2.7395291301407125
2299,dlx5a,cdh17,-0.0016587148,0.0016587148,1.4534397909429044e-11,10.837602954263593
2300,barx1,cdh17,-2.0388274e-05,2.0388274e-05,0.8205019045538495,0.08592040652281077
2301,gata2a,cdh17,-0.0024858213,0.0024858213,2.912396854500446e-08,7.535749446674773
2302,emx3,cdh17,-0.0007375523,0.0007375523,0.0001697880038286838,3.7700929975729314
2303,otpa,cdh17,-9.778178e-05,9.778178e-05,0.3314479206466515,0.47958470120375324
2304,sox3,cdh17,-0.0005604118,0.0005604118,0.0756578529145105,1.1211459876614525
2305,hoxa4a,cdh17,-0.0019733394,0.0019733394,1.4512303815537112e-07,6.838263638220162
2306,foxi3b,cdh17,0.00071702735,0.00071702735,1.1128616748133594e-06,5.953558813741309
2307,hoxa11b,cdh17,0.000974225,0.000974225,0.012094579419693623,1.9174092293179825
2308,lmx1ba,cdh17,0.00046027353,0.00046027353,0.20628948861348867,0.6855229007397022
2309,uncx,cdh17,0.00022790753,0.00022790753,0.16348837361960145,0.7865131265045232
2310,runx3,cdh17,0.0011354284,0.0011354284,1.1387035514201166e-05,4.943589324858333
2311,grhl1,cdh17,0.0007195338,0.0007195338,1.971578987126159e-10,9.705185819155876
2312,dmrt2b,cdh17,-0.0006919859,0.0006919859,1.7098695658260416e-05,4.7670370176795105
2313,rx2,cdh17,1.2345048e-05,1.2345048e-05,0.9624173411757507,0.016636560326266384
2314,nkx2.2a,cdh17,0.0015123587,0.0015123587,2.961032282158992e-10,9.528556857761972
2315,nkx2.7,cdh17,-0.00018058036,0.00018058036,0.3478508515160107,0.4586069291806966
2316,lhx2a,cdh17,-0.00021762488,0.00021762488,0.026449125745478325,1.5775886786454134
2317,grhl2b,cdh17,0.001547154,0.001547154,6.699813004190532e-07,6.173937318550145
2318,noto,cdh17,-0.0009581485,0.0009581485,4.779278798667503e-09,8.320637634222631
2319,meox1,cdh17,-0.0007332522,0.0007332522,0.0035432855300041267,2.4505938493296116
2320,nr2e3,cdh17,-4.167221e-06,4.167221e-06,0.9680816881930795,0.014087994721917378
2321,alx1,cdh17,-0.0021447742,0.0021447742,4.937636817669785e-06,5.3064808572721605
2322,foxp4,cdh17,-0.0066074017,0.0066074017,3.4243902018190214e-13,12.465416754263131
2323,hoxa9b,cdh17,-0.0007891347,0.0007891347,0.0023187856219115737,2.634739401221666
2324,lmx1bb,cdh17,0.0022983132,0.0022983132,5.790579792115918e-09,8.237277949586867
2325,sox1a,cdh17,-0.00019265647,0.00019265647,0.18443341445775935,0.7341603934777702
2326,gsx2,cdh17,-0.0014289062,0.0014289062,3.073480728501999e-08,7.512369505670334
2327,irx4a,cdh17,-0.0005388528,0.0005388528,7.79206561800487e-08,7.1083473988633425
2328,phox2a,cdh17,-0.0005196102,0.0005196102,0.000302894313461763,3.51870888003578
2329,gbx2,cdh17,0.002483156,0.002483156,1.1959168650114353e-09,8.922299009579792
2330,vsx1,cdh17,0.00083409203,0.00083409203,3.1766154147518494e-05,4.498035360986903
2331,msx1b,cdh17,-0.0012843211,0.0012843211,1.3300466526770237e-05,4.876133125465353
2332,sox8a,cdh17,0.0005289433,0.0005289433,0.00012412901026666998,3.906126707410547
2333,alx4a,cdh17,0.00040663805,0.00040663805,0.10648231490243822,0.9727225159628803
2334,pnx,cdh17,0.0014566872,0.0014566872,1.926742117696149e-06,5.715176409037461
2335,sox7,cdh17,0.0022715314,0.0022715314,2.4883374685673105e-05,4.604090720927418
2336,ebf3a,cdh17,0.0038533118,0.0038533118,9.051619317608138e-10,9.043273719381327
2337,dlx4a,cdh17,-0.00028686208,0.00028686208,0.013339241083985357,1.8748688782465357
2338,hoxc8a,cdh17,-0.00031773836,0.00031773836,0.14674921647292694,0.8334242088700765
2339,barhl1b,cdh17,0.00045834188,0.00045834188,0.0013421210094235255,2.8722083251836974
2340,foxg1a,cdh17,0.00040065247,0.00040065247,0.1820279208562206,0.7398619914448223
2341,hoxb6b,cdh17,0.0012367496,0.0012367496,0.0011254324851295398,2.9486805532757807
2342,dlx3b,cdh17,0.0014319358,0.0014319358,7.121913192860635e-08,7.1474033241314885
2343,vax1,cdh17,0.0008572136,0.0008572136,0.0021932427642623615,2.6589132947500276
2344,tbx15,cdh17,-0.0008760703,0.0008760703,0.005579932131840747,2.2533710833108636
2345,dlx2b,cdh17,0.00028085118,0.00028085118,1.2503626950482863e-05,4.902963992103681
2346,hoxd9a,cdh17,0.00083143817,0.00083143817,0.010378744067737786,1.9838551973018115
2347,alx4b,cdh17,0.0020776973,0.0020776973,1.1824625303086907e-07,6.92721261222905
2348,sox6,cdh17,-0.0021813854,0.0021813854,7.642843456283996e-05,4.116745035713769
2349,myrf,cdh17,-0.000963309,0.000963309,7.187191730374408e-08,7.143440769456184
2350,en1a,cdh17,0.0006646555,0.0006646555,5.426375075337825e-06,5.2654901907587695
2351,drgx,cdh17,0.00082557945,0.00082557945,0.0005533929807643243,3.2569663537506397
2352,dlx2a,cdh17,0.00047463327,0.00047463327,0.10470566440518793,0.9800298230644847
2353,foxi3a,cdh17,-0.0006734189,0.0006734189,8.625375681369328e-13,12.064221979988899
2354,hoxc6b,cdh17,0.0008228039,0.0008228039,0.02376552562967387,1.6240525758340905
2355,prrx1a,cdh17,-0.0035254005,0.0035254005,6.000024178271378e-11,10.221846999538242
2356,sox21a,cdh17,0.00029938144,0.00029938144,0.22024395941002634,0.6570959940662816
2357,gbx1,cdh17,-0.0012652556,0.0012652556,2.3886021425976595e-06,5.621856182466018
2358,nkx2.2b,cdh17,-8.396204e-05,8.396204e-05,0.5739214072307335,0.24114757579531615
2359,foxd5,cdh17,-0.0012277787,0.0012277787,1.3444362368248984e-05,4.8714597904297205
2360,foxd3,cdh17,-0.00026314505,0.00026314505,0.34486213295635115,0.46235449003664786
2361,vax2,cdh17,-0.00035331535,0.00035331535,0.4109954904494698,0.3861629432909759
2362,evx2,cdh17,0.0005208806,0.0005208806,4.151359879190114e-08,7.3818096162307985
2363,foxd1,cdh17,-0.0011692782,0.0011692782,4.139570858128817e-06,5.38304467907398
2364,msx3,cdh17,0.00076799036,0.00076799036,0.0023591617668076033,2.627242278689147
2365,sox10,cdh17,0.004049494,0.004049494,9.90728743089884e-12,11.004045237043536
2366,lhx5,cdh17,-6.6526454e-06,6.6526454e-06,0.9612517070042452,0.01716287596360379
2367,nkx1.2la,cdh17,-0.0008233453,0.0008233453,0.003017369118536406,2.520371558788252
2368,dmrta2,cdh17,0.0008478854,0.0008478854,1.2260905737837634e-06,5.911477446423188
2369,dlx1a,cdh17,-0.001178782,0.001178782,9.841475707630642e-07,6.006939775183665
2370,phox2bb,cdh17,0.00015281013,0.00015281013,0.16517599796990368,0.7820530605661833
2371,lmx1a,cdh17,4.55668e-05,4.55668e-05,0.8203046856308733,0.08602480772512225
2372,hoxa10b,cdh17,-0.00017223922,0.00017223922,0.5251124362131614,0.27974769621533174
2373,sox11a,cdh17,0.0022398578,0.0022398578,2.6048203075351655e-08,7.5842222309585505
2374,tbx16,cdh17,-0.0024132992,0.0024132992,9.584198366397576e-06,5.018444206167167
2375,gata6,cdh17,0.0038477753,0.0038477753,4.307346291513042e-11,10.36579021148615
2376,msx2b,cdh17,0.0008457578,0.0008457578,4.513050159174277e-06,5.345529839594955
2377,otpb,cdh17,-0.00019500125,0.00019500125,0.025201055730313764,1.59858126524045
2378,ebf2,cdh17,-0.0018866579,0.0018866579,0.0007179788207020702,3.1438883666043353
2379,mnx2a,cdh17,-0.0008960338,0.0008960338,0.0002660495068878261,3.575037541686053
2380,barhl2,cdh17,-0.0008198092,0.0008198092,7.88660631034589e-05,4.103109838077459
2381,rx3,cdh17,0.0014097724,0.0014097724,2.412252078604859e-10,9.61757731069988
2382,en2b,cdh17,0.00037339164,0.00037339164,0.07085455149792107,1.1496322466594053
2383,rx1,cdh17,-0.0005634236,0.0005634236,0.010785827938224574,1.9671465121097556
2384,nkx2.4b,cdh17,-0.00010862768,0.00010862768,0.3029495640108293,0.5186296681809099
2385,en2a,cdh17,-0.00037423155,0.00037423155,0.2450885151317569,0.6106770393467236
2386,sox9b,cdh17,-0.0010476246,0.0010476246,0.00016129644982706346,3.79237519142991
2387,foxi2,cdh17,-0.00028475243,0.00028475243,0.028144276430386316,1.5506099122668786
2388,arxa,cdh17,0.0008471347,0.0008471347,9.719671830027743e-07,6.012348398120441
2389,lhx1a,cdh17,0.0022202877,0.0022202877,1.5020837894092736e-13,12.823305840791814
2390,lhx1b,cdh17,-0.0027245143,0.0027245143,8.979297266461897e-09,8.046757650553184
2391,mnx2b,cdh17,0.0007120954,0.0007120954,0.0015120646446497472,2.8204296412326126
2392,foxf1,cdh17,-0.00085058756,0.00085058756,5.469850138224425e-10,9.262024572210217
2393,hoxc11a,cdh17,-0.0014980902,0.0014980902,7.741209345717344e-06,5.111191187748009
2394,hoxd12a,cdh17,-0.0012214205,0.0012214205,2.4956573066898694e-06,5.602815050412472
2395,gata5,cdh17,0.001537722,0.001537722,3.5232907083740506e-06,5.453051521498306
2396,hoxc10a,cdh17,0.0017633786,0.0017633786,1.231322331109129e-07,6.909628244145982
2397,ebf3b,cdh17,0.00038306354,0.00038306354,9.071186829551809e-05,4.042335888264553
2398,hoxd3a,cdh17,-0.00041125095,0.00041125095,0.20825781061249787,0.6813987016028188
2399,sox13,cdh17,-0.0013381169,0.0013381169,0.0006483667544452711,3.1881792620701757
2400,ebf1b,cdh17,0.002172427,0.002172427,3.7532384058308335e-11,10.425593848310516
2401,arxb,cdh17,-0.001558764,0.001558764,7.621766049632201e-07,6.1179443860431375
2402,sox5,cdh17,-0.0012721466,0.0012721466,0.00045589183035669176,3.3411381903442066
2403,tbx20,cdh17,0.00043579427,0.00043579427,0.21277034011208187,0.6720889122013336
2404,ar,cdh17,-0.00013814555,0.00013814555,0.32108674585715186,0.49337762130956353
2405,lmx1al,cdh17,-0.00035289192,0.00035289192,0.04826480463241815,1.316369447419269
2406,dmrt2a,cdh17,-0.0021203035,0.0021203035,1.984470209386353e-09,8.702355416281247
2407,lhx4,cdh17,7.918708e-05,7.918708e-05,0.6312084586479876,0.199827189900773
2408,tbx5a,cdh17,-0.0006416906,0.0006416906,0.009626920865528566,2.0165125981241214
2409,tbx18,cdh17,0.0004055038,0.0004055038,0.1416186140445409,0.8488796601664721
2410,hoxb9a,cdh17,0.0034754525,0.0034754525,2.718117831168436e-11,10.565731720408145
2411,nkx2.4a,cdh17,0.0015097376,0.0015097376,6.105493528404089e-10,9.214279224757668
2412,stat5a,cdh17,0.00085978245,0.00085978245,0.006439491759843495,2.191148408200075
2413,runx1,cdh17,0.0005810313,0.0005810313,0.05958745641464713,1.2248451527302704
2414,lhx9,cdh17,-0.0007312137,0.0007312137,0.0035029307388737565,2.4555684496141685
2415,irx5b,cdh17,0.0012246637,0.0012246637,1.392059597952752e-08,7.856342170969751
2416,gata1a,cdh17,0.0007749986,0.0007749986,0.00501913547256507,2.2993710820239723
2417,en1b,cdh17,-0.0009749879,0.0009749879,2.954856996987924e-06,5.529463532353569
2418,nkx2.5,cdh17,0.00017557348,0.00017557348,0.0770078097491308,1.113465228607252
2419,gsx1,cdh17,-0.00043943926,0.00043943926,0.009025583960189315,2.044524689424153
2420,mnx1,cdh17,-0.0006420471,0.0006420471,2.675121985185287e-07,6.5726564094240825
2421,hoxb3a,cdh17,0.0019076203,0.0019076203,4.7941130721932315e-06,5.319291727071145
2422,uncx4.1,celf2,-0.0030076643,0.0030076643,7.609969478258143e-05,4.118617085075767
2423,meis3,celf2,0.009573443,0.009573443,5.7177407510429066e-08,7.242775539944094
2424,lhx2b,celf2,0.018090114,0.018090114,2.0403298667038264e-14,13.690299613109389
2425,gfi1b,celf2,-9.247847e-05,9.247847e-05,0.7152542956636797,0.1455395252354854
2426,dlx5a,celf2,-0.0022538046,0.0022538046,1.8845160565178676e-06,5.724800157907981
2427,barx1,celf2,-0.0013939305,0.0013939305,5.99733428243071e-07,6.2220417435635875
2428,gata2a,celf2,-0.0013927433,0.0013927433,0.0024218961935176513,2.615844475374888
2429,emx3,celf2,-3.4834833e-05,3.4834833e-05,0.9293973560645148,0.0317985673297402
2430,otpa,celf2,-0.0018249705,0.0018249705,1.2396413813596957e-08,7.906703934694611
2431,meis1a,celf2,-0.0052973162,0.0052973162,2.3056551701734733e-05,4.637205644521393
2432,hoxa4a,celf2,-0.0014440982,0.0014440982,0.11553150832317724,0.9372995566830826
2433,hoxc1a,celf2,0.001525664,0.001525664,0.008359997000465233,2.077793878384145
2434,foxi3b,celf2,-0.00026135685,0.00026135685,0.06869668596416068,1.1630642134818403
2435,uncx,celf2,0.00017136367,0.00017136367,0.6182774573324024,0.20881658777998538
2436,lmx1ba,celf2,0.00092055346,0.00092055346,0.09816982514860212,1.0080219825315941
2437,ikzf1,celf2,-0.0024869125,0.0024869125,0.0006083070816219759,3.2158771276576665
2438,rx2,celf2,0.004542569,0.004542569,1.196298276347837e-08,7.922160523005341
2439,lhx2a,celf2,0.0010076306,0.0010076306,1.4983661888318899e-05,4.824382035532319
2440,nr2e3,celf2,-0.0010896226,0.0010896226,1.0917880183989176e-05,4.961861676078589
2441,meox1,celf2,0.0011786083,0.0011786083,0.08834673543084942,1.0538094938149691
2442,noto,celf2,-0.00016605368,0.00016605368,0.534805561785574,0.27180408488008995
2443,alx1,celf2,0.002138145,0.002138145,0.0042958242874676575,2.3669534909360275
2444,foxp4,celf2,0.01296172,0.01296172,8.706160815729316e-12,11.060173315040004
2445,lmx1bb,celf2,0.007266436,0.007266436,1.3709654843607188e-09,8.862973478937965
2446,gsx2,celf2,-0.0006938651,0.0006938651,0.18784073779662327,0.7262102146170356
2447,meis1b,celf2,0.0018047818,0.0018047818,0.01503755137000229,1.8228228760497431
2448,meis2a,celf2,0.006356808,0.006356808,1.2456386350028336e-06,5.904607930057529
2449,phox2a,celf2,0.0019514574,0.0019514574,2.215290838542273e-05,4.654569248545978
2450,gbx2,celf2,-0.0028762508,0.0028762508,1.3687401282252613e-08,7.863679000069875
2451,vsx1,celf2,0.00013020574,0.00013020574,0.7064480972516802,0.1509197402630053
2452,tfap2b,celf2,0.0023441925,0.0023441925,3.1860003839512804e-07,6.496754176197188
2453,msx1b,celf2,-0.003560201,0.003560201,0.00018235053299826088,3.7390929629349805
2454,gcm2,celf2,0.00033487068,0.00033487068,0.064848768885853,1.1880982643163045
2455,pnx,celf2,-0.00084384036,0.00084384036,0.037077583002755356,1.4308885842033414
2456,alx4a,celf2,-0.0057949233,0.0057949233,9.537613350531124e-09,8.020560287598776
2457,prox1a,celf2,-0.0014053131,0.0014053131,9.290445096436645e-07,6.031963478870105
2458,dlx4a,celf2,-0.0010906848,0.0010906848,3.943737205453536e-08,7.404092032377862
2459,tfap2a,celf2,0.008639324,0.008639324,2.3446785344105827e-10,9.62991669252322
2460,barhl1b,celf2,0.0026442406,0.0026442406,1.6515283288859487e-08,7.782113972397437
2461,foxg1a,celf2,0.0030503166,0.0030503166,2.3666286885212296e-05,4.625869875225095
2462,atf3,celf2,0.0041416404,0.0041416404,9.664897896506015e-12,11.01480272965594
2463,foxa2,celf2,-0.0022177263,0.0022177263,1.9305860968640682e-06,5.714310825710896
