,source,target,coef_mean,coef_abs,p,-logp
9779,ved,pacrg,0.00027809964,0.00027809964,0.008478464701146753,2.071682783614352
9780,en2b,pacrg,-0.0012598136,0.0012598136,2.3640485470721386e-08,7.626343609216731
9781,rx1,pacrg,0.00037657653,0.00037657653,0.004990093985127174,2.3018912746496105
9782,pax6a,pacrg,-0.00063667755,0.00063667755,3.111251976984712e-06,5.50706481441926
9783,six1b,pacrg,-0.0006068172,0.0006068172,7.688000886690693e-05,4.1141865752504305
9784,hmx3a,pacrg,0.00013048586,0.00013048586,0.12291019448596714,0.9104120941242377
9785,six1a,pacrg,0.0006080823,0.0006080823,0.00012745750397683684,3.894634590639619
9786,en2a,pacrg,0.0009532357,0.0009532357,5.3593492859896585e-08,7.2708879376690865
9787,pax1b,pacrg,0.00052933354,0.00052933354,6.067674609386971e-05,4.216977717129998
9788,rfx4,pacrg,0.00019217204,0.00019217204,0.04789054213439892,1.3197502465939503
9789,foxi2,pacrg,-6.0170267e-05,6.0170267e-05,0.6188840323835987,0.20839072224683813
9790,tcf7l2,pacrg,-0.0010109626,0.0010109626,5.641003649956407e-06,5.248643619268505
9791,arxa,pacrg,0.0010851735,0.0010851735,6.849521901586357e-08,7.164339741317675
9792,lhx1a,pacrg,0.0003438871,0.0003438871,0.00026080702267879704,3.58368071865489
9793,nr5a2,pacrg,0.0001620546,0.0001620546,0.07260392897170179,1.1390398767577625
9794,lhx1b,pacrg,0.0005047165,0.0005047165,0.00016354717328342176,3.7863569577329512
9795,vox,pacrg,-0.0016405097,0.0016405097,3.062773278229681e-10,9.513885150649545
9796,klf12b,pacrg,0.0011487232,0.0011487232,4.711298221835832e-09,8.326859404358995
9797,mnx2b,pacrg,-0.00013411065,0.00013411065,0.07872174233508533,1.1039053023036036
9798,hmx2,pacrg,0.00036266437,0.00036266437,0.006304815000357986,2.200327652231649
9799,wt1b,pacrg,0.00045607626,0.00045607626,7.555741085981038e-07,6.12172293254696
9800,tlx2,pacrg,0.0016212574,0.0016212574,1.3560155127321658e-11,10.867735342138984
9801,klf6a,pacrg,-0.0009132208,0.0009132208,7.53005786824845e-08,7.123201686247585
9802,foxf1,pacrg,0.00015327062,0.00015327062,0.17309577649015329,0.761713528712695
9803,gata5,pacrg,-0.00073509867,0.00073509867,5.552494890416358e-08,7.255511832430997
9804,hoxd3a,pacrg,-0.0005568158,0.0005568158,4.661660693854428e-05,4.331459340457106
9805,wt1a,pacrg,-0.00013855987,0.00013855987,0.1384965298017499,0.8585611082373084
9806,arxb,pacrg,0.00089048955,0.00089048955,1.9499270908205813e-06,5.709981626917618
9807,pax5,pacrg,-0.0006796417,0.0006796417,1.8350719882954746e-05,4.736346894078788
9808,foxp1b,pacrg,0.00081279135,0.00081279135,2.3900163601633508e-06,5.621599126204854
9809,tbx20,pacrg,0.0001941246,0.0001941246,0.020391215800249596,1.690556879194981
9810,ar,pacrg,-0.00021514813,0.00021514813,0.08913310358128196,1.0499609712422016
9811,lmx1al,pacrg,-0.000622497,0.000622497,5.802058399691688e-05,4.236417904189645
9812,lhx4,pacrg,0.0005194778,0.0005194778,5.98697823642443e-05,4.2227923205778755
9813,tbx5a,pacrg,-0.0005094741,0.0005094741,0.0005557078972099461,3.2551534313767014
9814,tbx18,pacrg,0.0013128663,0.0013128663,1.5047060702302554e-09,8.82254832700971
9815,lhx9,pacrg,-0.0005344884,0.0005344884,0.0014069389897582087,2.8517247348224215
9816,tlx3b,pacrg,-0.00016775115,0.00016775115,0.12280021394995305,0.910800876540103
9817,raraa,pacrg,0.00053418905,0.00053418905,0.0001826964477578924,3.738269896731444
9818,bhlha15,pacrg,7.7749246e-05,7.7749246e-05,0.3739916457093888,0.42713809903705
9819,gata1a,pacrg,-0.00031969624,0.00031969624,0.017228434631735373,1.7637541805718848
9820,en1b,pacrg,-0.000891716,0.000891716,7.102127494281807e-07,6.148611535700121
9821,gsx1,pacrg,0.0007219701,0.0007219701,6.13690430398902e-06,5.21205064884798
9822,mafba,pacrg,-0.001104513,0.001104513,2.7913389660463677e-07,6.55418742178982
9823,mnx1,pacrg,-0.00029312377,0.00029312377,0.00016359707670527017,3.78622446094656
9824,thrab,pacrg,0.00012172905,0.00012172905,0.29743624493391146,0.5266061104082971
9825,uncx4.1,panx3,-9.613931e-05,9.613931e-05,0.020606611262024434,1.6859934216709305
9826,tead1b,panx3,0.00028364774,0.00028364774,1.7882833206488166e-06,5.747563674104532
9827,esr2a,panx3,-7.416432e-07,7.416432e-07,0.9764024376382754,0.010371145015264418
9828,lhx2b,panx3,-3.7777656e-05,3.7777656e-05,0.1171341805990323,0.9313163561703438
9829,dlx5a,panx3,-1.0909679e-05,1.0909679e-05,0.5579314070307972,0.253419190630762
9830,barx1,panx3,5.247739e-05,5.247739e-05,0.02808814936436741,1.551476874088558
9831,rorb,panx3,-0.00019190168,0.00019190168,9.871835046773772e-08,7.005602110084987
9832,emx3,panx3,-0.00013681514,0.00013681514,0.0006030775818739176,3.219626815202416
9833,otpa,panx3,-4.0052968e-05,4.0052968e-05,0.00021532200971305466,3.666911575339646
9834,rarab,panx3,-3.972266e-05,3.972266e-05,0.12973199985089678,0.8869528871036172
9835,sox3,panx3,5.107903e-05,5.107903e-05,0.07121556712846168,1.1474250628376115
9836,hoxa4a,panx3,0.0001382359,0.0001382359,5.198358698911995e-06,5.284133756465749
9837,hoxc1a,panx3,0.00017824137,0.00017824137,6.222778203374446e-05,4.206015678168222
9838,foxi3b,panx3,5.848613e-05,5.848613e-05,0.0028135686502982903,2.5507424837152515
9839,hoxa11b,panx3,2.5768364e-05,2.5768364e-05,0.31661279832963446,0.49947153378321174
9840,lmx1ba,panx3,0.0001253618,0.0001253618,0.0006173151769875353,3.2094930455650257
9841,uncx,panx3,-4.5497447e-05,4.5497447e-05,0.01221368616100785,1.9131532436895575
9842,hoxb3a,panx3,-0.00012345515,0.00012345515,1.529152360750469e-05,4.815549240463021
9843,rx2,panx3,-4.1950785e-05,4.1950785e-05,0.05864012010904072,1.2318051488266797
9844,nkx2.2a,panx3,-2.8992055e-05,2.8992055e-05,0.32291060168970265,0.490917696141856
9845,nkx2.7,panx3,8.704198e-05,8.704198e-05,0.0016327200568077237,2.7870882722172867
9846,lhx2a,panx3,0.0001138704,0.0001138704,0.003010715162855806,2.521330330190138
9847,noto,panx3,-0.00012726084,0.00012726084,2.7420795806950434e-08,7.561919945259418
9848,meox1,panx3,-0.00013058491,0.00013058491,1.7218623496932418e-08,7.764001570163497
9849,nr2e3,panx3,5.5329703e-05,5.5329703e-05,0.17736279080382106,0.7511374862153778
9850,mitfb,panx3,9.3175826e-05,9.3175826e-05,0.021078358211736755,1.6761632192351514
9851,alx1,panx3,0.0001259671,0.0001259671,0.08974128756137839,1.0470077037266095
9852,foxp4,panx3,0.00027718238,0.00027718238,1.3866026059880737e-06,5.8580479879211955
9853,lmx1bb,panx3,-6.0071612e-05,6.0071612e-05,0.1024696825257975,0.9894046093337099
9854,hoxa9b,panx3,-9.726981e-06,9.726981e-06,0.6060654689090499,0.21748045957928103
9855,sox1a,panx3,2.6808116e-06,2.6808116e-06,0.9152480887076863,0.03846116937303265
9856,gsx2,panx3,4.2553627e-05,4.2553627e-05,0.12895847867700638,0.8895500988801637
9857,creb3l3b,panx3,1.949643e-06,1.949643e-06,0.9144411077813459,0.03884425890179852
9858,phox2a,panx3,0.00015720166,0.00015720166,1.176878185629053e-05,4.9292684870690024
9859,nr2f1b,panx3,0.00027710883,0.00027710883,3.4590237863167726e-05,4.461046451506714
9860,nr6a1b,panx3,-6.143231e-05,6.143231e-05,0.08242515794874669,1.0839402119591086
9861,gbx2,panx3,4.481061e-06,4.481061e-06,0.922591609932484,0.03499049919295172
9862,vsx1,panx3,-1.8665665e-05,1.8665665e-05,0.543020126194238,0.26518407366508095
9863,msx1b,panx3,-0.00016633907,0.00016633907,6.257647486506664e-05,4.2035889057115625
9864,sox8a,panx3,-4.7250538e-05,4.7250538e-05,0.33262557808728577,0.4780443576569393
9865,alx4a,panx3,-0.0003097949,0.0003097949,7.172853893738642e-07,6.144308015364106
9866,pnx,panx3,-3.489843e-05,3.489843e-05,0.0891174736702231,1.0500371335104821
9867,sox7,panx3,9.4342075e-05,9.4342075e-05,9.258919225595563e-05,4.033439704652138
9868,dlx4a,panx3,1.3116626e-05,1.3116626e-05,0.6577940477864458,0.18191006065755572
9869,hoxc8a,panx3,-0.00016013237,0.00016013237,2.4790585928524505e-08,7.605713208507781
9870,foxg1a,panx3,-0.00011337059,0.00011337059,0.00026456926632175033,3.5774606070196304
9871,atf3,panx3,-9.023001e-05,9.023001e-05,2.0522859635935683e-06,5.6877621251596935
9872,mef2b,panx3,-6.3641804e-05,6.3641804e-05,0.3284981637457671,0.48346705373680193
9873,foxa2,panx3,5.5618744e-05,5.5618744e-05,0.04299780499158013,1.3665537142896278
9874,hoxb6b,panx3,-2.4442405e-05,2.4442405e-05,0.3782083266068317,0.42226891399020516
9875,dlx3b,panx3,0.00014862785,0.00014862785,0.0010119586865541808,2.994837217306289
9876,cebpa,panx3,-8.988765e-05,8.988765e-05,0.0006557626790827923,3.183253303631305
9877,vax1,panx3,0.00029242242,0.00029242242,1.7568985396640331e-06,5.755253318149753
9878,dlx2b,panx3,3.0089219e-05,3.0089219e-05,0.03030723225330121,1.518453722886842
9879,alx4b,panx3,0.00017545534,0.00017545534,0.002069023729151004,2.6842345284834943
9880,hoxd9a,panx3,3.446771e-05,3.446771e-05,0.05507022575096457,1.2590831431991742
9881,sox6,panx3,9.2845185e-05,9.2845185e-05,0.05100517380760999,1.2923857681740354
9882,myrf,panx3,-1.8171186e-05,1.8171186e-05,0.4717039678824869,0.3263304705378022
9883,nr2f5,panx3,0.00017669135,0.00017669135,2.1256895571917997e-05,4.672500160999511
9884,en1a,panx3,-5.1042487e-05,5.1042487e-05,0.0004821550921663007,3.316813242180475
9885,hmga2,panx3,0.00010068345,0.00010068345,0.010032840292960851,1.9985761009837293
9886,drgx,panx3,1.2081647e-05,1.2081647e-05,0.6392680758480049,0.19431698308253098
9887,dlx2a,panx3,0.00015873899,0.00015873899,3.7007490928130227e-05,4.431710358649995
9888,foxi3a,panx3,-6.456862e-05,6.456862e-05,0.0037862658868944104,2.42178889138742
9889,hoxc6b,panx3,-0.0001320517,0.0001320517,0.000246386450252695,3.6083831793902856
9890,prrx1a,panx3,0.00021509168,0.00021509168,4.5162976028545655e-06,5.345217447832312
9891,sox21a,panx3,0.000315796,0.000315796,2.3041090094996428e-06,5.637496977894551
9892,gbx1,panx3,5.868804e-05,5.868804e-05,0.0035967366046231945,2.4440913651692946
9893,rxrab,panx3,3.6020585e-05,3.6020585e-05,0.10938183711554951,0.9610547867353276
9894,nkx2.2b,panx3,-0.00010246818,0.00010246818,1.0580388891990846e-05,4.975498369111635
9895,foxd5,panx3,7.191342e-05,7.191342e-05,0.011372530240208045,1.944142899682617
9896,foxd3,panx3,0.00034980508,0.00034980508,8.382586825142979e-09,8.07662193954123
9897,rxraa,panx3,-2.3972581e-05,2.3972581e-05,0.30877887668490905,0.5103524170570282
9898,vax2,panx3,-7.565696e-05,7.565696e-05,0.005982620295533749,2.223108560050713
9899,evx2,panx3,0.00014038006,0.00014038006,0.020131778705122512,1.6961178521509355
9900,foxd1,panx3,8.730695e-05,8.730695e-05,0.020934926177997405,1.679128566205514
9901,rarga,panx3,1.328888e-05,1.328888e-05,0.5896787840616968,0.22938449733782035
9902,msx3,panx3,-6.4440464e-05,6.4440464e-05,0.0011076480551959944,2.955598210696672
9903,sox10,panx3,0.00016177927,0.00016177927,1.9751310704958863e-06,5.704404079123932
9904,lhx5,panx3,0.00011757005,0.00011757005,0.0001213354458088117,3.91601230984706
9905,nkx1.2la,panx3,9.231614e-05,9.231614e-05,0.0002258599772639858,3.6461607199133623
9906,dlx1a,panx3,0.00016406906,0.00016406906,6.734912974703737e-05,4.171668011648514
9907,mafbb,panx3,5.987092e-05,5.987092e-05,0.09745566608908722,1.0111929058568891
9908,phox2bb,panx3,4.165812e-05,4.165812e-05,0.04992809413837677,1.3016550115732435
9909,hoxa10b,panx3,-9.545368e-05,9.545368e-05,0.0001615465473367987,3.791702319531821
9910,lmx1a,panx3,-8.279041e-05,8.279041e-05,0.006900492632290634,2.161119903487629
9911,sox11a,panx3,0.00021626349,0.00021626349,6.50181234158271e-07,6.18696556947404
9912,msx2b,panx3,1.50040805e-05,1.50040805e-05,0.23211004407395788,0.6343060659572045
9913,otpb,panx3,-0.00023749676,0.00023749676,1.0023704442853936e-08,7.998971747354089
9914,mnx2a,panx3,-5.4020282e-05,5.4020282e-05,0.12588667960540495,0.900020221281495
9915,rx3,panx3,-0.00015499568,0.00015499568,0.00013228662696733275,3.8784840570055805
9916,en2b,panx3,-1.9487776e-05,1.9487776e-05,0.4894717943606204,0.3102723292060373
9917,fosb,panx3,-0.00012828848,0.00012828848,1.6551674971747034e-07,6.781158050578347
9918,rx1,panx3,-0.00013512369,0.00013512369,8.463083195980221e-06,5.072471389790512
9919,cebpb,panx3,-0.0001328176,0.0001328176,0.00026967618451237776,3.5691574050174255
9920,twist2,panx3,-3.6729245e-05,3.6729245e-05,0.046490198194428754,1.3326386023528718
9921,tfec,panx3,1.971573e-05,1.971573e-05,0.43272235084028676,0.3637906721784178
9922,nkx2.4b,panx3,-1.8740235e-05,1.8740235e-05,0.5350526924438628,0.27160344618297555
9923,mef2ca,panx3,0.00027840145,0.00027840145,6.648747398018334e-05,4.177260166632108
9924,en2a,panx3,5.2656545e-05,5.2656545e-05,0.12220386214565948,0.912915068381165
9925,sox9b,panx3,-0.00022665855,0.00022665855,1.9059880170952845e-06,5.719879834088959
9926,foxi2,panx3,6.2849074e-05,6.2849074e-05,0.0044144523933826885,2.3551231623655333
9927,arxa,panx3,-0.00015281372,0.00015281372,4.444265360542797e-06,5.352200017872745
9928,lhx1a,panx3,1.7722723e-05,1.7722723e-05,0.382043471437601,0.41788721737279955
9929,nr5a2,panx3,-5.887031e-05,5.887031e-05,0.028527656592572097,1.5447339020447943
9930,twist1b,panx3,-7.649704e-05,7.649704e-05,0.03469806463296314,1.4596947483406857
9931,lhx1b,panx3,7.3729984e-06,7.3729984e-06,0.780757391950328,0.10748389532313561
9932,mnx2b,panx3,4.6915615e-05,4.6915615e-05,0.04982253599925893,1.3025741703672853
9933,hmga1a,panx3,-0.00013451568,0.00013451568,8.155164797923829e-05,4.088567258399818
9934,foxf1,panx3,0.00024178597,0.00024178597,0.0001693365337312114,3.7712493343530435
9935,hoxc11a,panx3,4.731469e-05,4.731469e-05,0.006555592307638603,2.1833880630405855
9936,hoxd12a,panx3,7.55846e-05,7.55846e-05,0.003529182196134304,2.4523259203497974
9937,hoxc10a,panx3,-6.738417e-05,6.738417e-05,0.004057731482768053,2.3917166954521347
9938,hoxd3a,panx3,-0.000152311,0.000152311,7.639285834784223e-06,5.116947239920334
9939,sox13,panx3,0.00030661668,0.00030661668,6.939905758605063e-08,7.158646427066137
9940,arxb,panx3,1.8749604e-05,1.8749604e-05,0.5592411005071238,0.25240091832905387
9941,sox5,panx3,-4.973585e-05,4.973585e-05,0.22312592702566358,0.6514499621681846
9942,twist1a,panx3,0.00010808632,0.00010808632,0.0008851994589639253,3.0529588601865485
9943,mef2aa,panx3,8.748862e-06,8.748862e-06,0.7774394127510642,0.1093334463309103
9944,lmx1al,panx3,5.0281822e-05,5.0281822e-05,0.03245500784754271,1.4887182815214852
9945,lhx4,panx3,-0.00010606638,0.00010606638,0.0004992770279934794,3.3016584156095834
9946,creb3l3a,panx3,-1.1190806e-05,1.1190806e-05,0.12655631855182503,0.897716167031308
9947,hoxb9a,panx3,-0.00011162138,0.00011162138,0.00011125482080709989,3.953681161429629
9948,nkx2.4a,panx3,-0.00020777593,0.00020777593,3.2697693100631432e-09,8.485482886758904
9949,mef2d,panx3,0.00011481697,0.00011481697,0.0008177341111274317,3.087387885621469
9950,lhx9,panx3,-0.00016804186,0.00016804186,7.189762269974081e-06,5.1432854693591645
9951,mef2cb,panx3,0.0003916265,0.0003916265,8.072308040324466e-08,7.093002273721028
9952,raraa,panx3,0.00015149494,0.00015149494,0.00011940896923991307,3.922963050550848
9953,en1b,panx3,-6.1791165e-05,6.1791165e-05,0.00533708151020834,2.272696164413317
9954,nkx2.5,panx3,0.00017982064,0.00017982064,1.1778813428577999e-05,4.928898457203947
9955,gsx1,panx3,7.207255e-05,7.207255e-05,0.00884885631887914,2.053112856589903
9956,mafba,panx3,-0.00021111984,0.00021111984,3.3546627446911113e-06,5.474351134356944
9957,esrrga,panx3,-3.101772e-05,3.101772e-05,0.025727522265248614,1.589602037277595
9958,mnx1,panx3,7.793127e-06,7.793127e-06,0.7442453344409008,0.12828387919776138
9959,thrab,panx3,-3.9536775e-05,3.9536775e-05,0.13142828310110044,0.881311165423233
9960,uncx4.1,pcdh12,-0.00071568287,0.00071568287,2.2542132798788576e-05,4.6470049960572215
9961,lhx2b,pcdh12,0.0003616048,0.0003616048,0.001751527915492226,2.7565829365948633
9962,dlx5a,pcdh12,0.00041266053,0.00041266053,0.00313800059957284,2.5033469777691106
9963,barx1,pcdh12,0.0005973539,0.0005973539,1.7787673113088424e-09,8.74988086024887
9964,otpa,pcdh12,7.247584e-05,7.247584e-05,0.02248780393018005,1.6480529539717688
9965,etv4,pcdh12,0.0006858634,0.0006858634,2.7615029212854777e-05,4.5588544930169865
9966,sox3,pcdh12,-9.582125e-07,9.582125e-07,0.9941063785085238,0.0025671396195215113
9967,emx3,pcdh12,0.00039438164,0.00039438164,0.0004264832441309362,3.3700980269218337
9968,hoxa4a,pcdh12,0.000322186,0.000322186,0.02028816185711505,1.6927572990225568
9969,hoxc1a,pcdh12,-0.00064187346,0.00064187346,0.013109373849457914,1.8824180512709705
9970,foxi3b,pcdh12,-0.00032760864,0.00032760864,2.440108343317389e-05,4.612590890111976
9971,uncx,pcdh12,0.00041634243,0.00041634243,0.0025424122114116785,2.5947540341801303
9972,lmx1ba,pcdh12,0.0005411852,0.0005411852,2.535630392417035e-05,4.59591405135506
9973,rx2,pcdh12,0.0004540482,0.0004540482,0.001999804217533297,2.6990125200394814
9974,pax2a,pcdh12,0.0018881023,0.0018881023,2.5597960050360586e-10,9.59179464305424
9975,lhx2a,pcdh12,0.0015231294,0.0015231294,9.055122210167032e-09,8.04310568396472
9976,klf3,pcdh12,0.00067890645,0.00067890645,2.1994486653242966e-06,5.657686169911969
9977,noto,pcdh12,-0.00029724982,0.00029724982,0.001466069259725635,2.8338455123646353
9978,meox1,pcdh12,0.0009986653,0.0009986653,2.418657048320219e-09,8.616425707736157
9979,mitfb,pcdh12,0.00019565194,0.00019565194,0.1384244351229012,0.8587872400645933
9980,alx1,pcdh12,0.0002586116,0.0002586116,0.11149856743190788,0.952730712529849
9981,hoxa9b,pcdh12,-0.0004044584,0.0004044584,1.858218847721449e-06,5.730903139233249
9982,lmx1bb,pcdh12,0.0005704395,0.0005704395,2.2194818383157812e-05,4.653748404390139
9983,sox1a,pcdh12,-0.00033684986,0.00033684986,0.00011220211110371661,3.949998971671038
9984,gsx2,pcdh12,0.00042534515,0.00042534515,0.011959689225814231,1.9222801054034238
9985,bcl11aa,pcdh12,-0.0002512799,0.0002512799,0.010539253062934002,1.9771901673152097
9986,klf12a,pcdh12,0.0010335284,0.0010335284,6.414732956883839e-07,6.192821418441937
9987,phox2a,pcdh12,0.0009454563,0.0009454563,1.683331019865163e-05,4.773830473468616
9988,gbx2,pcdh12,0.00037034895,0.00037034895,0.003653394634885256,2.437303413335261
9989,vsx1,pcdh12,-0.0006819031,0.0006819031,5.698126041910504e-06,5.244267948444945
9990,tfap2b,pcdh12,-0.00066012214,0.00066012214,6.689556801045874e-08,7.1746026543153025
9991,msx1b,pcdh12,0.0014146119,0.0014146119,4.416745324467444e-07,6.354897642029179
9992,sox8a,pcdh12,-0.0010549267,0.0010549267,1.2163093248315245e-06,5.914955963727795
9993,alx4a,pcdh12,-0.00077515893,0.00077515893,0.001981200733075029,2.703071519993851
9994,pnx,pcdh12,-0.00021942782,0.00021942782,0.012656498374462175,1.897686432312155
9995,sox7,pcdh12,0.00065403554,0.00065403554,0.0005004474008665058,3.300641561968603
9996,fli1b,pcdh12,0.0011845342,0.0011845342,5.520193184604237e-06,5.258045723441176
9997,dlx4a,pcdh12,-0.00033962814,0.00033962814,0.00254069913974783,2.5950467594609608
9998,tfap2a,pcdh12,0.0011002652,0.0011002652,1.312679554231509e-10,9.881841279100279
9999,hoxc8a,pcdh12,0.0007565033,0.0007565033,3.6621254115562476e-05,4.436266787119458
10000,foxg1a,pcdh12,0.00041020368,0.00041020368,0.00029510588794302975,3.5300221253842907
10001,barhl1b,pcdh12,-0.00018595206,0.00018595206,0.051701410041828245,1.2864976123212486
10002,spi1b,pcdh12,0.0019285462,0.0019285462,1.442081746437418e-11,10.841010120323645
10003,osr1,pcdh12,0.00015801183,0.00015801183,0.14311392768716202,0.8443180991309058
10004,hoxb6b,pcdh12,-0.00042551,0.00042551,0.00046709487464588614,3.33059489812695
10005,dlx3b,pcdh12,0.0011339374,0.0011339374,1.3174068529705714e-07,6.880280081748032
10006,cebpa,pcdh12,0.00048560853,0.00048560853,0.0007030999007944277,3.1529829633424664
10007,vax1,pcdh12,0.00026376432,0.00026376432,0.06734644677156582,1.1716853129062483
10008,dlx2b,pcdh12,0.00014815759,0.00014815759,0.017541606627079737,1.7559306323313824
10009,hoxd9a,pcdh12,-0.0006160665,0.0006160665,9.983927902277491e-06,5.000698563855171
10010,alx4b,pcdh12,0.000829943,0.000829943,9.85559129371519e-06,5.006317314774268
10011,sox6,pcdh12,0.00038174933,0.00038174933,0.007038031344440672,2.1525488033309905
10012,hoxb7a,pcdh12,1.5867969e-05,1.5867969e-05,0.8931951039670891,0.04905366617147302
10013,en1a,pcdh12,0.00031207319,0.00031207319,0.0006759525931630696,3.1700837615282427
10014,pbx3b,pcdh12,0.0003204054,0.0003204054,0.009385684930922029,2.0275340287575143
10015,drgx,pcdh12,0.0011885809,0.0011885809,5.662753444233098e-10,9.246972347103842
10016,dlx2a,pcdh12,1.7048134e-05,1.7048134e-05,0.8841444264102429,0.05347678649175625
10017,foxi3a,pcdh12,0.00017541343,0.00017541343,0.0006115644242179406,3.2135577862015365
10018,hoxc6b,pcdh12,-0.0009460965,0.0009460965,1.7588283014822712e-06,5.754776554720122
10019,neurod4,pcdh12,0.00067661086,0.00067661086,0.00019814173919416024,3.7030240292958663
10020,prrx1a,pcdh12,0.0013311064,0.0013311064,3.850412662193711e-08,7.41449272313835
10021,sox21a,pcdh12,0.0006426712,0.0006426712,0.00033080980721186234,3.480421623802503
10022,gbx1,pcdh12,0.0010290965,0.0010290965,5.28147168320795e-07,6.277245044352692
10023,foxd5,pcdh12,5.669286e-05,5.669286e-05,0.45972178790316565,0.33750491295213675
10024,foxd3,pcdh12,0.0006731381,0.0006731381,8.568713493149575e-05,4.067084378166335
10025,pbx1a,pcdh12,0.0008550394,0.0008550394,0.0003557483976717419,3.4488570473473685
10026,vax2,pcdh12,0.000702341,0.000702341,0.0012304093180236393,2.9099503885708256
10027,evx2,pcdh12,0.00015254141,0.00015254141,0.6190514128880675,0.20827328085651423
10028,pax6b,pcdh12,-0.0011529047,0.0011529047,4.808525779386121e-08,7.317988051279493
10029,foxd1,pcdh12,-0.0009231586,0.0009231586,3.475243817494878e-06,5.459014720605365
10030,msx3,pcdh12,-0.0002646009,0.0002646009,0.06693011524132968,1.174378427220757
10031,sox10,pcdh12,0.000762437,0.000762437,2.04712837483119e-07,6.688854922001562
10032,lhx5,pcdh12,0.0007528163,0.0007528163,8.790973275567294e-07,6.055963040192573
10033,nkx1.2la,pcdh12,-0.00034033236,0.00034033236,0.0014284404526918406,2.8451378593109005
10034,pax1a,pcdh12,0.0007643424,0.0007643424,2.3414170650083997e-07,6.630521220690826
10035,dlx1a,pcdh12,-0.00019021312,0.00019021312,0.18056113849562871,0.743375715556289
10036,phox2bb,pcdh12,-0.00013896878,0.00013896878,0.08686507901037481,1.061154780987009
10037,hoxa10b,pcdh12,0.0003782422,0.0003782422,0.011253582159140591,1.948709214057483
10038,bcl11ab,pcdh12,-0.0014478451,0.0014478451,4.9778992798650004e-09,8.302953894919344
10039,lmx1a,pcdh12,0.0009396525,0.0009396525,1.271309663836255e-06,5.895748651715755
10040,sox11a,pcdh12,0.0002847288,0.0002847288,0.0021965032292893304,2.6582681539003654
10041,neurod1,pcdh12,7.149155e-05,7.149155e-05,0.44774873292389705,0.34896563447935136
10042,msx2b,pcdh12,0.00031733184,0.00031733184,0.0010242124917831529,2.9896099316070623
10043,otpb,pcdh12,-0.00036413022,0.00036413022,0.00021414094659075837,3.6693002818968297
10044,mnx2a,pcdh12,0.00033539292,0.00033539292,0.0036687201218181245,2.43548541830299
10045,pbx1b,pcdh12,0.0022560942,0.0022560942,1.6093921586044693e-10,9.793338119004531
10046,elk3,pcdh12,0.00051703985,0.00051703985,0.0029718433837699837,2.5269740816398287
10047,barhl2,pcdh12,0.00051794754,0.00051794754,0.00011811169244969273,3.9277071073396868
10048,rx3,pcdh12,-2.1660197e-05,2.1660197e-05,0.8244401961510205,0.08384084204928786
10049,ved,pcdh12,0.00028067612,0.00028067612,0.0021422327683144767,2.669133341859775
10050,en2b,pcdh12,0.001154312,0.001154312,4.82509073403464e-07,6.316494515497378
10051,rx1,pcdh12,-0.00026967414,0.00026967414,0.007335357561311763,2.134578711661209
10052,pax6a,pcdh12,-9.916857e-05,9.916857e-05,0.21739517603621317,0.6627500970670998
10053,cebpb,pcdh12,-0.0002200717,0.0002200717,0.14068635629711987,0.8517480182168885
10054,hmx3a,pcdh12,0.0007275755,0.0007275755,1.7893953818377872e-06,5.747293687840463
10055,tfec,pcdh12,5.2288437e-05,5.2288437e-05,0.5840602379051532,0.23354235898231435
10056,nr2e1,pcdh12,-0.000823358,0.000823358,4.103229448800681e-06,5.386874197007779
10057,en2a,pcdh12,-0.0008520893,0.0008520893,4.0228045411609003e-07,6.39547106828816
10058,fli1a,pcdh12,0.0013632701,0.0013632701,1.343977523047581e-05,4.871607994450373
10059,pax1b,pcdh12,0.0005958865,0.0005958865,0.0005596690507737475,3.252068708547646
10060,sox9b,pcdh12,0.00086394284,0.00086394284,1.1112916949542855e-06,5.954171931264594
10061,foxi2,pcdh12,0.0003571413,0.0003571413,0.007407536923308658,2.130326175075824
10062,arxa,pcdh12,-0.0005962405,0.0005962405,0.00024067093278770153,3.618576358799316
10063,tfap2e,pcdh12,-0.00017337319,0.00017337319,0.05679175366660086,1.2457147205757604
10064,lhx1a,pcdh12,-4.9020746e-06,4.9020746e-06,0.9435823870552248,0.02522017426812472
10065,im:7142702,pcdh12,0.00082960224,0.00082960224,7.379907792460922e-07,6.131949064393162
10066,hoxc3a,pcdh12,4.778575e-05,4.778575e-05,0.6599547721367633,0.18048582640430444
10067,lhx1b,pcdh12,-0.00018757553,0.00018757553,0.08814013290878404,1.0548262989417343
10068,vox,pcdh12,-0.00080165314,0.00080165314,4.3751120158116314e-07,6.3590108232757006
10069,klf12b,pcdh12,-0.00070017425,0.00070017425,0.00015480354533644792,3.810219097255037
10070,mnx2b,pcdh12,-0.00025782353,0.00025782353,0.013279964819601878,1.8768030754704872
10071,hmx2,pcdh12,-0.00011816428,0.00011816428,0.3507411083457439,0.45501332997978994
10072,tlx2,pcdh12,-0.0005357574,0.0005357574,0.007233698659683178,2.1406395869709463
10073,foxf1,pcdh12,-0.0003585202,0.0003585202,0.010147340006540453,1.9936477874927563
10074,hoxd12a,pcdh12,-0.00010188133,0.00010188133,0.33016088621187833,0.4812743784036838
10075,hoxc10a,pcdh12,0.00033151224,0.00033151224,0.0037309789419026043,2.428177202162952
