source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
irf2,gfra1a,0.023760479,0.023760479,2.5050418205025913e-09,8.601185019392783,TDR118,15,pronephros,filtered
irx7,notch1a,-0.023754485,0.023754485,1.1734084625404539e-07,6.930550784006709,TDR118,15,pronephros,filtered
alx1,qkia,0.023754407,0.023754407,8.495656512296257e-14,13.070803054858409,TDR118,15,pronephros,filtered
lmx1ba,pcdh19,0.023750642,0.023750642,2.1087436215695357e-07,6.675976218034753,TDR118,15,pronephros,filtered
alx4a,fstl1a,0.023749016,0.023749016,1.1231528515486528e-13,12.949561135931887,TDR118,15,pronephros,filtered
foxi2,ptprub,0.023748938,0.023748938,5.221717039339706e-18,17.282186665945268,TDR118,15,pronephros,filtered
alx1,pkdcca,0.02374015,0.02374015,3.3610380205903634e-13,12.473526574695295,TDR118,15,pronephros,filtered
nr4a2b,erbb3b,0.023734678,0.023734678,1.478482797858011e-08,7.830183724123189,TDR118,15,pronephros,filtered
hoxc1a,slit3,0.02372101,0.02372101,6.998018063576092e-08,7.155024940832636,TDR118,15,pronephros,filtered
pax3b,rfx4,0.023718242,0.023718242,3.688264790701517e-19,18.4331779073005,TDR118,15,pronephros,filtered
lef1,gli2a,0.023697125,0.023697125,5.850272396689747e-10,9.232823912101566,TDR118,15,pronephros,filtered
tp63,ppap2d,0.023694253,0.023694253,3.953339632614786e-09,8.403035873682736,TDR118,15,pronephros,filtered
nfatc3a,abca1a,0.023687553,0.023687553,2.120435929248423e-08,7.673574845578355,TDR118,15,pronephros,filtered
hoxc1a,meis2a,0.023675486,0.023675486,2.878271849756381e-15,14.540868189804044,TDR118,15,pronephros,filtered
klf12b,znrf3,0.023666997,0.023666997,3.7723340717015795e-13,12.423389853826517,TDR118,15,pronephros,filtered
rx1,pcbp4,0.023665898,0.023665898,1.6646533144199702e-15,14.778676200182698,TDR118,15,pronephros,filtered
twist1a,fgfr3,0.023663051,0.023663051,3.5522392042466595e-09,8.449497796951281,TDR118,15,pronephros,filtered
meox1,rbm24a,0.023662541,0.023662541,2.809730334215625e-16,15.551335359803817,TDR118,15,pronephros,filtered
six2a,actb2,0.02365175,0.02365175,0.00017016594849108164,3.7691273412077138,TDR118,15,pronephros,filtered
uncx4.1,emp2,0.02364721,0.02364721,1.6426270670879975e-07,6.7844610251772135,TDR118,15,pronephros,filtered
meox1,bmpr1ba,0.023638463,0.023638463,5.094148271696705e-11,10.292928418492435,TDR118,15,pronephros,filtered
irx3a,efna2a,0.023638412,0.023638412,6.115207788479658e-10,9.213588781496552,TDR118,15,pronephros,filtered
rorab,epha3,0.02362823,0.02362823,6.179228929967717e-09,8.20906571461226,TDR118,15,pronephros,filtered
etv4,meox1,0.023624692,0.023624692,2.0140081902945933e-08,7.695938767649077,TDR118,15,pronephros,filtered
sox13,nectin3b,0.023621764,0.023621764,1.7024716509820752e-11,10.768920111088926,TDR118,15,pronephros,filtered
rarab,tbx16,0.023619037,0.023619037,2.3008103951554984e-10,9.63811916913254,TDR118,15,pronephros,filtered
pax5,sema6e,-0.023610929,0.023610929,3.2112721151196144e-06,5.493322891852466,TDR118,15,pronephros,filtered
pax7b,negr1,0.023607757,0.023607757,6.337958494389882e-10,9.198050609215846,TDR118,15,pronephros,filtered
foxn4,trps1,0.02359665,0.02359665,4.340010979004043e-12,11.362509171843516,TDR118,15,pronephros,filtered
en2a,serbp1a,0.023591008,0.023591008,2.2522240215598223e-08,7.647388413781407,TDR118,15,pronephros,filtered
meox1,tjp2b,0.023577496,0.023577496,2.591193877879135e-12,11.586500091088668,TDR118,15,pronephros,filtered
zbtb18,rbm24a,0.023574717,0.023574717,3.836453460671018e-08,7.416070065779777,TDR118,15,pronephros,filtered
sox21a,tuba1a,0.02357096,0.02357096,2.3847759377759303e-11,10.622552418954568,TDR118,15,pronephros,filtered
rorab,tmem88b,-0.02356124,0.02356124,2.4562380160733977e-09,8.609729551187732,TDR118,15,pronephros,filtered
hmga2,alcama,0.023546562,0.023546562,3.784836570118181e-14,13.421952868668063,TDR118,15,pronephros,filtered
alx4b,nrp2b,-0.023544751,0.023544751,7.306126070494456e-08,7.136312838112648,TDR118,15,pronephros,filtered
myf6,apoc1,-0.023540221,0.023540221,4.234680661573834e-05,4.37317933436407,TDR118,15,pronephros,filtered
im:7142702,foxp4,0.02353358,0.02353358,9.258525638579296e-08,7.033458166450792,TDR118,15,pronephros,filtered
esrrga,rarga,0.023533026,0.023533026,4.679257634421838e-15,14.329823042406142,TDR118,15,pronephros,filtered
hoxc1a,pdgfra,0.023528667,0.023528667,3.2170858790121717e-10,9.492537345599963,TDR118,15,pronephros,filtered
en1b,il17rd,0.023525264,0.023525264,1.3975885986350403e-11,10.854620650934459,TDR118,15,pronephros,filtered
fli1b,mcamb,0.023521874,0.023521874,1.1941419607092575e-12,11.922944040804754,TDR118,15,pronephros,filtered
arxb,sox13,0.023499625,0.023499625,3.4798506062136396e-06,5.4584394003895484,TDR118,15,pronephros,filtered
sox10,apoeb,-0.023498883,0.023498883,0.000564811299280839,3.248096623630771,TDR118,15,pronephros,filtered
