source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
myog,kcnma1a,0.032380924,0.032380924,8.545577789484566e-10,9.068258568133226,TDR118,15,hindbrain,filtered
meis2a,cep131,0.032339666,0.032339666,1.3102814960604422e-14,13.88263539209028,TDR118,15,hindbrain,filtered
mef2aa,bcam,0.032331303,0.032331303,1.3604188652983921e-09,8.866327354217864,TDR118,15,hindbrain,filtered
gsx1,sox13,0.032317378,0.032317378,5.185690252222296e-12,11.285193427745638,TDR118,15,hindbrain,filtered
nr2f1b,crb1,0.03229164,0.03229164,9.382861824269895e-18,17.027664679219278,TDR118,15,hindbrain,filtered
hey1,rbm24a,0.03229069,0.03229069,2.4629468829892754e-12,11.608544954248352,TDR118,15,hindbrain,filtered
foxp1b,plekhh1,0.0322859,0.0322859,8.840907972684676e-14,13.053503130091338,TDR118,15,hindbrain,filtered
sox13,gli2a,0.03226784,0.03226784,2.133579716532913e-12,11.67089112603945,TDR118,15,hindbrain,filtered
uncx4.1,fxr2,0.03226418,0.03226418,3.76940647349274e-11,10.423727027932037,TDR118,15,hindbrain,filtered
hoxb3a,dacha,0.032250118,0.032250118,7.822400849957474e-12,11.106659932891164,TDR118,15,hindbrain,filtered
rxrab,slc1a3a,-0.032225586,0.032225586,1.2354466715001967e-07,6.908175996334784,TDR118,15,hindbrain,filtered
hoxc6b,qkia,0.032202054,0.032202054,1.3071307878165834e-10,9.883680955965513,TDR118,15,hindbrain,filtered
sp8a,sox11a,0.03217043,0.03217043,3.09815642204703e-14,13.508896659037461,TDR118,15,hindbrain,filtered
smad3a,nrp2b,0.032163147,0.032163147,1.003991945231395e-11,10.998269771409715,TDR118,15,hindbrain,filtered
rxrab,agrn,0.032159075,0.032159075,2.278816530537439e-09,8.642290638831316,TDR118,15,hindbrain,filtered
sox3,marcksl1b,0.032154277,0.032154277,5.359736055760432e-13,12.27085659693955,TDR118,15,hindbrain,filtered
sox13,pax3a,0.03215171,0.03215171,5.007833126999938e-08,7.3003501512893525,TDR118,15,hindbrain,filtered
uncx4.1,grip2a,0.032146353,0.032146353,5.325345869694326e-09,8.273652180486087,TDR118,15,hindbrain,filtered
rarab,gse1,0.032144558,0.032144558,6.19072694018409e-14,13.20825835137178,TDR118,15,hindbrain,filtered
tfec,msx1b,0.032139562,0.032139562,1.158426727127387e-07,6.936131431024314,TDR118,15,hindbrain,filtered
foxp1b,zbtb16a,0.03213902,0.03213902,2.618346621785922e-06,5.5819728612366095,TDR118,15,hindbrain,filtered
msx1b,egr2b,0.03213583,0.03213583,1.5236790436293222e-12,11.817106505608354,TDR118,15,hindbrain,filtered
sox9b,itga9,0.032127537,0.032127537,3.006412548374121e-09,8.521951424551204,TDR118,15,hindbrain,filtered
irx7,ntn1a,0.032125987,0.032125987,2.495804862709811e-08,7.602789373461279,TDR118,15,hindbrain,filtered
pnx,cep131,0.032114122,0.032114122,1.213748320827131e-10,9.915871357912788,TDR118,15,hindbrain,filtered
sox13,unc5b,0.032110073,0.032110073,6.602221257545837e-12,11.18030992542814,TDR118,15,hindbrain,filtered
lef1,erbb3b,0.032109447,0.032109447,2.301576797809398e-09,8.637974529217374,TDR118,15,hindbrain,filtered
nkx2.7,ntn1a,0.032083247,0.032083247,3.6981487248994286e-09,8.432015627221102,TDR118,15,hindbrain,filtered
tfap2a,rxraa,0.03208281,0.03208281,8.385099504634716e-11,10.07649177932416,TDR118,15,hindbrain,filtered
meis1a,fgfrl1a,0.032072436,0.032072436,8.923071429495993e-09,8.049485630457712,TDR118,15,hindbrain,filtered
rarga,meox1,-0.0320657,0.0320657,3.991738325563226e-07,6.398837936194478,TDR118,15,hindbrain,filtered
ebf1b,epha4b,0.03206492,0.03206492,1.083713674827556e-07,6.965085446458146,TDR118,15,hindbrain,filtered
nr6a1b,oc90,0.032030374,0.032030374,1.1370857077152537e-09,8.944206799177755,TDR118,15,hindbrain,filtered
myog,unc45b,0.032022312,0.032022312,1.128240692960655e-08,7.947598240358229,TDR118,15,hindbrain,filtered
dlx3b,trps1,-0.03200833,0.03200833,5.288976520915567e-13,12.276628360918139,TDR118,15,hindbrain,filtered
lhx5,ek1,0.031967204,0.031967204,3.229454362240758e-13,12.490870848407425,TDR118,15,hindbrain,filtered
hoxb3a,arid3c,0.03195883,0.03195883,2.949254960369993e-11,10.530287681468042,TDR118,15,hindbrain,filtered
twist1a,gli3,-0.03195544,0.03195544,8.95200827548429e-06,5.0480795250056785,TDR118,15,hindbrain,filtered
hoxb3a,meis1b,0.031945758,0.031945758,2.911564870756935e-12,11.535873529204276,TDR118,15,hindbrain,filtered
