source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
thrab,prdx2,-0.021967055,0.021967055,2.0438643397227736e-06,5.68954793361807,TDR124,30,neural_posterior,filtered
irx6a,npm1a,0.021963958,0.021963958,3.865906970079868e-05,4.412748601126681,TDR124,30,neural_posterior,filtered
uncx,mdkb,0.021961307,0.021961307,2.9984007162093265e-07,6.5231103270550825,TDR124,30,neural_posterior,filtered
lbx1a,ptmaa,-0.021949848,0.021949848,1.7255342534495225e-08,7.76307641514012,TDR124,30,neural_posterior,filtered
sox21a,hbbe3,0.021918053,0.021918053,1.4780237937339229e-12,11.830318574463405,TDR124,30,neural_posterior,filtered
mnx2b,mdkb,-0.021862675,0.021862675,1.2669233366321928e-06,5.89724966411019,TDR124,30,neural_posterior,filtered
hmga1a,pcdh19,-0.021845728,0.021845728,0.0003787875782741204,3.421604271420241,TDR124,30,neural_posterior,filtered
vsx1,hbbe3,-0.02184449,0.02184449,1.0301103775277395e-12,11.987116237641514,TDR124,30,neural_posterior,filtered
raraa,hoxb3a,0.021798894,0.021798894,2.0334018338006593e-08,7.691776789115189,TDR124,30,neural_posterior,filtered
klf3,blvrb,0.021777727,0.021777727,0.00015822285848363497,3.8007307737070373,TDR124,30,neural_posterior,filtered
tfap2a,fgfr3,-0.021754306,0.021754306,2.6287273931836256e-11,10.580254449182588,TDR124,30,neural_posterior,filtered
sox6,chl1a,0.021747489,0.021747489,9.224873923414219e-12,11.035039560642037,TDR124,30,neural_posterior,filtered
tbx4,mibp2,0.021742158,0.021742158,1.202174908409699e-10,9.920032340793396,TDR124,30,neural_posterior,filtered
rfx4,ntn1b,0.021728354,0.021728354,5.726224028247718e-19,18.242131664989145,TDR124,30,neural_posterior,filtered
barx1,hbae3,-0.02171367,0.02171367,1.9048993615790307e-08,7.720127963749736,TDR124,30,neural_posterior,filtered
sox21a,greb1l,-0.021704879,0.021704879,3.3029784595266966e-09,8.481094258563868,TDR124,30,neural_posterior,filtered
hoxa2b,hspe1,0.021689365,0.021689365,1.1482465739551898e-08,7.939964841720686,TDR124,30,neural_posterior,filtered
lhx2b,ptmaa,0.021683404,0.021683404,2.3754096307602173e-06,5.624261487075426,TDR124,30,neural_posterior,filtered
sox21a,nop58,0.021681756,0.021681756,9.072393341968503e-10,9.042278128805753,TDR124,30,neural_posterior,filtered
esrrga,si:ch73-21g5.7,-0.02167636,0.02167636,1.0979004499841544e-06,5.9594370369192395,TDR124,30,neural_posterior,filtered
gata1a,arl4aa,0.021671444,0.021671444,0.0001540353697307488,3.8123795446494677,TDR124,30,neural_posterior,filtered
gsx2,fabp7a,0.021665443,0.021665443,3.090084344906892e-07,6.510029666197265,TDR124,30,neural_posterior,filtered
nfia,ntn1a,0.021655256,0.021655256,4.1660562231179906e-08,7.380274873316469,TDR124,30,neural_posterior,filtered
hoxb6b,pcna,-0.021652257,0.021652257,3.743980845195759e-08,7.426666381848213,TDR124,30,neural_posterior,filtered
phox2bb,tmsb4x,0.021651966,0.021651966,1.2876024433229442e-07,6.890218207879042,TDR124,30,neural_posterior,filtered
shox,mki67,0.021601167,0.021601167,1.4013781573642127e-08,7.85344465593772,TDR124,30,neural_posterior,filtered
hoxc3a,cyp26b1,-0.02159263,0.02159263,1.701618905876485e-15,14.769137697839566,TDR124,30,neural_posterior,filtered
otpa,hspe1,0.021573247,0.021573247,4.433101378782022e-07,6.353292336884248,TDR124,30,neural_posterior,filtered
pax6a,actc1b,-0.021570373,0.021570373,1.4579895596218604e-05,4.836245585904772,TDR124,30,neural_posterior,filtered
en1b,cntfr,0.02156026,0.02156026,1.204541402130872e-07,6.919178267971192,TDR124,30,neural_posterior,filtered
msx1b,sox21a,-0.021554349,0.021554349,8.779510075726665e-13,12.056529718415652,TDR124,30,neural_posterior,filtered
pknox2,ptmaa,-0.021524506,0.021524506,2.480981384671957e-06,5.605376494318914,TDR124,30,neural_posterior,filtered
jun,prmt1,0.021502081,0.021502081,2.2915191410112133e-09,8.639876510751366,TDR124,30,neural_posterior,filtered
dlx4b,hspa8,0.021481315,0.021481315,6.084059297139189e-09,8.215806561828959,TDR124,30,neural_posterior,filtered
twist1a,krt18a.1,0.021479806,0.021479806,2.065107162164418e-12,11.685057407092746,TDR124,30,neural_posterior,filtered
en2a,hspa8,0.02146118,0.02146118,2.887712924065858e-07,6.5394459834330965,TDR124,30,neural_posterior,filtered
foxg1d,fthl27,-0.021443408,0.021443408,1.6150501978671244e-06,5.791813974684026,TDR124,30,neural_posterior,filtered
hoxb9a,hspa8,0.021400956,0.021400956,1.321167881968048e-09,8.87904199269603,TDR124,30,neural_posterior,filtered
twist1b,npm1a,0.02138104,0.02138104,1.1341786601329122e-12,11.945318528337014,TDR124,30,neural_posterior,filtered
prox1a,sox11a,0.021344049,0.021344049,1.0410799337981727e-06,5.982515924212102,TDR124,30,neural_posterior,filtered
hoxa4a,nop56,0.021337576,0.021337576,1.9146234309591925e-07,6.717916630540356,TDR124,30,neural_posterior,filtered
egr2a,ptprfb,0.02131746,0.02131746,2.2438773394432047e-07,6.649000887281718,TDR124,30,neural_posterior,filtered
nr5a2,cntfr,0.021288173,0.021288173,4.849647318081908e-05,4.314289843537981,TDR124,30,neural_posterior,filtered
sox11a,dld,0.021279112,0.021279112,9.640423210634694e-13,12.015903900328606,TDR124,30,neural_posterior,filtered
six3b,hspd1,0.02126231,0.02126231,7.695141179668251e-12,11.113783407932772,TDR124,30,neural_posterior,filtered
hmga1a,rgcc,0.021248857,0.021248857,2.6455338383031853e-14,13.5774866791539,TDR124,30,neural_posterior,filtered
nkx2.2a,pax7a,-0.02124357,0.02124357,1.1743234630776658e-07,6.930212261792963,TDR124,30,neural_posterior,filtered
scrt1a,serbp1a,-0.021238698,0.021238698,0.00010097676553947464,3.995778544621474,TDR124,30,neural_posterior,filtered
rx1,mdkb,0.021229321,0.021229321,5.736889668464628e-06,5.241323502363986,TDR124,30,neural_posterior,filtered
pax6b,hmgn2,0.02122335,0.02122335,1.1895643402868638e-07,6.924612063188829,TDR124,30,neural_posterior,filtered
