source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
tbr1b,ntn1a,-0.021055361,0.021055361,9.929368778322773e-07,6.003078359239228,TDR124,30,neural_floor_plate,filtered
six6b,tenm4,0.021050915,0.021050915,1.7496723231729096e-05,4.757043277920958,TDR124,30,neural_floor_plate,filtered
foxg1d,vim,-0.021036817,0.021036817,9.110256477245907e-11,10.040469396343719,TDR124,30,neural_floor_plate,filtered
meox1,hbbe3,0.021022726,0.021022726,2.992728770713972e-14,13.523932641235273,TDR124,30,neural_floor_plate,filtered
six3b,hmgb2a,0.02101715,0.02101715,1.785701838545479e-10,9.748191054229318,TDR124,30,neural_floor_plate,filtered
mnx2b,tmsb4x,-0.020994676,0.020994676,2.0696357415580355e-07,6.684106084181638,TDR124,30,neural_floor_plate,filtered
rorb,pabpc1a,0.020986134,0.020986134,3.1657754755640665e-08,7.499519889594102,TDR124,30,neural_floor_plate,filtered
dlx5a,prdx2,0.020973999,0.020973999,2.4141010945953896e-08,7.617244547036673,TDR124,30,neural_floor_plate,filtered
tp53,slc1a3a,0.020964768,0.020964768,7.272131446818231e-12,11.138338279660692,TDR124,30,neural_floor_plate,filtered
mef2d,klhl41b,0.020957978,0.020957978,1.0014280179342364e-09,8.99938026208429,TDR124,30,neural_floor_plate,filtered
hoxa2b,fthl27,0.020951372,0.020951372,7.909043083359228e-07,6.101876058696569,TDR124,30,neural_floor_plate,filtered
her9,gadd45gb.1,-0.02094899,0.02094899,8.62969680558288e-14,13.064004462451118,TDR124,30,neural_floor_plate,filtered
nr2e1,bcas2,0.020941388,0.020941388,2.8166052867223135e-07,6.55027400988651,TDR124,30,neural_floor_plate,filtered
raraa,mki67,0.020940691,0.020940691,8.947776768171695e-09,8.048284859349721,TDR124,30,neural_floor_plate,filtered
otpb,cdh7a,0.02093007,0.02093007,1.1422350022975582e-11,10.94224453558101,TDR124,30,neural_floor_plate,filtered
her9,dlb,-0.020924065,0.020924065,2.7633931439179504e-12,11.558557324244509,TDR124,30,neural_floor_plate,filtered
dlx5a,hspe1,0.020879306,0.020879306,6.829029307434211e-09,8.165641023461175,TDR124,30,neural_floor_plate,filtered
en2b,her9,0.020879155,0.020879155,1.8615887758774087e-14,13.73011624821574,TDR124,30,neural_floor_plate,filtered
sox11a,tmsb4x,0.020877317,0.020877317,6.188772680949523e-06,5.208395469031589,TDR124,30,neural_floor_plate,filtered
nr2f1b,greb1l,0.020857617,0.020857617,1.0916868220542906e-11,10.961901932108361,TDR124,30,neural_floor_plate,filtered
rx1,rnf220a,-0.020855602,0.020855602,7.951047141530771e-08,7.099575671615085,TDR124,30,neural_floor_plate,filtered
klf17,blvrb,0.020849548,0.020849548,4.956418807860194e-12,11.304832003696713,TDR124,30,neural_floor_plate,filtered
hmga1a,krt18a.1,0.020841802,0.020841802,1.859198257630562e-09,8.730674296293737,TDR124,30,neural_floor_plate,filtered
vax2,robo1,-0.020839049,0.020839049,6.621057844014876e-11,10.179072617944579,TDR124,30,neural_floor_plate,filtered
pax5,sema3fa,0.02083716,0.02083716,6.59764722186185e-11,10.180610910023585,TDR124,30,neural_floor_plate,filtered
klf17,pa2g4a,0.020827498,0.020827498,2.7232044908913175e-11,10.564919745391148,TDR124,30,neural_floor_plate,filtered
phox2a,cntfr,0.020817103,0.020817103,4.937526567240024e-07,6.30649055456048,TDR124,30,neural_floor_plate,filtered
etv4,tmsb4x,0.02081018,0.02081018,1.2765548584267089e-05,4.8939605171698926,TDR124,30,neural_floor_plate,filtered
en2b,marcksl1a,0.020802474,0.020802474,1.2719351780168646e-05,4.895535021193049,TDR124,30,neural_floor_plate,filtered
eomesa,hmga1a,0.020799814,0.020799814,3.5837905273227226e-09,8.445657382795202,TDR124,30,neural_floor_plate,filtered
