source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
hoxb6a,ptmab,0.011452307,0.011452307,1.204471893630031e-07,6.919203329815743,TDR124,30,heart_myocardium,filtered
egr2b,fgfr3,0.011451933,0.011451933,1.7083154656594667e-06,5.767431927356404,TDR124,30,heart_myocardium,filtered
meis3,hspa8,0.011447522,0.011447522,8.322361813148609e-07,6.079753407259942,TDR124,30,heart_myocardium,filtered
nr2f1b,her9,0.011445663,0.011445663,5.8799809360606614e-08,7.230624081981188,TDR124,30,heart_myocardium,filtered
foxp2,hmga1a,0.011443034,0.011443034,1.8637675931371712e-06,5.729608243972843,TDR124,30,heart_myocardium,filtered
rx3,mki67,0.01143862,0.01143862,1.1054904233900792e-07,6.956445015262434,TDR124,30,heart_myocardium,filtered
foxi3a,actb1,-0.01143859,0.01143859,1.5018390378266496e-05,4.823376611093263,TDR124,30,heart_myocardium,filtered
tbr1a,cdh11,-0.011434612,0.011434612,4.121273032028767e-07,6.38496861275627,TDR124,30,heart_myocardium,filtered
barhl1a,actb1,-0.0114332065,0.0114332065,0.00013523114250314858,3.8689232828041002,TDR124,30,heart_myocardium,filtered
tbr1a,si:ch73-21g5.7,0.011432728,0.011432728,1.631614173851457e-05,4.7873825306173,TDR124,30,heart_myocardium,filtered
gsx1,fabp7a,0.011430712,0.011430712,1.0182987988646025e-06,5.992124768504616,TDR124,30,heart_myocardium,filtered
en2b,pa2g4a,0.011419082,0.011419082,5.8963285420725955e-09,8.229418325685986,TDR124,30,heart_myocardium,filtered
lmx1bb,pabpc1a,-0.011416579,0.011416579,0.0003734540804740795,3.427762790964323,TDR124,30,heart_myocardium,filtered
gsx2,fabp7a,0.011409165,0.011409165,0.0001126444430229908,3.9482902280322785,TDR124,30,heart_myocardium,filtered
nr2f1b,mki67,0.0114083225,0.0114083225,2.0676850222385136e-07,6.684515618151739,TDR124,30,heart_myocardium,filtered
gata5,cfd,0.01140753,0.01140753,2.547657811000089e-12,11.593858904741053,TDR124,30,heart_myocardium,filtered
irf8,calm1a,0.011406988,0.011406988,1.2130768928731055e-11,10.916111669791222,TDR124,30,heart_myocardium,filtered
foxd1,kirrel3l,-0.011406105,0.011406105,4.398882165601727e-05,4.35665767146582,TDR124,30,heart_myocardium,filtered
egr2b,cdh11,0.011404058,0.011404058,2.3530055212916535e-06,5.628377053757389,TDR124,30,heart_myocardium,filtered
nhlh2,ank2b,0.011403136,0.011403136,2.7560743656424034e-07,6.559709068276598,TDR124,30,heart_myocardium,filtered
tfap2e,cntfr,-0.011401672,0.011401672,4.97169793891081e-05,4.303495265277627,TDR124,30,heart_myocardium,filtered
pax2a,pax5,0.011397113,0.011397113,2.718377894878509e-08,7.565690170027163,TDR124,30,heart_myocardium,filtered
lmx1bb,dkc1,-0.011390531,0.011390531,2.5327369208536058e-08,7.596409918679738,TDR124,30,heart_myocardium,filtered
spi1b,boc,0.011390326,0.011390326,2.7929237576068174e-07,6.553940919688394,TDR124,30,heart_myocardium,filtered
nkx2.4b,ntn1a,0.011387227,0.011387227,2.996740678832068e-06,5.5233508368424635,TDR124,30,heart_myocardium,filtered
vax2,cep131,0.011387191,0.011387191,1.9399418258765011e-10,9.7122112933067,TDR124,30,heart_myocardium,filtered
klf1,epb41b,0.011382607,0.011382607,0.0008653842105326588,3.0627910330350248,TDR124,30,heart_myocardium,filtered
pax6b,cdh11,-0.011382358,0.011382358,0.0005221962409030086,3.282166258826664,TDR124,30,heart_myocardium,filtered
