source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
sox1b,rpl9,0.022835882,0.022835882,2.5744273493585936e-11,10.589319359504978,TDR127,5,NMPs,filtered
dlx4b,marcksb,0.022832435,0.022832435,1.8448561340705425e-09,8.734037495421129,TDR127,5,NMPs,filtered
hmga1a,msgn1,0.022830196,0.022830196,1.105311963254961e-13,12.956515129400684,TDR127,5,NMPs,filtered
lef1,tubb2b,0.022826076,0.022826076,8.167974248488344e-09,8.08788564013724,TDR127,5,NMPs,filtered
gata1a,cd3eap,0.02281967,0.02281967,1.3960327951996246e-15,14.85510437927236,TDR127,5,NMPs,filtered
en2b,ncl,0.022809252,0.022809252,5.346498160721462e-08,7.27193057824447,TDR127,5,NMPs,filtered
gata3,dkc1,-0.02280593,0.02280593,3.817000205696797e-11,10.418277816646924,TDR127,5,NMPs,filtered
ved,pcna,0.02280119,0.02280119,7.241187960213958e-10,9.140190179349391,TDR127,5,NMPs,filtered
sox13,fn1b,-0.02279779,0.02279779,4.135399894570183e-10,9.383482487657304,TDR127,5,NMPs,filtered
en2a,cbx3a,-0.0227916,0.0227916,6.713850180438875e-09,8.173028354260875,TDR127,5,NMPs,filtered
irx7,h3f3b.1,0.02278473,0.02278473,1.4113130384807365e-11,10.850376646198669,TDR127,5,NMPs,filtered
egr2b,cfl1,0.022778941,0.022778941,4.291582603439616e-06,5.367382523853781,TDR127,5,NMPs,filtered
sox1b,rpl35,0.022772849,0.022772849,9.70735743121814e-10,9.01289897907601,TDR127,5,NMPs,filtered
etv2,szl,0.022771401,0.022771401,4.5250109710427914e-07,6.344380363495779,TDR127,5,NMPs,filtered
meis2a,tenm4,0.022756409,0.022756409,1.0838909184046338e-06,5.965014422519657,TDR127,5,NMPs,filtered
nkx2.2a,cfl1,-0.022741726,0.022741726,2.434824790206856e-09,8.613532285120428,TDR127,5,NMPs,filtered
rx3,rps9,0.02273003,0.02273003,1.2695185061666527e-09,8.896360963898193,TDR127,5,NMPs,filtered
onecut1,zgc:174855,-0.022716342,0.022716342,4.912658829627113e-07,6.3086833953512675,TDR127,5,NMPs,filtered
hoxa4a,tmsb4x,-0.022707528,0.022707528,1.609738643378482e-09,8.793244630149772,TDR127,5,NMPs,filtered
gata3,prmt1,0.022701249,0.022701249,7.936409878461324e-09,8.100375910995348,TDR127,5,NMPs,filtered
pax6a,fgfr2,0.022700215,0.022700215,4.000278363417508e-09,8.397909786799561,TDR127,5,NMPs,filtered
gata5,zgc:174855,-0.022689417,0.022689417,7.109827222407638e-10,9.148140953034888,TDR127,5,NMPs,filtered
zbtb18,marcksb,0.022682328,0.022682328,3.9553721801234695e-12,11.402812645372597,TDR127,5,NMPs,filtered
etv5a,akap12b,-0.022679841,0.022679841,1.2471374575556823e-07,6.904085676619333,TDR127,5,NMPs,filtered
gata3,zgc:174855,0.022677138,0.022677138,1.3255997343143162e-08,7.877587591632955,TDR127,5,NMPs,filtered
cdx4,hmga1a,0.02267376,0.02267376,6.294796215716497e-13,12.201018324940133,TDR127,5,NMPs,filtered
en2b,npm1a,0.022671083,0.022671083,2.6873137282889512e-15,14.570681629245591,TDR127,5,NMPs,filtered
ved,rpl32,0.022668842,0.022668842,2.3896875473264584e-11,10.621658879530012,TDR127,5,NMPs,filtered
klf17,id1,0.02266006,0.02266006,6.037353441700149e-07,6.219153398722162,TDR127,5,NMPs,filtered
vox,fn1b,0.022659766,0.022659766,2.815752572195937e-10,9.550405510485566,TDR127,5,NMPs,filtered
mafba,tubb2b,0.0226595,0.0226595,1.9135573042811325e-09,8.718158527659266,TDR127,5,NMPs,filtered
tbx16,sema4c,-0.022654513,0.022654513,3.208440008403885e-15,14.493706076760116,TDR127,5,NMPs,filtered
dlx3b,cirbpb,0.022635322,0.022635322,7.453309840350667e-15,14.12765082440807,TDR127,5,NMPs,filtered
vox,actb1,0.022623016,0.022623016,1.0633712387093727e-07,6.973315090343763,TDR127,5,NMPs,filtered
gata5,rps3a,0.022618962,0.022618962,6.5771209394568035e-09,8.181964172302848,TDR127,5,NMPs,filtered
sox1b,rack1,0.022613188,0.022613188,7.903595602755092e-14,13.102175289066302,TDR127,5,NMPs,filtered
rx3,dkc1,0.022613123,0.022613123,1.2878350855878076e-08,7.890139747228353,TDR127,5,NMPs,filtered
rx3,hspa8,0.022604128,0.022604128,1.5765321616175793e-11,10.802297165118695,TDR127,5,NMPs,filtered
mafba,serbp1a,0.02259726,0.02259726,5.396725964147102e-10,9.267869634052689,TDR127,5,NMPs,filtered
sox11a,top1l,0.022591382,0.022591382,2.885895916335237e-08,7.539719336366712,TDR127,5,NMPs,filtered
sox19a,si:ch73-281n10.2,0.022581128,0.022581128,1.8100347999696752e-11,10.742313075247107,TDR127,5,NMPs,filtered
meox1,tbx6,0.022580866,0.022580866,4.462171005335972e-10,9.35045379011433,TDR127,5,NMPs,filtered
sox21a,rps5,0.022580393,0.022580393,3.2801953731358766e-09,8.484100288316402,TDR127,5,NMPs,filtered
sox21a,ran,0.022578884,0.022578884,4.92513155097839e-11,10.307582164942817,TDR127,5,NMPs,filtered
mef2cb,chsy1,0.022572543,0.022572543,3.072140957457441e-07,6.512558861673881,TDR127,5,NMPs,filtered
hoxa11b,chsy1,0.022568412,0.022568412,1.2893382117087614e-11,10.889633146097074,TDR127,5,NMPs,filtered
irx7,rpl18a,0.022567969,0.022567969,4.336448477285339e-12,11.362865809232982,TDR127,5,NMPs,filtered
sox3,nova2,0.02256759,0.02256759,5.44347205225482e-15,14.264124002482474,TDR127,5,NMPs,filtered
nkx3-1,h3f3b.1,0.022567213,0.022567213,6.644354069501373e-11,10.177547232582253,TDR127,5,NMPs,filtered
nkx2.7,rpl12,0.022558141,0.022558141,5.091502686870463e-16,15.29315402271193,TDR127,5,NMPs,filtered
sox3,tuba8l4,0.02255301,0.02255301,3.0942330696946376e-12,11.509446976651516,TDR127,5,NMPs,filtered
sox1b,cbx3a,0.02253348,0.02253348,1.0134387293290983e-10,9.994202502835442,TDR127,5,NMPs,filtered
etv5a,ackr3b,0.022522943,0.022522943,1.6388242894645958e-13,12.785467607873478,TDR127,5,NMPs,filtered
sox1b,abcf1,0.022522204,0.022522204,1.6562858429312288e-09,8.78086471024738,TDR127,5,NMPs,filtered
xbp1,syncrip,0.022519965,0.022519965,6.2793995976359545e-09,8.202081879176665,TDR127,5,NMPs,filtered
hoxa9b,cfl1,0.02251727,0.02251727,1.9788101246816516e-11,10.703595876212585,TDR127,5,NMPs,filtered
fosl2,lima1a,0.02251591,0.02251591,1.398508958947091e-15,14.854334747162442,TDR127,5,NMPs,filtered
cdx4,npm1a,0.022515092,0.022515092,3.665618088361827e-12,11.435852785079508,TDR127,5,NMPs,filtered
hoxa10b,dkc1,-0.022514453,0.022514453,1.3331623992140428e-10,9.875116943769488,TDR127,5,NMPs,filtered
sox11a,cirbpb,0.022514207,0.022514207,3.0851523094755544e-10,9.510723390615519,TDR127,5,NMPs,filtered
dmrt2a,zbtb16a,-0.022513025,0.022513025,1.8221031679642275e-05,4.739427036798198,TDR127,5,NMPs,filtered
sox1b,he1.1,0.022503154,0.022503154,6.77169062876387e-07,6.169302891273351,TDR127,5,NMPs,filtered
