source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
nr4a2a,syncrip,-0.019979857,0.019979857,1.5117565937905853e-07,6.820518128466608,TDR127,5,fast_muscle,filtered
sox3,rps5,0.019970795,0.019970795,2.4312490142721573e-21,20.614170557410937,TDR127,5,fast_muscle,filtered
rarga,myh9a,0.01996156,0.01996156,2.9242648920618805e-08,7.533983289733957,TDR127,5,fast_muscle,filtered
zic1,histh1l,0.01996012,0.01996012,5.649774359661102e-11,10.247968896660367,TDR127,5,fast_muscle,filtered
sox6,apoeb,0.01993518,0.01993518,1.5955639590223361e-07,6.797085782198311,TDR127,5,fast_muscle,filtered
hoxa10b,hoxc3a,0.019920936,0.019920936,6.722944863815877e-11,10.172440450464554,TDR127,5,fast_muscle,filtered
foxn3,fgfr2,0.019910743,0.019910743,1.9464505705965074e-11,10.710756620556017,TDR127,5,fast_muscle,filtered
drgx,rps13,0.0199068,0.0199068,2.5636059681964034e-12,11.59114872602862,TDR127,5,fast_muscle,filtered
cdx4,rpl3,0.019868271,0.019868271,1.8675624927378545e-17,16.728724856823344,TDR127,5,fast_muscle,filtered
meis1a,nrp2b,0.01986536,0.01986536,1.582648932692035e-15,14.80061541078745,TDR127,5,fast_muscle,filtered
irx7,rpl21,0.01984728,0.01984728,5.824737382736155e-16,15.234723650696731,TDR127,5,fast_muscle,filtered
pnx,rpl3,0.019820688,0.019820688,1.0696055549955879e-12,11.970776350232173,TDR127,5,fast_muscle,filtered
sox21a,syncrip,0.019721208,0.019721208,7.173730726539647e-15,14.144254929050174,TDR127,5,fast_muscle,filtered
gbx2,prmt1,0.01969943,0.01969943,3.602632388936462e-16,15.443380050839265,TDR127,5,fast_muscle,filtered
foxp4,ackr3b,0.019698463,0.019698463,2.7366736515836898e-12,11.56277698913236,TDR127,5,fast_muscle,filtered
gbx2,rpl3,0.019681845,0.019681845,1.9081403533023047e-12,11.719389683917619,TDR127,5,fast_muscle,filtered
irx1b,rpl21,0.019669432,0.019669432,2.9905727032753463e-13,12.524245635068462,TDR127,5,fast_muscle,filtered
gbx1,rps5,0.019652152,0.019652152,9.919568257423621e-16,15.003507229811442,TDR127,5,fast_muscle,filtered
foxd1,rpl3,0.019642966,0.019642966,3.6811084205590826e-09,8.434021390986612,TDR127,5,fast_muscle,filtered
nr2f5,ripply1,0.019632662,0.019632662,6.756699897393042e-11,10.170265370079106,TDR127,5,fast_muscle,filtered
dlx4b,rpl21,0.01962333,0.01962333,1.2382699670511923e-15,14.90718466030877,TDR127,5,fast_muscle,filtered
etv2,ran,0.019622289,0.019622289,8.597861168737582e-14,13.06560957179612,TDR127,5,fast_muscle,filtered
nr3c2,fn1a,0.019584004,0.019584004,8.289182695565421e-05,4.081488288304284,TDR127,5,fast_muscle,filtered
her6,rpl3,0.019579677,0.019579677,3.295656185876684e-20,19.48205810169728,TDR127,5,fast_muscle,filtered
tcf21,id1,0.019574188,0.019574188,1.6373709855392923e-07,6.785852909641967,TDR127,5,fast_muscle,filtered
meox1,fgfrl1a,0.01952887,0.01952887,1.2203609803157708e-12,11.91351168689038,TDR127,5,fast_muscle,filtered
sox10,nucks1a,0.019514056,0.019514056,1.5042787557832055e-09,8.82267167778638,TDR127,5,fast_muscle,filtered
vox,faua,0.019460086,0.019460086,1.2291540660028526e-12,11.910393677877291,TDR127,5,fast_muscle,filtered
meox1,il17rd,0.019405693,0.019405693,1.5978129489578814e-13,12.796474063564093,TDR127,5,fast_muscle,filtered
irx1b,rpl3,0.019391725,0.019391725,4.2796600032059207e-13,12.368590732060833,TDR127,5,fast_muscle,filtered
xbp1,apoc1,0.01938693,0.01938693,5.063769379618392e-12,11.295526081711051,TDR127,5,fast_muscle,filtered
tbx21,zbtb16a,0.019382352,0.019382352,1.0046704291464567e-06,5.99797638030991,TDR127,5,fast_muscle,filtered
foxn3,col18a1a,0.01935979,0.01935979,8.744066685229989e-05,4.058286538968123,TDR127,5,fast_muscle,filtered
meis1a,arid3c,0.01933599,0.01933599,5.2548862866303685e-18,17.279436677470805,TDR127,5,fast_muscle,filtered
hoxb9a,hoxc3a,0.019294366,0.019294366,3.0821385592151638e-15,14.511147841234104,TDR127,5,fast_muscle,filtered
en2b,rpl21,0.019222723,0.019222723,3.5363676796955344e-12,11.451442587278455,TDR127,5,fast_muscle,filtered
irx1b,nucks1a,0.019218376,0.019218376,1.99493737820496e-11,10.700070732421784,TDR127,5,fast_muscle,filtered
rx3,rpl21,0.01921785,0.01921785,1.6734412676198587e-11,10.776389525371462,TDR127,5,fast_muscle,filtered
foxd1,msna,0.019207934,0.019207934,1.735437792744996e-10,9.760590949121223,TDR127,5,fast_muscle,filtered
myf5,histh1l,0.0192074,0.0192074,6.3709480447159e-13,12.195795936588842,TDR127,5,fast_muscle,filtered
gbx2,rps5,0.019206723,0.019206723,6.756837852024843e-13,12.170256502980576,TDR127,5,fast_muscle,filtered
gbx2,faua,0.019205416,0.019205416,2.9076685496299036e-16,15.536455101001046,TDR127,5,fast_muscle,filtered
fli1b,rps5,0.019195192,0.019195192,1.5777577649930725e-12,11.801959673751606,TDR127,5,fast_muscle,filtered
raraa,prickle1b,0.019191176,0.019191176,1.7738742933158088e-10,9.751077159957307,TDR127,5,fast_muscle,filtered
tfap2e,cbx3a,-0.019182447,0.019182447,7.627125676868767e-11,10.117639097413447,TDR127,5,fast_muscle,filtered
mafba,rps3a,0.019181056,0.019181056,3.839482713607313e-15,14.415727283382177,TDR127,5,fast_muscle,filtered
hoxa9a,hoxc3a,0.019173749,0.019173749,5.915308630015795e-13,12.228022591219299,TDR127,5,fast_muscle,filtered
sox11a,syncrip,0.019155202,0.019155202,1.5942125127197374e-13,12.797453786484583,TDR127,5,fast_muscle,filtered
meox1,fndc3ba,0.0191483,0.0191483,6.829104718797546e-16,15.16563622767591,TDR127,5,fast_muscle,filtered
sox21a,rps5,0.01907472,0.01907472,2.8202630351497145e-14,13.549710384805893,TDR127,5,fast_muscle,filtered
sp5l,nucks1a,0.019043885,0.019043885,1.2045511095150576e-13,12.919174768011464,TDR127,5,fast_muscle,filtered
etv5a,ackr3b,0.019031674,0.019031674,1.2624644183412978e-12,11.898780853316861,TDR127,5,fast_muscle,filtered
dlx4b,hspb1,0.019023309,0.019023309,2.1768381497514008e-11,10.662173860018571,TDR127,5,fast_muscle,filtered
sox19a,rps5,0.019014975,0.019014975,2.572964877260701e-18,17.589566142167413,TDR127,5,fast_muscle,filtered
msx3,rpl21,0.018998183,0.018998183,1.3759375972819603e-15,14.861401262154757,TDR127,5,fast_muscle,filtered
foxd5,rpl3,0.01899661,0.01899661,1.9470873418776695e-15,14.710614566587454,TDR127,5,fast_muscle,filtered
hoxb3a,greb1l,0.018996539,0.018996539,2.0982796538065802e-10,9.678136630531759,TDR127,5,fast_muscle,filtered
her6,syncrip,0.018995097,0.018995097,2.867245544052446e-14,13.542535113519934,TDR127,5,fast_muscle,filtered
rarga,col18a1a,0.018949782,0.018949782,6.831642001930722e-08,7.165474900026847,TDR127,5,fast_muscle,filtered
gbx1,rpl21,0.01894354,0.01894354,3.840898041896123e-14,13.415567221194523,TDR127,5,fast_muscle,filtered
foxd3,histh1l,0.018886901,0.018886901,5.4893265730886456e-14,13.260480931238538,TDR127,5,fast_muscle,filtered
tbx18,meox1,0.01887711,0.01887711,2.767933292130588e-21,20.557844380692405,TDR127,5,fast_muscle,filtered
sox3,id1,0.018865962,0.018865962,1.2790908515303338e-13,12.893098607267236,TDR127,5,fast_muscle,filtered
mef2d,cdx4,0.01886028,0.01886028,3.736644779111854e-08,7.427518186015533,TDR127,5,fast_muscle,filtered
meis3,cxcl12a,0.018819662,0.018819662,6.283507651446352e-12,11.201797851741068,TDR127,5,fast_muscle,filtered
zic4,histh1l,0.018807808,0.018807808,3.7071821120116947e-10,9.430956079117694,TDR127,5,fast_muscle,filtered
ved,faua,0.018804334,0.018804334,6.1645371890015525e-15,14.210099523092197,TDR127,5,fast_muscle,filtered
rorb,hs6st1a,0.018801207,0.018801207,6.621681015544238e-06,5.1790317442311355,TDR127,5,fast_muscle,filtered
meis3,fsta,0.018792432,0.018792432,3.795073813148339e-13,12.42077977277739,TDR127,5,fast_muscle,filtered
tbx3a,smad6b,0.018790394,0.018790394,3.201320874700136e-06,5.494670793482375,TDR127,5,fast_muscle,filtered
sox19a,id1,0.018759748,0.018759748,7.534780050079407e-13,12.122929420778814,TDR127,5,fast_muscle,filtered
en2b,rpl3,0.018740118,0.018740118,1.505380681044982e-14,13.822353661683835,TDR127,5,fast_muscle,filtered
tfap2c,myh9a,0.018711971,0.018711971,1.749324889337822e-08,7.757129524687524,TDR127,5,fast_muscle,filtered
lbx1b,abcf1,0.018653115,0.018653115,4.502387416961515e-08,7.346557137987312,TDR127,5,fast_muscle,filtered
rarga,fn1a,0.018644655,0.018644655,4.5142473249041775e-10,9.345414650641809,TDR127,5,fast_muscle,filtered
lhx4,prmt1,-0.018638952,0.018638952,1.2721717066640484e-07,6.895454267442333,TDR127,5,fast_muscle,filtered
etv2,rps9,0.01863806,0.01863806,7.856821644143508e-14,13.104753105559887,TDR127,5,fast_muscle,filtered
foxd1,rps5,0.018637571,0.018637571,2.2824691281454167e-09,8.641595087864534,TDR127,5,fast_muscle,filtered
lbx1b,rpl3,0.018627599,0.018627599,3.1839495303940913e-12,11.49703382499375,TDR127,5,fast_muscle,filtered
hmga1a,rpl13a,0.018599719,0.018599719,3.4783970352407985e-18,17.458620847757988,TDR127,5,fast_muscle,filtered
foxd2,meis3,0.018583585,0.018583585,4.687715682209389e-12,11.329038736877349,TDR127,5,fast_muscle,filtered
meis1a,tenm3,0.01857563,0.01857563,1.12911019556875e-15,14.947263671013879,TDR127,5,fast_muscle,filtered
drgx,rps3a,0.01857449,0.01857449,3.248482524080298e-13,12.488319465274142,TDR127,5,fast_muscle,filtered
pnx,apoc1,0.018566288,0.018566288,3.4702826270573373e-10,9.45963515392006,TDR127,5,fast_muscle,filtered
irx7,id1,0.01856561,0.01856561,6.14002153326429e-14,13.211830105770646,TDR127,5,fast_muscle,filtered
rorb,tp63,0.018555867,0.018555867,1.6154086529960336e-05,4.791717595134049,TDR127,5,fast_muscle,filtered
sox10,apoc1,0.0185555,0.0185555,7.656149535965127e-13,12.115989592732483,TDR127,5,fast_muscle,filtered
roraa,hspb1,0.018544106,0.018544106,7.415007190561823e-12,11.129888423486603,TDR127,5,fast_muscle,filtered
emx2,pcdh19,0.018539062,0.018539062,2.840064013535175e-11,10.546671871075574,TDR127,5,fast_muscle,filtered
hoxc6b,fn1b,0.018485585,0.018485585,6.916575233275203e-13,12.16010889477225,TDR127,5,fast_muscle,filtered
sox18,apoeb,0.01847638,0.01847638,0.00011500448050992273,3.9392852394478646,TDR127,5,fast_muscle,filtered
etv5a,apoeb,0.01839202,0.01839202,2.7386787350770315e-07,6.562458910340587,TDR127,5,fast_muscle,filtered
tbx3a,fn1a,0.018385017,0.018385017,1.328308566056737e-06,5.876701026647634,TDR127,5,fast_muscle,filtered
sox9b,nucks1a,0.018383507,0.018383507,4.5034315543348135e-14,13.34645643351989,TDR127,5,fast_muscle,filtered
foxd1,rps3a,0.018362926,0.018362926,1.2076969514481849e-12,11.918042029974178,TDR127,5,fast_muscle,filtered
her9,syncrip,0.018362721,0.018362721,8.051584743578071e-15,14.094118631724653,TDR127,5,fast_muscle,filtered
mafba,rps13,0.018325102,0.018325102,1.4455952548281028e-14,13.839953286018066,TDR127,5,fast_muscle,filtered
foxd3,syncrip,0.018313779,0.018313779,3.5251828038591457e-16,15.452818357070086,TDR127,5,fast_muscle,filtered
rx3,rpl3,0.018309986,0.018309986,8.753384337837525e-13,12.057824002397636,TDR127,5,fast_muscle,filtered
hey1,zgc:158328,0.018266657,0.018266657,2.1151190059968328e-18,17.674665192263532,TDR127,5,fast_muscle,filtered
pax6b,dag1,0.018241053,0.018241053,6.027918140337469e-10,9.219832654074912,TDR127,5,fast_muscle,filtered
foxi1,pcdh19,0.018235728,0.018235728,1.65583971266914e-10,9.780981705759148,TDR127,5,fast_muscle,filtered
klf17,nucks1a,0.018225573,0.018225573,1.3004529569150142e-08,7.8859053535194334,TDR127,5,fast_muscle,filtered
prrx1a,prmt1,0.018223986,0.018223986,2.050724719173626e-13,12.688092633618789,TDR127,5,fast_muscle,filtered
lbx1b,rpl21,0.018221786,0.018221786,1.5023400519909117e-12,11.823231754423666,TDR127,5,fast_muscle,filtered
drgx,faua,0.018211603,0.018211603,2.1212992352498806e-14,13.673398064603935,TDR127,5,fast_muscle,filtered
zgc:101100,faua,0.018189246,0.018189246,2.3740509355098006e-11,10.624509967448178,TDR127,5,fast_muscle,filtered
sox5,fn1b,0.018166132,0.018166132,1.380004749444798e-14,13.860119418921867,TDR127,5,fast_muscle,filtered
meox1,arid3c,0.018141774,0.018141774,1.105867740033457e-10,9.956296810832733,TDR127,5,fast_muscle,filtered
vox,rps9,0.018135043,0.018135043,1.3258422399390955e-14,13.877508148932726,TDR127,5,fast_muscle,filtered
gbx1,rps3a,0.01813276,0.01813276,5.417055946272123e-16,15.266236679082947,TDR127,5,fast_muscle,filtered
drgx,rpl19,0.018128138,0.018128138,1.052343696097287e-09,8.977842396170134,TDR127,5,fast_muscle,filtered
dlx5a,col18a1a,0.01800477,0.01800477,5.416984630418059e-07,6.266242396632494,TDR127,5,fast_muscle,filtered
rarab,hoxc3a,0.017942958,0.017942958,2.35475600940405e-15,14.628054086097311,TDR127,5,fast_muscle,filtered
hmga1a,rps19,0.017940115,0.017940115,1.282828092526306e-19,18.89183153806729,TDR127,5,fast_muscle,filtered
irx1b,apela,0.017918108,0.017918108,9.909394745824415e-17,16.003952870900797,TDR127,5,fast_muscle,filtered
her9,apoeb,0.017910594,0.017910594,1.337316755896122e-11,10.873765713871377,TDR127,5,fast_muscle,filtered
mef2aa,bcam,0.017871395,0.017871395,1.7479254020012261e-10,9.75747710613557,TDR127,5,fast_muscle,filtered
sox19a,prmt1,0.017840112,0.017840112,5.684171191041313e-15,14.24533285083517,TDR127,5,fast_muscle,filtered
klf7a,nucks1a,0.017807456,0.017807456,3.554219335561393e-08,7.449255774818634,TDR127,5,fast_muscle,filtered
klf17,syncrip,0.017803853,0.017803853,3.586664732212583e-10,9.445309217624319,TDR127,5,fast_muscle,filtered
irx3a,histh1l,0.017787496,0.017787496,9.613165408737871e-08,7.0171335849443395,TDR127,5,fast_muscle,filtered
sox11b,id1,0.017786011,0.017786011,8.878045479421139e-16,15.051682634551579,TDR127,5,fast_muscle,filtered
en2a,rps9,0.017780902,0.017780902,3.755759753630957e-09,8.425302196227388,TDR127,5,fast_muscle,filtered
hmga1a,rps2,0.017780744,0.017780744,6.279651445004193e-14,13.202064461312537,TDR127,5,fast_muscle,filtered
hoxb3a,il17rd,0.017772568,0.017772568,2.504237599479244e-12,11.60132446809444,TDR127,5,fast_muscle,filtered
gbx2,rpl21,0.017747331,0.017747331,1.0776031840466231e-13,12.967541134052112,TDR127,5,fast_muscle,filtered
