source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
sox1b,rpl18,0.029774226,0.029774226,9.447014309204387e-14,13.024705426826095,TDR128,10,hemangioblasts,filtered
tbx16,msgn1,0.029707527,0.029707527,2.323253502725405e-16,15.633903399399914,TDR128,10,hemangioblasts,filtered
sp8a,cirbpa,0.029698635,0.029698635,3.753346625227443e-12,11.425581326215157,TDR128,10,hemangioblasts,filtered
lbx2,rpl13a,0.029547524,0.029547524,1.2576399397237043e-09,8.900443678901532,TDR128,10,hemangioblasts,filtered
sox1b,pcna,0.029521093,0.029521093,6.698411747877828e-15,14.174028160120251,TDR128,10,hemangioblasts,filtered
hnf4a,nrp2b,0.029503843,0.029503843,3.324769752313297e-08,7.478238425176568,TDR128,10,hemangioblasts,filtered
foxa,actb2,0.02944013,0.02944013,6.641194660511585e-11,10.177753789939286,TDR128,10,hemangioblasts,filtered
rxraa,arid3c,0.029438747,0.029438747,3.2425970883298394e-10,9.489107011606363,TDR128,10,hemangioblasts,filtered
rorab,cxcl12b,0.029407391,0.029407391,6.48628126634701e-06,5.188004222827099,TDR128,10,hemangioblasts,filtered
vox,fn1b,0.029400202,0.029400202,1.195997662757902e-12,11.922269669053577,TDR128,10,hemangioblasts,filtered
sox1b,hmga1a,0.029285457,0.029285457,1.1891718145161693e-16,15.924755392895591,TDR128,10,hemangioblasts,filtered
hoxb3a,notch1a,0.029268757,0.029268757,3.208373686449131e-13,12.493715054193574,TDR128,10,hemangioblasts,filtered
vent,cx43.4,0.029184585,0.029184585,1.562704240725974e-09,8.806123209296805,TDR128,10,hemangioblasts,filtered
vox,tbx16,0.029018296,0.029018296,1.3069696632489658e-11,10.883734492937037,TDR128,10,hemangioblasts,filtered
smad3a,bcam,-0.029015556,0.029015556,3.2509338017872186e-11,10.487991873878599,TDR128,10,hemangioblasts,filtered
noto,hspb1,0.028959522,0.028959522,3.4587013208144174e-09,8.46108694024722,TDR128,10,hemangioblasts,filtered
sox1b,hspa8,0.028949114,0.028949114,1.4093847137745663e-15,14.850970443183122,TDR128,10,hemangioblasts,filtered
pax1b,dag1,0.02890215,0.02890215,1.643472045793558e-09,8.784237678537545,TDR128,10,hemangioblasts,filtered
rxraa,msgn1,0.028860847,0.028860847,1.3440012228235006e-13,12.871600336144354,TDR128,10,hemangioblasts,filtered
mef2d,hbbe3,0.028853033,0.028853033,6.898660524303016e-06,5.1612352256939875,TDR128,10,hemangioblasts,filtered
lef1,arid3c,0.028804397,0.028804397,2.343015425230067e-17,16.630224852218127,TDR128,10,hemangioblasts,filtered
sox1b,serbp1a,0.028758284,0.028758284,4.16289635283562e-14,13.380604401977003,TDR128,10,hemangioblasts,filtered
hmga2,foxp1b,0.028710863,0.028710863,2.1229470741717785e-14,13.673060832815471,TDR128,10,hemangioblasts,filtered
foxp4,dag1,0.028685369,0.028685369,5.588633666745489e-12,11.252694357323659,TDR128,10,hemangioblasts,filtered
nr6a1b,nr5a2,0.028624406,0.028624406,6.88153014682742e-05,4.162314983212642,TDR128,10,hemangioblasts,filtered
irx1b,msi1,0.028530447,0.028530447,1.0778284468957373e-10,9.96745035834733,TDR128,10,hemangioblasts,filtered
vox,ncl,0.0284627,0.0284627,1.3044024368428368e-16,15.884588398530287,TDR128,10,hemangioblasts,filtered
vax2,fgfr2,0.028446425,0.028446425,8.198714220184788e-10,9.08625425138007,TDR128,10,hemangioblasts,filtered
raraa,rxraa,0.028410215,0.028410215,1.4004202592018727e-08,7.853741615133555,TDR128,10,hemangioblasts,filtered
etv5a,cdh11,0.028395087,0.028395087,4.377364537312966e-09,8.35878728478941,TDR128,10,hemangioblasts,filtered
phox2bb,rps18,0.02837937,0.02837937,1.730688275608778e-14,13.761781148400926,TDR128,10,hemangioblasts,filtered
vox,nucks1a,0.02834719,0.02834719,1.3042755166716202e-14,13.884630658043365,TDR128,10,hemangioblasts,filtered
msx3,actb2,0.028263537,0.028263537,1.1542251537341786e-10,9.937709465455429,TDR128,10,hemangioblasts,filtered
pax2a,etv2,0.028263243,0.028263243,4.9282527035144525e-08,7.30730703117478,TDR128,10,hemangioblasts,filtered
rxraa,trps1,0.028248215,0.028248215,1.8802590170086375e-10,9.72578231993358,TDR128,10,hemangioblasts,filtered
rarga,prickle1b,0.028247813,0.028247813,2.153856151272597e-14,13.666783305120981,TDR128,10,hemangioblasts,filtered
sox1b,rpl6,0.028163949,0.028163949,4.3771902155281606e-16,15.35880458024106,TDR128,10,hemangioblasts,filtered
rarga,arid3c,0.02811498,0.02811498,5.0971803917242015e-12,11.292669996243726,TDR128,10,hemangioblasts,filtered
irx7,cxcl12b,0.028094253,0.028094253,7.897488470805608e-07,6.102510999429671,TDR128,10,hemangioblasts,filtered
pax5,nova2,0.028066337,0.028066337,5.164965462805113e-08,7.286932578183723,TDR128,10,hemangioblasts,filtered
sox5,draxin,0.02801843,0.02801843,3.16395664700004e-07,6.499769475900545,TDR128,10,hemangioblasts,filtered
mybl1,chsy1,0.028006036,0.028006036,6.98186473768535e-14,13.15602856919212,TDR128,10,hemangioblasts,filtered
hey2,qkia,0.028004764,0.028004764,3.915359280243276e-10,9.40722838015318,TDR128,10,hemangioblasts,filtered
foxn3,rpl13a,-0.027937304,0.027937304,1.1624680392505148e-15,14.934618978711514,TDR128,10,hemangioblasts,filtered
vox,rpl13a,0.027886253,0.027886253,6.276758728030577e-10,9.202264564849179,TDR128,10,hemangioblasts,filtered
nr3c2,serpinh1b,0.027856668,0.027856668,6.475854831325506e-07,6.188702895351172,TDR128,10,hemangioblasts,filtered
nr2f1b,ncl,0.027835123,0.027835123,1.7686554533103773e-12,11.752356762511459,TDR128,10,hemangioblasts,filtered
rxraa,sox5,0.027805438,0.027805438,1.8530179833143e-11,10.732120365885491,TDR128,10,hemangioblasts,filtered
lhx5,si:dkey-239j18.2,0.027792264,0.027792264,1.025394937943675e-05,4.989108830867295,TDR128,10,hemangioblasts,filtered
lef1,mllt3,0.027790843,0.027790843,1.5928948245490814e-14,13.797812898791408,TDR128,10,hemangioblasts,filtered
hnf4a,bcam,0.027713401,0.027713401,0.00040979826749276606,3.3874298820010074,TDR128,10,hemangioblasts,filtered
phox2bb,rpl6,0.027694175,0.027694175,3.470266327632394e-12,11.459637193744388,TDR128,10,hemangioblasts,filtered
msx1b,col18a1a,0.027693946,0.027693946,2.9370810218213107e-10,9.53208407293768,TDR128,10,hemangioblasts,filtered
pax6b,msi1,0.02767451,0.02767451,2.510530972922717e-14,13.6002344162787,TDR128,10,hemangioblasts,filtered
foxa,rps19,0.027635813,0.027635813,2.6447697980493538e-14,13.577612123170466,TDR128,10,hemangioblasts,filtered
gata2a,actb2,0.0275591,0.0275591,1.4607426507530738e-09,8.835426290022259,TDR128,10,hemangioblasts,filtered
twist1b,bcam,-0.027557658,0.027557658,3.993714097437753e-08,7.398623028686509,TDR128,10,hemangioblasts,filtered
meox1,actb2,0.027546534,0.027546534,1.9942207280686114e-11,10.700226773969764,TDR128,10,hemangioblasts,filtered
sox1b,rpsa,0.027501807,0.027501807,4.771028878021219e-16,15.321387954741157,TDR128,10,hemangioblasts,filtered
foxa1,gfra1a,0.027478635,0.027478635,3.787058806772633e-09,8.421697950950323,TDR128,10,hemangioblasts,filtered
foxn3,chsy1,0.027460143,0.027460143,6.5425462091558025e-12,11.184253201311618,TDR128,10,hemangioblasts,filtered
sox11b,hmga1a,0.027440181,0.027440181,1.77177560444389e-13,12.751591282405393,TDR128,10,hemangioblasts,filtered
sox5,tbx16,0.027432192,0.027432192,1.0231105812021003e-13,12.99007742375564,TDR128,10,hemangioblasts,filtered
foxn3,gfi1aa,0.02737247,0.02737247,2.745705955959692e-05,4.561345974215737,TDR128,10,hemangioblasts,filtered
vent,il17rd,0.027351676,0.027351676,1.5805689480984267e-10,9.801186554474471,TDR128,10,hemangioblasts,filtered
sox2,cdon,0.02734481,0.02734481,3.2860035035955976e-05,4.483331977848181,TDR128,10,hemangioblasts,filtered
smad3a,notch1a,0.027332507,0.027332507,3.885020494184172e-14,13.410606685875262,TDR128,10,hemangioblasts,filtered
foxp1b,cdon,0.027320378,0.027320378,1.8987906810281366e-07,6.721522908398795,TDR128,10,hemangioblasts,filtered
mef2cb,hbbe3,0.02729392,0.02729392,9.560193088713862e-05,4.019533336121797,TDR128,10,hemangioblasts,filtered
foxa3,actb2,0.027256139,0.027256139,1.3043349468823657e-10,9.884610869567506,TDR128,10,hemangioblasts,filtered
sox13,cdon,0.027235392,0.027235392,4.519049231839645e-05,4.344952927312342,TDR128,10,hemangioblasts,filtered
pbx1a,chsy1,0.02721476,0.02721476,6.595987669878813e-13,12.180720164869332,TDR128,10,hemangioblasts,filtered
phox2bb,rpl19,0.027178485,0.027178485,3.473726095837326e-12,11.459204428766329,TDR128,10,hemangioblasts,filtered
irx1b,id1,0.027168121,0.027168121,5.246891072485066e-10,9.280097951831719,TDR128,10,hemangioblasts,filtered
hmga1a,cbx3a,0.027107498,0.027107498,4.415039429744133e-14,13.355065413480787,TDR128,10,hemangioblasts,filtered
msx3,hspb1,0.027025867,0.027025867,7.263232097936026e-12,11.138870077655714,TDR128,10,hemangioblasts,filtered
rarga,bcam,0.026968833,0.026968833,2.58963953523619e-10,9.586760683313603,TDR128,10,hemangioblasts,filtered
etv4,serpinh1b,0.026923088,0.026923088,3.3314435237789365e-11,10.477367544700831,TDR128,10,hemangioblasts,filtered
foxb1a,apoeb,0.02684348,0.02684348,5.616111147367593e-09,8.250564305755253,TDR128,10,hemangioblasts,filtered
