source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
irx7,rpl6,0.02167571,0.02167571,2.98759656984378e-15,14.524678047860561,TDR128,10,lateral_plate_mesoderm,filtered
arid3c,fgfrl1a,0.021669049,0.021669049,1.0033257569550044e-10,9.99855803858601,TDR128,10,lateral_plate_mesoderm,filtered
gata2a,akap12b,0.0216664,0.0216664,3.4238966057363263e-12,11.465479358549839,TDR128,10,lateral_plate_mesoderm,filtered
prrx1a,tmem119b,0.021661663,0.021661663,4.446489292868495e-16,15.351982749126734,TDR128,10,lateral_plate_mesoderm,filtered
hoxb3a,tenm4,0.021644276,0.021644276,2.7761181037180475e-07,6.556562061739525,TDR128,10,lateral_plate_mesoderm,filtered
hoxd4a,rpsa,0.021636492,0.021636492,7.375449265336765e-15,14.132211520093662,TDR128,10,lateral_plate_mesoderm,filtered
wt1b,cntfr,0.02163157,0.02163157,1.2673445473060112e-08,7.897105299361537,TDR128,10,lateral_plate_mesoderm,filtered
eve1,sall4,0.021617118,0.021617118,9.737096924160093e-11,10.011570506955966,TDR128,10,lateral_plate_mesoderm,filtered
drgx,rpl9,0.021611745,0.021611745,1.6009423948660415e-12,11.795624294590315,TDR128,10,lateral_plate_mesoderm,filtered
hoxb1b,id1,0.02160765,0.02160765,1.1778945193538132e-09,8.928893598949305,TDR128,10,lateral_plate_mesoderm,filtered
tcf7l2,dag1,0.02158314,0.02158314,1.1822545648336904e-10,9.927289000443638,TDR128,10,lateral_plate_mesoderm,filtered
dbx1b,rpl19,0.021575522,0.021575522,1.0258972560133972e-10,9.98889613179805,TDR128,10,lateral_plate_mesoderm,filtered
hmga1a,cx43.4,0.02156604,0.02156604,2.605138706644897e-16,15.584169148400244,TDR128,10,lateral_plate_mesoderm,filtered
foxb1a,ncl,0.021562772,0.021562772,4.716827176226276e-12,11.32635003594134,TDR128,10,lateral_plate_mesoderm,filtered
vox,cx43.4,0.02154135,0.02154135,2.791198283061417e-09,8.554209310705684,TDR128,10,lateral_plate_mesoderm,filtered
