source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
etv5a,mki67,0.010107741,0.010107741,1.6671488884108552e-13,12.778025612812785,TDR128,10,primordial_germ_cells,filtered
prrx1b,zeb2a,0.010107465,0.010107465,3.3184509325769293e-13,12.479064599558363,TDR128,10,primordial_germ_cells,filtered
sox7,apoc1,0.010103518,0.010103518,6.077158010205326e-12,11.216299471556562,TDR128,10,primordial_germ_cells,filtered
foxc1a,actb1,0.01009966,0.01009966,3.626217320598842e-10,9.440546172025211,TDR128,10,primordial_germ_cells,filtered
foxi3a,hnrnpaba,0.01009573,0.01009573,5.363379934522915e-12,11.270561437118166,TDR128,10,primordial_germ_cells,filtered
irx1b,rpl13a,0.010088411,0.010088411,4.948368518284294e-08,7.305537964762865,TDR128,10,primordial_germ_cells,filtered
hoxd4a,cirbpa,0.010083791,0.010083791,7.854201410197442e-13,12.10489796603787,TDR128,10,primordial_germ_cells,filtered
vax1,serbp1a,0.010078501,0.010078501,1.8358624114227693e-11,10.736159870084089,TDR128,10,primordial_germ_cells,filtered
foxi3a,cfl1,0.01007679,0.01007679,8.212064462732571e-15,14.085547650180748,TDR128,10,primordial_germ_cells,filtered
klf17,cirbpa,0.010073929,0.010073929,3.849249167742162e-10,9.414623975454372,TDR128,10,primordial_germ_cells,filtered
etv4,serbp1a,0.010071163,0.010071163,1.07077007786569e-13,12.970303773457635,TDR128,10,primordial_germ_cells,filtered
neurod6a,actb1,0.010069355,0.010069355,2.7094825180653826e-09,8.567113646767195,TDR128,10,primordial_germ_cells,filtered
ascl1a,eef1a1l1,0.010067713,0.010067713,5.003194974187516e-15,14.300752572358682,TDR128,10,primordial_germ_cells,filtered
vax1,rpl34,0.010067259,0.010067259,7.262879319402985e-11,10.138891172051297,TDR128,10,primordial_germ_cells,filtered
gbx2,actb1,0.010056774,0.010056774,8.559236957163612e-12,11.067564950283607,TDR128,10,primordial_germ_cells,filtered
dlx3b,rpsa,0.010056182,0.010056182,3.317963545505585e-12,11.479128389882707,TDR128,10,primordial_germ_cells,filtered
hoxb9a,rpl11,0.010034889,0.010034889,1.693564149247994e-18,17.771198348392378,TDR128,10,primordial_germ_cells,filtered
vax2,actb2,0.010026374,0.010026374,2.4557841822531174e-11,10.60980980226008,TDR128,10,primordial_germ_cells,filtered
gbx2,tubb2b,0.0100143375,0.0100143375,7.508332462257326e-12,11.124456505453049,TDR128,10,primordial_germ_cells,filtered
irx3a,rpl13a,0.010010143,0.010010143,1.13865203566393e-12,11.94360897309313,TDR128,10,primordial_germ_cells,filtered
etv4,khdrbs1a,0.010008267,0.010008267,4.465265768890967e-14,13.350152687161138,TDR128,10,primordial_germ_cells,filtered
msx3,cx43.4,0.010007608,0.010007608,3.642394734969664e-11,10.438612990465975,TDR128,10,primordial_germ_cells,filtered
creb5a,cbx3a,0.0100037055,0.0100037055,3.23318805442257e-15,14.490369034447266,TDR128,10,primordial_germ_cells,filtered
foxo3b,hmga1a,0.009992614,0.009992614,1.4529493416913316e-09,8.83774952748274,TDR128,10,primordial_germ_cells,filtered
six6b,hnrnpaba,0.009990318,0.009990318,2.31001894327719e-10,9.636384458667587,TDR128,10,primordial_germ_cells,filtered
meis3,akap12b,0.009986489,0.009986489,5.144217534516559e-12,11.288680674601212,TDR128,10,primordial_germ_cells,filtered
mafba,apoeb,0.009984757,0.009984757,2.0593100605256598e-07,6.6862782588033065,TDR128,10,primordial_germ_cells,filtered
etv4,akap12b,0.009982073,0.009982073,3.2027190482451216e-10,9.49448115723017,TDR128,10,primordial_germ_cells,filtered
irx3a,rrm2,0.009980187,0.009980187,3.266025906206605e-08,7.4859803747500075,TDR128,10,primordial_germ_cells,filtered
vax1,rpl18,0.009978497,0.009978497,1.0675837585233907e-09,8.971598041888392,TDR128,10,primordial_germ_cells,filtered
klf6a,cirbpa,0.0099770455,0.0099770455,1.71502808013361e-13,12.765728764864802,TDR128,10,primordial_germ_cells,filtered
zic2a,rpsa,0.009973033,0.009973033,1.0031324297043031e-14,13.998641729299326,TDR128,10,primordial_germ_cells,filtered
sox1b,eef1a1l1,0.009964848,0.009964848,7.811238178942733e-13,12.107280119559142,TDR128,10,primordial_germ_cells,filtered
tcf7l2,hnrnpaba,0.009963488,0.009963488,1.2832698355858007e-11,10.8916820140971,TDR128,10,primordial_germ_cells,filtered
meis3,rpl13a,0.009959945,0.009959945,9.32963656982212e-13,12.030135273594869,TDR128,10,primordial_germ_cells,filtered
vax1,ncl,0.009959891,0.009959891,4.13832819703453e-12,11.38317506985468,TDR128,10,primordial_germ_cells,filtered
foxg1a,hspb1,0.009955222,0.009955222,3.6809277060397445e-12,11.434042712076922,TDR128,10,primordial_germ_cells,filtered
nkx2.5,hsp90ab1,0.009955005,0.009955005,8.866626178044596e-15,14.052241601249342,TDR128,10,primordial_germ_cells,filtered
pax1a,cx43.4,0.009954555,0.009954555,6.6897461186511344e-09,8.17459036375102,TDR128,10,primordial_germ_cells,filtered
sox11a,akap12b,0.009951814,0.009951814,3.783953967230385e-14,13.422054155541765,TDR128,10,primordial_germ_cells,filtered
zgc:162612,cbx3a,0.009950172,0.009950172,3.397848983899781e-09,8.468795927090412,TDR128,10,primordial_germ_cells,filtered
foxa,apoeb,0.009946649,0.009946649,6.15136467053584e-05,4.211028525990902,TDR128,10,primordial_germ_cells,filtered
emx3,hspa8,0.009943408,0.009943408,1.986859415844032e-11,10.701832861165554,TDR128,10,primordial_germ_cells,filtered
cdx4,eef1a1l1,0.00994153,0.00994153,2.6219659477139746e-12,11.581372952926618,TDR128,10,primordial_germ_cells,filtered
tcf7l2,tubb2b,0.0099400785,0.0099400785,1.3920496713008836e-15,14.856345267895707,TDR128,10,primordial_germ_cells,filtered
six7,akap12b,0.009937794,0.009937794,1.7178230982177908e-11,10.765021561938752,TDR128,10,primordial_germ_cells,filtered
nkx2.4b,eef1a1l1,0.009919477,0.009919477,2.5263113385070655e-10,9.59751312873572,TDR128,10,primordial_germ_cells,filtered
grhl1,tubb2b,0.009918271,0.009918271,4.0856569570794124e-14,13.388738100724067,TDR128,10,primordial_germ_cells,filtered
foxi3a,khdrbs1a,0.009916568,0.009916568,8.527065596546564e-10,9.069200396086874,TDR128,10,primordial_germ_cells,filtered
hmga1a,cbx3a,0.009910528,0.009910528,1.6123639755534433e-12,11.792536913690116,TDR128,10,primordial_germ_cells,filtered
nkx2.5,eef1a1l1,0.009902769,0.009902769,1.9028352867555056e-08,7.720598803488679,TDR128,10,primordial_germ_cells,filtered
etv4,si:ch73-281n10.2,0.009901703,0.009901703,1.6220280693294065e-15,14.789941634558035,TDR128,10,primordial_germ_cells,filtered
foxc1a,ncl,0.009900987,0.009900987,2.354679110756727e-10,9.628068268969503,TDR128,10,primordial_germ_cells,filtered
sox21a,mdka,0.009897946,0.009897946,9.519216907449938e-10,9.021398777115703,TDR128,10,primordial_germ_cells,filtered
sox2,hspa8,0.009890851,0.009890851,2.0892097423836665e-18,17.680017957632288,TDR128,10,primordial_germ_cells,filtered
sox2,rpl19,0.009881372,0.009881372,7.491582887288249e-13,12.125426411060806,TDR128,10,primordial_germ_cells,filtered
gcm2,h3f3d,0.009869563,0.009869563,8.020162862651241e-06,5.0958168125596535,TDR128,10,primordial_germ_cells,filtered
zgc:101100,si:ch73-281n10.2,0.009868731,0.009868731,5.435977695318293e-12,11.264722333915271,TDR128,10,primordial_germ_cells,filtered
hmx1,cirbpa,0.009864122,0.009864122,4.305707632825581e-10,9.365955463077634,TDR128,10,primordial_germ_cells,filtered
dbx1a,rpl19,0.00985984,0.00985984,3.653122815215018e-07,6.43733572689195,TDR128,10,primordial_germ_cells,filtered
klf2a,tubb4b,0.0098521225,0.0098521225,1.564268806697628e-15,14.805688614937045,TDR128,10,primordial_germ_cells,filtered
irx3a,hspb1,0.009846791,0.009846791,2.3104509256163876e-15,14.636303251538415,TDR128,10,primordial_germ_cells,filtered
cdx4,rpl18,0.009845247,0.009845247,1.2586168773938849e-10,9.900106448887684,TDR128,10,primordial_germ_cells,filtered
gcm2,col18a1a,0.009845117,0.009845117,2.239837288434412e-10,9.649783529568387,TDR128,10,primordial_germ_cells,filtered
nkx2.5,h3f3b.1,0.009831598,0.009831598,7.85855630566561e-15,14.104657230814466,TDR128,10,primordial_germ_cells,filtered
shox,rpl11,0.009822506,0.009822506,3.1883514277963314e-11,10.496433815650713,TDR128,10,primordial_germ_cells,filtered
sox3,cirbpa,0.009816689,0.009816689,2.0887363777702382e-10,9.680116369452117,TDR128,10,primordial_germ_cells,filtered
dlx3b,rpl11,0.009806418,0.009806418,3.628649522783561e-13,12.440254976597348,TDR128,10,primordial_germ_cells,filtered
hoxd4a,rpl11,0.009797811,0.009797811,7.390371253909118e-14,13.13133374435561,TDR128,10,primordial_germ_cells,filtered
sox11b,rpl6,0.009795367,0.009795367,1.1732721270868512e-14,13.930601246549857,TDR128,10,primordial_germ_cells,filtered
xbp1,hsp90ab1,0.009793251,0.009793251,5.1204509513823794e-11,10.290691789595892,TDR128,10,primordial_germ_cells,filtered
vax1,rps18,0.009793081,0.009793081,8.207484048111916e-11,10.085789952683143,TDR128,10,primordial_germ_cells,filtered
klf2a,apela,0.009791894,0.009791894,1.3433617660578217e-10,9.871807016485745,TDR128,10,primordial_germ_cells,filtered
vax1,si:ch73-281n10.2,0.009787183,0.009787183,9.645837486653423e-13,12.015660059358384,TDR128,10,primordial_germ_cells,filtered
gsx1,cfl1,0.009782157,0.009782157,2.340614198997983e-08,7.630670164711825,TDR128,10,primordial_germ_cells,filtered
klf2a,marcksl1b,0.00977845,0.00977845,1.1968507066392314e-10,9.921960019456957,TDR128,10,primordial_germ_cells,filtered
nr1d4a,hsp90ab1,0.009773865,0.009773865,3.420533931761227e-14,13.465906097008597,TDR128,10,primordial_germ_cells,filtered
shox,rpl13a,0.009771282,0.009771282,1.271648736016949e-06,5.8956328360752615,TDR128,10,primordial_germ_cells,filtered
cdx4,cfl1,0.009770756,0.009770756,1.6426346524495736e-15,14.784459019686658,TDR128,10,primordial_germ_cells,filtered
foxi1,actb2,0.009769956,0.009769956,3.876930892598502e-13,12.41151194034709,TDR128,10,primordial_germ_cells,filtered
dlx3b,nucks1a,0.009753894,0.009753894,1.4042473571832095e-11,10.852556384800462,TDR128,10,primordial_germ_cells,filtered
gbx2,dag1,0.009752922,0.009752922,5.246023199418266e-10,9.280169793166737,TDR128,10,primordial_germ_cells,filtered
sp8a,tubb2b,0.009744165,0.009744165,4.828865306779401e-20,19.31615490835784,TDR128,10,primordial_germ_cells,filtered
nr2f5,akap12b,0.009737745,0.009737745,6.225601848846986e-09,8.205818657565787,TDR128,10,primordial_germ_cells,filtered
nr1d4a,rpl13a,0.009730729,0.009730729,2.2878815413803837e-09,8.640566465568112,TDR128,10,primordial_germ_cells,filtered
dlx4b,rpl13a,0.009727159,0.009727159,3.542993058906207e-06,5.450629698494281,TDR128,10,primordial_germ_cells,filtered
etv5a,tubb2b,0.009726803,0.009726803,1.0239230351023833e-14,13.989732686608765,TDR128,10,primordial_germ_cells,filtered
pax1b,cbx3a,0.009725861,0.009725861,1.3142492410921547e-09,8.881322265091036,TDR128,10,primordial_germ_cells,filtered
grhl1,fgfr2,0.009723122,0.009723122,2.1123869783605205e-07,6.675226518348664,TDR128,10,primordial_germ_cells,filtered
sox21a,rpl19,0.009720663,0.009720663,1.0794758435564266e-09,8.96678707183603,TDR128,10,primordial_germ_cells,filtered
foxg1a,ncl,0.009709434,0.009709434,8.965534326113155e-16,15.047423822335222,TDR128,10,primordial_germ_cells,filtered
junba,cirbpa,0.009699945,0.009699945,2.5851149447174305e-08,7.587520141642894,TDR128,10,primordial_germ_cells,filtered
