source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
gata5,cdh11,0.029823251,0.029823251,8.268869236678341e-08,7.082553875918694,TDR126,0,somites,filtered
ved,rpl7,0.02976926,0.02976926,3.198850875997112e-15,14.495006005380453,TDR126,0,somites,filtered
nkx2.7,rpl5b,0.029765273,0.029765273,1.3963426943319536e-10,9.855007982864231,TDR126,0,somites,filtered
sox19a,hspa8,0.029744245,0.029744245,5.028083325172535e-14,13.298597533817667,TDR126,0,somites,filtered
irx7,rps13,0.029726362,0.029726362,6.540925843514256e-13,12.184360774570086,TDR126,0,somites,filtered
meox1,serpinh1b,0.02969833,0.02969833,6.519305995293169e-13,12.185798634092732,TDR126,0,somites,filtered
sox19a,prmt1,0.029682705,0.029682705,3.49468702600306e-13,12.45659171232634,TDR126,0,somites,filtered
foxc1b,ran,0.02962184,0.02962184,1.984433145214286e-08,7.7023635277236115,TDR126,0,somites,filtered
xbp1,rps9,0.029620688,0.029620688,1.1501395035606674e-11,10.93924947968799,TDR126,0,somites,filtered
tp63,szl,0.029611655,0.029611655,9.510868781078804e-10,9.021779810129335,TDR126,0,somites,filtered
hoxb6b,sulf1,0.029610842,0.029610842,1.1543705929382306e-18,17.93765474522652,TDR126,0,somites,filtered
vox,tbx16,0.029572388,0.029572388,2.5372626602561195e-15,14.595634571802622,TDR126,0,somites,filtered
eve1,ved,0.029571475,0.029571475,1.5353030363193803e-10,9.813805891188586,TDR126,0,somites,filtered
cdx4,rpl11,0.029567601,0.029567601,2.8727010214865815e-11,10.541709571180066,TDR126,0,somites,filtered
lbx2,hspe1,0.029550027,0.029550027,7.593355121114887e-11,10.119566288844045,TDR126,0,somites,filtered
irx7,apela,0.029549805,0.029549805,1.891717031165479e-12,11.723143826176399,TDR126,0,somites,filtered
vox,rpl11,0.029517347,0.029517347,7.137277106327406e-14,13.14646744133854,TDR126,0,somites,filtered
cdx4,hsp90ab1,0.029479753,0.029479753,2.0677525248021203e-12,11.684501440212617,TDR126,0,somites,filtered
sp5l,ncl,0.029441023,0.029441023,1.343733149007028e-12,11.871686968946198,TDR126,0,somites,filtered
sox5,fstl1b,0.029408371,0.029408371,1.4341726978376168e-15,14.843398549364164,TDR126,0,somites,filtered
foxd5,fbn2b,0.029363517,0.029363517,3.446000290094238e-12,11.462684690327828,TDR126,0,somites,filtered
vox,eef1a1l1,0.029362768,0.029362768,3.403763262055177e-10,9.468040653510617,TDR126,0,somites,filtered
prrx1a,ebf3a,0.029357607,0.029357607,2.4959862823252065e-11,10.602757805819277,TDR126,0,somites,filtered
rxraa,cxcl12b,0.029330399,0.029330399,9.1182232128475e-09,8.040089780534867,TDR126,0,somites,filtered
ved,rpl17,0.029270882,0.029270882,2.176247384686787e-14,13.662291737789273,TDR126,0,somites,filtered
irx1b,snrpg,0.029255705,0.029255705,2.2740253583939087e-10,9.643204696662735,TDR126,0,somites,filtered
pnx,cirbpa,0.029254628,0.029254628,5.464624540258665e-06,5.262439671901912,TDR126,0,somites,filtered
foxd3,rpl21,0.02925462,0.02925462,5.980221482651645e-12,11.22328273124366,TDR126,0,somites,filtered
hmga1a,bzw1a,0.029249974,0.029249974,4.04197792452697e-18,17.39340606273618,TDR126,0,somites,filtered
hmga1a,marcksl1a,0.029249059,0.029249059,2.282640730347578e-14,13.641562437658154,TDR126,0,somites,filtered
noto,rpl21,0.029242873,0.029242873,1.6998147989942413e-13,12.769598394007815,TDR126,0,somites,filtered
hmga1a,setb,0.029237198,0.029237198,4.99723809154449e-15,14.301269958265909,TDR126,0,somites,filtered
six3b,apoeb,0.02920709,0.02920709,1.0677219969134251e-05,4.971541809969464,TDR126,0,somites,filtered
pax3a,meis3,0.029192198,0.029192198,3.744782285518248e-13,12.42657342628135,TDR126,0,somites,filtered
nkx2.7,rps3a,0.029183544,0.029183544,4.2470433300383477e-13,12.371913308140341,TDR126,0,somites,filtered
hoxb1b,cirbpa,0.029164849,0.029164849,3.633786127917374e-11,10.439640637346825,TDR126,0,somites,filtered
