source,target,coef_mean,coef_abs,p,-logp,timepoint_code,somite_stage,celltype,grn_type
phox2a,hspb1,0.022396276,0.022396276,1.8760493867895866e-10,9.726755733052967,TDR126,0,neurons,filtered
meis2a,anp32b,0.022390898,0.022390898,3.939730060562392e-06,5.404533533815126,TDR126,0,neurons,filtered
hoxb7a,cnbpb,0.02238148,0.02238148,1.0168036831642064e-12,11.99276288930791,TDR126,0,neurons,filtered
noto,h3f3b.1,0.022378882,0.022378882,5.0080717086738945e-14,13.300329461255611,TDR126,0,neurons,filtered
etv2,snrpg,0.02237849,0.02237849,3.3258035224070384e-08,7.478103411056029,TDR126,0,neurons,filtered
cdx4,hmgn2,0.02237526,0.02237526,4.642110685321808e-12,11.333284508548045,TDR126,0,neurons,filtered
noto,rpl17,0.022365566,0.022365566,1.7337468460256784e-10,9.761014315971948,TDR126,0,neurons,filtered
nkx1.2la,rps3a,0.022358656,0.022358656,1.1469684803651244e-07,6.940448516703428,TDR126,0,neurons,filtered
sox3,cirbpa,0.022345643,0.022345643,4.361217186276387e-09,8.360392285155804,TDR126,0,neurons,filtered
etv5a,cirbpa,0.022324499,0.022324499,6.130433350319474e-08,7.212508824828977,TDR126,0,neurons,filtered
pax5,dag1,0.022314923,0.022314923,1.3865161001137574e-10,9.858075083064145,TDR126,0,neurons,filtered
tead1b,hmgn6,-0.022313803,0.022313803,3.888959952760335e-13,12.41016652905227,TDR126,0,neurons,filtered
pitx1,faua,0.022303514,0.022303514,1.9626164273936896e-09,8.707164570366247,TDR126,0,neurons,filtered
barhl2,rpl21,0.02230258,0.02230258,6.454253317294192e-11,10.190153993356644,TDR126,0,neurons,filtered
nkx2.2b,snrpg,0.022300735,0.022300735,1.022498553028105e-08,7.99033729790483,TDR126,0,neurons,filtered
gbx2,akap12b,0.022283029,0.022283029,9.688281858257109e-10,9.013753234883056,TDR126,0,neurons,filtered
isl1,eef1g,0.02228207,0.02228207,5.11858417474795e-08,7.290850150377015,TDR126,0,neurons,filtered
meox1,rpl13a,0.022280592,0.022280592,2.213680174752714e-09,8.654885124366679,TDR126,0,neurons,filtered
irx3a,epha7,0.022269526,0.022269526,7.758822638737519e-10,9.110204175686752,TDR126,0,neurons,filtered
creb5b,cdx4,0.02225848,0.02225848,1.2922920789088603e-09,8.888639317670316,TDR126,0,neurons,filtered
irx1b,hmgb2a,0.022255525,0.022255525,4.2050166189668545e-11,10.376232283454335,TDR126,0,neurons,filtered
meis1a,snd1,0.022253884,0.022253884,1.5629030331431398e-09,8.806067965984148,TDR126,0,neurons,filtered
sox9b,akap12b,0.022245785,0.022245785,4.2720657494484106e-08,7.3693620718964254,TDR126,0,neurons,filtered
rorb,myh9a,0.022242844,0.022242844,3.857462045833893e-05,4.4136983383344175,TDR126,0,neurons,filtered
esrrga,msx1b,0.022234201,0.022234201,2.160449707030986e-09,8.665455839148237,TDR126,0,neurons,filtered
etv2,ran,0.022232804,0.022232804,3.7129253270229824e-09,8.430283785055547,TDR126,0,neurons,filtered
sox11a,greb1l,0.02223073,0.02223073,4.580611693342468e-08,7.33907652258462,TDR126,0,neurons,filtered
barhl2,rpl3,0.022223026,0.022223026,1.9318855603036835e-11,10.714018603593741,TDR126,0,neurons,filtered
hoxd9a,hmga1a,0.022221358,0.022221358,8.388571144462268e-11,10.076312007815188,TDR126,0,neurons,filtered
six7,pcdh19,0.022211298,0.022211298,1.1737570581817849e-07,6.93042178316444,TDR126,0,neurons,filtered
sox32,akap12b,0.0222101,0.0222101,3.715041672020089e-12,11.430036310348394,TDR126,0,neurons,filtered
hoxb1b,tubb4b,0.022210041,0.022210041,1.3394078625405823e-07,6.873087156013572,TDR126,0,neurons,filtered
