"","degree_all","degree_in","degree_out","clustering_coefficient","clustering_coefficient_weighted","degree_centrality_all","degree_centrality_in","degree_centrality_out","betweenness_centrality","closeness_centrality","eigenvector_centrality","page_rank","assortative_coefficient","average_path_length","community_random_walk","module","connectivity","participation","role"
"npm1a",19,19,0,0.0526315789473684,0.0910027850678111,0.0436781609195402,0.0436781609195402,0,0,NA,0.0709513534167589,0.00366211933028632,-0.241514990515399,0.0866063339440613,2,1,1.15482139397189,0.709141274238227,"Connector"
"cirbpa",30,30,0,0.0183908045977011,0.0273265972155721,0.0689655172413793,0.0689655172413793,0,0,NA,0.0489000912617917,0.00640520674606624,-0.241514990515399,0.0866063339440613,2,3,0.95258107099251,0.642222222222222,"Connector"
"hspe1",13,13,0,0.0256410256410256,0.020501487309521,0.0298850574712644,0.0298850574712644,0,0,NA,0.0182774950806286,0.00310627895458341,-0.241514990515399,0.0866063339440613,2,1,0.267432322814543,0.662721893491124,"Connector"
"banf1",17,17,0,0.0514705882352941,0.077351462371559,0.0390804597701149,0.0390804597701149,0,0,NA,0.0308160915541642,0.00250436692096456,-0.241514990515399,0.0866063339440613,2,0,0.405911599089669,0.671280276816609,"Connector"
"nme2b.1",20,20,0,0.0210526315789474,0.0268499197885636,0.0459770114942529,0.0459770114942529,0,0,NA,0.0312760623283957,0.00332005467234935,-0.241514990515399,0.0866063339440613,2,3,0.742631508897622,0.465,"Peripheral"
"fbl",5,5,0,0.3,0.451654862180028,0.0114942528735632,0.0114942528735632,0,0,NA,0.0638210938370204,0.00185642533917841,-0.241514990515399,0.0866063339440613,2,3,-0.412091082624262,0.56,"Peripheral"
"apoc1",8,8,0,0.0714285714285714,0.117051408245092,0.0183908045977011,0.0183908045977011,0,0,NA,0.0509235330963514,0.00357319203217098,-0.241514990515399,0.0866063339440613,1,2,-0.184267397662942,0.65625,"Connector"
"nucks1a",18,18,0,0.0457516339869281,0.0733275877430218,0.0413793103448276,0.0413793103448276,0,0,NA,0.0268873122245307,0.00515142575873187,-0.241514990515399,0.0866063339440613,2,0,1.00862882198039,0.611111111111111,"Peripheral"
"ddx21",4,4,0,0.5,0.923834185140594,0.00919540229885057,0.00919540229885057,0,0,NA,0.0613014150062119,0.00172240115438686,-0.241514990515399,0.0866063339440613,2,3,-0.517065863671706,0.625,"Connector"
"ccng1",7,7,0,0.142857142857143,0.178165422301087,0.0160919540229885,0.0160919540229885,0,0,NA,0.0497963557946437,0.00253951459608214,-0.241514990515399,0.0866063339440613,2,0,0.00410011716252248,0.408163265306123,"Peripheral"
"nop58",14,14,0,0.0659340659340659,0.0521091746870176,0.032183908045977,0.032183908045977,0,0,NA,0.0214673661372429,0.00266623371248004,-0.241514990515399,0.0866063339440613,2,3,-0.0971667394819305,0.704081632653061,"Connector"
"fgfr2",11,11,0,0.0727272727272727,0.120181306170099,0.0252873563218391,0.0252873563218391,0,0,NA,0.00475283056282428,0.00296865070763483,-0.241514990515399,0.0866063339440613,1,2,0.52331940936276,0.429752066115702,"Peripheral"
"tuba1a",24,24,0,0.0217391304347826,0.0361277102897173,0.0551724137931034,0.0551724137931034,0,0,NA,0.0348154074917283,0.00667102836536752,-0.241514990515399,0.0866063339440613,2,3,0.742631508897622,0.579861111111111,"Peripheral"
"aldob",7,7,0,0.0952380952380952,0.176870415697927,0.0160919540229885,0.0160919540229885,0,0,NA,0.0565563026587614,0.00201737886679099,-0.241514990515399,0.0866063339440613,2,0,-0.196805623801051,0.571428571428571,"Peripheral"
"si:ch73-21g5.7",18,18,0,0.0980392156862745,0.191276346504362,0.0413793103448276,0.0413793103448276,0,0,NA,0.0674573048139788,0.00395460999584067,-0.241514990515399,0.0866063339440613,2,2,0.700216111119186,0.648148148148148,"Connector"
"id1",20,20,0,0.0105263157894737,0.0194665379179267,0.0459770114942529,0.0459770114942529,0,0,NA,0.0288453020664112,0.00663971218506012,-0.241514990515399,0.0866063339440613,2,1,2.04221046512923,0.655,"Connector"
"boc",12,12,0,0.0606060606060606,0.0779403060642249,0.0275862068965517,0.0275862068965517,0,0,NA,0.0121740235502965,0.00474123279937282,-0.241514990515399,0.0866063339440613,1,2,0.169526005849909,0.569444444444444,"Peripheral"
"rnf220a",17,17,0,0.0367647058823529,0.0482914384321949,0.0390804597701149,0.0390804597701149,0,0,NA,0.0160914128886471,0.00384791089160863,-0.241514990515399,0.0866063339440613,1,2,0.877112812875611,0.581314878892734,"Peripheral"
"h3f3d",21,21,0,0.0476190476190476,0.0615398678524454,0.0482758620689655,0.0482758620689655,0,0,NA,0.0340071380713997,0.00390554081268231,-0.241514990515399,0.0866063339440613,2,3,0.217757603660402,0.689342403628118,"Connector"
"tuba8l",16,16,0,0.108333333333333,0.238158858780822,0.0367816091954023,0.0367816091954023,0,0,NA,0.064880252025944,0.00383898195595294,-0.241514990515399,0.0866063339440613,2,1,0.563228679866992,0.734375,"Connector"
"snu13b",10,10,0,0,0,0.0229885057471264,0.0229885057471264,0,0,NA,0.0150256503280953,0.00654766404189851,-0.241514990515399,0.0866063339440613,2,3,0.112782822612958,0.32,"Peripheral"
"mdkb",15,15,0,0.00952380952380952,0.0191146858230201,0.0344827586206897,0.0344827586206897,0,0,NA,0.0113290296115513,0.00605608102850396,-0.241514990515399,0.0866063339440613,2,0,1.00862882198039,0.506666666666667,"Peripheral"
"seta",27,27,0,0.0313390313390313,0.0429317416539757,0.0620689655172414,0.0620689655172414,0,0,NA,0.0319689053920036,0.00656787481167966,-0.241514990515399,0.0866063339440613,2,3,0.742631508897622,0.641975308641975,"Connector"
"efna2a",9,9,0,0.0277777777777778,0.0452395333677148,0.0206896551724138,0.0206896551724138,0,0,NA,0.00895227779367765,0.00314184452133298,-0.241514990515399,0.0866063339440613,1,2,-0.00737069590651643,0.617283950617284,"Peripheral"
"mcm6",15,15,0,0.0571428571428571,0.0953330011177302,0.0344827586206897,0.0344827586206897,0,0,NA,0.0530169666754468,0.00319387321597604,-0.241514990515399,0.0866063339440613,2,0,0.405911599089669,0.648888888888889,"Connector"
"histh1l",10,10,0,0,0,0.0229885057471264,0.0229885057471264,0,0,NA,0.00968515489262068,0.00361750062201903,-0.241514990515399,0.0866063339440613,1,0,0.00410011716252248,0.62,"Connector"
"neo1a",13,13,0,0.0897435897435897,0.109602224765657,0.0298850574712644,0.0298850574712644,0,0,NA,0.0103575248556689,0.00293846091199157,-0.241514990515399,0.0866063339440613,1,2,0.700216111119186,0.485207100591716,"Peripheral"
"cdon",17,17,0,0.0588235294117647,0.0619299549188782,0.0390804597701149,0.0390804597701149,0,0,NA,0.0187929127635566,0.00496489860173453,-0.241514990515399,0.0866063339440613,2,2,0.877112812875611,0.581314878892734,"Peripheral"
"mibp2",22,22,0,0.0562770562770563,0.0657242198843158,0.0505747126436782,0.0505747126436782,0,0,NA,0.0284845539141966,0.00350084712711505,-0.241514990515399,0.0866063339440613,1,3,0.532681946802734,0.59504132231405,"Peripheral"
"ptmaa",26,26,0,0.0369230769230769,0.0477465171240956,0.0597701149425287,0.0597701149425287,0,0,NA,0.0301101595603631,0.00702842209747068,-0.241514990515399,0.0866063339440613,2,0,1.20953456294396,0.689349112426036,"Connector"
"nop56",27,27,0,0.0142450142450142,0.0153064147771798,0.0620689655172414,0.0620689655172414,0,0,NA,0.0239175336835286,0.00616391950389099,-0.241514990515399,0.0866063339440613,2,1,2.04221046512923,0.718792866941015,"Connector"
"rsl1d1",4,4,0,0.166666666666667,0.249769308960815,0.00919540229885057,0.00919540229885057,0,0,NA,0.0479727427803668,0.00177095642234438,-0.241514990515399,0.0866063339440613,2,3,-0.517065863671706,0.625,"Connector"
"sfrp5",4,4,0,0.166666666666667,0.22752343003667,0.00919540229885057,0.00919540229885057,0,0,NA,0.0423936631052947,0.00203865591590532,-0.241514990515399,0.0866063339440613,1,2,-0.538060801175793,0.625,"Connector"
"qkia",2,2,0,1,1,0.00459770114942529,0.00459770114942529,0,0,NA,0.042529898333425,0.00167363235844294,-0.241514990515399,0.0866063339440613,2,3,-0.517065863671706,0,"Ultra peripheral"
"ccnd1",8,8,0,0.142857142857143,0.195291732852025,0.0183908045977011,0.0183908045977011,0,0,NA,0.0431177899470489,0.00208790573565794,-0.241514990515399,0.0866063339440613,1,2,0.169526005849909,0.40625,"Peripheral"
"rbm28",10,10,0,0.0222222222222222,0.0175165320397425,0.0229885057471264,0.0229885057471264,0,0,NA,0.00551944193639112,0.00328467852299809,-0.241514990515399,0.0866063339440613,1,1,0.563228679866992,0.62,"Connector"
"fabp3",16,16,0,0.0666666666666667,0.0778089283304645,0.0367816091954023,0.0367816091954023,0,0,NA,0.0271359243998218,0.00293043149758344,-0.241514990515399,0.0866063339440613,2,3,0.42770716575529,0.4765625,"Peripheral"
"h3f3b.1",21,21,0,0.00952380952380952,0.00942332279474853,0.0482758620689655,0.0482758620689655,0,0,NA,0.022634721881271,0.00362382052215001,-0.241514990515399,0.0866063339440613,1,1,0.85902503691944,0.743764172335601,"Connector"
"kirrel3l",6,6,0,0,0,0.0137931034482759,0.0137931034482759,0,0,NA,0.00507659890059288,0.00358180059014123,-0.241514990515399,0.0866063339440613,1,1,-0.324160391290354,0.722222222222222,"Connector"
"pcdh19",25,25,0,0.0433333333333333,0.0725109937062342,0.0574712643678161,0.0574712643678161,0,0,NA,0.0490963080466498,0.00675875806160242,-0.241514990515399,0.0866063339440613,1,0,1.41044030390754,0.672,"Connector"
"mcm2",11,11,0,0,0,0.0252873563218391,0.0252873563218391,0,0,NA,0.00634819052274479,0.00486489879482973,-0.241514990515399,0.0866063339440613,1,0,0.606817340053242,0.446280991735537,"Peripheral"
"dla",10,10,0,0.244444444444444,0.311700204440806,0.0229885057471264,0.0229885057471264,0,0,NA,0.0133567342335691,0.00234898430457501,-0.241514990515399,0.0866063339440613,1,2,0.52331940936276,0.34,"Peripheral"
"col18a1a",10,10,0,0.133333333333333,0.173715554508447,0.0229885057471264,0.0229885057471264,0,0,NA,0.0217263302061001,0.00247216415292238,-0.241514990515399,0.0866063339440613,1,2,-0.00737069590651643,0.58,"Peripheral"
"aspm",7,7,0,0.142857142857143,0.121730197607821,0.0160919540229885,0.0160919540229885,0,0,NA,0.00640473667043577,0.00228420001474109,-0.241514990515399,0.0866063339440613,1,2,-0.184267397662942,0.571428571428571,"Peripheral"
"slc1a3a",9,9,0,0,0,0.0206896551724138,0.0206896551724138,0,0,NA,0.0021448886664698,0.00514785837353131,-0.241514990515399,0.0866063339440613,1,2,0.169526005849909,0.493827160493827,"Peripheral"
"fabp11a",5,5,0,0.2,0.172983264315133,0.0114942528735632,0.0114942528735632,0,0,NA,0.0113953988944947,0.00184207454861304,-0.241514990515399,0.0866063339440613,2,3,-0.412091082624262,0.56,"Peripheral"
"ube2c",9,9,0,0.0277777777777778,0.026637151913716,0.0206896551724138,0.0206896551724138,0,0,NA,0.00990349803484309,0.00235570711490637,-0.241514990515399,0.0866063339440613,2,0,0.00410011716252248,0.567901234567901,"Peripheral"
"gstp1",4,4,0,0.166666666666667,0.426369943377268,0.00919540229885057,0.00919540229885057,0,0,NA,0.0375622708620358,0.00176366573931188,-0.241514990515399,0.0866063339440613,2,3,-0.307116301576818,0,"Ultra peripheral"
"tuba1b",3,3,0,0.666666666666667,1.07555064077326,0.00689655172413793,0.00689655172413793,0,0,NA,0.0360862595600432,0.00171374608953246,-0.241514990515399,0.0866063339440613,2,2,-0.538060801175793,0.444444444444444,"Peripheral"
"epha4b",5,5,0,0.1,0.122057864501534,0.0114942528735632,0.0114942528735632,0,0,NA,0.00170917044656566,0.00205672646671192,-0.241514990515399,0.0866063339440613,1,2,-0.00737069590651643,0,"Ultra peripheral"
"lrrn1",11,11,0,0.0727272727272727,0.0687432707942015,0.0252873563218391,0.0252873563218391,0,0,NA,0.0135273980698373,0.00305821975051169,-0.241514990515399,0.0866063339440613,1,2,0.52331940936276,0.396694214876033,"Peripheral"
"her15.2",6,6,0,0.0666666666666667,0.0943546683785911,0.0137931034482759,0.0137931034482759,0,0,NA,0.0107445326543321,0.00209222340367139,-0.241514990515399,0.0866063339440613,2,0,-0.598617105728197,0.722222222222222,"Connector"
"abcf1",6,6,0,0.0666666666666667,0.0607494998985112,0.0137931034482759,0.0137931034482759,0,0,NA,0.0146827034936129,0.00190521120047144,-0.241514990515399,0.0866063339440613,2,3,-0.412091082624262,0.611111111111111,"Peripheral"
"tpm4a",2,2,0,0,0,0.00459770114942529,0.00459770114942529,0,0,NA,0.0328260328673412,0.00168074847779606,-0.241514990515399,0.0866063339440613,2,2,-0.714957502932219,0.5,"Peripheral"
"robo1",14,14,0,0.153846153846154,0.21455039939942,0.032183908045977,0.032183908045977,0,0,NA,0.0348079004028391,0.00259071587777809,-0.241514990515399,0.0866063339440613,1,2,0.700216111119186,0.520408163265306,"Peripheral"
"kpna2",11,11,0,0.0727272727272727,0.108155612371338,0.0252873563218391,0.0252873563218391,0,0,NA,0.0218749904690839,0.0024670416580141,-0.241514990515399,0.0866063339440613,2,0,0.00410011716252248,0.677685950413223,"Connector"
"pa2g4a",9,9,0,0.0277777777777778,0.0387288066514509,0.0206896551724138,0.0206896551724138,0,0,NA,0.0105355077443991,0.00217252890791491,-0.241514990515399,0.0866063339440613,2,3,-0.0971667394819305,0.444444444444444,"Peripheral"
"gnl3",5,5,0,0.3,0.516825542124901,0.0114942528735632,0.0114942528735632,0,0,NA,0.0382051470956133,0.00174780968919329,-0.241514990515399,0.0866063339440613,2,3,-0.307116301576818,0.32,"Peripheral"
"c1qbp",4,4,0,0.333333333333333,0.416803217472891,0.00919540229885057,0.00919540229885057,0,0,NA,0.0374812987830757,0.00175255636245592,-0.241514990515399,0.0866063339440613,2,3,-0.412091082624262,0.375,"Peripheral"
"ek1",6,6,0,0.0666666666666667,0.0966702522476002,0.0137931034482759,0.0137931034482759,0,0,NA,0.00519485332071914,0.00288057657855295,-0.241514990515399,0.0866063339440613,1,2,-0.361164099419368,0.611111111111111,"Peripheral"
"actc1b",10,10,0,0.0666666666666667,0.090040649835236,0.0229885057471264,0.0229885057471264,0,0,NA,0.0115721509619908,0.00463212533083678,-0.241514990515399,0.0866063339440613,1,2,0.169526005849909,0.56,"Peripheral"
"elavl3",6,6,0,0.133333333333333,0.154252437018036,0.0137931034482759,0.0137931034482759,0,0,NA,0.000736234142201976,0.00333068392615435,-0.241514990515399,0.0866063339440613,6,2,-0.00737069590651643,0.277777777777778,"Peripheral"
"top2a",4,4,0,0.333333333333333,0.611981527048534,0.00919540229885057,0.00919540229885057,0,0,NA,0.0323621245111759,0.00198971740354231,-0.241514990515399,0.0866063339440613,2,2,-0.538060801175793,0.625,"Connector"
"gfap",6,6,0,0,0,0.0137931034482759,0.0137931034482759,0,0,NA,0.00434054917216052,0.00204791734475513,-0.241514990515399,0.0866063339440613,1,0,-0.397711364764624,0.666666666666667,"Connector"
"epha7",12,12,0,0.106060606060606,0.1511610741392,0.0275862068965517,0.0275862068965517,0,0,NA,0.0291779442558946,0.00241843007846688,-0.241514990515399,0.0866063339440613,1,2,0.169526005849909,0.652777777777778,"Connector"
"lig1",17,17,0,0.00735294117647059,0.0114459782550225,0.0390804597701149,0.0390804597701149,0,0,NA,0.0114294499910796,0.00432500400235567,-0.241514990515399,0.0866063339440613,1,0,0.807723081016815,0.629757785467128,"Connector"
"baz1b",5,5,0,0.1,0.130348750937861,0.0114942528735632,0.0114942528735632,0,0,NA,0.0302299448717292,0.0017975975365788,-0.241514990515399,0.0866063339440613,1,1,-0.324160391290354,0.48,"Peripheral"
"paics",7,7,0,0.238095238095238,0.357322236965188,0.0160919540229885,0.0160919540229885,0,0,NA,0.0346283814261854,0.00185816544493484,-0.241514990515399,0.0866063339440613,2,3,-0.202141520529374,0.448979591836735,"Peripheral"
"cdc6",2,2,0,0,0,0.00459770114942529,0.00459770114942529,0,0,NA,0.0277273620771107,0.0016758741578193,-0.241514990515399,0.0866063339440613,2,2,-0.714957502932219,0.5,"Peripheral"
"egfl6",2,2,0,0,0,0.00459770114942529,0.00459770114942529,0,0,NA,0.00359374236217004,0.0016842371547821,-0.241514990515399,0.0866063339440613,2,0,-0.598617105728197,0,"Ultra peripheral"
"ncam1b",8,8,0,0.142857142857143,0.178493684893487,0.0183908045977011,0.0183908045977011,0,0,NA,0.0171595731112387,0.00230075572151065,-0.241514990515399,0.0866063339440613,1,2,-0.184267397662942,0.59375,"Peripheral"
"tmsb",3,3,0,0.333333333333333,0.35101174172968,0.00689655172413793,0.00689655172413793,0,0,NA,0.00925627572022242,0.00168836927867879,-0.241514990515399,0.0866063339440613,2,0,-0.79952284669177,0.666666666666667,"Connector"
"hapln1a",2,2,0,1,1,0.00459770114942529,0.00459770114942529,0,0,NA,0.00686347159586414,0.00167367793351777,-0.241514990515399,0.0866063339440613,2,3,-0.517065863671706,0,"Ultra peripheral"
"col28a2a",6,6,0,0,0,0.0137931034482759,0.0137931034482759,0,0,NA,0.00368932020240396,0.00225067441110501,-0.241514990515399,0.0866063339440613,1,2,-0.184267397662942,0.5,"Peripheral"
"sulf2a",5,5,0,0,0,0.0114942528735632,0.0114942528735632,0,0,NA,0.00139332838114898,0.001943018499698,-0.241514990515399,0.0866063339440613,1,2,-0.361164099419368,0.56,"Peripheral"
"si:dkey-23i12.5",2,2,0,1,1,0.00459770114942529,0.00459770114942529,0,0,NA,0.0281806166943975,0.00165758543333141,-0.241514990515399,0.0866063339440613,2,3,-0.517065863671706,0,"Ultra peripheral"
"gadd45gb.1",5,5,0,0.1,0.116881141225523,0.0114942528735632,0.0114942528735632,0,0,NA,0.00347536356448182,0.00250311839323724,-0.241514990515399,0.0866063339440613,1,2,-0.00737069590651643,0,"Ultra peripheral"
"ppa1b",7,7,0,0,0,0.0160919540229885,0.0160919540229885,0,0,NA,0.0108319232630189,0.00202874733294549,-0.241514990515399,0.0866063339440613,2,3,-0.307116301576818,0.612244897959184,"Peripheral"
"ccnb1",10,10,0,0.111111111111111,0.170320371366497,0.0229885057471264,0.0229885057471264,0,0,NA,0.0206584675234053,0.00203082683350794,-0.241514990515399,0.0866063339440613,2,2,-0.184267397662942,0.7,"Connector"
"pwp1",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.0247584112070615,0.00165047506698675,-0.241514990515399,0.0866063339440613,2,3,-0.62204064471915,0,"Ultra peripheral"
"mab21l2",2,2,0,1,1,0.00459770114942529,0.00459770114942529,0,0,NA,0.000814656817466951,0.00196587906140705,-0.241514990515399,0.0866063339440613,1,1,-0.619956748342802,0.5,"Peripheral"
"plk1",5,5,0,0.1,0.250644521672243,0.0114942528735632,0.0114942528735632,0,0,NA,0.0132688138473359,0.0019564029579921,-0.241514990515399,0.0866063339440613,1,0,-0.397711364764624,0.56,"Peripheral"
"dlgap5",6,6,0,0,0,0.0137931034482759,0.0137931034482759,0,0,NA,0.00476523621706116,0.00191362988221129,-0.241514990515399,0.0866063339440613,2,0,-0.196805623801051,0.444444444444444,"Peripheral"
"dld",3,3,0,0,0,0.00689655172413793,0.00689655172413793,0,0,NA,0.00318594892796187,0.00184857592432804,-0.241514990515399,0.0866063339440613,1,2,-0.361164099419368,0,"Ultra peripheral"
"bcam",9,9,0,0.0833333333333333,0.0929154667332361,0.0206896551724138,0.0206896551724138,0,0,NA,0.00237116836188562,0.0023355077712963,-0.241514990515399,0.0866063339440613,1,2,0.346422707606335,0.37037037037037,"Peripheral"
"mycn",7,7,0,0,0,0.0160919540229885,0.0160919540229885,0,0,NA,0.00357559944606105,0.00207951264565819,-0.241514990515399,0.0866063339440613,2,2,-0.184267397662942,0.612244897959184,"Peripheral"
"dlb",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,1.06027881614632e-05,0.00194248619638159,-0.241514990515399,0.0866063339440613,17,2,-0.714957502932219,0,"Ultra peripheral"
"hspd1",6,6,0,0.266666666666667,0.385360658282871,0.0137931034482759,0.0137931034482759,0,0,NA,0.0304644175105668,0.00177279952392459,-0.241514990515399,0.0866063339440613,2,3,-0.202141520529374,0.277777777777778,"Peripheral"
"rps27l",3,3,0,0.333333333333333,0.26479148165767,0.00689655172413793,0.00689655172413793,0,0,NA,0.0174012760419143,0.00174765724949359,-0.241514990515399,0.0866063339440613,2,3,-0.517065863671706,0.444444444444444,"Peripheral"
"epha4a",10,10,0,0.0666666666666667,0.0943776385713071,0.0229885057471264,0.0229885057471264,0,0,NA,0.0256603267872154,0.00350053377091439,-0.241514990515399,0.0866063339440613,1,2,0.52331940936276,0.34,"Peripheral"
"si:ch211-121a2.2",4,4,0,0,0,0.00919540229885057,0.00919540229885057,0,0,NA,0.0044254600749138,0.00197733846823219,-0.241514990515399,0.0866063339440613,1,0,-0.397711364764624,0.375,"Peripheral"
"cenpe",2,2,0,0,0,0.00459770114942529,0.00459770114942529,0,0,NA,0.00279055266558375,0.00173183813130976,-0.241514990515399,0.0866063339440613,2,2,-0.538060801175793,0,"Ultra peripheral"
"vim",4,4,0,0.166666666666667,0.202100224180817,0.00919540229885057,0.00919540229885057,0,0,NA,0.0157854148907057,0.00201395297905274,-0.241514990515399,0.0866063339440613,1,3,-0.517065863671706,0.625,"Connector"
"cdk1",6,6,0,0,0,0.0137931034482759,0.0137931034482759,0,0,NA,0.00945285296318596,0.00189871519221587,-0.241514990515399,0.0866063339440613,2,3,-0.412091082624262,0.611111111111111,"Peripheral"
"dacha",5,5,0,0.1,0.0955506705781974,0.0114942528735632,0.0114942528735632,0,0,NA,0.00211356362866794,0.00215524906254628,-0.241514990515399,0.0866063339440613,1,2,-0.00737069590651643,0,"Ultra peripheral"
"atp2b1a",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.000375724521766627,0.0018923835121677,-0.241514990515399,0.0866063339440613,1,1,-0.619956748342802,0,"Ultra peripheral"
"si:ch211-217k17.7",2,2,0,1,1,0.00459770114942529,0.00459770114942529,0,0,NA,0.0206805506465809,0.00165666902111248,-0.241514990515399,0.0866063339440613,2,3,-0.517065863671706,0,"Ultra peripheral"
"kif11",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.00239703894329258,0.00166529910314438,-0.241514990515399,0.0866063339440613,2,2,-0.714957502932219,0,"Ultra peripheral"
"nusap1",10,10,0,0,0,0.0229885057471264,0.0229885057471264,0,0,NA,0.00522014491566308,0.00486827939592382,-0.241514990515399,0.0866063339440613,1,1,0.267432322814543,0.7,"Connector"
"mibp",6,6,0,0.2,0.192871672187392,0.0137931034482759,0.0137931034482759,0,0,NA,0.00756435326619861,0.00205995413051636,-0.241514990515399,0.0866063339440613,2,3,-0.412091082624262,0.666666666666667,"Connector"
"krt18a.1",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.0213050462396588,0.00164833391753771,-0.241514990515399,0.0866063339440613,2,3,-0.62204064471915,0,"Ultra peripheral"
"slbp",14,14,0,0.043956043956044,0.0438344604991598,0.032183908045977,0.032183908045977,0,0,NA,0.0093469809000307,0.00248142643532791,-0.241514990515399,0.0866063339440613,2,0,0.606817340053242,0.581632653061225,"Peripheral"
"calm1a",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.0206141368077639,0.00164790554105177,-0.241514990515399,0.0866063339440613,2,3,-0.62204064471915,0,"Ultra peripheral"
"chl1a",2,2,0,1,2,0.00459770114942529,0.00459770114942529,0,0,NA,0.00243833860916644,0.00172730669168231,-0.241514990515399,0.0866063339440613,1,0,-0.79952284669177,0.5,"Peripheral"
"hs6st1a",3,3,0,0,0,0.00689655172413793,0.00689655172413793,0,0,NA,0.0004987346493151,0.00224375144949162,-0.241514990515399,0.0866063339440613,1,2,-0.538060801175793,0.444444444444444,"Peripheral"
"tpx2",4,4,0,0.166666666666667,0.40567576239395,0.00919540229885057,0.00919540229885057,0,0,NA,0.0195319516307572,0.00180355851249633,-0.241514990515399,0.0866063339440613,2,2,-0.538060801175793,0.625,"Connector"
"cdca7a",8,8,0,0.0357142857142857,0.0417360447893146,0.0183908045977011,0.0183908045977011,0,0,NA,0.0111381546178153,0.00261328418875163,-0.241514990515399,0.0866063339440613,2,0,0.00410011716252248,0.53125,"Peripheral"
"tktb",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.0042447522172739,0.00164548131641287,-0.241514990515399,0.0866063339440613,2,3,-0.62204064471915,0,"Ultra peripheral"
"ssb",4,4,0,0.166666666666667,0.201648848109633,0.00919540229885057,0.00919540229885057,0,0,NA,0.0231460141760761,0.00177888749857233,-0.241514990515399,0.0866063339440613,2,3,-0.517065863671706,0.625,"Connector"
"atp1a1b",2,2,0,1,1,0.00459770114942529,0.00459770114942529,0,0,NA,0.000125103351365109,0.00199488465620861,-0.241514990515399,0.0866063339440613,1,0,-0.598617105728197,0,"Ultra peripheral"
"slc6a9",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.00190047296237896,0.00165067706662538,-0.241514990515399,0.0866063339440613,2,0,-0.79952284669177,0,"Ultra peripheral"
"ddx27",2,2,0,1,1,0.00459770114942529,0.00459770114942529,0,0,NA,0.0225580213587568,0.00165461180714006,-0.241514990515399,0.0866063339440613,2,3,-0.517065863671706,0,"Ultra peripheral"
"adgrv1",4,4,0,0,0,0.00919540229885057,0.00919540229885057,0,0,NA,0.00115945594155995,0.00192422149480979,-0.241514990515399,0.0866063339440613,1,2,-0.361164099419368,0.375,"Peripheral"
"cdh6",4,4,0,0,0,0.00919540229885057,0.00919540229885057,0,0,NA,0.00118985051610567,0.00204733001326849,-0.241514990515399,0.0866063339440613,1,0,-0.598617105728197,0.5,"Peripheral"
"hmgb1a",10,10,0,0.0888888888888889,0.105488985199827,0.0229885057471264,0.0229885057471264,0,0,NA,0.0143813755754028,0.00187701333747477,-0.241514990515399,0.0866063339440613,2,0,-0.397711364764624,0.7,"Connector"
"cyp26b1",4,4,0,0.166666666666667,0.170989878836336,0.00919540229885057,0.00919540229885057,0,0,NA,0.00660408259536207,0.00193386783767826,-0.241514990515399,0.0866063339440613,1,3,-0.517065863671706,0.625,"Connector"
"ptprn2",3,3,0,0.333333333333333,0.736192978131164,0.00689655172413793,0.00689655172413793,0,0,NA,0.00157158495298239,0.0017619009382984,-0.241514990515399,0.0866063339440613,1,2,-0.538060801175793,0.444444444444444,"Peripheral"
"efnb3b",11,11,0,0.0909090909090909,0.10771046353319,0.0252873563218391,0.0252873563218391,0,0,NA,0.00311736619708782,0.00313918581919388,-0.241514990515399,0.0866063339440613,1,2,0.169526005849909,0.628099173553719,"Connector"
"twistnb",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.00399412659156786,0.0016448698063093,-0.241514990515399,0.0866063339440613,2,3,-0.62204064471915,0,"Ultra peripheral"
"cd3eap",3,3,0,0.333333333333333,0.384777067624576,0.00689655172413793,0.00689655172413793,0,0,NA,0.0226338742307986,0.0016946457992964,-0.241514990515399,0.0866063339440613,2,3,-0.517065863671706,0.444444444444444,"Peripheral"
"lrp8",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.000613465626828191,0.00168107726352501,-0.241514990515399,0.0866063339440613,1,2,-0.714957502932219,0,"Ultra peripheral"
"rgcc",1,1,0,0,0,0.00229885057471264,0.00229885057471264,0,0,NA,0.0180986563891333,0.00164634589717883,-0.241514990515399,0.0866063339440613,2,3,-0.62204064471915,0,"Ultra peripheral"
"fstl1a",2,2,0,0,0,0.00459770114942529,0.00459770114942529,0,0,NA,0.00162384933877994,0.00175339568155792,-0.241514990515399,0.0866063339440613,2,2,-0.538060801175793,0,"Ultra peripheral"
"myca",3,3,0,0,0,0.00689655172413793,0.00689655172413793,0,0,NA,0.00183023133140365,0.0017555085557744,-0.241514990515399,0.0866063339440613,2,3,-0.412091082624262,0,"Ultra peripheral"
