"","degree_all","degree_in","degree_out","clustering_coefficient","clustering_coefficient_weighted","degree_centrality_all","degree_centrality_in","degree_centrality_out","betweenness_centrality","closeness_centrality","eigenvector_centrality","page_rank","assortative_coefficient","average_path_length","community_random_walk","module","connectivity","participation","role"
"rpl24",15,15,0,0.114285714285714,0.233274879424683,0.0357142857142857,0.0357142857142857,0,0,NA,0.171157721840858,0.00243019263115613,-0.0968267319470704,0.0667617997033273,2,0,0.225119496000293,0.337777777777778,"Peripheral"
"si:ch211-121a2.2",7,7,0,0,0,0.0166666666666667,0.0166666666666667,0,0,NA,0.0398970337442198,0.0037928921167077,-0.0968267319470704,0.0667617997033273,5,3,0.201999227548299,0.448979591836735,"Peripheral"
"cfl1",22,22,0,0.0735930735930736,0.166290877289182,0.0523809523809524,0.0523809523809524,0,0,NA,0.177919313687631,0.00801336357386967,-0.0968267319470704,0.0667617997033273,2,0,0.409615925053164,0.524793388429752,"Peripheral"
"ncl",20,20,0,0.068421052631579,0.140575094040935,0.0476190476190476,0.0476190476190476,0,0,NA,0.154319315211287,0.00628670944848117,-0.0968267319470704,0.0667617997033273,2,2,1.09382356438535,0.625,"Connector"
"cirbpa",29,29,0,0.0246305418719212,0.0287829790104326,0.0690476190476191,0.0690476190476191,0,0,NA,0.15197890803875,0.00604709283632651,-0.0968267319470704,0.0667617997033273,2,2,2.09817871057559,0.658739595719382,"Connector"
"rpl3",26,26,0,0,0,0.0619047619047619,0.0619047619047619,0,0,NA,0.100122711025912,0.00880646289287749,-0.0968267319470704,0.0667617997033273,2,2,2.60035628367071,0.559171597633136,"Connector Hub"
"rbm28",11,11,0,0,0,0.0261904761904762,0.0261904761904762,0,0,NA,0.0256761492441859,0.00492417912231588,-0.0968267319470704,0.0667617997033273,5,2,0.340557204742666,0.628099173553719,"Connector"
"histh1l",15,15,0,0,0,0.0357142857142857,0.0357142857142857,0,0,NA,0.0410846547823348,0.00675069040630714,-0.0968267319470704,0.0667617997033273,1,3,0.686069448519897,0.666666666666667,"Connector"
"rpsa",25,25,0,0.0133333333333333,0.0237962572383447,0.0595238095238095,0.0595238095238095,0,0,NA,0.12601530537761,0.00782221947959049,-0.0968267319470704,0.0667617997033273,2,0,0.5018641395796,0.5792,"Peripheral"
"mcm2",16,16,0,0,0,0.0380952380952381,0.0380952380952381,0,0,NA,0.0373408312104753,0.00763398851883073,-0.0968267319470704,0.0667617997033273,2,4,0.981178621397834,0.6640625,"Connector"
"rps20",25,25,0,0.03,0.0320325680394227,0.0595238095238095,0.0595238095238095,0,0,NA,0.135381424643845,0.00400943948536742,-0.0968267319470704,0.0667617997033273,2,2,0.591645991290226,0.7104,"Connector"
"nucks1a",15,15,0,0.0476190476190476,0.0757951398994307,0.0357142857142857,0.0357142857142857,0,0,NA,0.0667679413881423,0.00462200282614866,-0.0968267319470704,0.0667617997033273,2,3,1.1701396694915,0.577777777777778,"Peripheral"
"tuba8l",22,22,0,0.0562770562770563,0.134813212411358,0.0523809523809524,0.0523809523809524,0,0,NA,0.137626058850403,0.00716728937723386,-0.0968267319470704,0.0667617997033273,2,4,1.21328539205108,0.710743801652893,"Connector"
"tpt1",24,24,0,0.0144927536231884,0.0268502447868727,0.0571428571428571,0.0571428571428571,0,0,NA,0.0788403539265289,0.00396474800866253,-0.0968267319470704,0.0667617997033273,2,0,0.409615925053164,0.586805555555555,"Peripheral"
"tenm4",18,18,0,0.0065359477124183,0.0113527933930731,0.0428571428571429,0.0428571428571429,0,0,NA,0.00964907334545318,0.0117042825934727,-0.0968267319470704,0.0667617997033273,1,3,2.1382801114347,0.425925925925926,"Peripheral"
"serbp1a",36,36,0,0.0111111111111111,0.0131145968812256,0.0857142857142857,0.0857142857142857,0,0,NA,0.0953940501640104,0.0121317091763407,-0.0968267319470704,0.0667617997033273,2,3,3.59049077434949,0.625,"Connector Hub"
"ntn1a",21,21,0,0.00476190476190476,0.00426677078189053,0.05,0.05,0,0,NA,0.0202649836138154,0.00843435829629938,-0.0968267319470704,0.0667617997033273,2,3,1.1701396694915,0.72108843537415,"Connector"
"dkc1",10,10,0,0.0888888888888889,0.195079410345486,0.0238095238095238,0.0238095238095238,0,0,NA,0.118315135590773,0.00359364539605981,-0.0968267319470704,0.0667617997033273,2,4,0.28485830943808,0.58,"Peripheral"
"nme2b.1",22,22,0,0.0303030303030303,0.0402302652465682,0.0523809523809524,0.0523809523809524,0,0,NA,0.10178151939224,0.0032213117303892,-0.0968267319470704,0.0667617997033273,2,0,0.317367710526729,0.582644628099174,"Peripheral"
"fabp7a",26,26,0,0.0184615384615385,0.0207855745969458,0.0619047619047619,0.0619047619047619,0,0,NA,0.100754018079547,0.0083747616214189,-0.0968267319470704,0.0667617997033273,2,4,1.44539216270434,0.718934911242604,"Connector"
"snu13b",17,17,0,0.00735294117647059,0.00651209420074658,0.0404761904761905,0.0404761904761905,0,0,NA,0.0802057468267588,0.00637147503301548,-0.0968267319470704,0.0667617997033273,2,2,0.591645991290226,0.643598615916955,"Connector"
"setb",18,18,0,0.0718954248366013,0.128915286445679,0.0428571428571429,0.0428571428571429,0,0,NA,0.119845549548596,0.00425143832838388,-0.0968267319470704,0.0667617997033273,2,0,0.225119496000293,0.518518518518518,"Peripheral"
"ccng1",6,6,0,0.2,0.226974736256974,0.0142857142857143,0.0142857142857143,0,0,NA,0.0544525588558043,0.0019912228824691,-0.0968267319470704,0.0667617997033273,2,0,-0.512866220211194,0.5,"Peripheral"
"hspe1",11,11,0,0.0181818181818182,0.01610655349778,0.0261904761904762,0.0261904761904762,0,0,NA,0.0637990167157084,0.00407638302362952,-0.0968267319470704,0.0667617997033273,2,0,-0.236121576631887,0.545454545454546,"Peripheral"
"id1",22,22,0,0.012987012987013,0.0211916227116501,0.0523809523809524,0.0523809523809524,0,0,NA,0.0836725216703819,0.00957062285590821,-0.0968267319470704,0.0667617997033273,2,3,1.8962450009489,0.615702479338843,"Peripheral"
"hspa8",28,28,0,0.0105820105820106,0.0156399355554409,0.0666666666666667,0.0666666666666667,0,0,NA,0.136050347087003,0.00441824883969408,-0.0968267319470704,0.0667617997033273,2,2,1.34491235093291,0.635204081632653,"Connector"
"banf1",17,17,0,0.0367647058823529,0.0516764895517905,0.0404761904761905,0.0404761904761905,0,0,NA,0.0890252470352863,0.00285001990216062,-0.0968267319470704,0.0667617997033273,2,0,0.0406230669474211,0.59515570934256,"Peripheral"
"mki67",15,15,0,0.0857142857142857,0.18271610423046,0.0357142857142857,0.0357142857142857,0,0,NA,0.128982115399386,0.00606480765426247,-0.0968267319470704,0.0667617997033273,2,4,1.67749893335759,0.391111111111111,"Peripheral"
"epha4b",7,7,0,0,0,0.0166666666666667,0.0166666666666667,0,0,NA,0.00427620956958136,0.00419789927233291,-0.0968267319470704,0.0667617997033273,1,3,0.686069448519897,0,"Ultra peripheral"
"ppiaa",24,24,0,0.0108695652173913,0.0188867745836572,0.0571428571428571,0.0571428571428571,0,0,NA,0.125973147328594,0.0039134023284832,-0.0968267319470704,0.0667617997033273,2,1,0,0.725694444444444,"Connector"
"fgfr2",11,11,0,0,0,0.0261904761904762,0.0261904761904762,0,0,NA,0.019219971020476,0.00530795338518651,-0.0968267319470704,0.0667617997033273,1,3,0.928104559005697,0.429752066115702,"Peripheral"
"tuba1a",19,19,0,0.0116959064327485,0.0191579673258659,0.0452380952380952,0.0452380952380952,0,0,NA,0.0925940020774164,0.00420388040794922,-0.0968267319470704,0.0667617997033273,2,2,0.842734777837786,0.67590027700831,"Connector"
"apoc1",7,7,0,0.0476190476190476,0.0525779257535514,0.0166666666666667,0.0166666666666667,0,0,NA,0.030012487252473,0.00381522032858455,-0.0968267319470704,0.0667617997033273,1,3,0.444034338034098,0.244897959183673,"Peripheral"
"ddx21",6,6,0,0.333333333333333,0.581567622192975,0.0142857142857143,0.0142857142857143,0,0,NA,0.0871700849440253,0.00181178582180278,-0.0968267319470704,0.0667617997033273,2,0,-0.420618005684758,0.277777777777778,"Peripheral"
"nap1l1",9,9,0,0.194444444444444,0.382259411648752,0.0214285714285714,0.0214285714285714,0,0,NA,0.0961313478847543,0.00191329455415428,-0.0968267319470704,0.0667617997033273,2,0,-0.236121576631887,0.345679012345679,"Peripheral"
"fabp11a",11,11,0,0.0363636363636364,0.0512101162933274,0.0261904761904762,0.0261904761904762,0,0,NA,0.0423192233857643,0.003213262905287,-0.0968267319470704,0.0667617997033273,2,3,0.444034338034098,0.595041322314049,"Peripheral"
"ptmaa",25,25,0,0.0133333333333333,0.0199598467100187,0.0595238095238095,0.0595238095238095,0,0,NA,0.0846119253848338,0.00706407554154721,-0.0968267319470704,0.0667617997033273,2,2,2.34926749712315,0.608,"Peripheral"
"mibp2",18,18,0,0.0457516339869281,0.0522274377527917,0.0428571428571429,0.0428571428571429,0,0,NA,0.0712095960962656,0.00319503158658702,-0.0968267319470704,0.0667617997033273,2,0,0.225119496000293,0.493827160493827,"Peripheral"
"ccnd1",11,11,0,0.145454545454545,0.19093948882194,0.0261904761904762,0.0261904761904762,0,0,NA,0.0876002480016115,0.00386767868450692,-0.0968267319470704,0.0667617997033273,1,3,0.444034338034098,0.611570247933884,"Peripheral"
"rsl1d1",7,7,0,0.285714285714286,0.448249858462296,0.0166666666666667,0.0166666666666667,0,0,NA,0.0938178688151964,0.00179467718855132,-0.0968267319470704,0.0667617997033273,2,0,-0.420618005684758,0.408163265306122,"Peripheral"
"pcna",36,36,0,0.0142857142857143,0.0150890737303701,0.0857142857142857,0.0857142857142857,0,0,NA,0.120555815007009,0.00751926189985743,-0.0968267319470704,0.0667617997033273,2,2,3.35362264331338,0.648148148148148,"Connector Hub"
"ube2c",10,10,0,0.0222222222222222,0.0175466806651125,0.0238095238095238,0.0238095238095238,0,0,NA,0.0200418199463547,0.00464924919026946,-0.0968267319470704,0.0667617997033273,3,4,1.21328539205108,0.18,"Peripheral"
"dla",10,10,0,0.0444444444444444,0.0552322889899312,0.0238095238095238,0.0238095238095238,0,0,NA,0.0310851328480341,0.00377230707945369,-0.0968267319470704,0.0667617997033273,2,3,0.444034338034098,0.56,"Peripheral"
"pdap1a",9,9,0,0.194444444444444,0.355359669549309,0.0214285714285714,0.0214285714285714,0,0,NA,0.0842834902190949,0.00199523675752761,-0.0968267319470704,0.0667617997033273,2,0,-0.328369791158322,0.493827160493827,"Peripheral"
"cdon",13,13,0,0,0,0.030952380952381,0.030952380952381,0,0,NA,0.0303793845366529,0.00822481289456378,-0.0968267319470704,0.0667617997033273,7,3,1.1701396694915,0.485207100591716,"Peripheral"
"pcdh19",12,12,0,0,0,0.0285714285714286,0.0285714285714286,0,0,NA,0.00780337052289236,0.00485342491250939,-0.0968267319470704,0.0667617997033273,1,3,1.1701396694915,0.402777777777778,"Peripheral"
"seta",26,26,0,0.0338461538461538,0.0443001733241378,0.0619047619047619,0.0619047619047619,0,0,NA,0.0941818729808356,0.00586807281665786,-0.0968267319470704,0.0667617997033273,2,4,1.21328539205108,0.677514792899408,"Connector"
"tuba1b",4,4,0,0.333333333333333,0.660636337799182,0.00952380952380952,0.00952380952380952,0,0,NA,0.0614356662385707,0.00176966414718568,-0.0968267319470704,0.0667617997033273,2,4,-0.411462002521674,0.625,"Connector"
"nop58",14,14,0,0.021978021978022,0.0283470305917404,0.0333333333333333,0.0333333333333333,0,0,NA,0.0656029392201248,0.00400690375443138,-0.0968267319470704,0.0667617997033273,2,0,-0.143873362105451,0.602040816326531,"Peripheral"
"fabp3",19,19,0,0.0175438596491228,0.02645134746008,0.0452380952380952,0.0452380952380952,0,0,NA,0.0708493328627353,0.00330139607379825,-0.0968267319470704,0.0667617997033273,2,0,0.225119496000293,0.542936288088643,"Peripheral"
"cntfr",15,15,0,0.019047619047619,0.023396237722103,0.0357142857142857,0.0357142857142857,0,0,NA,0.0235173142910282,0.00405400170990446,-0.0968267319470704,0.0667617997033273,2,2,0.0894684181951067,0.737777777777778,"Connector"
"kpna2",14,14,0,0.0879120879120879,0.107870101996204,0.0333333333333333,0.0333333333333333,0,0,NA,0.0430051431352983,0.00400794909069786,-0.0968267319470704,0.0667617997033273,3,4,1.67749893335759,0.357142857142857,"Peripheral"
"actc1b",6,6,0,0.133333333333333,0.150374437556892,0.0142857142857143,0.0142857142857143,0,0,NA,0.0315226670087227,0.00221827556084654,-0.0968267319470704,0.0667617997033273,2,3,-0.0400358829375009,0.5,"Peripheral"
"her15.2",9,9,0,0.0277777777777778,0.0502641569859517,0.0214285714285714,0.0214285714285714,0,0,NA,0.0313230980284923,0.00294813958603022,-0.0968267319470704,0.0667617997033273,2,2,-0.161620368352453,0.691358024691358,"Connector"
"fbl",8,8,0,0.178571428571429,0.307886465259582,0.019047619047619,0.019047619047619,0,0,NA,0.0863697446393171,0.00191885643846538,-0.0968267319470704,0.0667617997033273,2,0,-0.328369791158322,0.40625,"Peripheral"
"h3f3b.1",19,19,0,0,0,0.0452380952380952,0.0452380952380952,0,0,NA,0.0789276638557411,0.0040447621855429,-0.0968267319470704,0.0667617997033273,2,0,0.132871281473857,0.592797783933518,"Peripheral"
"mab21l2",3,3,0,0,0,0.00714285714285714,0.00714285714285714,0,0,NA,0.010202231735778,0.0017787725033734,-0.0968267319470704,0.0667617997033273,2,4,-0.411462002521674,0.444444444444445,"Peripheral"
"si:ch73-21g5.7",17,17,0,0.0514705882352941,0.103722010101689,0.0404761904761905,0.0404761904761905,0,0,NA,0.0843399195649539,0.00457471993860543,-0.0968267319470704,0.0667617997033273,1,3,1.4121747799773,0.59515570934256,"Peripheral"
"h3f3d",19,19,0,0.0409356725146199,0.0462746859155207,0.0452380952380952,0.0452380952380952,0,0,NA,0.0973824170797059,0.00321096167883756,-0.0968267319470704,0.0667617997033273,2,0,0.409615925053164,0.421052631578947,"Peripheral"
"aldob",6,6,0,0.266666666666667,0.461911559063324,0.0142857142857143,0.0142857142857143,0,0,NA,0.0720927800956052,0.00179185370114388,-0.0968267319470704,0.0667617997033273,2,0,-0.328369791158322,0,"Ultra peripheral"
"mdkb",16,16,0,0.00833333333333333,0.00822863829989188,0.0380952380952381,0.0380952380952381,0,0,NA,0.0418943847981384,0.00577543673940142,-0.0968267319470704,0.0667617997033273,2,2,1.09382356438535,0.6015625,"Peripheral"
"ppa1b",8,8,0,0,0,0.019047619047619,0.019047619047619,0,0,NA,0.0515027000814048,0.00188492081197398,-0.0968267319470704,0.0667617997033273,2,0,-0.328369791158322,0.40625,"Peripheral"
"nop56",19,19,0,0.0233918128654971,0.0236909844017675,0.0452380952380952,0.0452380952380952,0,0,NA,0.076308372219023,0.00379524202592599,-0.0968267319470704,0.0667617997033273,2,4,0.749071850744582,0.681440443213297,"Connector"
"npm1a",22,22,0,0.0692640692640693,0.0965917012152264,0.0523809523809524,0.0523809523809524,0,0,NA,0.0841843921632753,0.00544559079315122,-0.0968267319470704,0.0667617997033273,2,2,0.842734777837786,0.665289256198347,"Connector"
"sfrp5",5,5,0,0.1,0.0830034140273766,0.0119047619047619,0.0119047619047619,0,0,NA,0.0437941929909266,0.00279197040356558,-0.0968267319470704,0.0667617997033273,1,3,-0.0400358829375009,0.32,"Peripheral"
"epha3",7,7,0,0.0476190476190476,0.0617445272718855,0.0166666666666667,0.0166666666666667,0,0,NA,0.00930796369842927,0.00244641088574425,-0.0968267319470704,0.0667617997033273,2,3,-0.2820709934233,0.693877551020408,"Connector"
"dlb",2,2,0,0,0,0.00476190476190476,0.00476190476190476,0,0,NA,5.27725744323766e-05,0.00277990517161857,-0.0968267319470704,0.0667617997033273,8,3,-0.5241061039091,0,"Ultra peripheral"
"elavl3",6,6,0,0,0,0.0142857142857143,0.0142857142857143,0,0,NA,0.00130166022748411,0.00434287671957741,-0.0968267319470704,0.0667617997033273,4,3,0.444034338034098,0,"Ultra peripheral"
"fgfr3",10,10,0,0.0222222222222222,0.0427893475558195,0.0238095238095238,0.0238095238095238,0,0,NA,0.0223805901847137,0.00349625746632838,-0.0968267319470704,0.0667617997033273,2,2,0.340557204742666,0.58,"Peripheral"
"slbp",14,14,0,0.021978021978022,0.0189591562294209,0.0333333333333333,0.0333333333333333,0,0,NA,0.0354603461542774,0.0045347900187012,-0.0968267319470704,0.0667617997033273,2,2,0.591645991290226,0.612244897959184,"Peripheral"
"c1qbp",6,6,0,0.2,0.342796097318261,0.0142857142857143,0.0142857142857143,0,0,NA,0.0680731366041913,0.00192536012670098,-0.0968267319470704,0.0667617997033273,2,0,-0.512866220211194,0.444444444444445,"Peripheral"
"mycn",9,9,0,0,0,0.0214285714285714,0.0214285714285714,0,0,NA,0.0206450634385449,0.00286968475399033,-0.0968267319470704,0.0667617997033273,2,4,0.749071850744582,0.37037037037037,"Peripheral"
"lrrn1",6,6,0,0.133333333333333,0.141402151528502,0.0142857142857143,0.0142857142857143,0,0,NA,0.0207179824925701,0.00227656701385628,-0.0968267319470704,0.0667617997033273,1,3,-0.0400358829375009,0.5,"Peripheral"
"efna2a",5,5,0,0,0,0.0119047619047619,0.0119047619047619,0,0,NA,0.0178933093808503,0.00197733924649446,-0.0968267319470704,0.0667617997033273,2,3,-0.5241061039091,0.72,"Connector"
"cep131",3,3,0,0,0,0.00714285714285714,0.00714285714285714,0,0,NA,0.00107694219582642,0.00198006569505589,-0.0968267319470704,0.0667617997033273,1,3,-0.5241061039091,0.444444444444445,"Peripheral"
"kirrel3l",5,5,0,0,0,0.0119047619047619,0.0119047619047619,0,0,NA,0.00827263502348911,0.00371166459827831,-0.0968267319470704,0.0667617997033273,65,3,-0.0400358829375009,0.32,"Peripheral"
"slc1a3a",3,3,0,0,0,0.00714285714285714,0.00714285714285714,0,0,NA,0.00774301702472527,0.00209963599493524,-0.0968267319470704,0.0667617997033273,1,4,-0.411462002521674,0.444444444444445,"Peripheral"
"gfap",5,5,0,0,0,0.0119047619047619,0.0119047619047619,0,0,NA,0.0145148149745287,0.00196718851663821,-0.0968267319470704,0.0667617997033273,2,3,-0.5241061039091,0.72,"Connector"
"lig1",14,14,0,0.032967032967033,0.045048002884729,0.0333333333333333,0.0333333333333333,0,0,NA,0.0469449173049068,0.00298140544069727,-0.0968267319470704,0.0667617997033273,2,2,0.340557204742666,0.663265306122449,"Connector"
"dlgap5",7,7,0,0,0,0.0166666666666667,0.0166666666666667,0,0,NA,0.0144094381207166,0.00243269856472506,-0.0968267319470704,0.0667617997033273,2,4,0.516965080091331,0.244897959183673,"Peripheral"
"aspm",7,7,0,0.0952380952380952,0.0957853041186332,0.0166666666666667,0.0166666666666667,0,0,NA,0.0204991951094935,0.00226670496309218,-0.0968267319470704,0.0667617997033273,2,4,0.0527515387848286,0.612244897959184,"Peripheral"
"mcm6",14,14,0,0.0879120879120879,0.131706503135012,0.0333333333333333,0.0333333333333333,0,0,NA,0.0697243878811871,0.00424066520764438,-0.0968267319470704,0.0667617997033273,2,2,0.0894684181951067,0.663265306122449,"Connector"
"gstp1",3,3,0,0,0,0.00714285714285714,0.00714285714285714,0,0,NA,0.0393109607091855,0.00179846289600959,-0.0968267319470704,0.0667617997033273,2,0,-0.60511443473763,0,"Ultra peripheral"
"abcf1",14,14,0,0.021978021978022,0.0291883034631261,0.0333333333333333,0.0333333333333333,0,0,NA,0.0588960467378703,0.0025500701477046,-0.0968267319470704,0.0667617997033273,2,2,0.0894684181951067,0.693877551020408,"Connector"
"mibp",10,10,0,0.0444444444444444,0.0509899299232624,0.0238095238095238,0.0238095238095238,0,0,NA,0.0359014874571352,0.00264518873936476,-0.0968267319470704,0.0667617997033273,2,2,-0.161620368352453,0.58,"Peripheral"
"zgc:153405",4,4,0,0,0,0.00952380952380952,0.00952380952380952,0,0,NA,0.0158931915987313,0.00191140754945544,-0.0968267319470704,0.0667617997033273,2,3,-0.5241061039091,0.625,"Connector"
"cdkn1ca",4,4,0,0.166666666666667,0.145711728026149,0.00952380952380952,0.00952380952380952,0,0,NA,0.00967683110322193,0.00199167697112848,-0.0968267319470704,0.0667617997033273,2,3,-0.2820709934233,0.375,"Peripheral"
"ccnb1",12,12,0,0.0606060606060606,0.0816075923563281,0.0285714285714286,0.0285714285714286,0,0,NA,0.0438880952448187,0.00281967918758054,-0.0968267319470704,0.0667617997033273,2,4,0.981178621397834,0.513888888888889,"Peripheral"
"pa2g4a",10,10,0,0.0444444444444444,0.0544303667860294,0.0238095238095238,0.0238095238095238,0,0,NA,0.0389879299101552,0.00243155645128646,-0.0968267319470704,0.0667617997033273,2,0,-0.236121576631887,0.46,"Peripheral"
"tktb",5,5,0,0.1,0.117186736344706,0.0119047619047619,0.0119047619047619,0,0,NA,0.027506107020973,0.00175004378956032,-0.0968267319470704,0.0667617997033273,2,0,-0.420618005684758,0,"Ultra peripheral"
"tmsb",6,6,0,0.0666666666666667,0.0841487580295828,0.0142857142857143,0.0142857142857143,0,0,NA,0.0287973778525923,0.00186362685743521,-0.0968267319470704,0.0667617997033273,2,4,-0.411462002521674,0.666666666666667,"Connector"
"ncam1b",3,3,0,0.333333333333333,0.271829650420901,0.00714285714285714,0.00714285714285714,0,0,NA,0.00233828368949572,0.00192110027371219,-0.0968267319470704,0.0667617997033273,2,2,-0.663797941447572,0.444444444444445,"Peripheral"
"top2a",8,8,0,0.142857142857143,0.258075719192389,0.019047619047619,0.019047619047619,0,0,NA,0.0455801516201255,0.00277920985022387,-0.0968267319470704,0.0667617997033273,2,4,-0.179355231868423,0.65625,"Connector"
"epha4a",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0.000812988568783984,0.00168593843709782,-0.0968267319470704,0.0667617997033273,66,3,-0.7661412143949,0,"Ultra peripheral"
"epha7",10,10,0,0.0444444444444444,0.0460403701738621,0.0238095238095238,0.0238095238095238,0,0,NA,0.0160530440734044,0.00279935539012598,-0.0968267319470704,0.0667617997033273,2,3,0.201999227548299,0.66,"Connector"
"rps27l",4,4,0,0,0,0.00952380952380952,0.00952380952380952,0,0,NA,0.00440343543860727,0.00225468593547645,-0.0968267319470704,0.0667617997033273,2,4,-0.411462002521674,0.5,"Peripheral"
"cdca7a",15,15,0,0.00952380952380952,0.0121176976574842,0.0357142857142857,0.0357142857142857,0,0,NA,0.0297444932648563,0.00374438857159011,-0.0968267319470704,0.0667617997033273,2,2,0.842734777837786,0.622222222222222,"Connector"
"gadd45gb.1",6,6,0,0.133333333333333,0.129323395229559,0.0142857142857143,0.0142857142857143,0,0,NA,0.0110499971977318,0.00302551978291951,-0.0968267319470704,0.0667617997033273,1,3,-0.0400358829375009,0.5,"Peripheral"
"nusap1",9,9,0,0,0,0.0214285714285714,0.0214285714285714,0,0,NA,0.0173879032887127,0.00383970414944323,-0.0968267319470704,0.0667617997033273,3,4,0.749071850744582,0.37037037037037,"Peripheral"
"qkia",2,2,0,1,2,0.00476190476190476,0.00476190476190476,0,0,NA,0.0375503883904437,0.0016653448359558,-0.0968267319470704,0.0667617997033273,2,0,-0.697362649264065,0,"Ultra peripheral"
"col18a1a",4,4,0,0,0,0.00952380952380952,0.00952380952380952,0,0,NA,0.0156222877546013,0.00178718800419554,-0.0968267319470704,0.0667617997033273,2,0,-0.697362649264065,0.625,"Connector"
"cdc14b",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0.00607445489700375,0.00166166648013107,-0.0968267319470704,0.0667617997033273,2,4,-0.643568773174925,0,"Ultra peripheral"
"hmgb1a",9,9,0,0.0555555555555556,0.0597879330181206,0.0214285714285714,0.0214285714285714,0,0,NA,0.0434295638390581,0.00237122588624124,-0.0968267319470704,0.0667617997033273,2,4,-0.179355231868423,0.666666666666667,"Connector"
"si:ch211-217k17.7",4,4,0,0.166666666666667,0.198058005513715,0.00952380952380952,0.00952380952380952,0,0,NA,0.0214492308875651,0.00173388459485064,-0.0968267319470704,0.0667617997033273,2,0,-0.60511443473763,0.375,"Peripheral"
"paics",6,6,0,0.2,0.330535160975958,0.0142857142857143,0.0142857142857143,0,0,NA,0.0476274601550675,0.00183763874617602,-0.0968267319470704,0.0667617997033273,2,0,-0.328369791158322,0,"Ultra peripheral"
"boc",5,5,0,0,0,0.0119047619047619,0.0119047619047619,0,0,NA,0.0107908428084842,0.00265456193864208,-0.0968267319470704,0.0667617997033273,1,3,-0.0400358829375009,0.32,"Peripheral"
"efnb3b",7,7,0,0.0476190476190476,0.0571328020714258,0.0166666666666667,0.0166666666666667,0,0,NA,0.00565524186178887,0.0030580329415281,-0.0968267319470704,0.0667617997033273,5,3,-0.0400358829375009,0.612244897959184,"Peripheral"
"tpm4a",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0.0291213872278444,0.00165304071460585,-0.0968267319470704,0.0667617997033273,2,0,-0.789610863790501,0,"Ultra peripheral"
"tpx2",6,6,0,0,0,0.0142857142857143,0.0142857142857143,0,0,NA,0.0114191223100274,0.00225434996333324,-0.0968267319470704,0.0667617997033273,2,4,0.0527515387848286,0.5,"Peripheral"
"gnl3",7,7,0,0.285714285714286,0.330847720313704,0.0166666666666667,0.0166666666666667,0,0,NA,0.0499351226569155,0.00177730583586456,-0.0968267319470704,0.0667617997033273,2,0,-0.236121576631887,0,"Ultra peripheral"
"col28a2a",2,2,0,0,0,0.00476190476190476,0.00476190476190476,0,0,NA,0.000739219512602957,0.0019822010783711,-0.0968267319470704,0.0667617997033273,2,4,-0.643568773174925,0.5,"Peripheral"
"cenpe",2,2,0,0,0,0.00476190476190476,0.00476190476190476,0,0,NA,0.0070302445404222,0.00178920344889797,-0.0968267319470704,0.0667617997033273,2,4,-0.643568773174925,0.5,"Peripheral"
"ackr3b",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0.000577860432151769,0.00175925044608599,-0.0968267319470704,0.0667617997033273,67,2,-0.914886727995132,0,"Ultra peripheral"
"egfl6",2,2,0,0,0,0.00476190476190476,0.00476190476190476,0,0,NA,0.0140957279500553,0.00167354959066435,-0.0968267319470704,0.0667617997033273,2,4,-0.643568773174925,0.5,"Peripheral"
"cdk1",6,6,0,0,0,0.0142857142857143,0.0142857142857143,0,0,NA,0.0166309664985296,0.00250485034930703,-0.0968267319470704,0.0667617997033273,3,4,0.0527515387848286,0.444444444444445,"Peripheral"
"cnpy1",2,2,0,1,1,0.00476190476190476,0.00476190476190476,0,0,NA,0.00972152411927629,0.00175972434991265,-0.0968267319470704,0.0667617997033273,2,4,-0.643568773174925,0.5,"Peripheral"
"hs6st1a",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0.0009696430728019,0.00171266940864288,-0.0968267319470704,0.0667617997033273,68,3,-0.7661412143949,0,"Ultra peripheral"
"bcam",2,2,0,0,0,0.00476190476190476,0.00476190476190476,0,0,NA,0.000491490799865914,0.00185588287110574,-0.0968267319470704,0.0667617997033273,2,2,-0.914886727995132,0.5,"Peripheral"
"ptprn2",1,1,0,0,0,0.00238095238095238,0.00238095238095238,0,0,NA,0.000676597374990609,0.00167665587604517,-0.0968267319470704,0.0667617997033273,69,3,-0.7661412143949,0,"Ultra peripheral"
"ek1",2,2,0,0,0,0.00476190476190476,0.00476190476190476,0,0,NA,0.0011925908576453,0.00212881484152078,-0.0968267319470704,0.0667617997033273,6,2,-0.663797941447572,0,"Ultra peripheral"
"plk1",5,5,0,0,0,0.0119047619047619,0.0119047619047619,0,0,NA,0.0198030350172314,0.00185975332009223,-0.0968267319470704,0.0667617997033273,2,4,-0.179355231868423,0.56,"Peripheral"
"robo1",6,6,0,0,0,0.0142857142857143,0.0142857142857143,0,0,NA,0.00847312108543448,0.00221160012886492,-0.0968267319470704,0.0667617997033273,1,3,0.201999227548299,0.277777777777778,"Peripheral"
"calm1a",3,3,0,0.666666666666667,1.04290423800503,0.00714285714285714,0.00714285714285714,0,0,NA,0.0359014343235765,0.0016792819319818,-0.0968267319470704,0.0667617997033273,2,0,-0.60511443473763,0,"Ultra peripheral"
